,Municipality,Department,FARC Involvement,Year,Month,Day,Type of Violence
2779,50330 MESETAS,META,No,2013,1,21,Massacres
2780,50350 LA MACARENA,META,No,2002,2,21,Massacres
2781,50350 LA MACARENA,META,No,2002,2,21,Massacres
2782,50350 LA MACARENA,META,Yes,2002,2,24,Massacres
2783,50400 LEJANÍAS,META,Yes,1991,5,11,Massacres
2784,50400 LEJANÍAS,META,No,1991,10,27,Massacres
2785,50400 LEJANÍAS,META,No,1998,9,25,Massacres
2786,50400 LEJANÍAS,META,Yes,1999,7,13,Massacres
2787,50450 PUERTO CONCORDIA,META,No,2000,11,26,Massacres
2788,50450 PUERTO CONCORDIA,META,No,2001,9,25,Massacres
2789,50450 PUERTO CONCORDIA,META,No,2001,9,26,Massacres
2790,50450 PUERTO CONCORDIA,META,No,2002,3,27,Massacres
2791,50568 PUERTO GAITÁN,META,No,1970,3,1,Massacres
2792,50568 PUERTO GAITÁN,META,Yes,1989,11,4,Massacres
2793,50568 PUERTO GAITÁN,META,No,1991,9,18,Massacres
2794,50568 PUERTO GAITÁN,META,No,1992,10,1,Massacres
2795,50568 PUERTO GAITÁN,META,Yes,1998,3,10,Massacres
2796,50568 PUERTO GAITÁN,META,No,1998,7,3,Massacres
2797,50568 PUERTO GAITÁN,META,No,1998,7,6,Massacres
2798,50568 PUERTO GAITÁN,META,No,1998,11,5,Massacres
2799,50568 PUERTO GAITÁN,META,No,2012,2,14,Massacres
2800,50573 PUERTO LÓPEZ,META,No,1988,2,13,Massacres
2801,50573 PUERTO LÓPEZ,META,No,1988,4,19,Massacres
2802,50573 PUERTO LÓPEZ,META,No,1988,8,30,Massacres
2803,50573 PUERTO LÓPEZ,META,No,1989,1,4,Massacres
2804,50573 PUERTO LÓPEZ,META,No,1989,4,7,Massacres
2805,50573 PUERTO LÓPEZ,META,No,2006,7,21,Massacres
2806,50573 PUERTO LÓPEZ,META,No,2007,5,15,Massacres
2807,50573 PUERTO LÓPEZ,META,No,2007,6,18,Massacres
2808,50577 PUERTO LLERAS,META,No,1994,2,16,Massacres
2809,50577 PUERTO LLERAS,META,Yes,1995,10,20,Massacres
2810,50577 PUERTO LLERAS,META,Yes,1996,10,18,Massacres
2811,50577 PUERTO LLERAS,META,Yes,1999,1,15,Massacres
2812,50577 PUERTO LLERAS,META,No,2001,3,10,Massacres
2813,50577 PUERTO LLERAS,META,No,2003,8,22,Massacres
2814,50590 PUERTO RICO,META,No,1999,9,19,Massacres
2815,50590 PUERTO RICO,META,Yes,2003,5,26,Massacres
2816,50590 PUERTO RICO,META,No,2003,11,3,Massacres
2817,50590 PUERTO RICO,META,No,2005,8,22,Massacres
2818,50590 PUERTO RICO,META,No,2006,1,5,Massacres
2819,50590 PUERTO RICO,META,No,2007,3,27,Massacres
2820,50590 PUERTO RICO,META,Yes,2013,11,3,Massacres
2821,50606 RESTREPO,META,No,2001,6,22,Massacres
2822,50606 RESTREPO,META,No,2005,9,10,Massacres
2823,50680 SAN CARLOS DE GUAROA,META,No,1990,7,25,Massacres
2824,50680 SAN CARLOS DE GUAROA,META,No,2001,7,28,Massacres
2825,50683 SAN JUAN DE ARAMA,META,Yes,1980,6,13,Massacres
2826,50683 SAN JUAN DE ARAMA,META,Yes,1989,6,16,Massacres
2827,50683 SAN JUAN DE ARAMA,META,No,1989,7,8,Massacres
2828,50683 SAN JUAN DE ARAMA,META,Yes,1990,12,31,Massacres
2829,50683 SAN JUAN DE ARAMA,META,No,1991,12,18,Massacres
2830,50683 SAN JUAN DE ARAMA,META,No,2002,8,7,Massacres
2831,50683 SAN JUAN DE ARAMA,META,No,2003,3,26,Massacres
2832,50683 SAN JUAN DE ARAMA,META,No,2003,6,23,Massacres
2833,50683 SAN JUAN DE ARAMA,META,No,2006,4,15,Massacres
2834,50683 SAN JUAN DE ARAMA,META,No,2013,1,21,Massacres
2835,50689 SAN MARTÍN,META,No,1984,9,18,Massacres
2836,50689 SAN MARTÍN,META,No,1988,3,18,Massacres
2837,50689 SAN MARTÍN,META,No,2002,11,11,Massacres
2838,50689 SAN MARTÍN,META,No,2005,10,2,Massacres
2839,50711 VISTAHERMOSA,META,Yes,1979,12,2,Massacres
2840,50711 VISTAHERMOSA,META,No,1986,6,22,Massacres
2841,50711 VISTAHERMOSA,META,No,1986,6,22,Massacres
2842,50711 VISTAHERMOSA,META,No,1988,2,21,Massacres
2843,50711 VISTAHERMOSA,META,No,1988,8,12,Massacres
2844,50711 VISTAHERMOSA,META,No,1988,11,5,Massacres
2845,50711 VISTAHERMOSA,META,No,1990,9,30,Massacres
2846,50711 VISTAHERMOSA,META,No,1991,2,22,Massacres
2847,50711 VISTAHERMOSA,META,No,1991,2,22,Massacres
2848,50711 VISTAHERMOSA,META,No,1991,3,7,Massacres
2849,50711 VISTAHERMOSA,META,No,1991,4,10,Massacres
2850,50711 VISTAHERMOSA,META,Yes,1996,4,10,Massacres
2851,50711 VISTAHERMOSA,META,No,2000,7,16,Massacres
2852,50711 VISTAHERMOSA,META,No,2002,4,30,Massacres
2853,50711 VISTAHERMOSA,META,Yes,2003,9,18,Massacres
2854,50711 VISTAHERMOSA,META,No,2006,5,1,Massacres
2855,50711 VISTAHERMOSA,META,No,2007,2,16,Massacres
2856,50711 VISTAHERMOSA,META,No,2007,7,4,Massacres
2857,50711 VISTAHERMOSA,META,No,2007,11,3,Massacres
2858,50711 VISTAHERMOSA,META,No,2008,10,31,Massacres
2859,50711 VISTAHERMOSA,META,No,2014,3,3,Massacres
2860,52001 PASTO,NARIÑO,No,1996,12,17,Massacres
2861,52001 PASTO,NARIÑO,No,2002,5,21,Massacres
2862,52001 PASTO,NARIÑO,No,2002,5,22,Massacres
2863,52079 BARBACOAS,NARIÑO,Yes,2001,7,8,Massacres
2864,52079 BARBACOAS,NARIÑO,No,2002,7,6,Massacres
2865,52079 BARBACOAS,NARIÑO,No,2003,12,24,Massacres
2866,52079 BARBACOAS,NARIÑO,No,2006,8,9,Massacres
2867,52079 BARBACOAS,NARIÑO,Yes,2009,2,4,Massacres
2868,52079 BARBACOAS,NARIÑO,No,2009,5,10,Massacres
2869,52079 BARBACOAS,NARIÑO,Yes,2009,11,3,Massacres
2870,52079 BARBACOAS,NARIÑO,No,2010,11,4,Massacres
2871,52079 BARBACOAS,NARIÑO,Yes,2014,12,14,Massacres
2872,52110 BUESACO,NARIÑO,Yes,2006,12,19,Massacres
2873,52110 BUESACO,NARIÑO,No,2020,9,4,Massacres
2874,52203 COLÓN,NARIÑO,No,2011,6,25,Massacres
2875,52224 CUASPÚD,NARIÑO,No,2000,3,8,Massacres
2876,52227 CUMBAL,NARIÑO,No,1999,9,11,Massacres
2877,52233 CUMBITARA,NARIÑO,Yes,2000,2,20,Massacres
2878,52233 CUMBITARA,NARIÑO,No,2007,9,20,Massacres
2879,52250 EL CHARCO,NARIÑO,No,2003,5,24,Massacres
2880,52250 EL CHARCO,NARIÑO,No,2010,10,1,Massacres
2881,52250 EL CHARCO,NARIÑO,No,2017,10,15,Massacres
2882,52256 EL ROSARIO,NARIÑO,No,1989,7,31,Massacres
2883,52256 EL ROSARIO,NARIÑO,No,2001,11,2,Massacres
2884,52260 EL TAMBO,NARIÑO,No,1962,1,10,Massacres
2885,52354 IMUÉS,NARIÑO,No,1999,9,6,Massacres
2886,52356 IPIALES,NARIÑO,Yes,1996,8,10,Massacres
2887,52356 IPIALES,NARIÑO,No,2000,12,7,Massacres
2888,52356 IPIALES,NARIÑO,No,2002,2,8,Massacres
2889,52356 IPIALES,NARIÑO,No,2002,9,12,Massacres
2890,52356 IPIALES,NARIÑO,No,2008,2,24,Massacres
2891,52356 IPIALES,NARIÑO,No,2014,5,17,Massacres
2892,52399 LA UNIÓN,NARIÑO,No,1988,8,23,Massacres
2893,52399 LA UNIÓN,NARIÑO,No,2003,4,4,Massacres
2894,52405 LEIVA,NARIÑO,No,2003,12,22,Massacres
2895,52405 LEIVA,NARIÑO,No,2007,12,27,Massacres
2896,52405 LEIVA,NARIÑO,No,2007,12,29,Massacres
2897,52405 LEIVA,NARIÑO,No,2008,1,8,Massacres
2898,52405 LEIVA,NARIÑO,No,2020,3,13,Massacres
2899,52418 LOS ANDES,NARIÑO,No,2002,3,14,Massacres
2900,52418 LOS ANDES,NARIÑO,No,2006,11,1,Massacres
2901,52427 MAGÜÍ,NARIÑO,No,2006,8,9,Massacres
2902,52427 MAGÜÍ,NARIÑO,No,2017,11,27,Massacres
2903,52473 MOSQUERA,NARIÑO,No,2013,7,24,Massacres
2904,52473 MOSQUERA,NARIÑO,No,2020,1,20,Massacres
2905,52490 OLAYA HERRERA,NARIÑO,No,2006,6,14,Massacres
2906,52540 POLICARPA,NARIÑO,No,2002,10,13,Massacres
2907,52540 POLICARPA,NARIÑO,No,2004,2,3,Massacres
2908,52540 POLICARPA,NARIÑO,No,2010,3,28,Massacres
2909,52612 RICAURTE,NARIÑO,No,1997,10,12,Massacres
2910,52612 RICAURTE,NARIÑO,Yes,2009,11,20,Massacres
2911,52612 RICAURTE,NARIÑO,Yes,2012,6,19,Massacres
2912,52621 ROBERTO PAYÁN,NARIÑO,No,2002,3,23,Massacres
2913,52678 SAMANIEGO,NARIÑO,No,2001,9,9,Massacres
2914,52678 SAMANIEGO,NARIÑO,No,2001,9,9,Massacres
2915,52678 SAMANIEGO,NARIÑO,No,2001,10,11,Massacres
2916,52678 SAMANIEGO,NARIÑO,Yes,2006,5,6,Massacres
2917,52678 SAMANIEGO,NARIÑO,No,2020,8,15,Massacres
2918,52678 SAMANIEGO,NARIÑO,No,2021,4,10,Massacres
2919,52693 SAN PABLO,NARIÑO,No,1999,2,7,Massacres
2920,52693 SAN PABLO,NARIÑO,No,1999,7,18,Massacres
2921,52693 SAN PABLO,NARIÑO,No,2002,9,18,Massacres
2922,52699 SANTACRUZ,NARIÑO,No,1990,9,9,Massacres
2923,52699 SANTACRUZ,NARIÑO,No,2008,6,27,Massacres
2924,52786 TAMINANGO,NARIÑO,No,1999,7,16,Massacres
2925,52786 TAMINANGO,NARIÑO,No,2005,5,5,Massacres
2926,52788 TANGUA,NARIÑO,No,2003,2,14,Massacres
2927,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,1991,7,25,Massacres
2928,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,1991,7,25,Massacres
2929,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,1992,12,22,Massacres
2930,52835 SAN ANDRÉS DE TUMACO,NARIÑO,Yes,1996,4,1,Massacres
2931,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,1998,4,12,Massacres
2932,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2000,5,23,Massacres
2933,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2000,7,20,Massacres
2934,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2000,10,11,Massacres
2935,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2000,10,11,Massacres
2936,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2001,3,24,Massacres
2937,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2001,8,14,Massacres
2938,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2001,8,20,Massacres
2939,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2001,8,21,Massacres
2940,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2001,8,25,Massacres
2941,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2001,9,9,Massacres
2942,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2002,3,27,Massacres
2943,52835 SAN ANDRÉS DE TUMACO,NARIÑO,Yes,2002,6,18,Massacres
2944,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2003,4,26,Massacres
2945,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2003,4,26,Massacres
2946,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2003,6,9,Massacres
2947,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2004,2,23,Massacres
2948,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2004,6,30,Massacres
2949,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2004,12,12,Massacres
2950,52835 SAN ANDRÉS DE TUMACO,NARIÑO,Yes,2004,12,15,Massacres
2951,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2005,1,22,Massacres
2952,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2005,10,24,Massacres
2953,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2005,11,22,Massacres
2954,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2006,10,24,Massacres
2955,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2009,2,18,Massacres
2956,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2009,5,6,Massacres
2957,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2009,8,26,Massacres
2958,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2009,10,27,Massacres
2959,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2010,8,28,Massacres
2960,52835 SAN ANDRÉS DE TUMACO,NARIÑO,Yes,2012,7,1,Massacres
2961,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2013,4,22,Massacres
2962,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2017,10,5,Massacres
2963,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2020,8,21,Massacres
2964,52835 SAN ANDRÉS DE TUMACO,NARIÑO,No,2021,2,22,Massacres
2965,52838 TÚQUERRES,NARIÑO,No,2011,1,31,Massacres
2966,54001 CÚCUTA,NORTE DE SANTANDER,No,1970,3,5,Massacres
2967,54001 CÚCUTA,NORTE DE SANTANDER,No,1991,11,13,Massacres
2968,54001 CÚCUTA,NORTE DE SANTANDER,No,1994,1,9,Massacres
2969,54001 CÚCUTA,NORTE DE SANTANDER,No,1995,1,28,Massacres
2970,54001 CÚCUTA,NORTE DE SANTANDER,No,1995,1,29,Massacres
2971,54001 CÚCUTA,NORTE DE SANTANDER,No,1996,9,15,Massacres
2972,54001 CÚCUTA,NORTE DE SANTANDER,No,1996,11,24,Massacres
2973,54001 CÚCUTA,NORTE DE SANTANDER,No,1997,4,20,Massacres
2974,54001 CÚCUTA,NORTE DE SANTANDER,No,1997,9,12,Massacres
2975,54001 CÚCUTA,NORTE DE SANTANDER,No,1997,10,21,Massacres
2976,54001 CÚCUTA,NORTE DE SANTANDER,No,1998,2,2,Massacres
2977,54001 CÚCUTA,NORTE DE SANTANDER,No,1998,10,15,Massacres
2978,54001 CÚCUTA,NORTE DE SANTANDER,No,1998,11,9,Massacres
2979,54001 CÚCUTA,NORTE DE SANTANDER,No,1999,3,14,Massacres
2980,54001 CÚCUTA,NORTE DE SANTANDER,No,1999,6,19,Massacres
2981,54001 CÚCUTA,NORTE DE SANTANDER,No,1999,6,30,Massacres
2982,54001 CÚCUTA,NORTE DE SANTANDER,No,1999,6,30,Massacres
2983,54001 CÚCUTA,NORTE DE SANTANDER,No,1999,6,30,Massacres
2984,54001 CÚCUTA,NORTE DE SANTANDER,No,1999,7,9,Massacres
2985,54001 CÚCUTA,NORTE DE SANTANDER,No,1999,8,6,Massacres
2986,54001 CÚCUTA,NORTE DE SANTANDER,No,1999,11,3,Massacres
2987,54001 CÚCUTA,NORTE DE SANTANDER,No,1999,11,3,Massacres
2988,54001 CÚCUTA,NORTE DE SANTANDER,No,1999,11,8,Massacres
2989,54001 CÚCUTA,NORTE DE SANTANDER,No,1999,11,22,Massacres
2990,54001 CÚCUTA,NORTE DE SANTANDER,No,2000,3,5,Massacres
2991,54001 CÚCUTA,NORTE DE SANTANDER,No,2000,3,9,Massacres
2992,54001 CÚCUTA,NORTE DE SANTANDER,No,2000,3,9,Massacres
2993,54001 CÚCUTA,NORTE DE SANTANDER,No,2000,3,9,Massacres
2994,54001 CÚCUTA,NORTE DE SANTANDER,No,2000,6,5,Massacres
2995,54001 CÚCUTA,NORTE DE SANTANDER,No,2000,7,28,Massacres
2996,54001 CÚCUTA,NORTE DE SANTANDER,No,2000,7,28,Massacres
2997,54001 CÚCUTA,NORTE DE SANTANDER,No,2000,11,15,Massacres
2998,54001 CÚCUTA,NORTE DE SANTANDER,No,2001,1,8,Massacres
2999,54001 CÚCUTA,NORTE DE SANTANDER,No,2001,1,10,Massacres
3000,54001 CÚCUTA,NORTE DE SANTANDER,No,2001,2,22,Massacres
3001,54001 CÚCUTA,NORTE DE SANTANDER,No,2001,4,24,Massacres
3002,54001 CÚCUTA,NORTE DE SANTANDER,No,2001,5,18,Massacres
3003,54001 CÚCUTA,NORTE DE SANTANDER,No,2001,6,24,Massacres
3004,54001 CÚCUTA,NORTE DE SANTANDER,No,2001,8,5,Massacres
3005,54001 CÚCUTA,NORTE DE SANTANDER,No,2001,10,6,Massacres
3006,54001 CÚCUTA,NORTE DE SANTANDER,No,2001,10,6,Massacres
3007,54001 CÚCUTA,NORTE DE SANTANDER,No,2001,12,29,Massacres
3008,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,1,24,Massacres
3009,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,1,24,Massacres
3010,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,2,15,Massacres
3011,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,3,11,Massacres
3012,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,3,13,Massacres
3013,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,3,19,Massacres
3014,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,4,3,Massacres
3015,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,4,23,Massacres
3016,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,5,5,Massacres
3017,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,6,10,Massacres
3018,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,6,24,Massacres
3019,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,7,30,Massacres
3020,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,9,16,Massacres
3021,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,9,16,Massacres
3022,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,9,19,Massacres
3023,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,11,3,Massacres
3024,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,11,7,Massacres
3025,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,11,18,Massacres
3026,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,11,23,Massacres
3027,54001 CÚCUTA,NORTE DE SANTANDER,No,2002,12,29,Massacres
3028,54001 CÚCUTA,NORTE DE SANTANDER,No,2003,1,9,Massacres
3029,54001 CÚCUTA,NORTE DE SANTANDER,No,2003,3,18,Massacres
3030,54001 CÚCUTA,NORTE DE SANTANDER,No,2003,8,3,Massacres
3031,54001 CÚCUTA,NORTE DE SANTANDER,No,2003,8,3,Massacres
3032,54001 CÚCUTA,NORTE DE SANTANDER,No,2005,4,17,Massacres
3033,54001 CÚCUTA,NORTE DE SANTANDER,No,2010,11,7,Massacres
3034,54001 CÚCUTA,NORTE DE SANTANDER,No,2017,2,12,Massacres
3035,54001 CÚCUTA,NORTE DE SANTANDER,No,2020,3,8,Massacres
3036,54001 CÚCUTA,NORTE DE SANTANDER,No,2020,7,29,Massacres
3037,54003 ÁBREGO,NORTE DE SANTANDER,No,1984,2,25,Massacres
3038,54003 ÁBREGO,NORTE DE SANTANDER,No,1989,8,1,Massacres
3039,54003 ÁBREGO,NORTE DE SANTANDER,No,1990,1,8,Massacres
3040,54003 ÁBREGO,NORTE DE SANTANDER,No,1990,7,17,Massacres
3041,54003 ÁBREGO,NORTE DE SANTANDER,No,1998,4,2,Massacres
3042,54003 ÁBREGO,NORTE DE SANTANDER,No,2021,3,7,Massacres
3043,54109 BUCARASICA,NORTE DE SANTANDER,No,1989,9,24,Massacres
3044,54109 BUCARASICA,NORTE DE SANTANDER,No,2001,1,13,Massacres
3045,54128 CÁCHIRA,NORTE DE SANTANDER,No,1990,5,5,Massacres
3046,54128 CÁCHIRA,NORTE DE SANTANDER,No,1994,11,19,Massacres
