,Municipality,Department,FARC Involvement,Year,Month,Day,Type of Violence
32168,TULUÁ,VALLE DEL CAUCA,No,2017,6,22,Acts of War
32169,TUNJA,BOYACÁ,No,1968,10,11,Acts of War
32170,TUNJA,BOYACÁ,Yes,1976,6,27,Acts of War
32171,TUNJA,BOYACÁ,No,1977,10,14,Acts of War
32172,TUNJA,BOYACÁ,No,1981,3,15,Acts of War
32173,TUNJA,BOYACÁ,No,2001,6,2,Acts of War
32174,TUNJA,BOYACÁ,Yes,2002,8,9,Acts of War
32175,TUNUNGUÁ,BOYACÁ,Yes,1977,2,18,Acts of War
32176,TUNUNGUÁ,BOYACÁ,Yes,1991,2,7,Acts of War
32177,TUNUNGUÁ,BOYACÁ,Yes,1992,6,12,Acts of War
32178,TUNUNGUÁ,BOYACÁ,Yes,1995,3,29,Acts of War
32179,TURBACO,BOLÍVAR,Yes,2003,2,10,Acts of War
32180,TURBACO,BOLÍVAR,Yes,2005,5,9,Acts of War
32181,TURBACO,BOLÍVAR,Yes,2007,11,12,Acts of War
32182,TURBACO,BOLÍVAR,No,2018,1,29,Acts of War
32183,TURBANÁ,BOLÍVAR,No,2017,2,27,Acts of War
32184,TURBO,ANTIOQUIA,No,1962,2,21,Acts of War
32185,TURBO,ANTIOQUIA,No,1970,2,6,Acts of War
32186,TURBO,ANTIOQUIA,No,1972,11,13,Acts of War
32187,TURBO,ANTIOQUIA,No,1976,3,20,Acts of War
32188,TURBO,ANTIOQUIA,Yes,1976,8,14,Acts of War
32189,TURBO,ANTIOQUIA,Yes,1979,10,16,Acts of War
32190,TURBO,ANTIOQUIA,Yes,1980,5,18,Acts of War
32191,TURBO,ANTIOQUIA,Yes,1980,5,29,Acts of War
32192,TURBO,ANTIOQUIA,Yes,1981,7,4,Acts of War
32193,TURBO,ANTIOQUIA,No,1982,6,13,Acts of War
32194,TURBO,ANTIOQUIA,No,1984,3,18,Acts of War
32195,TURBO,ANTIOQUIA,No,1985,6,19,Acts of War
32196,TURBO,ANTIOQUIA,No,1985,10,27,Acts of War
32197,TURBO,ANTIOQUIA,No,1985,11,1,Acts of War
32198,TURBO,ANTIOQUIA,Yes,1985,11,30,Acts of War
32199,TURBO,ANTIOQUIA,Yes,1985,11,30,Acts of War
32200,TURBO,ANTIOQUIA,No,1986,6,13,Acts of War
32201,TURBO,ANTIOQUIA,No,1986,6,23,Acts of War
32202,TURBO,ANTIOQUIA,No,1986,7,17,Acts of War
32203,TURBO,ANTIOQUIA,No,1986,9,5,Acts of War
32204,TURBO,ANTIOQUIA,No,1986,11,28,Acts of War
32205,TURBO,ANTIOQUIA,No,1987,3,31,Acts of War
32206,TURBO,ANTIOQUIA,No,1987,10,25,Acts of War
32207,TURBO,ANTIOQUIA,No,1987,11,9,Acts of War
32208,TURBO,ANTIOQUIA,No,1988,4,30,Acts of War
32209,TURBO,ANTIOQUIA,No,1988,5,29,Acts of War
32210,TURBO,ANTIOQUIA,No,1988,5,31,Acts of War
32211,TURBO,ANTIOQUIA,No,1988,8,30,Acts of War
32212,TURBO,ANTIOQUIA,No,1988,9,2,Acts of War
32213,TURBO,ANTIOQUIA,No,1988,9,6,Acts of War
32214,TURBO,ANTIOQUIA,No,1988,9,8,Acts of War
32215,TURBO,ANTIOQUIA,Yes,1988,9,10,Acts of War
32216,TURBO,ANTIOQUIA,No,1988,9,11,Acts of War
32217,TURBO,ANTIOQUIA,No,1988,9,21,Acts of War
32218,TURBO,ANTIOQUIA,Yes,1988,9,22,Acts of War
32219,TURBO,ANTIOQUIA,Yes,1988,10,23,Acts of War
32220,TURBO,ANTIOQUIA,Yes,1988,10,23,Acts of War
32221,TURBO,ANTIOQUIA,Yes,1988,10,31,Acts of War
32222,TURBO,ANTIOQUIA,No,1988,11,23,Acts of War
32223,TURBO,ANTIOQUIA,No,1988,12,19,Acts of War
32224,TURBO,ANTIOQUIA,No,1988,12,19,Acts of War
32225,TURBO,ANTIOQUIA,Yes,1989,3,19,Acts of War
32226,TURBO,ANTIOQUIA,No,1989,6,17,Acts of War
32227,TURBO,ANTIOQUIA,No,1989,8,7,Acts of War
32228,TURBO,ANTIOQUIA,Yes,1989,8,15,Acts of War
32229,TURBO,ANTIOQUIA,No,1989,10,7,Acts of War
32230,TURBO,ANTIOQUIA,No,1989,10,26,Acts of War
32231,TURBO,ANTIOQUIA,No,1989,10,26,Acts of War
32232,TURBO,ANTIOQUIA,No,1989,10,26,Acts of War
32233,TURBO,ANTIOQUIA,Yes,1989,10,27,Acts of War
32234,TURBO,ANTIOQUIA,No,1989,11,11,Acts of War
32235,TURBO,ANTIOQUIA,No,1989,11,11,Acts of War
32236,TURBO,ANTIOQUIA,No,1990,1,20,Acts of War
32237,TURBO,ANTIOQUIA,No,1990,1,20,Acts of War
32238,TURBO,ANTIOQUIA,No,1990,2,15,Acts of War
32239,TURBO,ANTIOQUIA,No,1990,2,23,Acts of War
32240,TURBO,ANTIOQUIA,No,1990,3,19,Acts of War
32241,TURBO,ANTIOQUIA,No,1990,4,4,Acts of War
32242,TURBO,ANTIOQUIA,No,1990,4,17,Acts of War
32243,TURBO,ANTIOQUIA,No,1990,4,17,Acts of War
32244,TURBO,ANTIOQUIA,Yes,1990,10,29,Acts of War
32245,TURBO,ANTIOQUIA,No,1990,11,27,Acts of War
32246,TURBO,ANTIOQUIA,Yes,1991,3,7,Acts of War
32247,TURBO,ANTIOQUIA,Yes,1991,3,10,Acts of War
32248,TURBO,ANTIOQUIA,No,1991,6,23,Acts of War
32249,TURBO,ANTIOQUIA,No,1991,10,19,Acts of War
32250,TURBO,ANTIOQUIA,No,1991,11,16,Acts of War
32251,TURBO,ANTIOQUIA,Yes,1991,11,16,Acts of War
32252,TURBO,ANTIOQUIA,No,1991,12,10,Acts of War
32253,TURBO,ANTIOQUIA,Yes,1991,12,13,Acts of War
32254,TURBO,ANTIOQUIA,No,1991,12,15,Acts of War
32255,TURBO,ANTIOQUIA,No,1991,12,15,Acts of War
32256,TURBO,ANTIOQUIA,No,1992,5,22,Acts of War
32257,TURBO,ANTIOQUIA,No,1992,6,8,Acts of War
32258,TURBO,ANTIOQUIA,No,1992,6,9,Acts of War
32259,TURBO,ANTIOQUIA,Yes,1992,6,13,Acts of War
32260,TURBO,ANTIOQUIA,Yes,1992,6,13,Acts of War
32261,TURBO,ANTIOQUIA,No,1992,6,18,Acts of War
32262,TURBO,ANTIOQUIA,Yes,1992,6,21,Acts of War
32263,TURBO,ANTIOQUIA,No,1992,7,27,Acts of War
32264,TURBO,ANTIOQUIA,Yes,1992,7,28,Acts of War
32265,TURBO,ANTIOQUIA,No,1992,8,17,Acts of War
32266,TURBO,ANTIOQUIA,Yes,1992,8,23,Acts of War
32267,TURBO,ANTIOQUIA,No,1992,8,29,Acts of War
32268,TURBO,ANTIOQUIA,No,1992,9,18,Acts of War
32269,TURBO,ANTIOQUIA,No,1992,10,18,Acts of War
32270,TURBO,ANTIOQUIA,No,1992,11,8,Acts of War
32271,TURBO,ANTIOQUIA,Yes,1992,11,10,Acts of War
32272,TURBO,ANTIOQUIA,Yes,1992,12,14,Acts of War
32273,TURBO,ANTIOQUIA,No,1992,12,17,Acts of War
32274,TURBO,ANTIOQUIA,Yes,1993,2,6,Acts of War
32275,TURBO,ANTIOQUIA,No,1993,2,17,Acts of War
32276,TURBO,ANTIOQUIA,No,1993,2,27,Acts of War
32277,TURBO,ANTIOQUIA,Yes,1993,3,7,Acts of War
32278,TURBO,ANTIOQUIA,Yes,1993,3,12,Acts of War
32279,TURBO,ANTIOQUIA,Yes,1993,3,13,Acts of War
32280,TURBO,ANTIOQUIA,Yes,1993,3,14,Acts of War
32281,TURBO,ANTIOQUIA,Yes,1993,3,18,Acts of War
32282,TURBO,ANTIOQUIA,No,1993,3,28,Acts of War
32283,TURBO,ANTIOQUIA,No,1993,4,3,Acts of War
32284,TURBO,ANTIOQUIA,No,1993,4,20,Acts of War
32285,TURBO,ANTIOQUIA,Yes,1993,4,27,Acts of War
32286,TURBO,ANTIOQUIA,No,1993,4,28,Acts of War
32287,TURBO,ANTIOQUIA,No,1993,4,29,Acts of War
32288,TURBO,ANTIOQUIA,Yes,1993,5,5,Acts of War
32289,TURBO,ANTIOQUIA,No,1993,5,16,Acts of War
32290,TURBO,ANTIOQUIA,No,1993,6,11,Acts of War
32291,TURBO,ANTIOQUIA,Yes,1993,7,23,Acts of War
32292,TURBO,ANTIOQUIA,Yes,1993,8,11,Acts of War
32293,TURBO,ANTIOQUIA,No,1993,8,22,Acts of War
32294,TURBO,ANTIOQUIA,Yes,1993,8,22,Acts of War
32295,TURBO,ANTIOQUIA,No,1993,8,23,Acts of War
32296,TURBO,ANTIOQUIA,No,1993,8,23,Acts of War
32297,TURBO,ANTIOQUIA,No,1993,8,27,Acts of War
32298,TURBO,ANTIOQUIA,No,1993,9,22,Acts of War
32299,TURBO,ANTIOQUIA,Yes,1993,10,7,Acts of War
32300,TURBO,ANTIOQUIA,No,1993,10,10,Acts of War
32301,TURBO,ANTIOQUIA,No,1993,10,13,Acts of War
32302,TURBO,ANTIOQUIA,No,1993,10,23,Acts of War
32303,TURBO,ANTIOQUIA,No,1993,11,5,Acts of War
32304,TURBO,ANTIOQUIA,No,1993,11,11,Acts of War
32305,TURBO,ANTIOQUIA,No,1993,11,15,Acts of War
32306,TURBO,ANTIOQUIA,No,1993,11,26,Acts of War
32307,TURBO,ANTIOQUIA,No,1993,11,26,Acts of War
32308,TURBO,ANTIOQUIA,No,1993,12,21,Acts of War
32309,TURBO,ANTIOQUIA,Yes,1994,1,1,Acts of War
32310,TURBO,ANTIOQUIA,Yes,1994,1,4,Acts of War
32311,TURBO,ANTIOQUIA,No,1994,1,8,Acts of War
32312,TURBO,ANTIOQUIA,No,1994,1,30,Acts of War
32313,TURBO,ANTIOQUIA,Yes,1994,2,20,Acts of War
32314,TURBO,ANTIOQUIA,Yes,1994,3,7,Acts of War
32315,TURBO,ANTIOQUIA,No,1994,3,14,Acts of War
32316,TURBO,ANTIOQUIA,Yes,1994,3,19,Acts of War
32317,TURBO,ANTIOQUIA,Yes,1994,3,20,Acts of War
32318,TURBO,ANTIOQUIA,Yes,1994,3,21,Acts of War
32319,TURBO,ANTIOQUIA,Yes,1994,4,5,Acts of War
32320,TURBO,ANTIOQUIA,Yes,1994,5,5,Acts of War
32321,TURBO,ANTIOQUIA,Yes,1994,5,15,Acts of War
32322,TURBO,ANTIOQUIA,Yes,1994,5,30,Acts of War
32323,TURBO,ANTIOQUIA,Yes,1994,7,21,Acts of War
32324,TURBO,ANTIOQUIA,No,1994,8,7,Acts of War
32325,TURBO,ANTIOQUIA,No,1994,8,11,Acts of War
32326,TURBO,ANTIOQUIA,Yes,1994,8,12,Acts of War
32327,TURBO,ANTIOQUIA,No,1994,8,27,Acts of War
32328,TURBO,ANTIOQUIA,Yes,1994,9,4,Acts of War
32329,TURBO,ANTIOQUIA,No,1994,9,9,Acts of War
32330,TURBO,ANTIOQUIA,No,1994,9,12,Acts of War
32331,TURBO,ANTIOQUIA,Yes,1994,9,14,Acts of War
32332,TURBO,ANTIOQUIA,Yes,1994,9,18,Acts of War
32333,TURBO,ANTIOQUIA,No,1994,9,18,Acts of War
32334,TURBO,ANTIOQUIA,Yes,1994,9,18,Acts of War
32335,TURBO,ANTIOQUIA,Yes,1994,9,25,Acts of War
32336,TURBO,ANTIOQUIA,Yes,1994,9,30,Acts of War
32337,TURBO,ANTIOQUIA,No,1994,10,8,Acts of War
32338,TURBO,ANTIOQUIA,No,1994,12,11,Acts of War
32339,TURBO,ANTIOQUIA,Yes,1995,2,3,Acts of War
32340,TURBO,ANTIOQUIA,No,1995,2,10,Acts of War
32341,TURBO,ANTIOQUIA,Yes,1995,2,19,Acts of War
32342,TURBO,ANTIOQUIA,No,1995,2,25,Acts of War
32343,TURBO,ANTIOQUIA,No,1995,3,7,Acts of War
32344,TURBO,ANTIOQUIA,Yes,1995,3,20,Acts of War
32345,TURBO,ANTIOQUIA,No,1995,3,27,Acts of War
32346,TURBO,ANTIOQUIA,Yes,1995,4,20,Acts of War
32347,TURBO,ANTIOQUIA,No,1995,4,24,Acts of War
32348,TURBO,ANTIOQUIA,Yes,1995,5,4,Acts of War
32349,TURBO,ANTIOQUIA,Yes,1995,5,10,Acts of War
32350,TURBO,ANTIOQUIA,No,1995,5,14,Acts of War
32351,TURBO,ANTIOQUIA,Yes,1995,5,31,Acts of War
32352,TURBO,ANTIOQUIA,No,1995,6,14,Acts of War
32353,TURBO,ANTIOQUIA,Yes,1995,6,20,Acts of War
32354,TURBO,ANTIOQUIA,Yes,1995,7,10,Acts of War
32355,TURBO,ANTIOQUIA,Yes,1995,7,15,Acts of War
32356,TURBO,ANTIOQUIA,No,1995,7,15,Acts of War
32357,TURBO,ANTIOQUIA,No,1995,7,16,Acts of War
32358,TURBO,ANTIOQUIA,Yes,1995,9,2,Acts of War
32359,TURBO,ANTIOQUIA,Yes,1995,9,16,Acts of War
32360,TURBO,ANTIOQUIA,Yes,1995,10,7,Acts of War
32361,TURBO,ANTIOQUIA,Yes,1995,10,11,Acts of War
32362,TURBO,ANTIOQUIA,Yes,1995,11,5,Acts of War
32363,TURBO,ANTIOQUIA,No,1995,11,13,Acts of War
32364,TURBO,ANTIOQUIA,No,1995,11,16,Acts of War
32365,TURBO,ANTIOQUIA,No,1995,11,19,Acts of War
32366,TURBO,ANTIOQUIA,Yes,1995,12,4,Acts of War
32367,TURBO,ANTIOQUIA,Yes,1995,12,9,Acts of War
32368,TURBO,ANTIOQUIA,Yes,1995,12,26,Acts of War
32369,TURBO,ANTIOQUIA,Yes,1996,1,3,Acts of War
32370,TURBO,ANTIOQUIA,No,1996,1,6,Acts of War
32371,TURBO,ANTIOQUIA,No,1996,1,12,Acts of War
32372,TURBO,ANTIOQUIA,Yes,1996,1,15,Acts of War
32373,TURBO,ANTIOQUIA,No,1996,1,22,Acts of War
32374,TURBO,ANTIOQUIA,No,1996,1,28,Acts of War
32375,TURBO,ANTIOQUIA,Yes,1996,2,8,Acts of War
32376,TURBO,ANTIOQUIA,Yes,1996,2,10,Acts of War
32377,TURBO,ANTIOQUIA,Yes,1996,2,15,Acts of War
32378,TURBO,ANTIOQUIA,Yes,1996,3,4,Acts of War
32379,TURBO,ANTIOQUIA,Yes,1996,3,20,Acts of War
32380,TURBO,ANTIOQUIA,No,1996,3,21,Acts of War
32381,TURBO,ANTIOQUIA,No,1996,4,4,Acts of War
32382,TURBO,ANTIOQUIA,Yes,1996,4,20,Acts of War
32383,TURBO,ANTIOQUIA,Yes,1996,4,20,Acts of War
32384,TURBO,ANTIOQUIA,Yes,1996,4,23,Acts of War
32385,TURBO,ANTIOQUIA,No,1996,5,17,Acts of War
32386,TURBO,ANTIOQUIA,No,1996,5,20,Acts of War
32387,TURBO,ANTIOQUIA,Yes,1996,5,23,Acts of War
32388,TURBO,ANTIOQUIA,Yes,1996,5,25,Acts of War
32389,TURBO,ANTIOQUIA,No,1996,6,20,Acts of War
32390,TURBO,ANTIOQUIA,No,1996,6,21,Acts of War
32391,TURBO,ANTIOQUIA,Yes,1996,6,25,Acts of War
32392,TURBO,ANTIOQUIA,No,1996,7,6,Acts of War
32393,TURBO,ANTIOQUIA,Yes,1996,7,11,Acts of War
32394,TURBO,ANTIOQUIA,Yes,1996,8,31,Acts of War
32395,TURBO,ANTIOQUIA,Yes,1996,9,1,Acts of War
32396,TURBO,ANTIOQUIA,No,1996,10,10,Acts of War
32397,TURBO,ANTIOQUIA,Yes,1996,10,17,Acts of War
32398,TURBO,ANTIOQUIA,Yes,1996,10,18,Acts of War
32399,TURBO,ANTIOQUIA,Yes,1996,10,22,Acts of War
32400,TURBO,ANTIOQUIA,Yes,1996,10,25,Acts of War
32401,TURBO,ANTIOQUIA,No,1996,11,4,Acts of War
32402,TURBO,ANTIOQUIA,Yes,1996,11,20,Acts of War
32403,TURBO,ANTIOQUIA,Yes,1996,12,12,Acts of War
32404,TURBO,ANTIOQUIA,No,1997,2,11,Acts of War
32405,TURBO,ANTIOQUIA,Yes,1997,2,14,Acts of War
32406,TURBO,ANTIOQUIA,Yes,1997,6,7,Acts of War
32407,TURBO,ANTIOQUIA,Yes,1997,6,15,Acts of War
32408,TURBO,ANTIOQUIA,Yes,1997,6,30,Acts of War
32409,TURBO,ANTIOQUIA,Yes,1997,7,1,Acts of War
32410,TURBO,ANTIOQUIA,No,1997,8,5,Acts of War
32411,TURBO,ANTIOQUIA,Yes,1997,10,3,Acts of War
32412,TURBO,ANTIOQUIA,Yes,1997,10,6,Acts of War
32413,TURBO,ANTIOQUIA,Yes,1997,11,1,Acts of War
32414,TURBO,ANTIOQUIA,Yes,1997,11,13,Acts of War
32415,TURBO,ANTIOQUIA,No,1997,11,15,Acts of War
32416,TURBO,ANTIOQUIA,Yes,1997,11,17,Acts of War
32417,TURBO,ANTIOQUIA,No,1998,1,14,Acts of War
32418,TURBO,ANTIOQUIA,Yes,1998,9,12,Acts of War
32419,TURBO,ANTIOQUIA,Yes,1998,10,5,Acts of War
32420,TURBO,ANTIOQUIA,Yes,1999,8,1,Acts of War
32421,TURBO,ANTIOQUIA,Yes,1999,10,6,Acts of War
32422,TURBO,ANTIOQUIA,No,1999,12,14,Acts of War
32423,TURBO,ANTIOQUIA,No,2000,3,21,Acts of War
32424,TURBO,ANTIOQUIA,No,2000,6,25,Acts of War
32425,TURBO,ANTIOQUIA,No,2000,8,1,Acts of War
32426,TURBO,ANTIOQUIA,Yes,2000,11,16,Acts of War
32427,TURBO,ANTIOQUIA,Yes,2001,2,21,Acts of War
32428,TURBO,ANTIOQUIA,Yes,2001,11,1,Acts of War
32429,TURBO,ANTIOQUIA,Yes,2002,2,24,Acts of War
32430,TURBO,ANTIOQUIA,No,2002,2,25,Acts of War
32431,TURBO,ANTIOQUIA,Yes,2002,4,5,Acts of War
32432,TURBO,ANTIOQUIA,No,2002,8,26,Acts of War
32433,TURBO,ANTIOQUIA,No,2002,8,27,Acts of War
32434,TURBO,ANTIOQUIA,Yes,2002,11,20,Acts of War
32435,TURBO,ANTIOQUIA,No,2003,4,4,Acts of War
32436,TURBO,ANTIOQUIA,Yes,2003,6,11,Acts of War
32437,TURBO,ANTIOQUIA,Yes,2003,9,9,Acts of War
32438,TURBO,ANTIOQUIA,Yes,2006,3,28,Acts of War
32439,TURBO,ANTIOQUIA,Yes,2006,10,31,Acts of War
32440,TURBO,ANTIOQUIA,Yes,2007,10,18,Acts of War
32441,TURBO,ANTIOQUIA,Yes,2007,10,18,Acts of War
32442,TURBO,ANTIOQUIA,No,2008,12,14,Acts of War
32443,TURBO,ANTIOQUIA,No,2008,12,26,Acts of War
32444,TURBO,ANTIOQUIA,Yes,2009,4,1,Acts of War
32445,TURBO,ANTIOQUIA,No,2009,5,9,Acts of War
32446,TURBO,ANTIOQUIA,No,2009,5,9,Acts of War
32447,TURBO,ANTIOQUIA,Yes,2010,3,26,Acts of War
32448,TURBO,ANTIOQUIA,No,2012,4,9,Acts of War
32449,TURBO,ANTIOQUIA,No,2012,7,25,Acts of War
32450,TURBO,ANTIOQUIA,No,2012,8,1,Acts of War
32451,TURBO,ANTIOQUIA,No,2012,10,27,Acts of War
32452,TURBO,ANTIOQUIA,Yes,2013,3,30,Acts of War
32453,TURBO,ANTIOQUIA,Yes,2013,5,28,Acts of War
32454,TURBO,ANTIOQUIA,No,2013,5,30,Acts of War
32455,TURBO,ANTIOQUIA,Yes,2013,7,3,Acts of War
32456,TURBO,ANTIOQUIA,No,2013,9,30,Acts of War
32457,TURBO,ANTIOQUIA,No,2015,8,18,Acts of War
32458,TURBO,ANTIOQUIA,No,2015,10,18,Acts of War
32459,TURBO,ANTIOQUIA,No,2015,10,21,Acts of War
32460,TURBO,ANTIOQUIA,No,2017,3,28,Acts of War
32461,TURBO,ANTIOQUIA,No,2017,4,15,Acts of War
32462,TURBO,ANTIOQUIA,No,2017,5,17,Acts of War
32463,TURBO,ANTIOQUIA,No,2017,5,29,Acts of War
32464,TURBO,ANTIOQUIA,No,2017,5,30,Acts of War
32465,TURBO,ANTIOQUIA,No,2017,8,21,Acts of War
32466,TURBO,ANTIOQUIA,No,2017,8,31,Acts of War
32467,TURBO,ANTIOQUIA,No,2017,9,1,Acts of War
32468,TURBO,ANTIOQUIA,No,2017,9,6,Acts of War
32469,TURBO,ANTIOQUIA,No,2017,9,17,Acts of War
32470,TURBO,ANTIOQUIA,No,2017,9,25,Acts of War
32471,TURBO,ANTIOQUIA,No,2018,1,10,Acts of War
32472,TURBO,ANTIOQUIA,No,2018,2,14,Acts of War
32473,TURBO,ANTIOQUIA,No,2018,2,28,Acts of War
32474,TUTAZÁ,BOYACÁ,No,1997,9,2,Acts of War
32475,TUTAZÁ,BOYACÁ,No,2001,9,12,Acts of War
32476,TUTAZÁ,BOYACÁ,No,2004,7,13,Acts of War
32477,TUTAZÁ,BOYACÁ,No,2008,2,15,Acts of War
32478,TUTAZÁ,BOYACÁ,No,2010,1,11,Acts of War
32479,TUTAZÁ,BOYACÁ,No,2018,2,12,Acts of War
32480,TÁMARA,CASANARE,Yes,1990,4,15,Acts of War
32481,TÁMARA,CASANARE,Yes,1990,4,15,Acts of War
32482,TÁMARA,CASANARE,Yes,1990,4,16,Acts of War
32483,TÁMARA,CASANARE,Yes,1990,5,27,Acts of War
32484,TÁMARA,CASANARE,Yes,1990,11,13,Acts of War
32485,TÁMARA,CASANARE,No,1991,10,24,Acts of War
32486,TÁMARA,CASANARE,Yes,1992,9,11,Acts of War
32487,TÁMARA,CASANARE,Yes,1992,9,19,Acts of War
32488,TÁMARA,CASANARE,Yes,1994,3,16,Acts of War
32489,TÁMARA,CASANARE,Yes,1994,7,24,Acts of War
32490,TÁMARA,CASANARE,Yes,1994,8,7,Acts of War
32491,TÁMARA,CASANARE,Yes,1994,8,7,Acts of War
32492,TÁMARA,CASANARE,Yes,1994,8,17,Acts of War
32493,TÁMARA,CASANARE,Yes,1994,8,28,Acts of War
32494,TÁMARA,CASANARE,Yes,1994,9,2,Acts of War
32495,TÁMARA,CASANARE,Yes,1995,2,17,Acts of War
32496,TÁMARA,CASANARE,Yes,1995,7,30,Acts of War
32497,TÁMARA,CASANARE,Yes,1996,1,12,Acts of War
32498,TÁMARA,CASANARE,Yes,1997,5,19,Acts of War
32499,TÁMARA,CASANARE,Yes,1997,12,27,Acts of War
32500,TÁMARA,CASANARE,Yes,1998,5,23,Acts of War
32501,TÁMARA,CASANARE,Yes,1998,8,10,Acts of War
32502,TÁMARA,CASANARE,Yes,1999,5,29,Acts of War
32503,TÁMARA,CASANARE,Yes,1999,11,21,Acts of War
32504,TÁMARA,CASANARE,Yes,1999,11,22,Acts of War
32505,TÁMARA,CASANARE,Yes,2000,2,22,Acts of War
32506,TÁMARA,CASANARE,Yes,2000,8,24,Acts of War
32507,TÁMARA,CASANARE,No,2001,1,1,Acts of War
32508,TÁMARA,CASANARE,Yes,2002,1,15,Acts of War
32509,TÁMARA,CASANARE,Yes,2002,3,6,Acts of War
32510,TÁMARA,CASANARE,Yes,2002,3,28,Acts of War
32511,TÁMARA,CASANARE,No,2002,11,26,Acts of War
32512,TÁMARA,CASANARE,No,2002,11,26,Acts of War
32513,TÁMARA,CASANARE,Yes,2003,4,14,Acts of War
32514,TÁMARA,CASANARE,Yes,2003,5,8,Acts of War
32515,TÁMARA,CASANARE,Yes,2003,5,8,Acts of War
32516,TÁMARA,CASANARE,Yes,2003,5,10,Acts of War
32517,TÁMARA,CASANARE,Yes,2003,5,11,Acts of War
32518,TÁMARA,CASANARE,Yes,2004,4,25,Acts of War
32519,TÁMARA,CASANARE,Yes,2005,3,19,Acts of War
32520,TÁMARA,CASANARE,No,2005,6,25,Acts of War
32521,TÁMARA,CASANARE,No,2006,11,28,Acts of War
32522,TÁMARA,CASANARE,Yes,2010,3,12,Acts of War
32523,TÁMARA,CASANARE,Yes,2010,8,4,Acts of War
32524,TÁMARA,CASANARE,Yes,2010,11,21,Acts of War
32525,TÁMARA,CASANARE,Yes,2012,7,15,Acts of War
32526,TÁMARA,CASANARE,Yes,2012,8,20,Acts of War
32527,TÁMARA,CASANARE,Yes,2013,2,26,Acts of War
32528,TÁMARA,CASANARE,No,2013,4,10,Acts of War
32529,TÁMARA,CASANARE,Yes,2013,4,24,Acts of War
32530,TÁMARA,CASANARE,Yes,2014,3,9,Acts of War
32531,TÁMESIS,ANTIOQUIA,Yes,1992,11,2,Acts of War
32532,TÁMESIS,ANTIOQUIA,No,1992,11,9,Acts of War
32533,TÁMESIS,ANTIOQUIA,No,1994,8,13,Acts of War
32534,TÁMESIS,ANTIOQUIA,No,1995,9,29,Acts of War
32535,TÁMESIS,ANTIOQUIA,No,1997,12,28,Acts of War
32536,TÁMESIS,ANTIOQUIA,No,2001,2,18,Acts of War
32537,TÁMESIS,ANTIOQUIA,No,2001,2,18,Acts of War
32538,TÁMESIS,ANTIOQUIA,No,2001,2,18,Acts of War
32539,TÁMESIS,ANTIOQUIA,No,2001,2,18,Acts of War
32540,TÁMESIS,ANTIOQUIA,No,2004,7,24,Acts of War
32541,TÓPAGA,BOYACÁ,No,2007,7,24,Acts of War
32542,TÚQUERRES,NARIÑO,Yes,1990,8,12,Acts of War
32543,TÚQUERRES,NARIÑO,No,1996,10,18,Acts of War
32544,TÚQUERRES,NARIÑO,No,2002,4,12,Acts of War
32545,TÚQUERRES,NARIÑO,No,2003,7,23,Acts of War
32546,TÚQUERRES,NARIÑO,Yes,2003,9,19,Acts of War
32547,TÚQUERRES,NARIÑO,Yes,2005,8,24,Acts of War
32548,TÚQUERRES,NARIÑO,No,2005,8,29,Acts of War
32549,TÚQUERRES,NARIÑO,No,2010,2,6,Acts of War
32550,TÚQUERRES,NARIÑO,No,2010,4,5,Acts of War
32551,TÚQUERRES,NARIÑO,No,2010,10,30,Acts of War
32552,TÚQUERRES,NARIÑO,No,2011,4,18,Acts of War
32553,TÚQUERRES,NARIÑO,No,2011,6,25,Acts of War
32554,TÚQUERRES,NARIÑO,No,2011,7,29,Acts of War
32555,TÚQUERRES,NARIÑO,Yes,2012,3,16,Acts of War
32556,TÚQUERRES,NARIÑO,Yes,2012,5,24,Acts of War
32557,TÚQUERRES,NARIÑO,No,2015,1,20,Acts of War
32558,UBALÁ,CUNDINAMARCA,Yes,1986,11,28,Acts of War
32559,UBALÁ,CUNDINAMARCA,Yes,1993,8,23,Acts of War
32560,UBALÁ,CUNDINAMARCA,Yes,1994,3,9,Acts of War
32561,UBALÁ,CUNDINAMARCA,Yes,1997,8,11,Acts of War
32562,UBALÁ,CUNDINAMARCA,No,2000,7,24,Acts of War
32563,UBALÁ,CUNDINAMARCA,No,2001,12,2,Acts of War
32564,UBALÁ,CUNDINAMARCA,No,2003,4,15,Acts of War
32565,UBALÁ,CUNDINAMARCA,No,2004,8,6,Acts of War
32566,UBAQUE,CUNDINAMARCA,Yes,1991,2,8,Acts of War
32567,UBAQUE,CUNDINAMARCA,Yes,1992,10,24,Acts of War
32568,UBAQUE,CUNDINAMARCA,Yes,1995,5,18,Acts of War
32569,UBAQUE,CUNDINAMARCA,Yes,1995,11,27,Acts of War
32570,UBAQUE,CUNDINAMARCA,Yes,2002,1,19,Acts of War
32571,ULLOA,VALLE DEL CAUCA,No,1994,2,22,Acts of War
32572,UNE,CUNDINAMARCA,Yes,1991,7,2,Acts of War
32573,UNE,CUNDINAMARCA,Yes,1992,9,19,Acts of War
32574,UNE,CUNDINAMARCA,Yes,1992,9,19,Acts of War
32575,UNE,CUNDINAMARCA,Yes,1993,1,14,Acts of War
32576,UNE,CUNDINAMARCA,Yes,1993,5,8,Acts of War
32577,UNE,CUNDINAMARCA,Yes,1995,12,25,Acts of War
