,Region,Municipality,Births,Month,Year
0,68,68684,2543,1,2014
0,68,68684,2351,2,2014
0,68,68684,2669,3,2014
0,68,68684,2726,10,2014
0,68,68684,2736,5,2014
0,68,68684,2795,8,2014
0,68,68684,2549,11,2014
0,68,68686,2624,12,2014
0,68,68686,2843,9,2014
0,68,68686,2588,4,2014
0,68,68686,2641,7,2014
0,68,68686,2680,6,2014
0,68,68686,2543,1,2014
0,68,68686,2351,2,2014
0,68,68686,2669,3,2014
0,68,68686,2726,10,2014
0,68,68686,2736,5,2014
0,68,68686,2795,8,2014
0,68,68686,2549,11,2014
0,68,68689,2624,12,2014
0,68,68689,2843,9,2014
0,68,68689,2588,4,2014
0,68,68689,2641,7,2014
0,68,68689,2680,6,2014
0,68,68689,2543,1,2014
0,68,68689,2351,2,2014
0,68,68689,2669,3,2014
0,68,68689,2726,10,2014
0,68,68689,2736,5,2014
0,68,68689,2795,8,2014
0,68,68689,2549,11,2014
0,68,68705,2624,12,2014
0,68,68705,2843,9,2014
0,68,68705,2588,4,2014
0,68,68705,2641,7,2014
0,68,68705,2680,6,2014
0,68,68705,2543,1,2014
0,68,68705,2351,2,2014
0,68,68705,2669,3,2014
0,68,68705,2726,10,2014
0,68,68705,2736,5,2014
0,68,68705,2795,8,2014
0,68,68705,2549,11,2014
0,68,68720,2624,12,2014
0,68,68720,2843,9,2014
0,68,68720,2588,4,2014
0,68,68720,2641,7,2014
0,68,68720,2680,6,2014
0,68,68720,2543,1,2014
0,68,68720,2351,2,2014
0,68,68720,2669,3,2014
0,68,68720,2726,10,2014
0,68,68720,2736,5,2014
0,68,68720,2795,8,2014
0,68,68720,2549,11,2014
0,68,68745,2624,12,2014
0,68,68745,2843,9,2014
0,68,68745,2588,4,2014
0,68,68745,2641,7,2014
0,68,68745,2680,6,2014
0,68,68745,2543,1,2014
0,68,68745,2351,2,2014
0,68,68745,2669,3,2014
0,68,68745,2726,10,2014
0,68,68745,2736,5,2014
0,68,68745,2795,8,2014
0,68,68745,2549,11,2014
0,68,68755,2624,12,2014
0,68,68755,2843,9,2014
0,68,68755,2588,4,2014
0,68,68755,2641,7,2014
0,68,68755,2680,6,2014
0,68,68755,2543,1,2014
0,68,68755,2351,2,2014
0,68,68755,2669,3,2014
0,68,68755,2726,10,2014
0,68,68755,2736,5,2014
0,68,68755,2795,8,2014
0,68,68755,2549,11,2014
0,68,68770,2624,12,2014
0,68,68770,2843,9,2014
0,68,68770,2588,4,2014
0,68,68770,2641,7,2014
0,68,68770,2680,6,2014
0,68,68770,2543,1,2014
0,68,68770,2351,2,2014
0,68,68770,2669,3,2014
0,68,68770,2726,10,2014
0,68,68770,2736,5,2014
0,68,68770,2795,8,2014
0,68,68770,2549,11,2014
0,68,68773,2624,12,2014
0,68,68773,2843,9,2014
0,68,68773,2588,4,2014
0,68,68773,2641,7,2014
0,68,68773,2680,6,2014
0,68,68773,2543,1,2014
0,68,68773,2351,2,2014
0,68,68773,2669,3,2014
0,68,68773,2726,10,2014
0,68,68773,2736,5,2014
0,68,68773,2795,8,2014
0,68,68773,2549,11,2014
0,68,68780,2624,12,2014
0,68,68780,2843,9,2014
0,68,68780,2588,4,2014
0,68,68780,2641,7,2014
0,68,68780,2680,6,2014
0,68,68780,2543,1,2014
0,68,68780,2351,2,2014
0,68,68780,2669,3,2014
0,68,68780,2726,10,2014
0,68,68780,2736,5,2014
0,68,68780,2795,8,2014
0,68,68780,2549,11,2014
0,68,68820,2624,12,2014
0,68,68820,2843,9,2014
0,68,68820,2588,4,2014
0,68,68820,2641,7,2014
0,68,68820,2680,6,2014
0,68,68820,2543,1,2014
0,68,68820,2351,2,2014
0,68,68820,2669,3,2014
0,68,68820,2726,10,2014
0,68,68820,2736,5,2014
0,68,68820,2795,8,2014
0,68,68820,2549,11,2014
0,68,68855,2624,12,2014
0,68,68855,2843,9,2014
0,68,68855,2588,4,2014
0,68,68855,2641,7,2014
0,68,68855,2680,6,2014
0,68,68855,2543,1,2014
0,68,68855,2351,2,2014
0,68,68855,2669,3,2014
0,68,68855,2726,10,2014
0,68,68855,2736,5,2014
0,68,68855,2795,8,2014
0,68,68855,2549,11,2014
0,68,68861,2624,12,2014
0,68,68861,2843,9,2014
0,68,68861,2588,4,2014
0,68,68861,2641,7,2014
0,68,68861,2680,6,2014
0,68,68861,2543,1,2014
0,68,68861,2351,2,2014
0,68,68861,2669,3,2014
0,68,68861,2726,10,2014
0,68,68861,2736,5,2014
0,68,68861,2795,8,2014
0,68,68861,2549,11,2014
0,68,68867,2624,12,2014
0,68,68867,2843,9,2014
0,68,68867,2588,4,2014
0,68,68867,2641,7,2014
0,68,68867,2680,6,2014
0,68,68867,2543,1,2014
0,68,68867,2351,2,2014
0,68,68867,2669,3,2014
0,68,68867,2726,10,2014
0,68,68867,2736,5,2014
0,68,68867,2795,8,2014
0,68,68867,2549,11,2014
0,68,68872,2624,12,2014
0,68,68872,2843,9,2014
0,68,68872,2588,4,2014
0,68,68872,2641,7,2014
0,68,68872,2680,6,2014
0,68,68872,2543,1,2014
0,68,68872,2351,2,2014
0,68,68872,2669,3,2014
0,68,68872,2726,10,2014
0,68,68872,2736,5,2014
0,68,68872,2795,8,2014
0,68,68872,2549,11,2014
0,68,68895,2624,12,2014
0,68,68895,2843,9,2014
0,68,68895,2588,4,2014
0,68,68895,2641,7,2014
0,68,68895,2680,6,2014
0,68,68895,2543,1,2014
0,68,68895,2351,2,2014
0,68,68895,2669,3,2014
0,68,68895,2726,10,2014
0,68,68895,2736,5,2014
0,68,68895,2795,8,2014
0,68,68895,2549,11,2014
0,70,70001,1561,9,2014
0,70,70001,1133,4,2014
0,70,70001,1347,8,2014
0,70,70001,1117,2,2014
0,70,70001,1253,1,2014
0,70,70001,1339,7,2014
0,70,70001,1247,5,2014
0,70,70001,1283,6,2014
0,70,70001,1304,12,2014
0,70,70001,1297,11,2014
0,70,70001,1205,3,2014
0,70,70001,1419,10,2014
0,70,70110,1561,9,2014
0,70,70110,1133,4,2014
0,70,70110,1347,8,2014
0,70,70110,1117,2,2014
0,70,70110,1253,1,2014
0,70,70110,1339,7,2014
0,70,70110,1247,5,2014
0,70,70110,1283,6,2014
0,70,70110,1304,12,2014
0,70,70110,1297,11,2014
0,70,70110,1205,3,2014
0,70,70110,1419,10,2014
0,70,70124,1561,9,2014
0,70,70124,1133,4,2014
0,70,70124,1347,8,2014
0,70,70124,1117,2,2014
0,70,70124,1253,1,2014
0,70,70124,1339,7,2014
0,70,70124,1247,5,2014
0,70,70124,1283,6,2014
0,70,70124,1304,12,2014
0,70,70124,1297,11,2014
0,70,70124,1205,3,2014
0,70,70124,1419,10,2014
0,70,70204,1561,9,2014
0,70,70204,1133,4,2014
0,70,70204,1347,8,2014
0,70,70204,1117,2,2014
0,70,70204,1253,1,2014
0,70,70204,1339,7,2014
0,70,70204,1247,5,2014
0,70,70204,1283,6,2014
0,70,70204,1304,12,2014
0,70,70204,1297,11,2014
0,70,70204,1205,3,2014
0,70,70204,1419,10,2014
0,70,70215,1561,9,2014
0,70,70215,1133,4,2014
0,70,70215,1347,8,2014
0,70,70215,1117,2,2014
0,70,70215,1253,1,2014
0,70,70215,1339,7,2014
0,70,70215,1247,5,2014
0,70,70215,1283,6,2014
0,70,70215,1304,12,2014
0,70,70215,1297,11,2014
0,70,70215,1205,3,2014
0,70,70215,1419,10,2014
0,70,70221,1561,9,2014
0,70,70221,1133,4,2014
0,70,70221,1347,8,2014
0,70,70221,1117,2,2014
0,70,70221,1253,1,2014
0,70,70221,1339,7,2014
0,70,70221,1247,5,2014
0,70,70221,1283,6,2014
0,70,70221,1304,12,2014
0,70,70221,1297,11,2014
0,70,70221,1205,3,2014
0,70,70221,1419,10,2014
0,70,70230,1561,9,2014
0,70,70230,1133,4,2014
0,70,70230,1347,8,2014
0,70,70230,1117,2,2014
0,70,70230,1253,1,2014
0,70,70230,1339,7,2014
0,70,70230,1247,5,2014
0,70,70230,1283,6,2014
0,70,70230,1304,12,2014
0,70,70230,1297,11,2014
0,70,70230,1205,3,2014
0,70,70230,1419,10,2014
0,70,70233,1561,9,2014
0,70,70233,1133,4,2014
0,70,70233,1347,8,2014
0,70,70233,1117,2,2014
0,70,70233,1253,1,2014
0,70,70233,1339,7,2014
0,70,70233,1247,5,2014
0,70,70233,1283,6,2014
0,70,70233,1304,12,2014
0,70,70233,1297,11,2014
0,70,70233,1205,3,2014
0,70,70233,1419,10,2014
0,70,70235,1561,9,2014
0,70,70235,1133,4,2014
0,70,70235,1347,8,2014
0,70,70235,1117,2,2014
0,70,70235,1253,1,2014
0,70,70235,1339,7,2014
0,70,70235,1247,5,2014
0,70,70235,1283,6,2014
0,70,70235,1304,12,2014
0,70,70235,1297,11,2014
0,70,70235,1205,3,2014
0,70,70235,1419,10,2014
0,70,70265,1561,9,2014
0,70,70265,1133,4,2014
0,70,70265,1347,8,2014
0,70,70265,1117,2,2014
0,70,70265,1253,1,2014
0,70,70265,1339,7,2014
0,70,70265,1247,5,2014
0,70,70265,1283,6,2014
0,70,70265,1304,12,2014
0,70,70265,1297,11,2014
0,70,70265,1205,3,2014
0,70,70265,1419,10,2014
0,70,70400,1561,9,2014
0,70,70400,1133,4,2014
0,70,70400,1347,8,2014
0,70,70400,1117,2,2014
0,70,70400,1253,1,2014
0,70,70400,1339,7,2014
0,70,70400,1247,5,2014
0,70,70400,1283,6,2014
0,70,70400,1304,12,2014
0,70,70400,1297,11,2014
0,70,70400,1205,3,2014
0,70,70400,1419,10,2014
0,70,70418,1561,9,2014
0,70,70418,1133,4,2014
0,70,70418,1347,8,2014
0,70,70418,1117,2,2014
0,70,70418,1253,1,2014
0,70,70418,1339,7,2014
0,70,70418,1247,5,2014
0,70,70418,1283,6,2014
0,70,70418,1304,12,2014
0,70,70418,1297,11,2014
0,70,70418,1205,3,2014
0,70,70418,1419,10,2014
0,70,70429,1561,9,2014
0,70,70429,1133,4,2014
0,70,70429,1347,8,2014
0,70,70429,1117,2,2014
0,70,70429,1253,1,2014
0,70,70429,1339,7,2014
0,70,70429,1247,5,2014
0,70,70429,1283,6,2014
0,70,70429,1304,12,2014
0,70,70429,1297,11,2014
0,70,70429,1205,3,2014
0,70,70429,1419,10,2014
0,70,70473,1561,9,2014
0,70,70473,1133,4,2014
0,70,70473,1347,8,2014
0,70,70473,1117,2,2014
0,70,70473,1253,1,2014
0,70,70473,1339,7,2014
0,70,70473,1247,5,2014
0,70,70473,1283,6,2014
0,70,70473,1304,12,2014
0,70,70473,1297,11,2014
0,70,70473,1205,3,2014
0,70,70473,1419,10,2014
0,70,70508,1561,9,2014
0,70,70508,1133,4,2014
0,70,70508,1347,8,2014
0,70,70508,1117,2,2014
0,70,70508,1253,1,2014
0,70,70508,1339,7,2014
0,70,70508,1247,5,2014
0,70,70508,1283,6,2014
0,70,70508,1304,12,2014
0,70,70508,1297,11,2014
0,70,70508,1205,3,2014
0,70,70508,1419,10,2014
0,70,70523,1561,9,2014
0,70,70523,1133,4,2014
0,70,70523,1347,8,2014
0,70,70523,1117,2,2014
0,70,70523,1253,1,2014
0,70,70523,1339,7,2014
0,70,70523,1247,5,2014
0,70,70523,1283,6,2014
0,70,70523,1304,12,2014
0,70,70523,1297,11,2014
0,70,70523,1205,3,2014
0,70,70523,1419,10,2014
0,70,70670,1561,9,2014
0,70,70670,1133,4,2014
0,70,70670,1347,8,2014
0,70,70670,1117,2,2014
0,70,70670,1253,1,2014
0,70,70670,1339,7,2014
0,70,70670,1247,5,2014
0,70,70670,1283,6,2014
0,70,70670,1304,12,2014
0,70,70670,1297,11,2014
0,70,70670,1205,3,2014
0,70,70670,1419,10,2014
0,70,70678,1561,9,2014
0,70,70678,1133,4,2014
0,70,70678,1347,8,2014
0,70,70678,1117,2,2014
0,70,70678,1253,1,2014
0,70,70678,1339,7,2014
0,70,70678,1247,5,2014
0,70,70678,1283,6,2014
0,70,70678,1304,12,2014
0,70,70678,1297,11,2014
0,70,70678,1205,3,2014
0,70,70678,1419,10,2014
0,70,70702,1561,9,2014
0,70,70702,1133,4,2014
0,70,70702,1347,8,2014
0,70,70702,1117,2,2014
0,70,70702,1253,1,2014
0,70,70702,1339,7,2014
0,70,70702,1247,5,2014
0,70,70702,1283,6,2014
0,70,70702,1304,12,2014
0,70,70702,1297,11,2014
0,70,70702,1205,3,2014
0,70,70702,1419,10,2014
0,70,70708,1561,9,2014
0,70,70708,1133,4,2014
0,70,70708,1347,8,2014
0,70,70708,1117,2,2014
0,70,70708,1253,1,2014
0,70,70708,1339,7,2014
0,70,70708,1247,5,2014
0,70,70708,1283,6,2014
0,70,70708,1304,12,2014
0,70,70708,1297,11,2014
0,70,70708,1205,3,2014
0,70,70708,1419,10,2014
0,70,70713,1561,9,2014
0,70,70713,1133,4,2014
0,70,70713,1347,8,2014
0,70,70713,1117,2,2014
0,70,70713,1253,1,2014
0,70,70713,1339,7,2014
0,70,70713,1247,5,2014
0,70,70713,1283,6,2014
0,70,70713,1304,12,2014
0,70,70713,1297,11,2014
0,70,70713,1205,3,2014
0,70,70713,1419,10,2014
0,70,70717,1561,9,2014
0,70,70717,1133,4,2014
0,70,70717,1347,8,2014
0,70,70717,1117,2,2014
0,70,70717,1253,1,2014
0,70,70717,1339,7,2014
0,70,70717,1247,5,2014
0,70,70717,1283,6,2014
0,70,70717,1304,12,2014
0,70,70717,1297,11,2014
0,70,70717,1205,3,2014
0,70,70717,1419,10,2014
0,70,70742,1561,9,2014
0,70,70742,1133,4,2014
0,70,70742,1347,8,2014
0,70,70742,1117,2,2014
0,70,70742,1253,1,2014
0,70,70742,1339,7,2014
0,70,70742,1247,5,2014
0,70,70742,1283,6,2014
0,70,70742,1304,12,2014
0,70,70742,1297,11,2014
0,70,70742,1205,3,2014
0,70,70742,1419,10,2014
0,70,70771,1561,9,2014
0,70,70771,1133,4,2014
0,70,70771,1347,8,2014
0,70,70771,1117,2,2014
0,70,70771,1253,1,2014
0,70,70771,1339,7,2014
0,70,70771,1247,5,2014
0,70,70771,1283,6,2014
0,70,70771,1304,12,2014
0,70,70771,1297,11,2014
0,70,70771,1205,3,2014
0,70,70771,1419,10,2014
0,70,70820,1561,9,2014
0,70,70820,1133,4,2014
0,70,70820,1347,8,2014
0,70,70820,1117,2,2014
0,70,70820,1253,1,2014
0,70,70820,1339,7,2014
0,70,70820,1247,5,2014
0,70,70820,1283,6,2014
0,70,70820,1304,12,2014
0,70,70820,1297,11,2014
0,70,70820,1205,3,2014
0,70,70820,1419,10,2014
0,70,70823,1561,9,2014
0,70,70823,1133,4,2014
0,70,70823,1347,8,2014
0,70,70823,1117,2,2014
0,70,70823,1253,1,2014
0,70,70823,1339,7,2014
0,70,70823,1247,5,2014
0,70,70823,1283,6,2014
0,70,70823,1304,12,2014
0,70,70823,1297,11,2014
0,70,70823,1205,3,2014
0,70,70823,1419,10,2014
0,73,73001,1269,2,2014
0,73,73001,1380,8,2014
0,73,73001,1359,12,2014
0,73,73001,1479,7,2014
0,73,73001,1346,11,2014
0,73,73001,1384,10,2014
0,73,73001,1416,5,2014
0,73,73001,1497,9,2014
0,73,73001,1284,6,2014
0,73,73001,1388,1,2014
0,73,73001,1479,3,2014
0,73,73001,1467,4,2014
0,73,73024,1269,2,2014
0,73,73024,1380,8,2014
0,73,73024,1359,12,2014
0,73,73024,1479,7,2014
0,73,73024,1346,11,2014
0,73,73024,1384,10,2014
0,73,73024,1416,5,2014
0,73,73024,1497,9,2014
0,73,73024,1284,6,2014
0,73,73024,1388,1,2014
0,73,73024,1479,3,2014
0,73,73024,1467,4,2014
0,73,73026,1269,2,2014
0,73,73026,1380,8,2014
0,73,73026,1359,12,2014
0,73,73026,1479,7,2014
0,73,73026,1346,11,2014
0,73,73026,1384,10,2014
0,73,73026,1416,5,2014
0,73,73026,1497,9,2014
0,73,73026,1284,6,2014
0,73,73026,1388,1,2014
0,73,73026,1479,3,2014
0,73,73026,1467,4,2014
0,73,73030,1269,2,2014
0,73,73030,1380,8,2014
0,73,73030,1359,12,2014
0,73,73030,1479,7,2014
0,73,73030,1346,11,2014
0,73,73030,1384,10,2014
0,73,73030,1416,5,2014
0,73,73030,1497,9,2014
0,73,73030,1284,6,2014
0,73,73030,1388,1,2014
0,73,73030,1479,3,2014
0,73,73030,1467,4,2014
0,73,73043,1269,2,2014
0,73,73043,1380,8,2014
0,73,73043,1359,12,2014
0,73,73043,1479,7,2014
0,73,73043,1346,11,2014
0,73,73043,1384,10,2014
0,73,73043,1416,5,2014
0,73,73043,1497,9,2014
0,73,73043,1284,6,2014
0,73,73043,1388,1,2014
0,73,73043,1479,3,2014
0,73,73043,1467,4,2014
0,73,73055,1269,2,2014
0,73,73055,1380,8,2014
0,73,73055,1359,12,2014
0,73,73055,1479,7,2014
0,73,73055,1346,11,2014
0,73,73055,1384,10,2014
0,73,73055,1416,5,2014
0,73,73055,1497,9,2014
0,73,73055,1284,6,2014
0,73,73055,1388,1,2014
0,73,73055,1479,3,2014
0,73,73055,1467,4,2014
0,73,73067,1269,2,2014
0,73,73067,1380,8,2014
0,73,73067,1359,12,2014
0,73,73067,1479,7,2014
0,73,73067,1346,11,2014
0,73,73067,1384,10,2014
0,73,73067,1416,5,2014
0,73,73067,1497,9,2014
0,73,73067,1284,6,2014
0,73,73067,1388,1,2014
0,73,73067,1479,3,2014
0,73,73067,1467,4,2014
0,73,73124,1269,2,2014
0,73,73124,1380,8,2014
0,73,73124,1359,12,2014
0,73,73124,1479,7,2014
0,73,73124,1346,11,2014
0,73,73124,1384,10,2014
0,73,73124,1416,5,2014
0,73,73124,1497,9,2014
0,73,73124,1284,6,2014
0,73,73124,1388,1,2014
0,73,73124,1479,3,2014
0,73,73124,1467,4,2014
0,73,73148,1269,2,2014
0,73,73148,1380,8,2014
0,73,73148,1359,12,2014
0,73,73148,1479,7,2014
0,73,73148,1346,11,2014
0,73,73148,1384,10,2014
0,73,73148,1416,5,2014
0,73,73148,1497,9,2014
0,73,73148,1284,6,2014
0,73,73148,1388,1,2014
0,73,73148,1479,3,2014
0,73,73148,1467,4,2014
0,73,73152,1269,2,2014
0,73,73152,1380,8,2014
0,73,73152,1359,12,2014
0,73,73152,1479,7,2014
0,73,73152,1346,11,2014
0,73,73152,1384,10,2014
0,73,73152,1416,5,2014
0,73,73152,1497,9,2014
0,73,73152,1284,6,2014
0,73,73152,1388,1,2014
0,73,73152,1479,3,2014
0,73,73152,1467,4,2014
0,73,73168,1269,2,2014
0,73,73168,1380,8,2014
0,73,73168,1359,12,2014
0,73,73168,1479,7,2014
0,73,73168,1346,11,2014
0,73,73168,1384,10,2014
0,73,73168,1416,5,2014
0,73,73168,1497,9,2014
0,73,73168,1284,6,2014
0,73,73168,1388,1,2014
0,73,73168,1479,3,2014
0,73,73168,1467,4,2014
0,73,73200,1269,2,2014
0,73,73200,1380,8,2014
0,73,73200,1359,12,2014
0,73,73200,1479,7,2014
0,73,73200,1346,11,2014
0,73,73200,1384,10,2014
0,73,73200,1416,5,2014
0,73,73200,1497,9,2014
0,73,73200,1284,6,2014
0,73,73200,1388,1,2014
0,73,73200,1479,3,2014
0,73,73200,1467,4,2014
0,73,73217,1269,2,2014
0,73,73217,1380,8,2014
0,73,73217,1359,12,2014
0,73,73217,1479,7,2014
0,73,73217,1346,11,2014
0,73,73217,1384,10,2014
0,73,73217,1416,5,2014
0,73,73217,1497,9,2014
0,73,73217,1284,6,2014
0,73,73217,1388,1,2014
0,73,73217,1479,3,2014
0,73,73217,1467,4,2014
0,73,73226,1269,2,2014
0,73,73226,1380,8,2014
0,73,73226,1359,12,2014
0,73,73226,1479,7,2014
0,73,73226,1346,11,2014
0,73,73226,1384,10,2014
0,73,73226,1416,5,2014
0,73,73226,1497,9,2014
0,73,73226,1284,6,2014
0,73,73226,1388,1,2014
0,73,73226,1479,3,2014
0,73,73226,1467,4,2014
0,73,73236,1269,2,2014
0,73,73236,1380,8,2014
0,73,73236,1359,12,2014
0,73,73236,1479,7,2014
0,73,73236,1346,11,2014
0,73,73236,1384,10,2014
0,73,73236,1416,5,2014
0,73,73236,1497,9,2014
0,73,73236,1284,6,2014
0,73,73236,1388,1,2014
0,73,73236,1479,3,2014
0,73,73236,1467,4,2014
0,73,73268,1269,2,2014
0,73,73268,1380,8,2014
0,73,73268,1359,12,2014
0,73,73268,1479,7,2014
0,73,73268,1346,11,2014
0,73,73268,1384,10,2014
0,73,73268,1416,5,2014
0,73,73268,1497,9,2014
0,73,73268,1284,6,2014
0,73,73268,1388,1,2014
0,73,73268,1479,3,2014
0,73,73268,1467,4,2014
0,73,73270,1269,2,2014
0,73,73270,1380,8,2014
0,73,73270,1359,12,2014
0,73,73270,1479,7,2014
0,73,73270,1346,11,2014
0,73,73270,1384,10,2014
0,73,73270,1416,5,2014
0,73,73270,1497,9,2014
0,73,73270,1284,6,2014
0,73,73270,1388,1,2014
0,73,73270,1479,3,2014
0,73,73270,1467,4,2014
0,73,73275,1269,2,2014
0,73,73275,1380,8,2014
0,73,73275,1359,12,2014
0,73,73275,1479,7,2014
0,73,73275,1346,11,2014
0,73,73275,1384,10,2014
0,73,73275,1416,5,2014
0,73,73275,1497,9,2014
0,73,73275,1284,6,2014
0,73,73275,1388,1,2014
0,73,73275,1479,3,2014
0,73,73275,1467,4,2014
0,73,73283,1269,2,2014
0,73,73283,1380,8,2014
0,73,73283,1359,12,2014
0,73,73283,1479,7,2014
0,73,73283,1346,11,2014
0,73,73283,1384,10,2014
0,73,73283,1416,5,2014
0,73,73283,1497,9,2014
0,73,73283,1284,6,2014
0,73,73283,1388,1,2014
0,73,73283,1479,3,2014
0,73,73283,1467,4,2014
0,73,73319,1269,2,2014
0,73,73319,1380,8,2014
0,73,73319,1359,12,2014
0,73,73319,1479,7,2014
0,73,73319,1346,11,2014
0,73,73319,1384,10,2014
0,73,73319,1416,5,2014
0,73,73319,1497,9,2014
0,73,73319,1284,6,2014
0,73,73319,1388,1,2014
0,73,73319,1479,3,2014
0,73,73319,1467,4,2014
0,73,73347,1269,2,2014
0,73,73347,1380,8,2014
0,73,73347,1359,12,2014
0,73,73347,1479,7,2014
0,73,73347,1346,11,2014
0,73,73347,1384,10,2014
0,73,73347,1416,5,2014
0,73,73347,1497,9,2014
0,73,73347,1284,6,2014
0,73,73347,1388,1,2014
0,73,73347,1479,3,2014
0,73,73347,1467,4,2014
0,73,73349,1269,2,2014
0,73,73349,1380,8,2014
0,73,73349,1359,12,2014
0,73,73349,1479,7,2014
0,73,73349,1346,11,2014
0,73,73349,1384,10,2014
0,73,73349,1416,5,2014
0,73,73349,1497,9,2014
0,73,73349,1284,6,2014
0,73,73349,1388,1,2014
0,73,73349,1479,3,2014
0,73,73349,1467,4,2014
0,73,73352,1269,2,2014
0,73,73352,1380,8,2014
0,73,73352,1359,12,2014
0,73,73352,1479,7,2014
0,73,73352,1346,11,2014
0,73,73352,1384,10,2014
0,73,73352,1416,5,2014
0,73,73352,1497,9,2014
0,73,73352,1284,6,2014
0,73,73352,1388,1,2014
0,73,73352,1479,3,2014
0,73,73352,1467,4,2014
0,73,73408,1269,2,2014
0,73,73408,1380,8,2014
0,73,73408,1359,12,2014
0,73,73408,1479,7,2014
0,73,73408,1346,11,2014
0,73,73408,1384,10,2014
0,73,73408,1416,5,2014
0,73,73408,1497,9,2014
0,73,73408,1284,6,2014
0,73,73408,1388,1,2014
0,73,73408,1479,3,2014
0,73,73408,1467,4,2014
0,73,73411,1269,2,2014
0,73,73411,1380,8,2014
0,73,73411,1359,12,2014
0,73,73411,1479,7,2014
0,73,73411,1346,11,2014
0,73,73411,1384,10,2014
0,73,73411,1416,5,2014
0,73,73411,1497,9,2014
0,73,73411,1284,6,2014
0,73,73411,1388,1,2014
0,73,73411,1479,3,2014
0,73,73411,1467,4,2014
0,73,73443,1269,2,2014
0,73,73443,1380,8,2014
0,73,73443,1359,12,2014
0,73,73443,1479,7,2014
0,73,73443,1346,11,2014
0,73,73443,1384,10,2014
0,73,73443,1416,5,2014
0,73,73443,1497,9,2014
0,73,73443,1284,6,2014
0,73,73443,1388,1,2014
0,73,73443,1479,3,2014
0,73,73443,1467,4,2014
0,73,73449,1269,2,2014
0,73,73449,1380,8,2014
0,73,73449,1359,12,2014
0,73,73449,1479,7,2014
0,73,73449,1346,11,2014
0,73,73449,1384,10,2014
0,73,73449,1416,5,2014
0,73,73449,1497,9,2014
0,73,73449,1284,6,2014
0,73,73449,1388,1,2014
0,73,73449,1479,3,2014
0,73,73449,1467,4,2014
0,73,73461,1269,2,2014
0,73,73461,1380,8,2014
0,73,73461,1359,12,2014
0,73,73461,1479,7,2014
0,73,73461,1346,11,2014
0,73,73461,1384,10,2014
0,73,73461,1416,5,2014
0,73,73461,1497,9,2014
0,73,73461,1284,6,2014
0,73,73461,1388,1,2014
0,73,73461,1479,3,2014
0,73,73461,1467,4,2014
0,73,73483,1269,2,2014
0,73,73483,1380,8,2014
0,73,73483,1359,12,2014
0,73,73483,1479,7,2014
0,73,73483,1346,11,2014
0,73,73483,1384,10,2014
0,73,73483,1416,5,2014
0,73,73483,1497,9,2014
0,73,73483,1284,6,2014
0,73,73483,1388,1,2014
0,73,73483,1479,3,2014
0,73,73483,1467,4,2014
0,73,73504,1269,2,2014
0,73,73504,1380,8,2014
0,73,73504,1359,12,2014
0,73,73504,1479,7,2014
0,73,73504,1346,11,2014
0,73,73504,1384,10,2014
0,73,73504,1416,5,2014
0,73,73504,1497,9,2014
0,73,73504,1284,6,2014
0,73,73504,1388,1,2014
0,73,73504,1479,3,2014
0,73,73504,1467,4,2014
0,73,73520,1269,2,2014
0,73,73520,1380,8,2014
0,73,73520,1359,12,2014
0,73,73520,1479,7,2014
0,73,73520,1346,11,2014
0,73,73520,1384,10,2014
0,73,73520,1416,5,2014
0,73,73520,1497,9,2014
0,73,73520,1284,6,2014
0,73,73520,1388,1,2014
0,73,73520,1479,3,2014
0,73,73520,1467,4,2014
0,73,73547,1269,2,2014
0,73,73547,1380,8,2014
0,73,73547,1359,12,2014
0,73,73547,1479,7,2014
0,73,73547,1346,11,2014
0,73,73547,1384,10,2014
0,73,73547,1416,5,2014
0,73,73547,1497,9,2014
0,73,73547,1284,6,2014
0,73,73547,1388,1,2014
0,73,73547,1479,3,2014
0,73,73547,1467,4,2014
0,73,73555,1269,2,2014
0,73,73555,1380,8,2014
0,73,73555,1359,12,2014
0,73,73555,1479,7,2014
0,73,73555,1346,11,2014
0,73,73555,1384,10,2014
0,73,73555,1416,5,2014
0,73,73555,1497,9,2014
0,73,73555,1284,6,2014
0,73,73555,1388,1,2014
0,73,73555,1479,3,2014
0,73,73555,1467,4,2014
0,73,73563,1269,2,2014
0,73,73563,1380,8,2014
0,73,73563,1359,12,2014
0,73,73563,1479,7,2014
0,73,73563,1346,11,2014
0,73,73563,1384,10,2014
0,73,73563,1416,5,2014
0,73,73563,1497,9,2014
0,73,73563,1284,6,2014
0,73,73563,1388,1,2014
0,73,73563,1479,3,2014
0,73,73563,1467,4,2014
0,73,73585,1269,2,2014
0,73,73585,1380,8,2014
0,73,73585,1359,12,2014
0,73,73585,1479,7,2014
0,73,73585,1346,11,2014
0,73,73585,1384,10,2014
0,73,73585,1416,5,2014
0,73,73585,1497,9,2014
0,73,73585,1284,6,2014
0,73,73585,1388,1,2014
0,73,73585,1479,3,2014
0,73,73585,1467,4,2014
0,73,73616,1269,2,2014
0,73,73616,1380,8,2014
0,73,73616,1359,12,2014
0,73,73616,1479,7,2014
0,73,73616,1346,11,2014
0,73,73616,1384,10,2014
0,73,73616,1416,5,2014
0,73,73616,1497,9,2014
0,73,73616,1284,6,2014
0,73,73616,1388,1,2014
0,73,73616,1479,3,2014
0,73,73616,1467,4,2014
0,73,73622,1269,2,2014
