,Region,Municipality,Births,Month,Year
0,52,52585,1495,5,2019
0,52,52585,1400,4,2019
0,52,52585,1399,3,2019
0,52,52585,1295,2,2019
0,52,52585,1375,6,2019
0,52,52585,1376,7,2019
0,52,52585,1349,10,2019
0,52,52585,1426,8,2019
0,52,52585,1550,9,2019
0,52,52585,1367,12,2019
0,52,52585,1363,11,2019
0,52,52506,1372,1,2019
0,52,52506,1495,5,2019
0,52,52506,1400,4,2019
0,52,52506,1399,3,2019
0,52,52506,1295,2,2019
0,52,52506,1375,6,2019
0,52,52506,1376,7,2019
0,52,52506,1349,10,2019
0,52,52506,1426,8,2019
0,52,52506,1550,9,2019
0,52,52506,1367,12,2019
0,52,52506,1363,11,2019
0,52,52051,1372,1,2019
0,52,52051,1495,5,2019
0,52,52051,1400,4,2019
0,52,52051,1399,3,2019
0,52,52051,1295,2,2019
0,52,52051,1375,6,2019
0,52,52051,1376,7,2019
0,52,52051,1349,10,2019
0,52,52051,1426,8,2019
0,52,52051,1550,9,2019
0,52,52051,1367,12,2019
0,52,52051,1363,11,2019
0,85,85001,517,1,2019
0,85,85001,527,5,2019
0,85,85001,502,4,2019
0,85,85001,503,3,2019
0,85,85001,474,2,2019
0,85,85001,492,6,2019
0,85,85001,522,7,2019
0,85,85001,531,10,2019
0,85,85001,487,8,2019
0,85,85001,564,9,2019
0,85,85001,559,12,2019
0,85,85001,505,11,2019
0,85,85250,517,1,2019
0,85,85250,527,5,2019
0,85,85250,502,4,2019
0,85,85250,503,3,2019
0,85,85250,474,2,2019
0,85,85250,492,6,2019
0,85,85250,522,7,2019
0,85,85250,531,10,2019
0,85,85250,487,8,2019
0,85,85250,564,9,2019
0,85,85250,559,12,2019
0,85,85250,505,11,2019
0,85,85230,517,1,2019
0,85,85230,527,5,2019
0,85,85230,502,4,2019
0,85,85230,503,3,2019
0,85,85230,474,2,2019
0,85,85230,492,6,2019
0,85,85230,522,7,2019
0,85,85230,531,10,2019
0,85,85230,487,8,2019
0,85,85230,564,9,2019
0,85,85230,559,12,2019
0,85,85230,505,11,2019
0,85,85162,517,1,2019
0,85,85162,527,5,2019
0,85,85162,502,4,2019
0,85,85162,503,3,2019
0,85,85162,474,2,2019
0,85,85162,492,6,2019
0,85,85162,522,7,2019
0,85,85162,531,10,2019
0,85,85162,487,8,2019
0,85,85162,564,9,2019
0,85,85162,559,12,2019
0,85,85162,505,11,2019
0,85,85440,517,1,2019
0,85,85440,527,5,2019
0,85,85440,502,4,2019
0,85,85440,503,3,2019
0,85,85440,474,2,2019
0,85,85440,492,6,2019
0,85,85440,522,7,2019
0,85,85440,531,10,2019
0,85,85440,487,8,2019
0,85,85440,564,9,2019
0,85,85440,559,12,2019
0,85,85440,505,11,2019
0,85,85125,517,1,2019
0,85,85125,527,5,2019
0,85,85125,502,4,2019
0,85,85125,503,3,2019
0,85,85125,474,2,2019
0,85,85125,492,6,2019
0,85,85125,522,7,2019
0,85,85125,531,10,2019
0,85,85125,487,8,2019
0,85,85125,564,9,2019
0,85,85125,559,12,2019
0,85,85125,505,11,2019
0,85,85010,517,1,2019
0,85,85010,527,5,2019
0,85,85010,502,4,2019
0,85,85010,503,3,2019
0,85,85010,474,2,2019
0,85,85010,492,6,2019
0,85,85010,522,7,2019
0,85,85010,531,10,2019
0,85,85010,487,8,2019
0,85,85010,564,9,2019
0,85,85010,559,12,2019
0,85,85010,505,11,2019
0,85,85410,517,1,2019
0,85,85410,527,5,2019
0,85,85410,502,4,2019
0,85,85410,503,3,2019
0,85,85410,474,2,2019
0,85,85410,492,6,2019
0,85,85410,522,7,2019
0,85,85410,531,10,2019
0,85,85410,487,8,2019
0,85,85410,564,9,2019
0,85,85410,559,12,2019
0,85,85410,505,11,2019
0,85,85139,517,1,2019
0,85,85139,527,5,2019
0,85,85139,502,4,2019
0,85,85139,503,3,2019
0,85,85139,474,2,2019
0,85,85139,492,6,2019
0,85,85139,522,7,2019
0,85,85139,531,10,2019
0,85,85139,487,8,2019
0,85,85139,564,9,2019
0,85,85139,559,12,2019
0,85,85139,505,11,2019
0,85,85430,517,1,2019
0,85,85430,527,5,2019
0,85,85430,502,4,2019
0,85,85430,503,3,2019
0,85,85430,474,2,2019
0,85,85430,492,6,2019
0,85,85430,522,7,2019
0,85,85430,531,10,2019
0,85,85430,487,8,2019
0,85,85430,564,9,2019
0,85,85430,559,12,2019
0,85,85430,505,11,2019
0,85,85015,517,1,2019
0,85,85015,527,5,2019
0,85,85015,502,4,2019
0,85,85015,503,3,2019
0,85,85015,474,2,2019
0,85,85015,492,6,2019
0,85,85015,522,7,2019
0,85,85015,531,10,2019
0,85,85015,487,8,2019
0,85,85015,564,9,2019
0,85,85015,559,12,2019
0,85,85015,505,11,2019
0,85,85315,517,1,2019
0,85,85315,527,5,2019
0,85,85315,502,4,2019
0,85,85315,503,3,2019
0,85,85315,474,2,2019
0,85,85315,492,6,2019
0,85,85315,522,7,2019
0,85,85315,531,10,2019
0,85,85315,487,8,2019
0,85,85315,564,9,2019
0,85,85315,559,12,2019
0,85,85315,505,11,2019
0,85,85400,517,1,2019
0,85,85400,527,5,2019
0,85,85400,502,4,2019
0,85,85400,503,3,2019
0,85,85400,474,2,2019
0,85,85400,492,6,2019
0,85,85400,522,7,2019
0,85,85400,531,10,2019
0,85,85400,487,8,2019
0,85,85400,564,9,2019
0,85,85400,559,12,2019
0,85,85400,505,11,2019
0,85,85225,517,1,2019
0,85,85225,527,5,2019
0,85,85225,502,4,2019
0,85,85225,503,3,2019
0,85,85225,474,2,2019
0,85,85225,492,6,2019
0,85,85225,522,7,2019
0,85,85225,531,10,2019
0,85,85225,487,8,2019
0,85,85225,564,9,2019
0,85,85225,559,12,2019
0,85,85225,505,11,2019
0,85,85263,517,1,2019
0,85,85263,527,5,2019
0,85,85263,502,4,2019
0,85,85263,503,3,2019
0,85,85263,474,2,2019
0,85,85263,492,6,2019
0,85,85263,522,7,2019
0,85,85263,531,10,2019
0,85,85263,487,8,2019
0,85,85263,564,9,2019
0,85,85263,559,12,2019
0,85,85263,505,11,2019
0,85,85136,517,1,2019
0,85,85136,527,5,2019
0,85,85136,502,4,2019
0,85,85136,503,3,2019
0,85,85136,474,2,2019
0,85,85136,492,6,2019
0,85,85136,522,7,2019
0,85,85136,531,10,2019
0,85,85136,487,8,2019
0,85,85136,564,9,2019
0,85,85136,559,12,2019
0,85,85136,505,11,2019
0,85,85300,517,1,2019
0,85,85300,527,5,2019
0,85,85300,502,4,2019
0,85,85300,503,3,2019
0,85,85300,474,2,2019
0,85,85300,492,6,2019
0,85,85300,522,7,2019
0,85,85300,531,10,2019
0,85,85300,487,8,2019
0,85,85300,564,9,2019
0,85,85300,559,12,2019
0,85,85300,505,11,2019
0,85,85325,517,1,2019
0,85,85325,527,5,2019
0,85,85325,502,4,2019
0,85,85325,503,3,2019
0,85,85325,474,2,2019
0,85,85325,492,6,2019
0,85,85325,522,7,2019
0,85,85325,531,10,2019
0,85,85325,487,8,2019
0,85,85325,564,9,2019
0,85,85325,559,12,2019
0,85,85325,505,11,2019
0,85,85279,517,1,2019
0,85,85279,527,5,2019
0,85,85279,502,4,2019
0,85,85279,503,3,2019
0,85,85279,474,2,2019
0,85,85279,492,6,2019
0,85,85279,522,7,2019
0,85,85279,531,10,2019
0,85,85279,487,8,2019
0,85,85279,564,9,2019
0,85,85279,559,12,2019
0,85,85279,505,11,2019
0,70,70001,1439,1,2019
0,70,70001,1273,5,2019
0,70,70001,1206,4,2019
0,70,70001,1283,2,2019
0,70,70001,1209,3,2019
0,70,70001,1334,6,2019
0,70,70001,1373,7,2019
0,70,70001,1462,10,2019
0,70,70001,1348,8,2019
0,70,70001,1406,9,2019
0,70,70001,1375,12,2019
0,70,70001,1322,11,2019
0,70,70215,1439,1,2019
0,70,70215,1273,5,2019
0,70,70215,1206,4,2019
0,70,70215,1283,2,2019
0,70,70215,1209,3,2019
0,70,70215,1334,6,2019
0,70,70215,1373,7,2019
0,70,70215,1462,10,2019
0,70,70215,1348,8,2019
0,70,70215,1406,9,2019
0,70,70215,1375,12,2019
0,70,70215,1322,11,2019
0,70,70708,1439,1,2019
0,70,70708,1273,5,2019
0,70,70708,1206,4,2019
0,70,70708,1283,2,2019
0,70,70708,1209,3,2019
0,70,70708,1334,6,2019
0,70,70708,1373,7,2019
0,70,70708,1462,10,2019
0,70,70708,1348,8,2019
0,70,70708,1406,9,2019
0,70,70708,1375,12,2019
0,70,70708,1322,11,2019
0,70,70235,1439,1,2019
0,70,70235,1273,5,2019
0,70,70235,1206,4,2019
0,70,70235,1283,2,2019
0,70,70235,1209,3,2019
0,70,70235,1334,6,2019
0,70,70235,1373,7,2019
0,70,70235,1462,10,2019
0,70,70235,1348,8,2019
0,70,70235,1406,9,2019
0,70,70235,1375,12,2019
0,70,70235,1322,11,2019
0,70,70713,1439,1,2019
0,70,70713,1273,5,2019
0,70,70713,1206,4,2019
0,70,70713,1283,2,2019
0,70,70713,1209,3,2019
0,70,70713,1334,6,2019
0,70,70713,1373,7,2019
0,70,70713,1462,10,2019
0,70,70713,1348,8,2019
0,70,70713,1406,9,2019
0,70,70713,1375,12,2019
0,70,70713,1322,11,2019
0,70,70265,1439,1,2019
0,70,70265,1273,5,2019
0,70,70265,1206,4,2019
0,70,70265,1283,2,2019
0,70,70265,1209,3,2019
0,70,70265,1334,6,2019
0,70,70265,1373,7,2019
0,70,70265,1462,10,2019
0,70,70265,1348,8,2019
0,70,70265,1406,9,2019
0,70,70265,1375,12,2019
0,70,70265,1322,11,2019
0,70,70820,1439,1,2019
0,70,70820,1273,5,2019
0,70,70820,1206,4,2019
0,70,70820,1283,2,2019
0,70,70820,1209,3,2019
0,70,70820,1334,6,2019
0,70,70820,1373,7,2019
0,70,70820,1462,10,2019
0,70,70820,1348,8,2019
0,70,70820,1406,9,2019
0,70,70820,1375,12,2019
0,70,70820,1322,11,2019
0,70,70429,1439,1,2019
0,70,70429,1273,5,2019
0,70,70429,1206,4,2019
0,70,70429,1283,2,2019
0,70,70429,1209,3,2019
0,70,70429,1334,6,2019
0,70,70429,1373,7,2019
0,70,70429,1462,10,2019
0,70,70429,1348,8,2019
0,70,70429,1406,9,2019
0,70,70429,1375,12,2019
0,70,70429,1322,11,2019
0,70,70670,1439,1,2019
0,70,70670,1273,5,2019
0,70,70670,1206,4,2019
0,70,70670,1283,2,2019
0,70,70670,1209,3,2019
0,70,70670,1334,6,2019
0,70,70670,1373,7,2019
0,70,70670,1462,10,2019
0,70,70670,1348,8,2019
0,70,70670,1406,9,2019
0,70,70670,1375,12,2019
0,70,70670,1322,11,2019
0,70,70742,1439,1,2019
0,70,70742,1273,5,2019
0,70,70742,1206,4,2019
0,70,70742,1283,2,2019
0,70,70742,1209,3,2019
0,70,70742,1334,6,2019
0,70,70742,1373,7,2019
0,70,70742,1462,10,2019
0,70,70742,1348,8,2019
0,70,70742,1406,9,2019
0,70,70742,1375,12,2019
0,70,70742,1322,11,2019
0,70,70508,1439,1,2019
0,70,70508,1273,5,2019
0,70,70508,1206,4,2019
0,70,70508,1283,2,2019
0,70,70508,1209,3,2019
0,70,70508,1334,6,2019
0,70,70508,1373,7,2019
0,70,70508,1462,10,2019
0,70,70508,1348,8,2019
0,70,70508,1406,9,2019
0,70,70508,1375,12,2019
0,70,70508,1322,11,2019
0,70,70678,1439,1,2019
0,70,70678,1273,5,2019
0,70,70678,1206,4,2019
0,70,70678,1283,2,2019
0,70,70678,1209,3,2019
0,70,70678,1334,6,2019
0,70,70678,1373,7,2019
0,70,70678,1462,10,2019
0,70,70678,1348,8,2019
0,70,70678,1406,9,2019
0,70,70678,1375,12,2019
0,70,70678,1322,11,2019
0,70,70230,1439,1,2019
0,70,70230,1273,5,2019
0,70,70230,1206,4,2019
0,70,70230,1283,2,2019
0,70,70230,1209,3,2019
0,70,70230,1334,6,2019
0,70,70230,1373,7,2019
0,70,70230,1462,10,2019
0,70,70230,1348,8,2019
0,70,70230,1406,9,2019
0,70,70230,1375,12,2019
0,70,70230,1322,11,2019
0,70,70221,1439,1,2019
0,70,70221,1273,5,2019
0,70,70221,1206,4,2019
0,70,70221,1283,2,2019
0,70,70221,1209,3,2019
0,70,70221,1334,6,2019
0,70,70221,1373,7,2019
0,70,70221,1462,10,2019
0,70,70221,1348,8,2019
0,70,70221,1406,9,2019
0,70,70221,1375,12,2019
0,70,70221,1322,11,2019
0,70,70204,1439,1,2019
0,70,70204,1273,5,2019
0,70,70204,1206,4,2019
0,70,70204,1283,2,2019
0,70,70204,1209,3,2019
0,70,70204,1334,6,2019
0,70,70204,1373,7,2019
0,70,70204,1462,10,2019
0,70,70204,1348,8,2019
0,70,70204,1406,9,2019
0,70,70204,1375,12,2019
0,70,70204,1322,11,2019
0,70,70110,1439,1,2019
0,70,70110,1273,5,2019
0,70,70110,1206,4,2019
0,70,70110,1283,2,2019
0,70,70110,1209,3,2019
0,70,70110,1334,6,2019
0,70,70110,1373,7,2019
0,70,70110,1462,10,2019
0,70,70110,1348,8,2019
0,70,70110,1406,9,2019
0,70,70110,1375,12,2019
0,70,70110,1322,11,2019
0,70,70400,1439,1,2019
0,70,70400,1273,5,2019
0,70,70400,1206,4,2019
0,70,70400,1283,2,2019
0,70,70400,1209,3,2019
0,70,70400,1334,6,2019
0,70,70400,1373,7,2019
0,70,70400,1462,10,2019
0,70,70400,1348,8,2019
0,70,70400,1406,9,2019
0,70,70400,1375,12,2019
0,70,70400,1322,11,2019
0,70,70823,1439,1,2019
0,70,70823,1273,5,2019
0,70,70823,1206,4,2019
0,70,70823,1283,2,2019
0,70,70823,1209,3,2019
0,70,70823,1334,6,2019
0,70,70823,1373,7,2019
0,70,70823,1462,10,2019
0,70,70823,1348,8,2019
0,70,70823,1406,9,2019
0,70,70823,1375,12,2019
0,70,70823,1322,11,2019
0,70,70717,1439,1,2019
0,70,70717,1273,5,2019
0,70,70717,1206,4,2019
0,70,70717,1283,2,2019
0,70,70717,1209,3,2019
0,70,70717,1334,6,2019
0,70,70717,1373,7,2019
0,70,70717,1462,10,2019
0,70,70717,1348,8,2019
0,70,70717,1406,9,2019
0,70,70717,1375,12,2019
0,70,70717,1322,11,2019
0,70,70124,1439,1,2019
0,70,70124,1273,5,2019
0,70,70124,1206,4,2019
0,70,70124,1283,2,2019
0,70,70124,1209,3,2019
0,70,70124,1334,6,2019
0,70,70124,1373,7,2019
0,70,70124,1462,10,2019
0,70,70124,1348,8,2019
0,70,70124,1406,9,2019
0,70,70124,1375,12,2019
0,70,70124,1322,11,2019
0,70,70771,1439,1,2019
0,70,70771,1273,5,2019
0,70,70771,1206,4,2019
0,70,70771,1283,2,2019
0,70,70771,1209,3,2019
0,70,70771,1334,6,2019
0,70,70771,1373,7,2019
0,70,70771,1462,10,2019
0,70,70771,1348,8,2019
0,70,70771,1406,9,2019
0,70,70771,1375,12,2019
0,70,70771,1322,11,2019
0,70,70233,1439,1,2019
0,70,70233,1273,5,2019
0,70,70233,1206,4,2019
0,70,70233,1283,2,2019
0,70,70233,1209,3,2019
0,70,70233,1334,6,2019
0,70,70233,1373,7,2019
0,70,70233,1462,10,2019
0,70,70233,1348,8,2019
0,70,70233,1406,9,2019
0,70,70233,1375,12,2019
0,70,70233,1322,11,2019
0,70,70418,1439,1,2019
0,70,70418,1273,5,2019
0,70,70418,1206,4,2019
0,70,70418,1283,2,2019
0,70,70418,1209,3,2019
0,70,70418,1334,6,2019
0,70,70418,1373,7,2019
0,70,70418,1462,10,2019
0,70,70418,1348,8,2019
0,70,70418,1406,9,2019
0,70,70418,1375,12,2019
0,70,70418,1322,11,2019
0,70,70523,1439,1,2019
0,70,70523,1273,5,2019
0,70,70523,1206,4,2019
0,70,70523,1283,2,2019
0,70,70523,1209,3,2019
0,70,70523,1334,6,2019
0,70,70523,1373,7,2019
0,70,70523,1462,10,2019
0,70,70523,1348,8,2019
0,70,70523,1406,9,2019
0,70,70523,1375,12,2019
0,70,70523,1322,11,2019
0,70,70473,1439,1,2019
0,70,70473,1273,5,2019
0,70,70473,1206,4,2019
0,70,70473,1283,2,2019
0,70,70473,1209,3,2019
0,70,70473,1334,6,2019
0,70,70473,1373,7,2019
0,70,70473,1462,10,2019
0,70,70473,1348,8,2019
0,70,70473,1406,9,2019
0,70,70473,1375,12,2019
0,70,70473,1322,11,2019
0,70,70702,1439,1,2019
0,70,70702,1273,5,2019
0,70,70702,1206,4,2019
0,70,70702,1283,2,2019
0,70,70702,1209,3,2019
0,70,70702,1334,6,2019
0,70,70702,1373,7,2019
0,70,70702,1462,10,2019
0,70,70702,1348,8,2019
0,70,70702,1406,9,2019
0,70,70702,1375,12,2019
0,70,70702,1322,11,2019
0,86,86885,311,1,2019
0,86,86885,357,5,2019
0,86,86885,331,2,2019
0,86,86885,354,4,2019
0,86,86885,357,3,2019
0,86,86885,331,6,2019
0,86,86885,325,7,2019
0,86,86885,342,10,2019
0,86,86885,282,8,2019
0,86,86885,374,9,2019
0,86,86885,352,11,2019
0,86,86885,318,12,2019
0,86,86001,311,1,2019
0,86,86001,357,5,2019
0,86,86001,331,2,2019
0,86,86001,354,4,2019
0,86,86001,357,3,2019
0,86,86001,331,6,2019
0,86,86001,325,7,2019
0,86,86001,342,10,2019
0,86,86001,282,8,2019
0,86,86001,374,9,2019
0,86,86001,352,11,2019
0,86,86001,318,12,2019
0,86,86865,311,1,2019
0,86,86865,357,5,2019
0,86,86865,331,2,2019
0,86,86865,354,4,2019
0,86,86865,357,3,2019
0,86,86865,331,6,2019
0,86,86865,325,7,2019
0,86,86865,342,10,2019
0,86,86865,282,8,2019
0,86,86865,374,9,2019
0,86,86865,352,11,2019
0,86,86865,318,12,2019
0,86,86568,311,1,2019
0,86,86568,357,5,2019
0,86,86568,331,2,2019
0,86,86568,354,4,2019
0,86,86568,357,3,2019
0,86,86568,331,6,2019
0,86,86568,325,7,2019
0,86,86568,342,10,2019
0,86,86568,282,8,2019
0,86,86568,374,9,2019
0,86,86568,352,11,2019
0,86,86568,318,12,2019
0,86,86320,311,1,2019
0,86,86320,357,5,2019
0,86,86320,331,2,2019
0,86,86320,354,4,2019
0,86,86320,357,3,2019
0,86,86320,331,6,2019
0,86,86320,325,7,2019
0,86,86320,342,10,2019
0,86,86320,282,8,2019
0,86,86320,374,9,2019
0,86,86320,352,11,2019
0,86,86320,318,12,2019
0,86,86573,311,1,2019
0,86,86573,357,5,2019
0,86,86573,331,2,2019
0,86,86573,354,4,2019
0,86,86573,357,3,2019
0,86,86573,331,6,2019
0,86,86573,325,7,2019
0,86,86573,342,10,2019
0,86,86573,282,8,2019
0,86,86573,374,9,2019
0,86,86573,352,11,2019
0,86,86573,318,12,2019
0,86,86571,311,1,2019
0,86,86571,357,5,2019
0,86,86571,331,2,2019
0,86,86571,354,4,2019
0,86,86571,357,3,2019
0,86,86571,331,6,2019
0,86,86571,325,7,2019
0,86,86571,342,10,2019
0,86,86571,282,8,2019
0,86,86571,374,9,2019
0,86,86571,352,11,2019
0,86,86571,318,12,2019
0,86,86219,311,1,2019
0,86,86219,357,5,2019
0,86,86219,331,2,2019
0,86,86219,354,4,2019
0,86,86219,357,3,2019
0,86,86219,331,6,2019
0,86,86219,325,7,2019
0,86,86219,342,10,2019
0,86,86219,282,8,2019
0,86,86219,374,9,2019
0,86,86219,352,11,2019
0,86,86219,318,12,2019
0,86,86757,311,1,2019
0,86,86757,357,5,2019
0,86,86757,331,2,2019
0,86,86757,354,4,2019
0,86,86757,357,3,2019
0,86,86757,331,6,2019
0,86,86757,325,7,2019
0,86,86757,342,10,2019
0,86,86757,282,8,2019
0,86,86757,374,9,2019
0,86,86757,352,11,2019
0,86,86757,318,12,2019
0,86,86569,311,1,2019
0,86,86569,357,5,2019
0,86,86569,331,2,2019
0,86,86569,354,4,2019
0,86,86569,357,3,2019
0,86,86569,331,6,2019
0,86,86569,325,7,2019
0,86,86569,342,10,2019
0,86,86569,282,8,2019
0,86,86569,374,9,2019
0,86,86569,352,11,2019
0,86,86569,318,12,2019
0,86,86749,311,1,2019
0,86,86749,357,5,2019
0,86,86749,331,2,2019
0,86,86749,354,4,2019
0,86,86749,357,3,2019
0,86,86749,331,6,2019
0,86,86749,325,7,2019
0,86,86749,342,10,2019
0,86,86749,282,8,2019
0,86,86749,374,9,2019
0,86,86749,352,11,2019
0,86,86749,318,12,2019
0,27,27001,563,1,2019
0,27,27001,506,4,2019
0,27,27001,514,2,2019
0,27,27001,500,5,2019
0,27,27001,535,3,2019
0,27,27001,520,6,2019
0,27,27001,552,7,2019
0,27,27001,406,10,2019
0,27,27001,521,8,2019
0,27,27001,527,9,2019
0,27,27001,443,11,2019
0,27,27001,369,12,2019
0,27,27205,563,1,2019
0,27,27205,506,4,2019
0,27,27205,514,2,2019
0,27,27205,500,5,2019
0,27,27205,535,3,2019
0,27,27205,520,6,2019
0,27,27205,552,7,2019
0,27,27205,406,10,2019
0,27,27205,521,8,2019
0,27,27205,527,9,2019
0,27,27205,443,11,2019
0,27,27205,369,12,2019
0,27,27006,563,1,2019
0,27,27006,506,4,2019
0,27,27006,514,2,2019
0,27,27006,500,5,2019
0,27,27006,535,3,2019
0,27,27006,520,6,2019
0,27,27006,552,7,2019
0,27,27006,406,10,2019
0,27,27006,521,8,2019
0,27,27006,527,9,2019
0,27,27006,443,11,2019
0,27,27006,369,12,2019
0,27,27075,563,1,2019
0,27,27075,506,4,2019
0,27,27075,514,2,2019
0,27,27075,500,5,2019
0,27,27075,535,3,2019
0,27,27075,520,6,2019
0,27,27075,552,7,2019
0,27,27075,406,10,2019
0,27,27075,521,8,2019
0,27,27075,527,9,2019
0,27,27075,443,11,2019
0,27,27075,369,12,2019
0,27,27450,563,1,2019
0,27,27450,506,4,2019
0,27,27450,514,2,2019
0,27,27450,500,5,2019
0,27,27450,535,3,2019
0,27,27450,520,6,2019
0,27,27450,552,7,2019
0,27,27450,406,10,2019
0,27,27450,521,8,2019
0,27,27450,527,9,2019
0,27,27450,443,11,2019
0,27,27450,369,12,2019
0,27,27245,563,1,2019
0,27,27245,506,4,2019
0,27,27245,514,2,2019
0,27,27245,500,5,2019
0,27,27245,535,3,2019
0,27,27245,520,6,2019
0,27,27245,552,7,2019
0,27,27245,406,10,2019
0,27,27245,521,8,2019
0,27,27245,527,9,2019
0,27,27245,443,11,2019
0,27,27245,369,12,2019
0,27,27615,563,1,2019
0,27,27615,506,4,2019
0,27,27615,514,2,2019
0,27,27615,500,5,2019
0,27,27615,535,3,2019
0,27,27615,520,6,2019
0,27,27615,552,7,2019
0,27,27615,406,10,2019
0,27,27615,521,8,2019
0,27,27615,527,9,2019
0,27,27615,443,11,2019
0,27,27615,369,12,2019
0,27,27800,563,1,2019
0,27,27800,506,4,2019
0,27,27800,514,2,2019
0,27,27800,500,5,2019
0,27,27800,535,3,2019
0,27,27800,520,6,2019
0,27,27800,552,7,2019
0,27,27800,406,10,2019
0,27,27800,521,8,2019
0,27,27800,527,9,2019
0,27,27800,443,11,2019
0,27,27800,369,12,2019
0,27,27073,563,1,2019
0,27,27073,506,4,2019
0,27,27073,514,2,2019
0,27,27073,500,5,2019
0,27,27073,535,3,2019
0,27,27073,520,6,2019
0,27,27073,552,7,2019
0,27,27073,406,10,2019
0,27,27073,521,8,2019
0,27,27073,527,9,2019
0,27,27073,443,11,2019
0,27,27073,369,12,2019
0,27,27250,563,1,2019
0,27,27250,506,4,2019
0,27,27250,514,2,2019
0,27,27250,500,5,2019
0,27,27250,535,3,2019
0,27,27250,520,6,2019
0,27,27250,552,7,2019
0,27,27250,406,10,2019
0,27,27250,521,8,2019
0,27,27250,527,9,2019
0,27,27250,443,11,2019
0,27,27250,369,12,2019
0,27,27787,563,1,2019
0,27,27787,506,4,2019
0,27,27787,514,2,2019
0,27,27787,500,5,2019
0,27,27787,535,3,2019
0,27,27787,520,6,2019
0,27,27787,552,7,2019
0,27,27787,406,10,2019
0,27,27787,521,8,2019
0,27,27787,527,9,2019
0,27,27787,443,11,2019
0,27,27787,369,12,2019
0,27,27361,563,1,2019
0,27,27361,506,4,2019
0,27,27361,514,2,2019
0,27,27361,500,5,2019
0,27,27361,535,3,2019
0,27,27361,520,6,2019
0,27,27361,552,7,2019
0,27,27361,406,10,2019
0,27,27361,521,8,2019
0,27,27361,527,9,2019
0,27,27361,443,11,2019
0,27,27361,369,12,2019
0,27,27135,563,1,2019
0,27,27135,506,4,2019
0,27,27135,514,2,2019
0,27,27135,500,5,2019
0,27,27135,535,3,2019
0,27,27135,520,6,2019
0,27,27135,552,7,2019
0,27,27135,406,10,2019
0,27,27135,521,8,2019
0,27,27135,527,9,2019
0,27,27135,443,11,2019
0,27,27135,369,12,2019
0,27,27160,563,1,2019
0,27,27160,506,4,2019
0,27,27160,514,2,2019
0,27,27160,500,5,2019
0,27,27160,535,3,2019
0,27,27160,520,6,2019
0,27,27160,552,7,2019
0,27,27160,406,10,2019
0,27,27160,521,8,2019
0,27,27160,527,9,2019
0,27,27160,443,11,2019
0,27,27160,369,12,2019
0,27,27413,563,1,2019
0,27,27413,506,4,2019
0,27,27413,514,2,2019
0,27,27413,500,5,2019
0,27,27413,535,3,2019
0,27,27413,520,6,2019
0,27,27413,552,7,2019
0,27,27413,406,10,2019
0,27,27413,521,8,2019
0,27,27413,527,9,2019
0,27,27413,443,11,2019
0,27,27413,369,12,2019
0,27,27025,563,1,2019
0,27,27025,506,4,2019
0,27,27025,514,2,2019
0,27,27025,500,5,2019
0,27,27025,535,3,2019
0,27,27025,520,6,2019
0,27,27025,552,7,2019
0,27,27025,406,10,2019
0,27,27025,521,8,2019
0,27,27025,527,9,2019
0,27,27025,443,11,2019
0,27,27025,369,12,2019
0,27,27077,563,1,2019
0,27,27077,506,4,2019
0,27,27077,514,2,2019
0,27,27077,500,5,2019
0,27,27077,535,3,2019
0,27,27077,520,6,2019
0,27,27077,552,7,2019
0,27,27077,406,10,2019
0,27,27077,521,8,2019
0,27,27077,527,9,2019
0,27,27077,443,11,2019
0,27,27077,369,12,2019
0,27,27150,563,1,2019
0,27,27150,506,4,2019
0,27,27150,514,2,2019
0,27,27150,500,5,2019
0,27,27150,535,3,2019
0,27,27150,520,6,2019
0,27,27150,552,7,2019
0,27,27150,406,10,2019
0,27,27150,521,8,2019
0,27,27150,527,9,2019
0,27,27150,443,11,2019
0,27,27150,369,12,2019
0,27,27491,563,1,2019
0,27,27491,506,4,2019
0,27,27491,514,2,2019
0,27,27491,500,5,2019
0,27,27491,535,3,2019
0,27,27491,520,6,2019
0,27,27491,552,7,2019
0,27,27491,406,10,2019
0,27,27491,521,8,2019
0,27,27491,527,9,2019
0,27,27491,443,11,2019
0,27,27491,369,12,2019
0,27,27660,563,1,2019
0,27,27660,506,4,2019
0,27,27660,514,2,2019
0,27,27660,500,5,2019
0,27,27660,535,3,2019
0,27,27660,520,6,2019
0,27,27660,552,7,2019
0,27,27660,406,10,2019
0,27,27660,521,8,2019
0,27,27660,527,9,2019
0,27,27660,443,11,2019
0,27,27660,369,12,2019
0,27,27099,563,1,2019
0,27,27099,506,4,2019
0,27,27099,514,2,2019
0,27,27099,500,5,2019
0,27,27099,535,3,2019
0,27,27099,520,6,2019
0,27,27099,552,7,2019
0,27,27099,406,10,2019
0,27,27099,521,8,2019
0,27,27099,527,9,2019
0,27,27099,443,11,2019
0,27,27099,369,12,2019
0,27,27600,563,1,2019
0,27,27600,506,4,2019
0,27,27600,514,2,2019
0,27,27600,500,5,2019
0,27,27600,535,3,2019
0,27,27600,520,6,2019
0,27,27600,552,7,2019
0,27,27600,406,10,2019
0,27,27600,521,8,2019
0,27,27600,527,9,2019
0,27,27600,443,11,2019
0,27,27600,369,12,2019
0,27,27495,563,1,2019
0,27,27495,506,4,2019
