,Region,Municipality,Births,Month,Year
0,15,15401,1355,4,2013
0,15,15401,1380,5,2013
0,15,15401,1316,6,2013
0,15,15401,1395,7,2013
0,15,15401,1400,8,2013
0,15,15401,1467,9,2013
0,15,15401,1389,10,2013
0,15,15401,1342,11,2013
0,15,15401,1347,12,2013
0,15,15542,1422,1,2013
0,15,15542,1226,2,2013
0,15,15542,1425,3,2013
0,15,15542,1355,4,2013
0,15,15542,1380,5,2013
0,15,15542,1316,6,2013
0,15,15542,1395,7,2013
0,15,15542,1400,8,2013
0,15,15542,1467,9,2013
0,15,15542,1389,10,2013
0,15,15542,1342,11,2013
0,15,15542,1347,12,2013
0,15,15600,1422,1,2013
0,15,15600,1226,2,2013
0,15,15600,1425,3,2013
0,15,15600,1355,4,2013
0,15,15600,1380,5,2013
0,15,15600,1316,6,2013
0,15,15600,1395,7,2013
0,15,15600,1400,8,2013
0,15,15600,1467,9,2013
0,15,15600,1389,10,2013
0,15,15600,1342,11,2013
0,15,15600,1347,12,2013
0,15,15790,1422,1,2013
0,15,15790,1226,2,2013
0,15,15790,1425,3,2013
0,15,15790,1355,4,2013
0,15,15790,1380,5,2013
0,15,15790,1316,6,2013
0,15,15790,1395,7,2013
0,15,15790,1400,8,2013
0,15,15790,1467,9,2013
0,15,15790,1389,10,2013
0,15,15790,1342,11,2013
0,15,15790,1347,12,2013
0,15,15621,1422,1,2013
0,15,15621,1226,2,2013
0,15,15621,1425,3,2013
0,15,15621,1355,4,2013
0,15,15621,1380,5,2013
0,15,15621,1316,6,2013
0,15,15621,1395,7,2013
0,15,15621,1400,8,2013
0,15,15621,1467,9,2013
0,15,15621,1389,10,2013
0,15,15621,1342,11,2013
0,15,15621,1347,12,2013
0,15,15632,1422,1,2013
0,15,15632,1226,2,2013
0,15,15632,1425,3,2013
0,15,15632,1355,4,2013
0,15,15632,1380,5,2013
0,15,15632,1316,6,2013
0,15,15632,1395,7,2013
0,15,15632,1400,8,2013
0,15,15632,1467,9,2013
0,15,15632,1389,10,2013
0,15,15632,1342,11,2013
0,15,15632,1347,12,2013
0,15,15810,1422,1,2013
0,15,15810,1226,2,2013
0,15,15810,1425,3,2013
0,15,15810,1355,4,2013
0,15,15810,1380,5,2013
0,15,15810,1316,6,2013
0,15,15810,1395,7,2013
0,15,15810,1400,8,2013
0,15,15810,1467,9,2013
0,15,15810,1389,10,2013
0,15,15810,1342,11,2013
0,15,15810,1347,12,2013
0,15,15693,1422,1,2013
0,15,15693,1226,2,2013
0,15,15693,1425,3,2013
0,15,15693,1355,4,2013
0,15,15693,1380,5,2013
0,15,15693,1316,6,2013
0,15,15693,1395,7,2013
0,15,15693,1400,8,2013
0,15,15693,1467,9,2013
0,15,15693,1389,10,2013
0,15,15693,1342,11,2013
0,15,15693,1347,12,2013
0,15,15051,1422,1,2013
0,15,15051,1226,2,2013
0,15,15051,1425,3,2013
0,15,15051,1355,4,2013
0,15,15051,1380,5,2013
0,15,15051,1316,6,2013
0,15,15051,1395,7,2013
0,15,15051,1400,8,2013
0,15,15051,1467,9,2013
0,15,15051,1389,10,2013
0,15,15051,1342,11,2013
0,15,15051,1347,12,2013
0,15,15837,1422,1,2013
0,15,15837,1226,2,2013
0,15,15837,1425,3,2013
0,15,15837,1355,4,2013
0,15,15837,1380,5,2013
0,15,15837,1316,6,2013
0,15,15837,1395,7,2013
0,15,15837,1400,8,2013
0,15,15837,1467,9,2013
0,15,15837,1389,10,2013
0,15,15837,1342,11,2013
0,15,15837,1347,12,2013
0,15,15690,1422,1,2013
0,15,15690,1226,2,2013
0,15,15690,1425,3,2013
0,15,15690,1355,4,2013
0,15,15690,1380,5,2013
0,15,15690,1316,6,2013
0,15,15690,1395,7,2013
0,15,15690,1400,8,2013
0,15,15690,1467,9,2013
0,15,15690,1389,10,2013
0,15,15690,1342,11,2013
0,15,15690,1347,12,2013
0,15,15204,1422,1,2013
0,15,15204,1226,2,2013
0,15,15204,1425,3,2013
0,15,15204,1355,4,2013
0,15,15204,1380,5,2013
0,15,15204,1316,6,2013
0,15,15204,1395,7,2013
0,15,15204,1400,8,2013
0,15,15204,1467,9,2013
0,15,15204,1389,10,2013
0,15,15204,1342,11,2013
0,15,15204,1347,12,2013
0,15,15380,1422,1,2013
0,15,15380,1226,2,2013
0,15,15380,1425,3,2013
0,15,15380,1355,4,2013
0,15,15380,1380,5,2013
0,15,15380,1316,6,2013
0,15,15380,1395,7,2013
0,15,15380,1400,8,2013
0,15,15380,1467,9,2013
0,15,15380,1389,10,2013
0,15,15380,1342,11,2013
0,15,15380,1347,12,2013
0,15,15774,1422,1,2013
0,15,15774,1226,2,2013
0,15,15774,1425,3,2013
0,15,15774,1355,4,2013
0,15,15774,1380,5,2013
0,15,15774,1316,6,2013
0,15,15774,1395,7,2013
0,15,15774,1400,8,2013
0,15,15774,1467,9,2013
0,15,15774,1389,10,2013
0,15,15774,1342,11,2013
0,15,15774,1347,12,2013
0,15,15104,1422,1,2013
0,15,15104,1226,2,2013
0,15,15104,1425,3,2013
0,15,15104,1355,4,2013
0,15,15104,1380,5,2013
0,15,15104,1316,6,2013
0,15,15104,1395,7,2013
0,15,15104,1400,8,2013
0,15,15104,1467,9,2013
0,15,15104,1389,10,2013
0,15,15104,1342,11,2013
0,15,15104,1347,12,2013
0,15,15676,1422,1,2013
0,15,15676,1226,2,2013
0,15,15676,1425,3,2013
0,15,15676,1355,4,2013
0,15,15676,1380,5,2013
0,15,15676,1316,6,2013
0,15,15676,1395,7,2013
0,15,15676,1400,8,2013
0,15,15676,1467,9,2013
0,15,15676,1389,10,2013
0,15,15676,1342,11,2013
0,15,15676,1347,12,2013
0,15,15131,1422,1,2013
0,15,15131,1226,2,2013
0,15,15131,1425,3,2013
0,15,15131,1355,4,2013
0,15,15131,1380,5,2013
0,15,15131,1316,6,2013
0,15,15131,1395,7,2013
0,15,15131,1400,8,2013
0,15,15131,1467,9,2013
0,15,15131,1389,10,2013
0,15,15131,1342,11,2013
0,15,15131,1347,12,2013
0,25,25175,1818,1,2013
0,25,25175,1702,2,2013
0,25,25175,1880,3,2013
0,25,25175,1813,4,2013
0,25,25175,1894,5,2013
0,25,25175,1805,6,2013
0,25,25175,1854,7,2013
0,25,25175,1959,8,2013
0,25,25175,2032,9,2013
0,25,25175,1952,10,2013
0,25,25175,1859,11,2013
0,25,25175,1893,12,2013
0,25,25754,1818,1,2013
0,25,25754,1702,2,2013
0,25,25754,1880,3,2013
0,25,25754,1813,4,2013
0,25,25754,1894,5,2013
0,25,25754,1805,6,2013
0,25,25754,1854,7,2013
0,25,25754,1959,8,2013
0,25,25754,2032,9,2013
0,25,25754,1952,10,2013
0,25,25754,1859,11,2013
0,25,25754,1893,12,2013
0,25,25843,1818,1,2013
0,25,25843,1702,2,2013
0,25,25843,1880,3,2013
0,25,25843,1813,4,2013
0,25,25843,1894,5,2013
0,25,25843,1805,6,2013
0,25,25843,1854,7,2013
0,25,25843,1959,8,2013
0,25,25843,2032,9,2013
0,25,25843,1952,10,2013
0,25,25843,1859,11,2013
0,25,25843,1893,12,2013
0,25,25269,1818,1,2013
0,25,25269,1702,2,2013
0,25,25269,1880,3,2013
0,25,25269,1813,4,2013
0,25,25269,1894,5,2013
0,25,25269,1805,6,2013
0,25,25269,1854,7,2013
0,25,25269,1959,8,2013
0,25,25269,2032,9,2013
0,25,25269,1952,10,2013
0,25,25269,1859,11,2013
0,25,25269,1893,12,2013
0,25,25290,1818,1,2013
0,25,25290,1702,2,2013
0,25,25290,1880,3,2013
0,25,25290,1813,4,2013
0,25,25290,1894,5,2013
0,25,25290,1805,6,2013
0,25,25290,1854,7,2013
0,25,25290,1959,8,2013
0,25,25290,2032,9,2013
0,25,25290,1952,10,2013
0,25,25290,1859,11,2013
0,25,25290,1893,12,2013
0,25,25899,1818,1,2013
0,25,25899,1702,2,2013
0,25,25899,1880,3,2013
0,25,25899,1813,4,2013
0,25,25899,1894,5,2013
0,25,25899,1805,6,2013
0,25,25899,1854,7,2013
0,25,25899,1959,8,2013
0,25,25899,2032,9,2013
0,25,25899,1952,10,2013
0,25,25899,1859,11,2013
0,25,25899,1893,12,2013
0,25,25307,1818,1,2013
0,25,25307,1702,2,2013
0,25,25307,1880,3,2013
0,25,25307,1813,4,2013
0,25,25307,1894,5,2013
0,25,25307,1805,6,2013
0,25,25307,1854,7,2013
0,25,25307,1959,8,2013
0,25,25307,2032,9,2013
0,25,25307,1952,10,2013
0,25,25307,1859,11,2013
0,25,25307,1893,12,2013
0,25,25513,1818,1,2013
0,25,25513,1702,2,2013
0,25,25513,1880,3,2013
0,25,25513,1813,4,2013
0,25,25513,1894,5,2013
0,25,25513,1805,6,2013
0,25,25513,1854,7,2013
0,25,25513,1959,8,2013
0,25,25513,2032,9,2013
0,25,25513,1952,10,2013
0,25,25513,1859,11,2013
0,25,25513,1893,12,2013
0,25,25430,1818,1,2013
0,25,25430,1702,2,2013
0,25,25430,1880,3,2013
0,25,25430,1813,4,2013
0,25,25430,1894,5,2013
0,25,25430,1805,6,2013
0,25,25430,1854,7,2013
0,25,25430,1959,8,2013
0,25,25430,2032,9,2013
0,25,25430,1952,10,2013
0,25,25430,1859,11,2013
0,25,25430,1893,12,2013
0,25,25473,1818,1,2013
0,25,25473,1702,2,2013
0,25,25473,1880,3,2013
0,25,25473,1813,4,2013
0,25,25473,1894,5,2013
0,25,25473,1805,6,2013
0,25,25473,1854,7,2013
0,25,25473,1959,8,2013
0,25,25473,2032,9,2013
0,25,25473,1952,10,2013
0,25,25473,1859,11,2013
0,25,25473,1893,12,2013
0,25,25151,1818,1,2013
0,25,25151,1702,2,2013
0,25,25151,1880,3,2013
0,25,25151,1813,4,2013
0,25,25151,1894,5,2013
0,25,25151,1805,6,2013
0,25,25151,1854,7,2013
0,25,25151,1959,8,2013
0,25,25151,2032,9,2013
0,25,25151,1952,10,2013
0,25,25151,1859,11,2013
0,25,25151,1893,12,2013
0,25,25386,1818,1,2013
0,25,25386,1702,2,2013
0,25,25386,1880,3,2013
0,25,25386,1813,4,2013
0,25,25386,1894,5,2013
0,25,25386,1805,6,2013
0,25,25386,1854,7,2013
0,25,25386,1959,8,2013
0,25,25386,2032,9,2013
0,25,25386,1952,10,2013
0,25,25386,1859,11,2013
0,25,25386,1893,12,2013
0,25,25662,1818,1,2013
0,25,25662,1702,2,2013
0,25,25662,1880,3,2013
0,25,25662,1813,4,2013
0,25,25662,1894,5,2013
0,25,25662,1805,6,2013
0,25,25662,1854,7,2013
0,25,25662,1959,8,2013
0,25,25662,2032,9,2013
0,25,25662,1952,10,2013
0,25,25662,1859,11,2013
0,25,25662,1893,12,2013
0,25,25815,1818,1,2013
0,25,25815,1702,2,2013
0,25,25815,1880,3,2013
0,25,25815,1813,4,2013
0,25,25815,1894,5,2013
0,25,25815,1805,6,2013
0,25,25815,1854,7,2013
0,25,25815,1959,8,2013
0,25,25815,2032,9,2013
0,25,25815,1952,10,2013
0,25,25815,1859,11,2013
0,25,25815,1893,12,2013
0,25,25320,1818,1,2013
0,25,25320,1702,2,2013
0,25,25320,1880,3,2013
0,25,25320,1813,4,2013
0,25,25320,1894,5,2013
0,25,25320,1805,6,2013
0,25,25320,1854,7,2013
0,25,25320,1959,8,2013
0,25,25320,2032,9,2013
0,25,25320,1952,10,2013
0,25,25320,1859,11,2013
0,25,25320,1893,12,2013
0,25,25148,1818,1,2013
0,25,25148,1702,2,2013
0,25,25148,1880,3,2013
0,25,25148,1813,4,2013
0,25,25148,1894,5,2013
0,25,25148,1805,6,2013
0,25,25148,1854,7,2013
0,25,25148,1959,8,2013
0,25,25148,2032,9,2013
0,25,25148,1952,10,2013
0,25,25148,1859,11,2013
0,25,25148,1893,12,2013
0,25,25736,1818,1,2013
0,25,25736,1702,2,2013
0,25,25736,1880,3,2013
0,25,25736,1813,4,2013
0,25,25736,1894,5,2013
0,25,25736,1805,6,2013
0,25,25736,1854,7,2013
0,25,25736,1959,8,2013
0,25,25736,2032,9,2013
0,25,25736,1952,10,2013
0,25,25736,1859,11,2013
0,25,25736,1893,12,2013
0,25,25817,1818,1,2013
0,25,25817,1702,2,2013
0,25,25817,1880,3,2013
0,25,25817,1813,4,2013
0,25,25817,1894,5,2013
0,25,25817,1805,6,2013
0,25,25817,1854,7,2013
0,25,25817,1959,8,2013
0,25,25817,2032,9,2013
0,25,25817,1952,10,2013
0,25,25817,1859,11,2013
0,25,25817,1893,12,2013
0,25,25317,1818,1,2013
0,25,25317,1702,2,2013
0,25,25317,1880,3,2013
0,25,25317,1813,4,2013
0,25,25317,1894,5,2013
0,25,25317,1805,6,2013
0,25,25317,1854,7,2013
0,25,25317,1959,8,2013
0,25,25317,2032,9,2013
0,25,25317,1952,10,2013
0,25,25317,1859,11,2013
0,25,25317,1893,12,2013
0,25,25438,1818,1,2013
0,25,25438,1702,2,2013
0,25,25438,1880,3,2013
0,25,25438,1813,4,2013
0,25,25438,1894,5,2013
0,25,25438,1805,6,2013
0,25,25438,1854,7,2013
0,25,25438,1959,8,2013
0,25,25438,2032,9,2013
0,25,25438,1952,10,2013
0,25,25438,1859,11,2013
0,25,25438,1893,12,2013
0,25,25875,1818,1,2013
0,25,25875,1702,2,2013
0,25,25875,1880,3,2013
0,25,25875,1813,4,2013
0,25,25875,1894,5,2013
0,25,25875,1805,6,2013
0,25,25875,1854,7,2013
0,25,25875,1959,8,2013
0,25,25875,2032,9,2013
0,25,25875,1952,10,2013
0,25,25875,1859,11,2013
0,25,25875,1893,12,2013
0,25,25885,1818,1,2013
0,25,25885,1702,2,2013
0,25,25885,1880,3,2013
0,25,25885,1813,4,2013
0,25,25885,1894,5,2013
0,25,25885,1805,6,2013
0,25,25885,1854,7,2013
0,25,25885,1959,8,2013
0,25,25885,2032,9,2013
0,25,25885,1952,10,2013
0,25,25885,1859,11,2013
0,25,25885,1893,12,2013
0,25,25758,1818,1,2013
0,25,25758,1702,2,2013
0,25,25758,1880,3,2013
0,25,25758,1813,4,2013
0,25,25758,1894,5,2013
0,25,25758,1805,6,2013
0,25,25758,1854,7,2013
0,25,25758,1959,8,2013
0,25,25758,2032,9,2013
0,25,25758,1952,10,2013
0,25,25758,1859,11,2013
0,25,25758,1893,12,2013
0,25,25297,1818,1,2013
0,25,25297,1702,2,2013
0,25,25297,1880,3,2013
0,25,25297,1813,4,2013
0,25,25297,1894,5,2013
0,25,25297,1805,6,2013
0,25,25297,1854,7,2013
0,25,25297,1959,8,2013
0,25,25297,2032,9,2013
0,25,25297,1952,10,2013
0,25,25297,1859,11,2013
0,25,25297,1893,12,2013
0,25,25245,1818,1,2013
0,25,25245,1702,2,2013
0,25,25245,1880,3,2013
0,25,25245,1813,4,2013
0,25,25245,1894,5,2013
0,25,25245,1805,6,2013
0,25,25245,1854,7,2013
0,25,25245,1959,8,2013
0,25,25245,2032,9,2013
0,25,25245,1952,10,2013
0,25,25245,1859,11,2013
0,25,25245,1893,12,2013
0,25,25279,1818,1,2013
0,25,25279,1702,2,2013
0,25,25279,1880,3,2013
0,25,25279,1813,4,2013
0,25,25279,1894,5,2013
0,25,25279,1805,6,2013
0,25,25279,1854,7,2013
0,25,25279,1959,8,2013
0,25,25279,2032,9,2013
0,25,25279,1952,10,2013
0,25,25279,1859,11,2013
0,25,25279,1893,12,2013
0,25,25878,1818,1,2013
0,25,25878,1702,2,2013
0,25,25878,1880,3,2013
0,25,25878,1813,4,2013
0,25,25878,1894,5,2013
0,25,25878,1805,6,2013
0,25,25878,1854,7,2013
0,25,25878,1959,8,2013
0,25,25878,2032,9,2013
0,25,25878,1952,10,2013
0,25,25878,1859,11,2013
0,25,25878,1893,12,2013
0,25,25862,1818,1,2013
0,25,25862,1702,2,2013
0,25,25862,1880,3,2013
0,25,25862,1813,4,2013
0,25,25862,1894,5,2013
0,25,25862,1805,6,2013
0,25,25862,1854,7,2013
0,25,25862,1959,8,2013
0,25,25862,2032,9,2013
0,25,25862,1952,10,2013
0,25,25862,1859,11,2013
0,25,25862,1893,12,2013
0,25,25183,1818,1,2013
0,25,25183,1702,2,2013
0,25,25183,1880,3,2013
0,25,25183,1813,4,2013
0,25,25183,1894,5,2013
0,25,25183,1805,6,2013
0,25,25183,1854,7,2013
0,25,25183,1959,8,2013
0,25,25183,2032,9,2013
0,25,25183,1952,10,2013
0,25,25183,1859,11,2013
0,25,25183,1893,12,2013
0,25,25286,1818,1,2013
0,25,25286,1702,2,2013
0,25,25286,1880,3,2013
0,25,25286,1813,4,2013
0,25,25286,1894,5,2013
0,25,25286,1805,6,2013
0,25,25286,1854,7,2013
0,25,25286,1959,8,2013
0,25,25286,2032,9,2013
0,25,25286,1952,10,2013
0,25,25286,1859,11,2013
0,25,25286,1893,12,2013
0,25,25772,1818,1,2013
0,25,25772,1702,2,2013
0,25,25772,1880,3,2013
0,25,25772,1813,4,2013
0,25,25772,1894,5,2013
0,25,25772,1805,6,2013
0,25,25772,1854,7,2013
0,25,25772,1959,8,2013
0,25,25772,2032,9,2013
0,25,25772,1952,10,2013
0,25,25772,1859,11,2013
0,25,25772,1893,12,2013
0,25,25154,1818,1,2013
0,25,25154,1702,2,2013
0,25,25154,1880,3,2013
0,25,25154,1813,4,2013
0,25,25154,1894,5,2013
0,25,25154,1805,6,2013
0,25,25154,1854,7,2013
0,25,25154,1959,8,2013
0,25,25154,2032,9,2013
0,25,25154,1952,10,2013
0,25,25154,1859,11,2013
0,25,25154,1893,12,2013
0,25,25377,1818,1,2013
0,25,25377,1702,2,2013
0,25,25377,1880,3,2013
0,25,25377,1813,4,2013
0,25,25377,1894,5,2013
0,25,25377,1805,6,2013
0,25,25377,1854,7,2013
0,25,25377,1959,8,2013
0,25,25377,2032,9,2013
0,25,25377,1952,10,2013
0,25,25377,1859,11,2013
0,25,25377,1893,12,2013
0,25,25785,1818,1,2013
0,25,25785,1702,2,2013
0,25,25785,1880,3,2013
0,25,25785,1813,4,2013
0,25,25785,1894,5,2013
0,25,25785,1805,6,2013
0,25,25785,1854,7,2013
0,25,25785,1959,8,2013
0,25,25785,2032,9,2013
0,25,25785,1952,10,2013
0,25,25785,1859,11,2013
0,25,25785,1893,12,2013
0,25,25486,1818,1,2013
0,25,25486,1702,2,2013
0,25,25486,1880,3,2013
0,25,25486,1813,4,2013
0,25,25486,1894,5,2013
0,25,25486,1805,6,2013
0,25,25486,1854,7,2013
0,25,25486,1959,8,2013
0,25,25486,2032,9,2013
0,25,25486,1952,10,2013
0,25,25486,1859,11,2013
0,25,25486,1893,12,2013
0,25,25799,1818,1,2013
0,25,25799,1702,2,2013
0,25,25799,1880,3,2013
0,25,25799,1813,4,2013
0,25,25799,1894,5,2013
0,25,25799,1805,6,2013
0,25,25799,1854,7,2013
0,25,25799,1959,8,2013
0,25,25799,2032,9,2013
0,25,25799,1952,10,2013
0,25,25799,1859,11,2013
0,25,25799,1893,12,2013
0,25,25530,1818,1,2013
0,25,25530,1702,2,2013
0,25,25530,1880,3,2013
0,25,25530,1813,4,2013
0,25,25530,1894,5,2013
0,25,25530,1805,6,2013
0,25,25530,1854,7,2013
0,25,25530,1959,8,2013
0,25,25530,2032,9,2013
0,25,25530,1952,10,2013
0,25,25530,1859,11,2013
0,25,25530,1893,12,2013
0,25,25402,1818,1,2013
0,25,25402,1702,2,2013
0,25,25402,1880,3,2013
0,25,25402,1813,4,2013
0,25,25402,1894,5,2013
0,25,25402,1805,6,2013
0,25,25402,1854,7,2013
0,25,25402,1959,8,2013
0,25,25402,2032,9,2013
0,25,25402,1952,10,2013
0,25,25402,1859,11,2013
0,25,25402,1893,12,2013
0,25,25645,1818,1,2013
0,25,25645,1702,2,2013
0,25,25645,1880,3,2013
0,25,25645,1813,4,2013
0,25,25645,1894,5,2013
0,25,25645,1805,6,2013
0,25,25645,1854,7,2013
0,25,25645,1959,8,2013
0,25,25645,2032,9,2013
0,25,25645,1952,10,2013
0,25,25645,1859,11,2013
0,25,25645,1893,12,2013
0,25,25394,1818,1,2013
0,25,25394,1702,2,2013
0,25,25394,1880,3,2013
0,25,25394,1813,4,2013
0,25,25394,1894,5,2013
0,25,25394,1805,6,2013
0,25,25394,1854,7,2013
0,25,25394,1959,8,2013
0,25,25394,2032,9,2013
0,25,25394,1952,10,2013
0,25,25394,1859,11,2013
0,25,25394,1893,12,2013
0,25,25053,1818,1,2013
0,25,25053,1702,2,2013
0,25,25053,1880,3,2013
0,25,25053,1813,4,2013
0,25,25053,1894,5,2013
0,25,25053,1805,6,2013
0,25,25053,1854,7,2013
0,25,25053,1959,8,2013
0,25,25053,2032,9,2013
0,25,25053,1952,10,2013
0,25,25053,1859,11,2013
0,25,25053,1893,12,2013
0,25,25040,1818,1,2013
0,25,25040,1702,2,2013
0,25,25040,1880,3,2013
0,25,25040,1813,4,2013
0,25,25040,1894,5,2013
0,25,25040,1805,6,2013
0,25,25040,1854,7,2013
0,25,25040,1959,8,2013
0,25,25040,2032,9,2013
0,25,25040,1952,10,2013
0,25,25040,1859,11,2013
0,25,25040,1893,12,2013
0,25,25718,1818,1,2013
0,25,25718,1702,2,2013
0,25,25718,1880,3,2013
0,25,25718,1813,4,2013
0,25,25718,1894,5,2013
0,25,25718,1805,6,2013
0,25,25718,1854,7,2013
0,25,25718,1959,8,2013
0,25,25718,2032,9,2013
0,25,25718,1952,10,2013
0,25,25718,1859,11,2013
0,25,25718,1893,12,2013
0,25,25126,1818,1,2013
0,25,25126,1702,2,2013
0,25,25126,1880,3,2013
0,25,25126,1813,4,2013
0,25,25126,1894,5,2013
0,25,25126,1805,6,2013
0,25,25126,1854,7,2013
0,25,25126,1959,8,2013
0,25,25126,2032,9,2013
0,25,25126,1952,10,2013
0,25,25126,1859,11,2013
0,25,25126,1893,12,2013
0,25,25293,1818,1,2013
0,25,25293,1702,2,2013
0,25,25293,1880,3,2013
0,25,25293,1813,4,2013
0,25,25293,1894,5,2013
0,25,25293,1805,6,2013
0,25,25293,1854,7,2013
0,25,25293,1959,8,2013
0,25,25293,2032,9,2013
0,25,25293,1952,10,2013
0,25,25293,1859,11,2013
0,25,25293,1893,12,2013
0,25,25326,1818,1,2013
0,25,25326,1702,2,2013
0,25,25326,1880,3,2013
0,25,25326,1813,4,2013
0,25,25326,1894,5,2013
0,25,25326,1805,6,2013
0,25,25326,1854,7,2013
0,25,25326,1959,8,2013
0,25,25326,2032,9,2013
0,25,25326,1952,10,2013
0,25,25326,1859,11,2013
0,25,25326,1893,12,2013
0,25,25745,1818,1,2013
0,25,25745,1702,2,2013
0,25,25745,1880,3,2013
0,25,25745,1813,4,2013
0,25,25745,1894,5,2013
0,25,25745,1805,6,2013
0,25,25745,1854,7,2013
0,25,25745,1959,8,2013
0,25,25745,2032,9,2013
0,25,25745,1952,10,2013
0,25,25745,1859,11,2013
0,25,25745,1893,12,2013
0,25,25572,1818,1,2013
0,25,25572,1702,2,2013
0,25,25572,1880,3,2013
0,25,25572,1813,4,2013
0,25,25572,1894,5,2013
0,25,25572,1805,6,2013
0,25,25572,1854,7,2013
0,25,25572,1959,8,2013
0,25,25572,2032,9,2013
0,25,25572,1952,10,2013
0,25,25572,1859,11,2013
0,25,25572,1893,12,2013
0,25,25281,1818,1,2013
0,25,25281,1702,2,2013
0,25,25281,1880,3,2013
0,25,25281,1813,4,2013
0,25,25281,1894,5,2013
0,25,25281,1805,6,2013
0,25,25281,1854,7,2013
0,25,25281,1959,8,2013
0,25,25281,2032,9,2013
0,25,25281,1952,10,2013
0,25,25281,1859,11,2013
0,25,25281,1893,12,2013
0,25,25743,1818,1,2013
0,25,25743,1702,2,2013
0,25,25743,1880,3,2013
0,25,25743,1813,4,2013
0,25,25743,1894,5,2013
0,25,25743,1805,6,2013
0,25,25743,1854,7,2013
0,25,25743,1959,8,2013
0,25,25743,2032,9,2013
0,25,25743,1952,10,2013
0,25,25743,1859,11,2013
0,25,25743,1893,12,2013
0,25,25524,1818,1,2013
0,25,25524,1702,2,2013
0,25,25524,1880,3,2013
0,25,25524,1813,4,2013
0,25,25524,1894,5,2013
0,25,25524,1805,6,2013
0,25,25524,1854,7,2013
0,25,25524,1959,8,2013
0,25,25524,2032,9,2013
0,25,25524,1952,10,2013
0,25,25524,1859,11,2013
0,25,25524,1893,12,2013
0,25,25120,1818,1,2013
0,25,25120,1702,2,2013
0,25,25120,1880,3,2013
0,25,25120,1813,4,2013
0,25,25120,1894,5,2013
0,25,25120,1805,6,2013
0,25,25120,1854,7,2013
0,25,25120,1959,8,2013
0,25,25120,2032,9,2013
0,25,25120,1952,10,2013
0,25,25120,1859,11,2013
0,25,25120,1893,12,2013
0,25,25506,1818,1,2013
0,25,25506,1702,2,2013
0,25,25506,1880,3,2013
0,25,25506,1813,4,2013
0,25,25506,1894,5,2013
0,25,25506,1805,6,2013
0,25,25506,1854,7,2013
0,25,25506,1959,8,2013
0,25,25506,2032,9,2013
0,25,25506,1952,10,2013
0,25,25506,1859,11,2013
0,25,25506,1893,12,2013
0,25,25322,1818,1,2013
0,25,25322,1702,2,2013
0,25,25322,1880,3,2013
0,25,25322,1813,4,2013
0,25,25322,1894,5,2013
0,25,25322,1805,6,2013
0,25,25322,1854,7,2013
0,25,25322,1959,8,2013
0,25,25322,2032,9,2013
0,25,25322,1952,10,2013
0,25,25322,1859,11,2013
0,25,25322,1893,12,2013
0,25,25740,1818,1,2013
0,25,25740,1702,2,2013
0,25,25740,1880,3,2013
0,25,25740,1813,4,2013
0,25,25740,1894,5,2013
0,25,25740,1805,6,2013
0,25,25740,1854,7,2013
0,25,25740,1959,8,2013
0,25,25740,2032,9,2013
0,25,25740,1952,10,2013
0,25,25740,1859,11,2013
0,25,25740,1893,12,2013
0,25,25658,1818,1,2013
0,25,25658,1702,2,2013
0,25,25658,1880,3,2013
0,25,25658,1813,4,2013
0,25,25658,1894,5,2013
0,25,25658,1805,6,2013
0,25,25658,1854,7,2013
0,25,25658,1959,8,2013
0,25,25658,2032,9,2013
0,25,25658,1952,10,2013
0,25,25658,1859,11,2013
0,25,25658,1893,12,2013
0,25,25851,1818,1,2013
0,25,25851,1702,2,2013
0,25,25851,1880,3,2013
0,25,25851,1813,4,2013
0,25,25851,1894,5,2013
0,25,25851,1805,6,2013
0,25,25851,1854,7,2013
0,25,25851,1959,8,2013
0,25,25851,2032,9,2013
0,25,25851,1952,10,2013
0,25,25851,1859,11,2013
0,25,25851,1893,12,2013
0,25,25845,1818,1,2013
0,25,25845,1702,2,2013
0,25,25845,1880,3,2013
0,25,25845,1813,4,2013
0,25,25845,1894,5,2013
0,25,25845,1805,6,2013
0,25,25845,1854,7,2013
0,25,25845,1959,8,2013
0,25,25845,2032,9,2013
0,25,25845,1952,10,2013
0,25,25845,1859,11,2013
0,25,25845,1893,12,2013
0,25,25258,1818,1,2013
0,25,25258,1702,2,2013
0,25,25258,1880,3,2013
0,25,25258,1813,4,2013
0,25,25258,1894,5,2013
0,25,25258,1805,6,2013
0,25,25258,1854,7,2013
0,25,25258,1959,8,2013
0,25,25258,2032,9,2013
0,25,25258,1952,10,2013
0,25,25258,1859,11,2013
0,25,25258,1893,12,2013
0,25,25839,1818,1,2013
0,25,25839,1702,2,2013
0,25,25839,1880,3,2013
0,25,25839,1813,4,2013
0,25,25839,1894,5,2013
0,25,25839,1805,6,2013
0,25,25839,1854,7,2013
0,25,25839,1959,8,2013
0,25,25839,2032,9,2013
0,25,25839,1952,10,2013
0,25,25839,1859,11,2013
0,25,25839,1893,12,2013
0,25,25035,1818,1,2013
0,25,25035,1702,2,2013
0,25,25035,1880,3,2013
0,25,25035,1813,4,2013
0,25,25035,1894,5,2013
0,25,25035,1805,6,2013
0,25,25035,1854,7,2013
0,25,25035,1959,8,2013
0,25,25035,2032,9,2013
0,25,25035,1952,10,2013
0,25,25035,1859,11,2013
