,Region,Municipality,Births,Month,Year
0,15,15296,1592,1,2010
0,15,15403,1427,4,2010
0,15,15403,1411,5,2010
0,15,15403,1424,6,2010
0,15,15403,1505,7,2010
0,15,15403,1468,2,2010
0,15,15403,1537,3,2010
0,15,15403,1597,9,2010
0,15,15403,1438,8,2010
0,15,15403,1495,10,2010
0,15,15403,1364,11,2010
0,15,15403,1478,12,2010
0,15,15403,1592,1,2010
0,15,15212,1427,4,2010
0,15,15212,1411,5,2010
0,15,15212,1424,6,2010
0,15,15212,1505,7,2010
0,15,15212,1468,2,2010
0,15,15212,1537,3,2010
0,15,15212,1597,9,2010
0,15,15212,1438,8,2010
0,15,15212,1495,10,2010
0,15,15212,1364,11,2010
0,15,15212,1478,12,2010
0,15,15212,1592,1,2010
0,15,15135,1427,4,2010
0,15,15135,1411,5,2010
0,15,15135,1424,6,2010
0,15,15135,1505,7,2010
0,15,15135,1468,2,2010
0,15,15135,1537,3,2010
0,15,15135,1597,9,2010
0,15,15135,1438,8,2010
0,15,15135,1495,10,2010
0,15,15135,1364,11,2010
0,15,15135,1478,12,2010
0,15,15135,1592,1,2010
0,15,15514,1427,4,2010
0,15,15514,1411,5,2010
0,15,15514,1424,6,2010
0,15,15514,1505,7,2010
0,15,15514,1468,2,2010
0,15,15514,1537,3,2010
0,15,15514,1597,9,2010
0,15,15514,1438,8,2010
0,15,15514,1495,10,2010
0,15,15514,1364,11,2010
0,15,15514,1478,12,2010
0,15,15514,1592,1,2010
0,15,15224,1427,4,2010
0,15,15224,1411,5,2010
0,15,15224,1424,6,2010
0,15,15224,1505,7,2010
0,15,15224,1468,2,2010
0,15,15224,1537,3,2010
0,15,15224,1597,9,2010
0,15,15224,1438,8,2010
0,15,15224,1495,10,2010
0,15,15224,1364,11,2010
0,15,15224,1478,12,2010
0,15,15224,1592,1,2010
0,15,15368,1427,4,2010
0,15,15368,1411,5,2010
0,15,15368,1424,6,2010
0,15,15368,1505,7,2010
0,15,15368,1468,2,2010
0,15,15368,1537,3,2010
0,15,15368,1597,9,2010
0,15,15368,1438,8,2010
0,15,15368,1495,10,2010
0,15,15368,1364,11,2010
0,15,15368,1478,12,2010
0,15,15368,1592,1,2010
0,15,15183,1427,4,2010
0,15,15183,1411,5,2010
0,15,15183,1424,6,2010
0,15,15183,1505,7,2010
0,15,15183,1468,2,2010
0,15,15183,1537,3,2010
0,15,15183,1597,9,2010
0,15,15183,1438,8,2010
0,15,15183,1495,10,2010
0,15,15183,1364,11,2010
0,15,15183,1478,12,2010
0,15,15183,1592,1,2010
0,15,15667,1427,4,2010
0,15,15667,1411,5,2010
0,15,15667,1424,6,2010
0,15,15667,1505,7,2010
0,15,15667,1468,2,2010
0,15,15667,1537,3,2010
0,15,15667,1597,9,2010
0,15,15667,1438,8,2010
0,15,15667,1495,10,2010
0,15,15667,1364,11,2010
0,15,15667,1478,12,2010
0,15,15667,1592,1,2010
0,15,15537,1427,4,2010
0,15,15537,1411,5,2010
0,15,15537,1424,6,2010
0,15,15537,1505,7,2010
0,15,15537,1468,2,2010
0,15,15537,1537,3,2010
0,15,15537,1597,9,2010
0,15,15537,1438,8,2010
0,15,15537,1495,10,2010
0,15,15537,1364,11,2010
0,15,15537,1478,12,2010
0,15,15537,1592,1,2010
0,15,15755,1427,4,2010
0,15,15755,1411,5,2010
0,15,15755,1424,6,2010
0,15,15755,1505,7,2010
0,15,15755,1468,2,2010
0,15,15755,1537,3,2010
0,15,15755,1597,9,2010
0,15,15755,1438,8,2010
0,15,15755,1495,10,2010
0,15,15755,1364,11,2010
0,15,15755,1478,12,2010
0,15,15755,1592,1,2010
0,15,15861,1427,4,2010
0,15,15861,1411,5,2010
0,15,15861,1424,6,2010
0,15,15861,1505,7,2010
0,15,15861,1468,2,2010
0,15,15861,1537,3,2010
0,15,15861,1597,9,2010
0,15,15861,1438,8,2010
0,15,15861,1495,10,2010
0,15,15861,1364,11,2010
0,15,15861,1478,12,2010
0,15,15861,1592,1,2010
0,15,15494,1427,4,2010
0,15,15494,1411,5,2010
0,15,15494,1424,6,2010
0,15,15494,1505,7,2010
0,15,15494,1468,2,2010
0,15,15494,1537,3,2010
0,15,15494,1597,9,2010
0,15,15494,1438,8,2010
0,15,15494,1495,10,2010
0,15,15494,1364,11,2010
0,15,15494,1478,12,2010
0,15,15494,1592,1,2010
0,15,15180,1427,4,2010
0,15,15180,1411,5,2010
0,15,15180,1424,6,2010
0,15,15180,1505,7,2010
0,15,15180,1468,2,2010
0,15,15180,1537,3,2010
0,15,15180,1597,9,2010
0,15,15180,1438,8,2010
0,15,15180,1495,10,2010
0,15,15180,1364,11,2010
0,15,15180,1478,12,2010
0,15,15180,1592,1,2010
0,15,15600,1427,4,2010
0,15,15600,1411,5,2010
0,15,15600,1424,6,2010
0,15,15600,1505,7,2010
0,15,15600,1468,2,2010
0,15,15600,1537,3,2010
0,15,15600,1597,9,2010
0,15,15600,1438,8,2010
0,15,15600,1495,10,2010
0,15,15600,1364,11,2010
0,15,15600,1478,12,2010
0,15,15600,1592,1,2010
0,15,15790,1427,4,2010
0,15,15790,1411,5,2010
0,15,15790,1424,6,2010
0,15,15790,1505,7,2010
0,15,15790,1468,2,2010
0,15,15790,1537,3,2010
0,15,15790,1597,9,2010
0,15,15790,1438,8,2010
0,15,15790,1495,10,2010
0,15,15790,1364,11,2010
0,15,15790,1478,12,2010
0,15,15790,1592,1,2010
0,15,15681,1427,4,2010
0,15,15681,1411,5,2010
0,15,15681,1424,6,2010
0,15,15681,1505,7,2010
0,15,15681,1468,2,2010
0,15,15681,1537,3,2010
0,15,15681,1597,9,2010
0,15,15681,1438,8,2010
0,15,15681,1495,10,2010
0,15,15681,1364,11,2010
0,15,15681,1478,12,2010
0,15,15681,1592,1,2010
0,15,15109,1427,4,2010
0,15,15109,1411,5,2010
0,15,15109,1424,6,2010
0,15,15109,1505,7,2010
0,15,15109,1468,2,2010
0,15,15109,1537,3,2010
0,15,15109,1597,9,2010
0,15,15109,1438,8,2010
0,15,15109,1495,10,2010
0,15,15109,1364,11,2010
0,15,15109,1478,12,2010
0,15,15109,1592,1,2010
0,15,15466,1427,4,2010
0,15,15466,1411,5,2010
0,15,15466,1424,6,2010
0,15,15466,1505,7,2010
0,15,15466,1468,2,2010
0,15,15466,1537,3,2010
0,15,15466,1597,9,2010
0,15,15466,1438,8,2010
0,15,15466,1495,10,2010
0,15,15466,1364,11,2010
0,15,15466,1478,12,2010
0,15,15466,1592,1,2010
0,15,15480,1427,4,2010
0,15,15480,1411,5,2010
0,15,15480,1424,6,2010
0,15,15480,1505,7,2010
0,15,15480,1468,2,2010
0,15,15480,1537,3,2010
0,15,15480,1597,9,2010
0,15,15480,1438,8,2010
0,15,15480,1495,10,2010
0,15,15480,1364,11,2010
0,15,15480,1478,12,2010
0,15,15480,1592,1,2010
0,15,15455,1427,4,2010
0,15,15455,1411,5,2010
0,15,15455,1424,6,2010
0,15,15455,1505,7,2010
0,15,15455,1468,2,2010
0,15,15455,1537,3,2010
0,15,15455,1597,9,2010
0,15,15455,1438,8,2010
0,15,15455,1495,10,2010
0,15,15455,1364,11,2010
0,15,15455,1478,12,2010
0,15,15455,1592,1,2010
0,15,15047,1427,4,2010
0,15,15047,1411,5,2010
0,15,15047,1424,6,2010
0,15,15047,1505,7,2010
0,15,15047,1468,2,2010
0,15,15047,1537,3,2010
0,15,15047,1597,9,2010
0,15,15047,1438,8,2010
0,15,15047,1495,10,2010
0,15,15047,1364,11,2010
0,15,15047,1478,12,2010
0,15,15047,1592,1,2010
0,15,15580,1427,4,2010
0,15,15580,1411,5,2010
0,15,15580,1424,6,2010
0,15,15580,1505,7,2010
0,15,15580,1468,2,2010
0,15,15580,1537,3,2010
0,15,15580,1597,9,2010
0,15,15580,1438,8,2010
0,15,15580,1495,10,2010
0,15,15580,1364,11,2010
0,15,15580,1478,12,2010
0,15,15580,1592,1,2010
0,15,15097,1427,4,2010
0,15,15097,1411,5,2010
0,15,15097,1424,6,2010
0,15,15097,1505,7,2010
0,15,15097,1468,2,2010
0,15,15097,1537,3,2010
0,15,15097,1597,9,2010
0,15,15097,1438,8,2010
0,15,15097,1495,10,2010
0,15,15097,1364,11,2010
0,15,15097,1478,12,2010
0,15,15097,1592,1,2010
0,15,15518,1427,4,2010
0,15,15518,1411,5,2010
0,15,15518,1424,6,2010
0,15,15518,1505,7,2010
0,15,15518,1468,2,2010
0,15,15518,1537,3,2010
0,15,15518,1597,9,2010
0,15,15518,1438,8,2010
0,15,15518,1495,10,2010
0,15,15518,1364,11,2010
0,15,15518,1478,12,2010
0,15,15518,1592,1,2010
0,15,15804,1427,4,2010
0,15,15804,1411,5,2010
0,15,15804,1424,6,2010
0,15,15804,1505,7,2010
0,15,15804,1468,2,2010
0,15,15804,1537,3,2010
0,15,15804,1597,9,2010
0,15,15804,1438,8,2010
0,15,15804,1495,10,2010
0,15,15804,1364,11,2010
0,15,15804,1478,12,2010
0,15,15804,1592,1,2010
0,15,15822,1427,4,2010
0,15,15822,1411,5,2010
0,15,15822,1424,6,2010
0,15,15822,1505,7,2010
0,15,15822,1468,2,2010
0,15,15822,1537,3,2010
0,15,15822,1597,9,2010
0,15,15822,1438,8,2010
0,15,15822,1495,10,2010
0,15,15822,1364,11,2010
0,15,15822,1478,12,2010
0,15,15822,1592,1,2010
0,15,15187,1427,4,2010
0,15,15187,1411,5,2010
0,15,15187,1424,6,2010
0,15,15187,1505,7,2010
0,15,15187,1468,2,2010
0,15,15187,1537,3,2010
0,15,15187,1597,9,2010
0,15,15187,1438,8,2010
0,15,15187,1495,10,2010
0,15,15187,1364,11,2010
0,15,15187,1478,12,2010
0,15,15187,1592,1,2010
0,15,15172,1427,4,2010
0,15,15172,1411,5,2010
0,15,15172,1424,6,2010
0,15,15172,1505,7,2010
0,15,15172,1468,2,2010
0,15,15172,1537,3,2010
0,15,15172,1597,9,2010
0,15,15172,1438,8,2010
0,15,15172,1495,10,2010
0,15,15172,1364,11,2010
0,15,15172,1478,12,2010
0,15,15172,1592,1,2010
0,15,15673,1427,4,2010
0,15,15673,1411,5,2010
0,15,15673,1424,6,2010
0,15,15673,1505,7,2010
0,15,15673,1468,2,2010
0,15,15673,1537,3,2010
0,15,15673,1597,9,2010
0,15,15673,1438,8,2010
0,15,15673,1495,10,2010
0,15,15673,1364,11,2010
0,15,15673,1478,12,2010
0,15,15673,1592,1,2010
0,15,15533,1427,4,2010
0,15,15533,1411,5,2010
0,15,15533,1424,6,2010
0,15,15533,1505,7,2010
0,15,15533,1468,2,2010
0,15,15533,1537,3,2010
0,15,15533,1597,9,2010
0,15,15533,1438,8,2010
0,15,15533,1495,10,2010
0,15,15533,1364,11,2010
0,15,15533,1478,12,2010
0,15,15533,1592,1,2010
0,15,15087,1427,4,2010
0,15,15087,1411,5,2010
0,15,15087,1424,6,2010
0,15,15087,1505,7,2010
0,15,15087,1468,2,2010
0,15,15087,1537,3,2010
0,15,15087,1597,9,2010
0,15,15087,1438,8,2010
0,15,15087,1495,10,2010
0,15,15087,1364,11,2010
0,15,15087,1478,12,2010
0,15,15087,1592,1,2010
0,15,15723,1427,4,2010
0,15,15723,1411,5,2010
0,15,15723,1424,6,2010
0,15,15723,1505,7,2010
0,15,15723,1468,2,2010
0,15,15723,1537,3,2010
0,15,15723,1597,9,2010
0,15,15723,1438,8,2010
0,15,15723,1495,10,2010
0,15,15723,1364,11,2010
0,15,15723,1478,12,2010
0,15,15723,1592,1,2010
0,15,15367,1427,4,2010
0,15,15367,1411,5,2010
0,15,15367,1424,6,2010
0,15,15367,1505,7,2010
0,15,15367,1468,2,2010
0,15,15367,1537,3,2010
0,15,15367,1597,9,2010
0,15,15367,1438,8,2010
0,15,15367,1495,10,2010
0,15,15367,1364,11,2010
0,15,15367,1478,12,2010
0,15,15367,1592,1,2010
0,15,15204,1427,4,2010
0,15,15204,1411,5,2010
0,15,15204,1424,6,2010
0,15,15204,1505,7,2010
0,15,15204,1468,2,2010
0,15,15204,1537,3,2010
0,15,15204,1597,9,2010
0,15,15204,1438,8,2010
0,15,15204,1495,10,2010
0,15,15204,1364,11,2010
0,15,15204,1478,12,2010
0,15,15204,1592,1,2010
0,15,15272,1427,4,2010
0,15,15272,1411,5,2010
0,15,15272,1424,6,2010
0,15,15272,1505,7,2010
0,15,15272,1468,2,2010
0,15,15272,1537,3,2010
0,15,15272,1597,9,2010
0,15,15272,1438,8,2010
0,15,15272,1495,10,2010
0,15,15272,1364,11,2010
0,15,15272,1478,12,2010
0,15,15272,1592,1,2010
0,15,15690,1427,4,2010
0,15,15690,1411,5,2010
0,15,15690,1424,6,2010
0,15,15690,1505,7,2010
0,15,15690,1468,2,2010
0,15,15690,1537,3,2010
0,15,15690,1597,9,2010
0,15,15690,1438,8,2010
0,15,15690,1495,10,2010
0,15,15690,1364,11,2010
0,15,15690,1478,12,2010
0,15,15690,1592,1,2010
0,15,15491,1427,4,2010
0,15,15491,1411,5,2010
0,15,15491,1424,6,2010
0,15,15491,1505,7,2010
0,15,15491,1468,2,2010
0,15,15491,1537,3,2010
0,15,15491,1597,9,2010
0,15,15491,1438,8,2010
0,15,15491,1495,10,2010
0,15,15491,1364,11,2010
0,15,15491,1478,12,2010
0,15,15491,1592,1,2010
0,15,15550,1427,4,2010
0,15,15550,1411,5,2010
0,15,15550,1424,6,2010
0,15,15550,1505,7,2010
0,15,15550,1468,2,2010
0,15,15550,1537,3,2010
0,15,15550,1597,9,2010
0,15,15550,1438,8,2010
0,15,15550,1495,10,2010
0,15,15550,1364,11,2010
0,15,15550,1478,12,2010
0,15,15550,1592,1,2010
0,15,15131,1427,4,2010
0,15,15131,1411,5,2010
0,15,15131,1424,6,2010
0,15,15131,1505,7,2010
0,15,15131,1468,2,2010
0,15,15131,1537,3,2010
0,15,15131,1597,9,2010
0,15,15131,1438,8,2010
0,15,15131,1495,10,2010
0,15,15131,1364,11,2010
0,15,15131,1478,12,2010
0,15,15131,1592,1,2010
0,15,15720,1427,4,2010
0,15,15720,1411,5,2010
0,15,15720,1424,6,2010
0,15,15720,1505,7,2010
0,15,15720,1468,2,2010
0,15,15720,1537,3,2010
0,15,15720,1597,9,2010
0,15,15720,1438,8,2010
0,15,15720,1495,10,2010
0,15,15720,1364,11,2010
0,15,15720,1478,12,2010
0,15,15720,1592,1,2010
0,15,15820,1427,4,2010
0,15,15820,1411,5,2010
0,15,15820,1424,6,2010
0,15,15820,1505,7,2010
0,15,15820,1468,2,2010
0,15,15820,1537,3,2010
0,15,15820,1597,9,2010
0,15,15820,1438,8,2010
0,15,15820,1495,10,2010
0,15,15820,1364,11,2010
0,15,15820,1478,12,2010
0,15,15820,1592,1,2010
0,15,15248,1427,4,2010
0,15,15248,1411,5,2010
0,15,15248,1424,6,2010
0,15,15248,1505,7,2010
0,15,15248,1468,2,2010
0,15,15248,1537,3,2010
0,15,15248,1597,9,2010
0,15,15248,1438,8,2010
0,15,15248,1495,10,2010
0,15,15248,1364,11,2010
0,15,15248,1478,12,2010
0,15,15248,1592,1,2010
0,15,15740,1427,4,2010
0,15,15740,1411,5,2010
0,15,15740,1424,6,2010
0,15,15740,1505,7,2010
0,15,15740,1468,2,2010
0,15,15740,1537,3,2010
0,15,15740,1597,9,2010
0,15,15740,1438,8,2010
0,15,15740,1495,10,2010
0,15,15740,1364,11,2010
0,15,15740,1478,12,2010
0,15,15740,1592,1,2010
0,15,15542,1427,4,2010
0,15,15542,1411,5,2010
0,15,15542,1424,6,2010
0,15,15542,1505,7,2010
0,15,15542,1468,2,2010
0,15,15542,1537,3,2010
0,15,15542,1597,9,2010
0,15,15542,1438,8,2010
0,15,15542,1495,10,2010
0,15,15542,1364,11,2010
0,15,15542,1478,12,2010
0,15,15542,1592,1,2010
0,15,15293,1427,4,2010
0,15,15293,1411,5,2010
0,15,15293,1424,6,2010
0,15,15293,1505,7,2010
0,15,15293,1468,2,2010
0,15,15293,1537,3,2010
0,15,15293,1597,9,2010
0,15,15293,1438,8,2010
0,15,15293,1495,10,2010
0,15,15293,1364,11,2010
0,15,15293,1478,12,2010
0,15,15293,1592,1,2010
0,15,15464,1427,4,2010
0,15,15464,1411,5,2010
0,15,15464,1424,6,2010
0,15,15464,1505,7,2010
0,15,15464,1468,2,2010
0,15,15464,1537,3,2010
0,15,15464,1597,9,2010
0,15,15464,1438,8,2010
0,15,15464,1495,10,2010
0,15,15464,1364,11,2010
0,15,15464,1478,12,2010
0,15,15464,1592,1,2010
0,15,15511,1427,4,2010
0,15,15511,1411,5,2010
0,15,15511,1424,6,2010
0,15,15511,1505,7,2010
0,15,15511,1468,2,2010
0,15,15511,1537,3,2010
0,15,15511,1597,9,2010
0,15,15511,1438,8,2010
0,15,15511,1495,10,2010
0,15,15511,1364,11,2010
0,15,15511,1478,12,2010
0,15,15511,1592,1,2010
0,15,15022,1427,4,2010
0,15,15022,1411,5,2010
0,15,15022,1424,6,2010
0,15,15022,1505,7,2010
0,15,15022,1468,2,2010
0,15,15022,1537,3,2010
0,15,15022,1597,9,2010
0,15,15022,1438,8,2010
0,15,15022,1495,10,2010
0,15,15022,1364,11,2010
0,15,15022,1478,12,2010
0,15,15022,1592,1,2010
0,15,15325,1427,4,2010
0,15,15325,1411,5,2010
0,15,15325,1424,6,2010
0,15,15325,1505,7,2010
0,15,15325,1468,2,2010
0,15,15325,1537,3,2010
0,15,15325,1597,9,2010
0,15,15325,1438,8,2010
0,15,15325,1495,10,2010
0,15,15325,1364,11,2010
0,15,15325,1478,12,2010
0,15,15325,1592,1,2010
0,15,15816,1427,4,2010
0,15,15816,1411,5,2010
0,15,15816,1424,6,2010
0,15,15816,1505,7,2010
0,15,15816,1468,2,2010
0,15,15816,1537,3,2010
0,15,15816,1597,9,2010
0,15,15816,1438,8,2010
0,15,15816,1495,10,2010
0,15,15816,1364,11,2010
0,15,15816,1478,12,2010
0,15,15816,1592,1,2010
0,15,15879,1427,4,2010
0,15,15879,1411,5,2010
0,15,15879,1424,6,2010
0,15,15879,1505,7,2010
0,15,15879,1468,2,2010
0,15,15879,1537,3,2010
0,15,15879,1597,9,2010
0,15,15879,1438,8,2010
0,15,15879,1495,10,2010
0,15,15879,1364,11,2010
0,15,15879,1478,12,2010
0,15,15879,1592,1,2010
0,15,15090,1427,4,2010
0,15,15090,1411,5,2010
0,15,15090,1424,6,2010
0,15,15090,1505,7,2010
0,15,15090,1468,2,2010
0,15,15090,1537,3,2010
0,15,15090,1597,9,2010
0,15,15090,1438,8,2010
0,15,15090,1495,10,2010
0,15,15090,1364,11,2010
0,15,15090,1478,12,2010
0,15,15090,1592,1,2010
0,15,15839,1427,4,2010
0,15,15839,1411,5,2010
0,15,15839,1424,6,2010
0,15,15839,1505,7,2010
0,15,15839,1468,2,2010
0,15,15839,1537,3,2010
0,15,15839,1597,9,2010
0,15,15839,1438,8,2010
0,15,15839,1495,10,2010
0,15,15839,1364,11,2010
0,15,15839,1478,12,2010
0,15,15839,1592,1,2010
0,15,15810,1427,4,2010
0,15,15810,1411,5,2010
0,15,15810,1424,6,2010
0,15,15810,1505,7,2010
0,15,15810,1468,2,2010
0,15,15810,1537,3,2010
0,15,15810,1597,9,2010
0,15,15810,1438,8,2010
0,15,15810,1495,10,2010
0,15,15810,1364,11,2010
0,15,15810,1478,12,2010
0,15,15810,1592,1,2010
0,15,15776,1427,4,2010
0,15,15776,1411,5,2010
0,15,15776,1424,6,2010
0,15,15776,1505,7,2010
0,15,15776,1468,2,2010
0,15,15776,1537,3,2010
0,15,15776,1597,9,2010
0,15,15776,1438,8,2010
0,15,15776,1495,10,2010
0,15,15776,1364,11,2010
0,15,15776,1478,12,2010
0,15,15776,1592,1,2010
0,15,15185,1427,4,2010
0,15,15185,1411,5,2010
0,15,15185,1424,6,2010
0,15,15185,1505,7,2010
0,15,15185,1468,2,2010
0,15,15185,1537,3,2010
0,15,15185,1597,9,2010
0,15,15185,1438,8,2010
0,15,15185,1495,10,2010
0,15,15185,1364,11,2010
0,15,15185,1478,12,2010
0,15,15185,1592,1,2010
0,15,15693,1427,4,2010
0,15,15693,1411,5,2010
0,15,15693,1424,6,2010
0,15,15693,1505,7,2010
0,15,15693,1468,2,2010
0,15,15693,1537,3,2010
0,15,15693,1597,9,2010
0,15,15693,1438,8,2010
0,15,15693,1495,10,2010
0,15,15693,1364,11,2010
0,15,15693,1478,12,2010
0,15,15693,1592,1,2010
0,15,15763,1427,4,2010
0,15,15763,1411,5,2010
0,15,15763,1424,6,2010
0,15,15763,1505,7,2010
0,15,15763,1468,2,2010
0,15,15763,1537,3,2010
0,15,15763,1597,9,2010
0,15,15763,1438,8,2010
0,15,15763,1495,10,2010
0,15,15763,1364,11,2010
0,15,15763,1478,12,2010
0,15,15763,1592,1,2010
0,15,15236,1427,4,2010
0,15,15236,1411,5,2010
0,15,15236,1424,6,2010
0,15,15236,1505,7,2010
0,15,15236,1468,2,2010
0,15,15236,1537,3,2010
0,15,15236,1597,9,2010
0,15,15236,1438,8,2010
0,15,15236,1495,10,2010
0,15,15236,1364,11,2010
0,15,15236,1478,12,2010
0,15,15236,1592,1,2010
0,15,15778,1427,4,2010
0,15,15778,1411,5,2010
0,15,15778,1424,6,2010
0,15,15778,1505,7,2010
0,15,15778,1468,2,2010
0,15,15778,1537,3,2010
0,15,15778,1597,9,2010
0,15,15778,1438,8,2010
0,15,15778,1495,10,2010
0,15,15778,1364,11,2010
0,15,15778,1478,12,2010
0,15,15778,1592,1,2010
0,15,15798,1427,4,2010
0,15,15798,1411,5,2010
0,15,15798,1424,6,2010
0,15,15798,1505,7,2010
0,15,15798,1468,2,2010
0,15,15798,1537,3,2010
0,15,15798,1597,9,2010
0,15,15798,1438,8,2010
0,15,15798,1495,10,2010
0,15,15798,1364,11,2010
0,15,15798,1478,12,2010
0,15,15798,1592,1,2010
0,15,15638,1427,4,2010
0,15,15638,1411,5,2010
0,15,15638,1424,6,2010
0,15,15638,1505,7,2010
0,15,15638,1468,2,2010
0,15,15638,1537,3,2010
0,15,15638,1597,9,2010
0,15,15638,1438,8,2010
0,15,15638,1495,10,2010
0,15,15638,1364,11,2010
0,15,15638,1478,12,2010
0,15,15638,1592,1,2010
0,15,15696,1427,4,2010
0,15,15696,1411,5,2010
0,15,15696,1424,6,2010
0,15,15696,1505,7,2010
0,15,15696,1468,2,2010
0,15,15696,1537,3,2010
0,15,15696,1597,9,2010
0,15,15696,1438,8,2010
0,15,15696,1495,10,2010
0,15,15696,1364,11,2010
0,15,15696,1478,12,2010
0,15,15696,1592,1,2010
0,15,15621,1427,4,2010
0,15,15621,1411,5,2010
0,15,15621,1424,6,2010
0,15,15621,1505,7,2010
0,15,15621,1468,2,2010
0,15,15621,1537,3,2010
0,15,15621,1597,9,2010
0,15,15621,1438,8,2010
0,15,15621,1495,10,2010
0,15,15621,1364,11,2010
0,15,15621,1478,12,2010
0,15,15621,1592,1,2010
0,15,15215,1427,4,2010
0,15,15215,1411,5,2010
0,15,15215,1424,6,2010
0,15,15215,1505,7,2010
0,15,15215,1468,2,2010
0,15,15215,1537,3,2010
0,15,15215,1597,9,2010
0,15,15215,1438,8,2010
0,15,15215,1495,10,2010
0,15,15215,1364,11,2010
0,15,15215,1478,12,2010
0,15,15215,1592,1,2010
0,41,41551,1604,1,2010
0,41,41551,1402,2,2010
0,41,41551,1688,3,2010
0,41,41551,1650,4,2010
0,41,41551,1630,5,2010
0,41,41551,1545,6,2010
0,41,41551,1582,7,2010
0,41,41551,1677,8,2010
0,41,41551,1607,12,2010
0,41,41551,1633,9,2010
0,41,41551,1627,10,2010
0,41,41551,1509,11,2010
0,41,41396,1604,1,2010
0,41,41396,1402,2,2010
0,41,41396,1688,3,2010
0,41,41396,1650,4,2010
0,41,41396,1630,5,2010
0,41,41396,1545,6,2010
0,41,41396,1582,7,2010
0,41,41396,1677,8,2010
0,41,41396,1607,12,2010
0,41,41396,1633,9,2010
0,41,41396,1627,10,2010
0,41,41396,1509,11,2010
0,41,41001,1604,1,2010
0,41,41001,1402,2,2010
0,41,41001,1688,3,2010
0,41,41001,1650,4,2010
0,41,41001,1630,5,2010
0,41,41001,1545,6,2010
0,41,41001,1582,7,2010
0,41,41001,1677,8,2010
0,41,41001,1607,12,2010
0,41,41001,1633,9,2010
0,41,41001,1627,10,2010
0,41,41001,1509,11,2010
0,41,41298,1604,1,2010
0,41,41298,1402,2,2010
0,41,41298,1688,3,2010
0,41,41298,1650,4,2010
0,41,41298,1630,5,2010
0,41,41298,1545,6,2010
0,41,41298,1582,7,2010
0,41,41298,1677,8,2010
0,41,41298,1607,12,2010
0,41,41298,1633,9,2010
0,41,41298,1627,10,2010
0,41,41298,1509,11,2010
0,41,41306,1604,1,2010
0,41,41306,1402,2,2010
0,41,41306,1688,3,2010
0,41,41306,1650,4,2010
0,41,41306,1630,5,2010
0,41,41306,1545,6,2010
0,41,41306,1582,7,2010
0,41,41306,1677,8,2010
0,41,41306,1607,12,2010
0,41,41306,1633,9,2010
0,41,41306,1627,10,2010
0,41,41306,1509,11,2010
0,41,41349,1604,1,2010
0,41,41349,1402,2,2010
0,41,41349,1688,3,2010
0,41,41349,1650,4,2010
0,41,41349,1630,5,2010
0,41,41349,1545,6,2010
0,41,41349,1582,7,2010
0,41,41349,1677,8,2010
0,41,41349,1607,12,2010
0,41,41349,1633,9,2010
0,41,41349,1627,10,2010
0,41,41349,1509,11,2010
0,41,41548,1604,1,2010
0,41,41548,1402,2,2010
0,41,41548,1688,3,2010
0,41,41548,1650,4,2010
0,41,41548,1630,5,2010
0,41,41548,1545,6,2010
0,41,41548,1582,7,2010
0,41,41548,1677,8,2010
0,41,41548,1607,12,2010
0,41,41548,1633,9,2010
0,41,41548,1627,10,2010
0,41,41548,1509,11,2010
0,41,41132,1604,1,2010
0,41,41132,1402,2,2010
0,41,41132,1688,3,2010
0,41,41132,1650,4,2010
0,41,41132,1630,5,2010
0,41,41132,1545,6,2010
0,41,41132,1582,7,2010
0,41,41132,1677,8,2010
0,41,41132,1607,12,2010
0,41,41132,1633,9,2010
0,41,41132,1627,10,2010
0,41,41132,1509,11,2010
0,41,41006,1604,1,2010
0,41,41006,1402,2,2010
0,41,41006,1688,3,2010
0,41,41006,1650,4,2010
0,41,41006,1630,5,2010
0,41,41006,1545,6,2010
0,41,41006,1582,7,2010
0,41,41006,1677,8,2010
0,41,41006,1607,12,2010
0,41,41006,1633,9,2010
0,41,41006,1627,10,2010
0,41,41006,1509,11,2010
0,41,41016,1604,1,2010
0,41,41016,1402,2,2010
0,41,41016,1688,3,2010
0,41,41016,1650,4,2010
0,41,41016,1630,5,2010
0,41,41016,1545,6,2010
0,41,41016,1582,7,2010
0,41,41016,1677,8,2010
0,41,41016,1607,12,2010
0,41,41016,1633,9,2010
0,41,41016,1627,10,2010
0,41,41016,1509,11,2010
0,41,41483,1604,1,2010
0,41,41483,1402,2,2010
0,41,41483,1688,3,2010
0,41,41483,1650,4,2010
0,41,41483,1630,5,2010
0,41,41483,1545,6,2010
0,41,41483,1582,7,2010
0,41,41483,1677,8,2010
0,41,41483,1607,12,2010
0,41,41483,1633,9,2010
0,41,41483,1627,10,2010
0,41,41483,1509,11,2010
0,41,41660,1604,1,2010
0,41,41660,1402,2,2010
0,41,41660,1688,3,2010
0,41,41660,1650,4,2010
0,41,41660,1630,5,2010
0,41,41660,1545,6,2010
0,41,41660,1582,7,2010
0,41,41660,1677,8,2010
0,41,41660,1607,12,2010
0,41,41660,1633,9,2010
0,41,41660,1627,10,2010
0,41,41660,1509,11,2010
0,41,41319,1604,1,2010
0,41,41319,1402,2,2010
0,41,41319,1688,3,2010
0,41,41319,1650,4,2010
0,41,41319,1630,5,2010
0,41,41319,1545,6,2010
0,41,41319,1582,7,2010
