,Region,Municipality,Births,Month,Year
0,05,05368,6627,9,2016
0,05,05368,6062,10,2016
0,05,05368,5827,11,2016
0,05,05368,6212,12,2016
0,05,05282,6362,1,2016
0,05,05282,5745,2,2016
0,05,05282,6304,3,2016
0,05,05282,5880,4,2016
0,05,05282,6218,5,2016
0,05,05282,6075,6,2016
0,05,05282,6369,7,2016
0,05,05282,6689,8,2016
0,05,05282,6627,9,2016
0,05,05282,6062,10,2016
0,05,05282,5827,11,2016
0,05,05282,6212,12,2016
0,05,05002,6362,1,2016
0,05,05002,5745,2,2016
0,05,05002,6304,3,2016
0,05,05002,5880,4,2016
0,05,05002,6218,5,2016
0,05,05002,6075,6,2016
0,05,05002,6369,7,2016
0,05,05002,6689,8,2016
0,05,05002,6627,9,2016
0,05,05002,6062,10,2016
0,05,05002,5827,11,2016
0,05,05002,6212,12,2016
0,05,05756,6362,1,2016
0,05,05756,5745,2,2016
0,05,05756,6304,3,2016
0,05,05756,5880,4,2016
0,05,05756,6218,5,2016
0,05,05756,6075,6,2016
0,05,05756,6369,7,2016
0,05,05756,6689,8,2016
0,05,05756,6627,9,2016
0,05,05756,6062,10,2016
0,05,05756,5827,11,2016
0,05,05756,6212,12,2016
0,05,05664,6362,1,2016
0,05,05664,5745,2,2016
0,05,05664,6304,3,2016
0,05,05664,5880,4,2016
0,05,05664,6218,5,2016
0,05,05664,6075,6,2016
0,05,05664,6369,7,2016
0,05,05664,6689,8,2016
0,05,05664,6627,9,2016
0,05,05664,6062,10,2016
0,05,05664,5827,11,2016
0,05,05664,6212,12,2016
0,05,05212,6362,1,2016
0,05,05212,5745,2,2016
0,05,05212,6304,3,2016
0,05,05212,5880,4,2016
0,05,05212,6218,5,2016
0,05,05212,6075,6,2016
0,05,05212,6369,7,2016
0,05,05212,6689,8,2016
0,05,05212,6627,9,2016
0,05,05212,6062,10,2016
0,05,05212,5827,11,2016
0,05,05212,6212,12,2016
0,05,05044,6362,1,2016
0,05,05044,5745,2,2016
0,05,05044,6304,3,2016
0,05,05044,5880,4,2016
0,05,05044,6218,5,2016
0,05,05044,6075,6,2016
0,05,05044,6369,7,2016
0,05,05044,6689,8,2016
0,05,05044,6627,9,2016
0,05,05044,6062,10,2016
0,05,05044,5827,11,2016
0,05,05044,6212,12,2016
0,05,05380,6362,1,2016
0,05,05380,5745,2,2016
0,05,05380,6304,3,2016
0,05,05380,5880,4,2016
0,05,05380,6218,5,2016
0,05,05380,6075,6,2016
0,05,05380,6369,7,2016
0,05,05380,6689,8,2016
0,05,05380,6627,9,2016
0,05,05380,6062,10,2016
0,05,05380,5827,11,2016
0,05,05380,6212,12,2016
0,05,05347,6362,1,2016
0,05,05347,5745,2,2016
0,05,05347,6304,3,2016
0,05,05347,5880,4,2016
0,05,05347,6218,5,2016
0,05,05347,6075,6,2016
0,05,05347,6369,7,2016
0,05,05347,6689,8,2016
0,05,05347,6627,9,2016
0,05,05347,6062,10,2016
0,05,05347,5827,11,2016
0,05,05347,6212,12,2016
0,05,05234,6362,1,2016
0,05,05234,5745,2,2016
0,05,05234,6304,3,2016
0,05,05234,5880,4,2016
0,05,05234,6218,5,2016
0,05,05234,6075,6,2016
0,05,05234,6369,7,2016
0,05,05234,6689,8,2016
0,05,05234,6627,9,2016
0,05,05234,6062,10,2016
0,05,05234,5827,11,2016
0,05,05234,6212,12,2016
0,05,05318,6362,1,2016
0,05,05318,5745,2,2016
0,05,05318,6304,3,2016
0,05,05318,5880,4,2016
0,05,05318,6218,5,2016
0,05,05318,6075,6,2016
0,05,05318,6369,7,2016
0,05,05318,6689,8,2016
0,05,05318,6627,9,2016
0,05,05318,6062,10,2016
0,05,05318,5827,11,2016
0,05,05318,6212,12,2016
0,05,05647,6362,1,2016
0,05,05647,5745,2,2016
0,05,05647,6304,3,2016
0,05,05647,5880,4,2016
0,05,05647,6218,5,2016
0,05,05647,6075,6,2016
0,05,05647,6369,7,2016
0,05,05647,6689,8,2016
0,05,05647,6627,9,2016
0,05,05647,6062,10,2016
0,05,05647,5827,11,2016
0,05,05647,6212,12,2016
0,05,05667,6362,1,2016
0,05,05667,5745,2,2016
0,05,05667,6304,3,2016
0,05,05667,5880,4,2016
0,05,05667,6218,5,2016
0,05,05667,6075,6,2016
0,05,05667,6369,7,2016
0,05,05667,6689,8,2016
0,05,05667,6627,9,2016
0,05,05667,6062,10,2016
0,05,05667,5827,11,2016
0,05,05667,6212,12,2016
0,05,05197,6362,1,2016
0,05,05197,5745,2,2016
0,05,05197,6304,3,2016
0,05,05197,5880,4,2016
0,05,05197,6218,5,2016
0,05,05197,6075,6,2016
0,05,05197,6369,7,2016
0,05,05197,6689,8,2016
0,05,05197,6627,9,2016
0,05,05197,6062,10,2016
0,05,05197,5827,11,2016
0,05,05197,6212,12,2016
0,05,05854,6362,1,2016
0,05,05854,5745,2,2016
0,05,05854,6304,3,2016
0,05,05854,5880,4,2016
0,05,05854,6218,5,2016
0,05,05854,6075,6,2016
0,05,05854,6369,7,2016
0,05,05854,6689,8,2016
0,05,05854,6627,9,2016
0,05,05854,6062,10,2016
0,05,05854,5827,11,2016
0,05,05854,6212,12,2016
0,05,05113,6362,1,2016
0,05,05113,5745,2,2016
0,05,05113,6304,3,2016
0,05,05113,5880,4,2016
0,05,05113,6218,5,2016
0,05,05113,6075,6,2016
0,05,05113,6369,7,2016
0,05,05113,6689,8,2016
0,05,05113,6627,9,2016
0,05,05113,6062,10,2016
0,05,05113,5827,11,2016
0,05,05113,6212,12,2016
0,05,05091,6362,1,2016
0,05,05091,5745,2,2016
0,05,05091,6304,3,2016
0,05,05091,5880,4,2016
0,05,05091,6218,5,2016
0,05,05091,6075,6,2016
0,05,05091,6369,7,2016
0,05,05091,6689,8,2016
0,05,05091,6627,9,2016
0,05,05091,6062,10,2016
0,05,05091,5827,11,2016
0,05,05091,6212,12,2016
0,05,05306,6362,1,2016
0,05,05306,5745,2,2016
0,05,05306,6304,3,2016
0,05,05306,5880,4,2016
0,05,05306,6218,5,2016
0,05,05306,6075,6,2016
0,05,05306,6369,7,2016
0,05,05306,6689,8,2016
0,05,05306,6627,9,2016
0,05,05306,6062,10,2016
0,05,05306,5827,11,2016
0,05,05306,6212,12,2016
0,05,05148,6362,1,2016
0,05,05148,5745,2,2016
0,05,05148,6304,3,2016
0,05,05148,5880,4,2016
0,05,05148,6218,5,2016
0,05,05148,6075,6,2016
0,05,05148,6369,7,2016
0,05,05148,6689,8,2016
0,05,05148,6627,9,2016
0,05,05148,6062,10,2016
0,05,05148,5827,11,2016
0,05,05148,6212,12,2016
0,05,05411,6362,1,2016
0,05,05411,5745,2,2016
0,05,05411,6304,3,2016
0,05,05411,5880,4,2016
0,05,05411,6218,5,2016
0,05,05411,6075,6,2016
0,05,05411,6369,7,2016
0,05,05411,6689,8,2016
0,05,05411,6627,9,2016
0,05,05411,6062,10,2016
0,05,05411,5827,11,2016
0,05,05411,6212,12,2016
0,05,05055,6362,1,2016
0,05,05055,5745,2,2016
0,05,05055,6304,3,2016
0,05,05055,5880,4,2016
0,05,05055,6218,5,2016
0,05,05055,6075,6,2016
0,05,05055,6369,7,2016
0,05,05055,6689,8,2016
0,05,05055,6627,9,2016
0,05,05055,6062,10,2016
0,05,05055,5827,11,2016
0,05,05055,6212,12,2016
0,05,05501,6362,1,2016
0,05,05501,5745,2,2016
0,05,05501,6304,3,2016
0,05,05501,5880,4,2016
0,05,05501,6218,5,2016
0,05,05501,6075,6,2016
0,05,05501,6369,7,2016
0,05,05501,6689,8,2016
0,05,05501,6627,9,2016
0,05,05501,6062,10,2016
0,05,05501,5827,11,2016
0,05,05501,6212,12,2016
0,05,05895,6362,1,2016
0,05,05895,5745,2,2016
0,05,05895,6304,3,2016
0,05,05895,5880,4,2016
0,05,05895,6218,5,2016
0,05,05895,6075,6,2016
0,05,05895,6369,7,2016
0,05,05895,6689,8,2016
0,05,05895,6627,9,2016
0,05,05895,6062,10,2016
0,05,05895,5827,11,2016
0,05,05895,6212,12,2016
0,05,05585,6362,1,2016
0,05,05585,5745,2,2016
0,05,05585,6304,3,2016
0,05,05585,5880,4,2016
0,05,05585,6218,5,2016
0,05,05585,6075,6,2016
0,05,05585,6369,7,2016
0,05,05585,6689,8,2016
0,05,05585,6627,9,2016
0,05,05585,6062,10,2016
0,05,05585,5827,11,2016
0,05,05585,6212,12,2016
0,05,05425,6362,1,2016
0,05,05425,5745,2,2016
0,05,05425,6304,3,2016
0,05,05425,5880,4,2016
0,05,05425,6218,5,2016
0,05,05425,6075,6,2016
0,05,05425,6369,7,2016
0,05,05425,6689,8,2016
0,05,05425,6627,9,2016
0,05,05425,6062,10,2016
0,05,05425,5827,11,2016
0,05,05425,6212,12,2016
0,05,05819,6362,1,2016
0,05,05819,5745,2,2016
0,05,05819,6304,3,2016
0,05,05819,5880,4,2016
0,05,05819,6218,5,2016
0,05,05819,6075,6,2016
0,05,05819,6369,7,2016
0,05,05819,6689,8,2016
0,05,05819,6627,9,2016
0,05,05819,6062,10,2016
0,05,05819,5827,11,2016
0,05,05819,6212,12,2016
0,05,05086,6362,1,2016
0,05,05086,5745,2,2016
0,05,05086,6304,3,2016
0,05,05086,5880,4,2016
0,05,05086,6218,5,2016
0,05,05086,6075,6,2016
0,05,05086,6369,7,2016
0,05,05086,6689,8,2016
0,05,05086,6627,9,2016
0,05,05086,6062,10,2016
0,05,05086,5827,11,2016
0,05,05086,6212,12,2016
0,05,05467,6362,1,2016
0,05,05467,5745,2,2016
0,05,05467,6304,3,2016
0,05,05467,5880,4,2016
0,05,05467,6218,5,2016
0,05,05467,6075,6,2016
0,05,05467,6369,7,2016
0,05,05467,6689,8,2016
0,05,05467,6627,9,2016
0,05,05467,6062,10,2016
0,05,05467,5827,11,2016
0,05,05467,6212,12,2016
0,05,05313,6362,1,2016
0,05,05313,5745,2,2016
0,05,05313,6304,3,2016
0,05,05313,5880,4,2016
0,05,05313,6218,5,2016
0,05,05313,6075,6,2016
0,05,05313,6369,7,2016
0,05,05313,6689,8,2016
0,05,05313,6627,9,2016
0,05,05313,6062,10,2016
0,05,05313,5827,11,2016
0,05,05313,6212,12,2016
0,05,05400,6362,1,2016
0,05,05400,5745,2,2016
0,05,05400,6304,3,2016
0,05,05400,5880,4,2016
0,05,05400,6218,5,2016
0,05,05400,6075,6,2016
0,05,05400,6369,7,2016
0,05,05400,6689,8,2016
0,05,05400,6627,9,2016
0,05,05400,6062,10,2016
0,05,05400,5827,11,2016
0,05,05400,6212,12,2016
0,05,05134,6362,1,2016
0,05,05134,5745,2,2016
0,05,05134,6304,3,2016
0,05,05134,5880,4,2016
0,05,05134,6218,5,2016
0,05,05134,6075,6,2016
0,05,05134,6369,7,2016
0,05,05134,6689,8,2016
0,05,05134,6627,9,2016
0,05,05134,6062,10,2016
0,05,05134,5827,11,2016
0,05,05134,6212,12,2016
0,05,05658,6362,1,2016
0,05,05658,5745,2,2016
0,05,05658,6304,3,2016
0,05,05658,5880,4,2016
0,05,05658,6218,5,2016
0,05,05658,6075,6,2016
0,05,05658,6369,7,2016
0,05,05658,6689,8,2016
0,05,05658,6627,9,2016
0,05,05658,6062,10,2016
0,05,05658,5827,11,2016
0,05,05658,6212,12,2016
0,05,05360,6362,1,2016
0,05,05360,5745,2,2016
0,05,05360,6304,3,2016
0,05,05360,5880,4,2016
0,05,05360,6218,5,2016
0,05,05360,6075,6,2016
0,05,05360,6369,7,2016
0,05,05360,6689,8,2016
0,05,05360,6627,9,2016
0,05,05360,6062,10,2016
0,05,05360,5827,11,2016
0,05,05360,6212,12,2016
0,05,05315,6362,1,2016
0,05,05315,5745,2,2016
0,05,05315,6304,3,2016
0,05,05315,5880,4,2016
0,05,05315,6218,5,2016
0,05,05315,6075,6,2016
0,05,05315,6369,7,2016
0,05,05315,6689,8,2016
0,05,05315,6627,9,2016
0,05,05315,6062,10,2016
0,05,05315,5827,11,2016
0,05,05315,6212,12,2016
0,05,05656,6362,1,2016
0,05,05656,5745,2,2016
0,05,05656,6304,3,2016
0,05,05656,5880,4,2016
0,05,05656,6218,5,2016
0,05,05656,6075,6,2016
0,05,05656,6369,7,2016
0,05,05656,6689,8,2016
0,05,05656,6627,9,2016
0,05,05656,6062,10,2016
0,05,05656,5827,11,2016
0,05,05656,6212,12,2016
0,05,05308,6362,1,2016
0,05,05308,5745,2,2016
0,05,05308,6304,3,2016
0,05,05308,5880,4,2016
0,05,05308,6218,5,2016
0,05,05308,6075,6,2016
0,05,05308,6369,7,2016
0,05,05308,6689,8,2016
0,05,05308,6627,9,2016
0,05,05308,6062,10,2016
0,05,05308,5827,11,2016
0,05,05308,6212,12,2016
0,05,05206,6362,1,2016
0,05,05206,5745,2,2016
0,05,05206,6304,3,2016
0,05,05206,5880,4,2016
0,05,05206,6218,5,2016
0,05,05206,6075,6,2016
0,05,05206,6369,7,2016
0,05,05206,6689,8,2016
0,05,05206,6627,9,2016
0,05,05206,6062,10,2016
0,05,05206,5827,11,2016
0,05,05206,6212,12,2016
0,05,05125,6362,1,2016
0,05,05125,5745,2,2016
0,05,05125,6304,3,2016
0,05,05125,5880,4,2016
0,05,05125,6218,5,2016
0,05,05125,6075,6,2016
0,05,05125,6369,7,2016
0,05,05125,6689,8,2016
0,05,05125,6627,9,2016
0,05,05125,6062,10,2016
0,05,05125,5827,11,2016
0,05,05125,6212,12,2016
0,05,05038,6362,1,2016
0,05,05038,5745,2,2016
0,05,05038,6304,3,2016
0,05,05038,5880,4,2016
0,05,05038,6218,5,2016
0,05,05038,6075,6,2016
0,05,05038,6369,7,2016
0,05,05038,6689,8,2016
0,05,05038,6627,9,2016
0,05,05038,6062,10,2016
0,05,05038,5827,11,2016
0,05,05038,6212,12,2016
0,05,05150,6362,1,2016
0,05,05150,5745,2,2016
0,05,05150,6304,3,2016
0,05,05150,5880,4,2016
0,05,05150,6218,5,2016
0,05,05150,6075,6,2016
0,05,05150,6369,7,2016
0,05,05150,6689,8,2016
0,05,05150,6627,9,2016
0,05,05150,6062,10,2016
0,05,05150,5827,11,2016
0,05,05150,6212,12,2016
0,05,05264,6362,1,2016
0,05,05264,5745,2,2016
0,05,05264,6304,3,2016
0,05,05264,5880,4,2016
0,05,05264,6218,5,2016
0,05,05264,6075,6,2016
0,05,05264,6369,7,2016
0,05,05264,6689,8,2016
0,05,05264,6627,9,2016
0,05,05264,6062,10,2016
0,05,05264,5827,11,2016
0,05,05264,6212,12,2016
0,05,05652,6362,1,2016
0,05,05652,5745,2,2016
0,05,05652,6304,3,2016
0,05,05652,5880,4,2016
0,05,05652,6218,5,2016
0,05,05652,6075,6,2016
0,05,05652,6369,7,2016
0,05,05652,6689,8,2016
0,05,05652,6627,9,2016
0,05,05652,6062,10,2016
0,05,05652,5827,11,2016
0,05,05652,6212,12,2016
0,05,05321,6362,1,2016
0,05,05321,5745,2,2016
0,05,05321,6304,3,2016
0,05,05321,5880,4,2016
0,05,05321,6218,5,2016
0,05,05321,6075,6,2016
0,05,05321,6369,7,2016
0,05,05321,6689,8,2016
0,05,05321,6627,9,2016
0,05,05321,6062,10,2016
0,05,05321,5827,11,2016
0,05,05321,6212,12,2016
0,05,05631,6362,1,2016
0,05,05631,5745,2,2016
0,05,05631,6304,3,2016
0,05,05631,5880,4,2016
0,05,05631,6218,5,2016
0,05,05631,6075,6,2016
0,05,05631,6369,7,2016
0,05,05631,6689,8,2016
0,05,05631,6627,9,2016
0,05,05631,6062,10,2016
0,05,05631,5827,11,2016
0,05,05631,6212,12,2016
0,05,05440,6362,1,2016
0,05,05440,5745,2,2016
0,05,05440,6304,3,2016
0,05,05440,5880,4,2016
0,05,05440,6218,5,2016
0,05,05440,6075,6,2016
0,05,05440,6369,7,2016
0,05,05440,6689,8,2016
0,05,05440,6627,9,2016
0,05,05440,6062,10,2016
0,05,05440,5827,11,2016
0,05,05440,6212,12,2016
0,05,05483,6362,1,2016
0,05,05483,5745,2,2016
0,05,05483,6304,3,2016
0,05,05483,5880,4,2016
0,05,05483,6218,5,2016
0,05,05483,6075,6,2016
0,05,05483,6369,7,2016
0,05,05483,6689,8,2016
0,05,05483,6627,9,2016
0,05,05483,6062,10,2016
0,05,05483,5827,11,2016
0,05,05483,6212,12,2016
0,05,05142,6362,1,2016
0,05,05142,5745,2,2016
0,05,05142,6304,3,2016
0,05,05142,5880,4,2016
0,05,05142,6218,5,2016
0,05,05142,6075,6,2016
0,05,05142,6369,7,2016
0,05,05142,6689,8,2016
0,05,05142,6627,9,2016
0,05,05142,6062,10,2016
0,05,05142,5827,11,2016
0,05,05142,6212,12,2016
0,05,05674,6362,1,2016
0,05,05674,5745,2,2016
0,05,05674,6304,3,2016
0,05,05674,5880,4,2016
0,05,05674,6218,5,2016
0,05,05674,6075,6,2016
0,05,05674,6369,7,2016
0,05,05674,6689,8,2016
0,05,05674,6627,9,2016
0,05,05674,6062,10,2016
0,05,05674,5827,11,2016
0,05,05674,6212,12,2016
0,05,05353,6362,1,2016
0,05,05353,5745,2,2016
0,05,05353,6304,3,2016
0,05,05353,5880,4,2016
0,05,05353,6218,5,2016
0,05,05353,6075,6,2016
0,05,05353,6369,7,2016
0,05,05353,6689,8,2016
0,05,05353,6627,9,2016
0,05,05353,6062,10,2016
0,05,05353,5827,11,2016
0,05,05353,6212,12,2016
0,05,05697,6362,1,2016
0,05,05697,5745,2,2016
0,05,05697,6304,3,2016
0,05,05697,5880,4,2016
0,05,05697,6218,5,2016
0,05,05697,6075,6,2016
0,05,05697,6369,7,2016
0,05,05697,6689,8,2016
0,05,05697,6627,9,2016
0,05,05697,6062,10,2016
0,05,05697,5827,11,2016
0,05,05697,6212,12,2016
0,05,05856,6362,1,2016
0,05,05856,5745,2,2016
0,05,05856,6304,3,2016
0,05,05856,5880,4,2016
0,05,05856,6218,5,2016
0,05,05856,6075,6,2016
0,05,05856,6369,7,2016
0,05,05856,6689,8,2016
0,05,05856,6627,9,2016
0,05,05856,6062,10,2016
0,05,05856,5827,11,2016
0,05,05856,6212,12,2016
0,05,05145,6362,1,2016
0,05,05145,5745,2,2016
0,05,05145,6304,3,2016
0,05,05145,5880,4,2016
0,05,05145,6218,5,2016
0,05,05145,6075,6,2016
0,05,05145,6369,7,2016
0,05,05145,6689,8,2016
0,05,05145,6627,9,2016
0,05,05145,6062,10,2016
0,05,05145,5827,11,2016
0,05,05145,6212,12,2016
0,05,05021,6362,1,2016
0,05,05021,5745,2,2016
0,05,05021,6304,3,2016
0,05,05021,5880,4,2016
0,05,05021,6218,5,2016
0,05,05021,6075,6,2016
0,05,05021,6369,7,2016
0,05,05021,6689,8,2016
0,05,05021,6627,9,2016
0,05,05021,6062,10,2016
0,05,05021,5827,11,2016
0,05,05021,6212,12,2016
0,05,05310,6362,1,2016
0,05,05310,5745,2,2016
0,05,05310,6304,3,2016
0,05,05310,5880,4,2016
0,05,05310,6218,5,2016
0,05,05310,6075,6,2016
0,05,05310,6369,7,2016
0,05,05310,6689,8,2016
0,05,05310,6627,9,2016
0,05,05310,6062,10,2016
0,05,05310,5827,11,2016
0,05,05310,6212,12,2016
0,05,05607,6362,1,2016
0,05,05607,5745,2,2016
0,05,05607,6304,3,2016
0,05,05607,5880,4,2016
0,05,05607,6218,5,2016
0,05,05607,6075,6,2016
0,05,05607,6369,7,2016
0,05,05607,6689,8,2016
0,05,05607,6627,9,2016
0,05,05607,6062,10,2016
0,05,05607,5827,11,2016
0,05,05607,6212,12,2016
0,05,05036,6362,1,2016
0,05,05036,5745,2,2016
0,05,05036,6304,3,2016
0,05,05036,5880,4,2016
0,05,05036,6218,5,2016
0,05,05036,6075,6,2016
0,05,05036,6369,7,2016
0,05,05036,6689,8,2016
0,05,05036,6627,9,2016
0,05,05036,6062,10,2016
0,05,05036,5827,11,2016
0,05,05036,6212,12,2016
0,05,05690,6362,1,2016
0,05,05690,5745,2,2016
0,05,05690,6304,3,2016
0,05,05690,5880,4,2016
0,05,05690,6218,5,2016
0,05,05690,6075,6,2016
0,05,05690,6369,7,2016
0,05,05690,6689,8,2016
0,05,05690,6627,9,2016
0,05,05690,6062,10,2016
0,05,05690,5827,11,2016
0,05,05690,6212,12,2016
0,05,05541,6362,1,2016
0,05,05541,5745,2,2016
0,05,05541,6304,3,2016
0,05,05541,5880,4,2016
0,05,05541,6218,5,2016
0,05,05541,6075,6,2016
0,05,05541,6369,7,2016
0,05,05541,6689,8,2016
0,05,05541,6627,9,2016
0,05,05541,6062,10,2016
0,05,05541,5827,11,2016
0,05,05541,6212,12,2016
0,18,18001,609,1,2016
0,18,18001,572,2,2016
0,18,18001,606,3,2016
0,18,18001,616,4,2016
0,18,18001,593,5,2016
0,18,18001,547,6,2016
0,18,18001,599,7,2016
0,18,18001,616,8,2016
0,18,18001,569,9,2016
0,18,18001,530,10,2016
0,18,18001,517,11,2016
0,18,18001,558,12,2016
0,18,18150,609,1,2016
0,18,18150,572,2,2016
0,18,18150,606,3,2016
0,18,18150,616,4,2016
0,18,18150,593,5,2016
0,18,18150,547,6,2016
0,18,18150,599,7,2016
0,18,18150,616,8,2016
0,18,18150,569,9,2016
0,18,18150,530,10,2016
0,18,18150,517,11,2016
0,18,18150,558,12,2016
0,18,18410,609,1,2016
0,18,18410,572,2,2016
0,18,18410,606,3,2016
0,18,18410,616,4,2016
0,18,18410,593,5,2016
0,18,18410,547,6,2016
0,18,18410,599,7,2016
0,18,18410,616,8,2016
0,18,18410,569,9,2016
0,18,18410,530,10,2016
0,18,18410,517,11,2016
0,18,18410,558,12,2016
0,18,18753,609,1,2016
0,18,18753,572,2,2016
0,18,18753,606,3,2016
0,18,18753,616,4,2016
0,18,18753,593,5,2016
0,18,18753,547,6,2016
0,18,18753,599,7,2016
0,18,18753,616,8,2016
0,18,18753,569,9,2016
0,18,18753,530,10,2016
0,18,18753,517,11,2016
0,18,18753,558,12,2016
0,18,18205,609,1,2016
0,18,18205,572,2,2016
0,18,18205,606,3,2016
0,18,18205,616,4,2016
0,18,18205,593,5,2016
0,18,18205,547,6,2016
0,18,18205,599,7,2016
0,18,18205,616,8,2016
0,18,18205,569,9,2016
0,18,18205,530,10,2016
0,18,18205,517,11,2016
0,18,18205,558,12,2016
0,18,18610,609,1,2016
0,18,18610,572,2,2016
0,18,18610,606,3,2016
0,18,18610,616,4,2016
0,18,18610,593,5,2016
0,18,18610,547,6,2016
0,18,18610,599,7,2016
0,18,18610,616,8,2016
0,18,18610,569,9,2016
0,18,18610,530,10,2016
0,18,18610,517,11,2016
0,18,18610,558,12,2016
0,18,18860,609,1,2016
0,18,18860,572,2,2016
0,18,18860,606,3,2016
0,18,18860,616,4,2016
0,18,18860,593,5,2016
0,18,18860,547,6,2016
0,18,18860,599,7,2016
0,18,18860,616,8,2016
0,18,18860,569,9,2016
0,18,18860,530,10,2016
0,18,18860,517,11,2016
0,18,18860,558,12,2016
0,18,18592,609,1,2016
0,18,18592,572,2,2016
0,18,18592,606,3,2016
0,18,18592,616,4,2016
0,18,18592,593,5,2016
0,18,18592,547,6,2016
0,18,18592,599,7,2016
0,18,18592,616,8,2016
0,18,18592,569,9,2016
0,18,18592,530,10,2016
0,18,18592,517,11,2016
0,18,18592,558,12,2016
0,18,18785,609,1,2016
0,18,18785,572,2,2016
0,18,18785,606,3,2016
0,18,18785,616,4,2016
0,18,18785,593,5,2016
0,18,18785,547,6,2016
0,18,18785,599,7,2016
0,18,18785,616,8,2016
0,18,18785,569,9,2016
0,18,18785,530,10,2016
0,18,18785,517,11,2016
0,18,18785,558,12,2016
0,18,18247,609,1,2016
0,18,18247,572,2,2016
0,18,18247,606,3,2016
0,18,18247,616,4,2016
0,18,18247,593,5,2016
0,18,18247,547,6,2016
0,18,18247,599,7,2016
0,18,18247,616,8,2016
0,18,18247,569,9,2016
0,18,18247,530,10,2016
0,18,18247,517,11,2016
0,18,18247,558,12,2016
0,18,18479,609,1,2016
0,18,18479,572,2,2016
0,18,18479,606,3,2016
0,18,18479,616,4,2016
0,18,18479,593,5,2016
0,18,18479,547,6,2016
0,18,18479,599,7,2016
0,18,18479,616,8,2016
0,18,18479,569,9,2016
0,18,18479,530,10,2016
0,18,18479,517,11,2016
0,18,18479,558,12,2016
0,18,18256,609,1,2016
0,18,18256,572,2,2016
0,18,18256,606,3,2016
0,18,18256,616,4,2016
0,18,18256,593,5,2016
0,18,18256,547,6,2016
0,18,18256,599,7,2016
0,18,18256,616,8,2016
0,18,18256,569,9,2016
0,18,18256,530,10,2016
0,18,18256,517,11,2016
0,18,18256,558,12,2016
0,18,18756,609,1,2016
0,18,18756,572,2,2016
0,18,18756,606,3,2016
0,18,18756,616,4,2016
0,18,18756,593,5,2016
0,18,18756,547,6,2016
0,18,18756,599,7,2016
0,18,18756,616,8,2016
0,18,18756,569,9,2016
0,18,18756,530,10,2016
0,18,18756,517,11,2016
0,18,18756,558,12,2016
0,18,18094,609,1,2016
0,18,18094,572,2,2016
0,18,18094,606,3,2016
0,18,18094,616,4,2016
0,18,18094,593,5,2016
0,18,18094,547,6,2016
0,18,18094,599,7,2016
0,18,18094,616,8,2016
0,18,18094,569,9,2016
0,18,18094,530,10,2016
0,18,18094,517,11,2016
0,18,18094,558,12,2016
0,18,18460,609,1,2016
0,18,18460,572,2,2016
0,18,18460,606,3,2016
0,18,18460,616,4,2016
0,18,18460,593,5,2016
0,18,18460,547,6,2016
0,18,18460,599,7,2016
0,18,18460,616,8,2016
0,18,18460,569,9,2016
0,18,18460,530,10,2016
0,18,18460,517,11,2016
0,18,18460,558,12,2016
0,18,18029,609,1,2016
0,18,18029,572,2,2016
0,18,18029,606,3,2016
0,18,18029,616,4,2016
0,18,18029,593,5,2016
0,18,18029,547,6,2016
0,18,18029,599,7,2016
0,18,18029,616,8,2016
0,18,18029,569,9,2016
0,18,18029,530,10,2016
0,18,18029,517,11,2016
0,18,18029,558,12,2016
0,08,08001,3515,1,2016
0,08,08001,3203,2,2016
0,08,08001,3451,3,2016
0,08,08001,3342,4,2016
0,08,08001,3287,5,2016
0,08,08001,3044,6,2016
0,08,08001,3008,7,2016
0,08,08001,3417,8,2016
0,08,08001,3833,9,2016
0,08,08001,3982,10,2016
0,08,08001,3913,11,2016
0,08,08001,3977,12,2016
0,08,08638,3515,1,2016
0,08,08638,3203,2,2016
0,08,08638,3451,3,2016
0,08,08638,3342,4,2016
0,08,08638,3287,5,2016
0,08,08638,3044,6,2016
0,08,08638,3008,7,2016
0,08,08638,3417,8,2016
0,08,08638,3833,9,2016
0,08,08638,3982,10,2016
0,08,08638,3913,11,2016
0,08,08638,3977,12,2016
0,08,08758,3515,1,2016
0,08,08758,3203,2,2016
0,08,08758,3451,3,2016
0,08,08758,3342,4,2016
0,08,08758,3287,5,2016
0,08,08758,3044,6,2016
0,08,08758,3008,7,2016
0,08,08758,3417,8,2016
0,08,08758,3833,9,2016
0,08,08758,3982,10,2016
0,08,08758,3913,11,2016
0,08,08758,3977,12,2016
0,08,08078,3515,1,2016
0,08,08078,3203,2,2016
0,08,08078,3451,3,2016
0,08,08078,3342,4,2016
0,08,08078,3287,5,2016
0,08,08078,3044,6,2016
0,08,08078,3008,7,2016
0,08,08078,3417,8,2016
0,08,08078,3833,9,2016
0,08,08078,3982,10,2016
0,08,08078,3913,11,2016
0,08,08078,3977,12,2016
0,08,08421,3515,1,2016
0,08,08421,3203,2,2016
0,08,08421,3451,3,2016
0,08,08421,3342,4,2016
0,08,08421,3287,5,2016
0,08,08421,3044,6,2016
0,08,08421,3008,7,2016
0,08,08421,3417,8,2016
0,08,08421,3833,9,2016
0,08,08421,3982,10,2016
0,08,08421,3913,11,2016
0,08,08421,3977,12,2016
0,08,08573,3515,1,2016
0,08,08573,3203,2,2016
0,08,08573,3451,3,2016
0,08,08573,3342,4,2016
