,Region,Municipality,Births,Month,Year
0,05,05240,7065,9,2012
0,05,05240,6581,10,2012
0,05,05240,6357,11,2012
0,05,05240,6468,12,2012
0,05,05368,6350,1,2012
0,05,05368,5780,2,2012
0,05,05368,6364,3,2012
0,05,05368,6092,4,2012
0,05,05368,6276,5,2012
0,05,05368,6147,6,2012
0,05,05368,6567,7,2012
0,05,05368,6920,8,2012
0,05,05368,7065,9,2012
0,05,05368,6581,10,2012
0,05,05368,6357,11,2012
0,05,05368,6468,12,2012
0,05,05212,6350,1,2012
0,05,05212,5780,2,2012
0,05,05212,6364,3,2012
0,05,05212,6092,4,2012
0,05,05212,6276,5,2012
0,05,05212,6147,6,2012
0,05,05212,6567,7,2012
0,05,05212,6920,8,2012
0,05,05212,7065,9,2012
0,05,05212,6581,10,2012
0,05,05212,6357,11,2012
0,05,05212,6468,12,2012
0,05,05038,6350,1,2012
0,05,05038,5780,2,2012
0,05,05038,6364,3,2012
0,05,05038,6092,4,2012
0,05,05038,6276,5,2012
0,05,05038,6147,6,2012
0,05,05038,6567,7,2012
0,05,05038,6920,8,2012
0,05,05038,7065,9,2012
0,05,05038,6581,10,2012
0,05,05038,6357,11,2012
0,05,05038,6468,12,2012
0,05,05347,6350,1,2012
0,05,05347,5780,2,2012
0,05,05347,6364,3,2012
0,05,05347,6092,4,2012
0,05,05347,6276,5,2012
0,05,05347,6147,6,2012
0,05,05347,6567,7,2012
0,05,05347,6920,8,2012
0,05,05347,7065,9,2012
0,05,05347,6581,10,2012
0,05,05347,6357,11,2012
0,05,05347,6468,12,2012
0,05,05440,6350,1,2012
0,05,05440,5780,2,2012
0,05,05440,6364,3,2012
0,05,05440,6092,4,2012
0,05,05440,6276,5,2012
0,05,05440,6147,6,2012
0,05,05440,6567,7,2012
0,05,05440,6920,8,2012
0,05,05440,7065,9,2012
0,05,05440,6581,10,2012
0,05,05440,6357,11,2012
0,05,05440,6468,12,2012
0,05,05209,6350,1,2012
0,05,05209,5780,2,2012
0,05,05209,6364,3,2012
0,05,05209,6092,4,2012
0,05,05209,6276,5,2012
0,05,05209,6147,6,2012
0,05,05209,6567,7,2012
0,05,05209,6920,8,2012
0,05,05209,7065,9,2012
0,05,05209,6581,10,2012
0,05,05209,6357,11,2012
0,05,05209,6468,12,2012
0,05,05138,6350,1,2012
0,05,05138,5780,2,2012
0,05,05138,6364,3,2012
0,05,05138,6092,4,2012
0,05,05138,6276,5,2012
0,05,05138,6147,6,2012
0,05,05138,6567,7,2012
0,05,05138,6920,8,2012
0,05,05138,7065,9,2012
0,05,05138,6581,10,2012
0,05,05138,6357,11,2012
0,05,05138,6468,12,2012
0,05,05893,6350,1,2012
0,05,05893,5780,2,2012
0,05,05893,6364,3,2012
0,05,05893,6092,4,2012
0,05,05893,6276,5,2012
0,05,05893,6147,6,2012
0,05,05893,6567,7,2012
0,05,05893,6920,8,2012
0,05,05893,7065,9,2012
0,05,05893,6581,10,2012
0,05,05893,6357,11,2012
0,05,05893,6468,12,2012
0,05,05664,6350,1,2012
0,05,05664,5780,2,2012
0,05,05664,6364,3,2012
0,05,05664,6092,4,2012
0,05,05664,6276,5,2012
0,05,05664,6147,6,2012
0,05,05664,6567,7,2012
0,05,05664,6920,8,2012
0,05,05664,7065,9,2012
0,05,05664,6581,10,2012
0,05,05664,6357,11,2012
0,05,05664,6468,12,2012
0,05,05541,6350,1,2012
0,05,05541,5780,2,2012
0,05,05541,6364,3,2012
0,05,05541,6092,4,2012
0,05,05541,6276,5,2012
0,05,05541,6147,6,2012
0,05,05541,6567,7,2012
0,05,05541,6920,8,2012
0,05,05541,7065,9,2012
0,05,05541,6581,10,2012
0,05,05541,6357,11,2012
0,05,05541,6468,12,2012
0,05,05145,6350,1,2012
0,05,05145,5780,2,2012
0,05,05145,6364,3,2012
0,05,05145,6092,4,2012
0,05,05145,6276,5,2012
0,05,05145,6147,6,2012
0,05,05145,6567,7,2012
0,05,05145,6920,8,2012
0,05,05145,7065,9,2012
0,05,05145,6581,10,2012
0,05,05145,6357,11,2012
0,05,05145,6468,12,2012
0,05,05885,6350,1,2012
0,05,05885,5780,2,2012
0,05,05885,6364,3,2012
0,05,05885,6092,4,2012
0,05,05885,6276,5,2012
0,05,05885,6147,6,2012
0,05,05885,6567,7,2012
0,05,05885,6920,8,2012
0,05,05885,7065,9,2012
0,05,05885,6581,10,2012
0,05,05885,6357,11,2012
0,05,05885,6468,12,2012
0,05,05400,6350,1,2012
0,05,05400,5780,2,2012
0,05,05400,6364,3,2012
0,05,05400,6092,4,2012
0,05,05400,6276,5,2012
0,05,05400,6147,6,2012
0,05,05400,6567,7,2012
0,05,05400,6920,8,2012
0,05,05400,7065,9,2012
0,05,05400,6581,10,2012
0,05,05400,6357,11,2012
0,05,05400,6468,12,2012
0,05,05585,6350,1,2012
0,05,05585,5780,2,2012
0,05,05585,6364,3,2012
0,05,05585,6092,4,2012
0,05,05585,6276,5,2012
0,05,05585,6147,6,2012
0,05,05585,6567,7,2012
0,05,05585,6920,8,2012
0,05,05585,7065,9,2012
0,05,05585,6581,10,2012
0,05,05585,6357,11,2012
0,05,05585,6468,12,2012
0,05,05856,6350,1,2012
0,05,05856,5780,2,2012
0,05,05856,6364,3,2012
0,05,05856,6092,4,2012
0,05,05856,6276,5,2012
0,05,05856,6147,6,2012
0,05,05856,6567,7,2012
0,05,05856,6920,8,2012
0,05,05856,7065,9,2012
0,05,05856,6581,10,2012
0,05,05856,6357,11,2012
0,05,05856,6468,12,2012
0,05,05674,6350,1,2012
0,05,05674,5780,2,2012
0,05,05674,6364,3,2012
0,05,05674,6092,4,2012
0,05,05674,6276,5,2012
0,05,05674,6147,6,2012
0,05,05674,6567,7,2012
0,05,05674,6920,8,2012
0,05,05674,7065,9,2012
0,05,05674,6581,10,2012
0,05,05674,6357,11,2012
0,05,05674,6468,12,2012
0,05,05425,6350,1,2012
0,05,05425,5780,2,2012
0,05,05425,6364,3,2012
0,05,05425,6092,4,2012
0,05,05425,6276,5,2012
0,05,05425,6147,6,2012
0,05,05425,6567,7,2012
0,05,05425,6920,8,2012
0,05,05425,7065,9,2012
0,05,05425,6581,10,2012
0,05,05425,6357,11,2012
0,05,05425,6468,12,2012
0,05,05310,6350,1,2012
0,05,05310,5780,2,2012
0,05,05310,6364,3,2012
0,05,05310,6092,4,2012
0,05,05310,6276,5,2012
0,05,05310,6147,6,2012
0,05,05310,6567,7,2012
0,05,05310,6920,8,2012
0,05,05310,7065,9,2012
0,05,05310,6581,10,2012
0,05,05310,6357,11,2012
0,05,05310,6468,12,2012
0,05,05411,6350,1,2012
0,05,05411,5780,2,2012
0,05,05411,6364,3,2012
0,05,05411,6092,4,2012
0,05,05411,6276,5,2012
0,05,05411,6147,6,2012
0,05,05411,6567,7,2012
0,05,05411,6920,8,2012
0,05,05411,7065,9,2012
0,05,05411,6581,10,2012
0,05,05411,6357,11,2012
0,05,05411,6468,12,2012
0,05,05206,6350,1,2012
0,05,05206,5780,2,2012
0,05,05206,6364,3,2012
0,05,05206,6092,4,2012
0,05,05206,6276,5,2012
0,05,05206,6147,6,2012
0,05,05206,6567,7,2012
0,05,05206,6920,8,2012
0,05,05206,7065,9,2012
0,05,05206,6581,10,2012
0,05,05206,6357,11,2012
0,05,05206,6468,12,2012
0,05,05134,6350,1,2012
0,05,05134,5780,2,2012
0,05,05134,6364,3,2012
0,05,05134,6092,4,2012
0,05,05134,6276,5,2012
0,05,05134,6147,6,2012
0,05,05134,6567,7,2012
0,05,05134,6920,8,2012
0,05,05134,7065,9,2012
0,05,05134,6581,10,2012
0,05,05134,6357,11,2012
0,05,05134,6468,12,2012
0,05,05055,6350,1,2012
0,05,05055,5780,2,2012
0,05,05055,6364,3,2012
0,05,05055,6092,4,2012
0,05,05055,6276,5,2012
0,05,05055,6147,6,2012
0,05,05055,6567,7,2012
0,05,05055,6920,8,2012
0,05,05055,7065,9,2012
0,05,05055,6581,10,2012
0,05,05055,6357,11,2012
0,05,05055,6468,12,2012
0,05,05667,6350,1,2012
0,05,05667,5780,2,2012
0,05,05667,6364,3,2012
0,05,05667,6092,4,2012
0,05,05667,6276,5,2012
0,05,05667,6147,6,2012
0,05,05667,6567,7,2012
0,05,05667,6920,8,2012
0,05,05667,7065,9,2012
0,05,05667,6581,10,2012
0,05,05667,6357,11,2012
0,05,05667,6468,12,2012
0,05,05318,6350,1,2012
0,05,05318,5780,2,2012
0,05,05318,6364,3,2012
0,05,05318,6092,4,2012
0,05,05318,6276,5,2012
0,05,05318,6147,6,2012
0,05,05318,6567,7,2012
0,05,05318,6920,8,2012
0,05,05318,7065,9,2012
0,05,05318,6581,10,2012
0,05,05318,6357,11,2012
0,05,05318,6468,12,2012
0,05,05390,6350,1,2012
0,05,05390,5780,2,2012
0,05,05390,6364,3,2012
0,05,05390,6092,4,2012
0,05,05390,6276,5,2012
0,05,05390,6147,6,2012
0,05,05390,6567,7,2012
0,05,05390,6920,8,2012
0,05,05390,7065,9,2012
0,05,05390,6581,10,2012
0,05,05390,6357,11,2012
0,05,05390,6468,12,2012
0,05,05861,6350,1,2012
0,05,05861,5780,2,2012
0,05,05861,6364,3,2012
0,05,05861,6092,4,2012
0,05,05861,6276,5,2012
0,05,05861,6147,6,2012
0,05,05861,6567,7,2012
0,05,05861,6920,8,2012
0,05,05861,7065,9,2012
0,05,05861,6581,10,2012
0,05,05861,6357,11,2012
0,05,05861,6468,12,2012
0,05,05543,6350,1,2012
0,05,05543,5780,2,2012
0,05,05543,6364,3,2012
0,05,05543,6092,4,2012
0,05,05543,6276,5,2012
0,05,05543,6147,6,2012
0,05,05543,6567,7,2012
0,05,05543,6920,8,2012
0,05,05543,7065,9,2012
0,05,05543,6581,10,2012
0,05,05543,6357,11,2012
0,05,05543,6468,12,2012
0,05,05086,6350,1,2012
0,05,05086,5780,2,2012
0,05,05086,6364,3,2012
0,05,05086,6092,4,2012
0,05,05086,6276,5,2012
0,05,05086,6147,6,2012
0,05,05086,6567,7,2012
0,05,05086,6920,8,2012
0,05,05086,7065,9,2012
0,05,05086,6581,10,2012
0,05,05086,6357,11,2012
0,05,05086,6468,12,2012
0,05,05197,6350,1,2012
0,05,05197,5780,2,2012
0,05,05197,6364,3,2012
0,05,05197,6092,4,2012
0,05,05197,6276,5,2012
0,05,05197,6147,6,2012
0,05,05197,6567,7,2012
0,05,05197,6920,8,2012
0,05,05197,7065,9,2012
0,05,05197,6581,10,2012
0,05,05197,6357,11,2012
0,05,05197,6468,12,2012
0,05,05264,6350,1,2012
0,05,05264,5780,2,2012
0,05,05264,6364,3,2012
0,05,05264,6092,4,2012
0,05,05264,6276,5,2012
0,05,05264,6147,6,2012
0,05,05264,6567,7,2012
0,05,05264,6920,8,2012
0,05,05264,7065,9,2012
0,05,05264,6581,10,2012
0,05,05264,6357,11,2012
0,05,05264,6468,12,2012
0,05,05059,6350,1,2012
0,05,05059,5780,2,2012
0,05,05059,6364,3,2012
0,05,05059,6092,4,2012
0,05,05059,6276,5,2012
0,05,05059,6147,6,2012
0,05,05059,6567,7,2012
0,05,05059,6920,8,2012
0,05,05059,7065,9,2012
0,05,05059,6581,10,2012
0,05,05059,6357,11,2012
0,05,05059,6468,12,2012
0,05,05036,6350,1,2012
0,05,05036,5780,2,2012
0,05,05036,6364,3,2012
0,05,05036,6092,4,2012
0,05,05036,6276,5,2012
0,05,05036,6147,6,2012
0,05,05036,6567,7,2012
0,05,05036,6920,8,2012
0,05,05036,7065,9,2012
0,05,05036,6581,10,2012
0,05,05036,6357,11,2012
0,05,05036,6468,12,2012
0,05,05809,6350,1,2012
0,05,05809,5780,2,2012
0,05,05809,6364,3,2012
0,05,05809,6092,4,2012
0,05,05809,6276,5,2012
0,05,05809,6147,6,2012
0,05,05809,6567,7,2012
0,05,05809,6920,8,2012
0,05,05809,7065,9,2012
0,05,05809,6581,10,2012
0,05,05809,6357,11,2012
0,05,05809,6468,12,2012
0,05,05125,6350,1,2012
0,05,05125,5780,2,2012
0,05,05125,6364,3,2012
0,05,05125,6092,4,2012
0,05,05125,6276,5,2012
0,05,05125,6147,6,2012
0,05,05125,6567,7,2012
0,05,05125,6920,8,2012
0,05,05125,7065,9,2012
0,05,05125,6581,10,2012
0,05,05125,6357,11,2012
0,05,05125,6468,12,2012
0,05,05656,6350,1,2012
0,05,05656,5780,2,2012
0,05,05656,6364,3,2012
0,05,05656,6092,4,2012
0,05,05656,6276,5,2012
0,05,05656,6147,6,2012
0,05,05656,6567,7,2012
0,05,05656,6920,8,2012
0,05,05656,7065,9,2012
0,05,05656,6581,10,2012
0,05,05656,6357,11,2012
0,05,05656,6468,12,2012
0,05,05237,6350,1,2012
0,05,05237,5780,2,2012
0,05,05237,6364,3,2012
0,05,05237,6092,4,2012
0,05,05237,6276,5,2012
0,05,05237,6147,6,2012
0,05,05237,6567,7,2012
0,05,05237,6920,8,2012
0,05,05237,7065,9,2012
0,05,05237,6581,10,2012
0,05,05237,6357,11,2012
0,05,05237,6468,12,2012
0,05,05647,6350,1,2012
0,05,05647,5780,2,2012
0,05,05647,6364,3,2012
0,05,05647,6092,4,2012
0,05,05647,6276,5,2012
0,05,05647,6147,6,2012
0,05,05647,6567,7,2012
0,05,05647,6920,8,2012
0,05,05647,7065,9,2012
0,05,05647,6581,10,2012
0,05,05647,6357,11,2012
0,05,05647,6468,12,2012
0,05,05652,6350,1,2012
0,05,05652,5780,2,2012
0,05,05652,6364,3,2012
0,05,05652,6092,4,2012
0,05,05652,6276,5,2012
0,05,05652,6147,6,2012
0,05,05652,6567,7,2012
0,05,05652,6920,8,2012
0,05,05652,7065,9,2012
0,05,05652,6581,10,2012
0,05,05652,6357,11,2012
0,05,05652,6468,12,2012
0,05,05761,6350,1,2012
0,05,05761,5780,2,2012
0,05,05761,6364,3,2012
0,05,05761,6092,4,2012
0,05,05761,6276,5,2012
0,05,05761,6147,6,2012
0,05,05761,6567,7,2012
0,05,05761,6920,8,2012
0,05,05761,7065,9,2012
0,05,05761,6581,10,2012
0,05,05761,6357,11,2012
0,05,05761,6468,12,2012
0,05,05313,6350,1,2012
0,05,05313,5780,2,2012
0,05,05313,6364,3,2012
0,05,05313,6092,4,2012
0,05,05313,6276,5,2012
0,05,05313,6147,6,2012
0,05,05313,6567,7,2012
0,05,05313,6920,8,2012
0,05,05313,7065,9,2012
0,05,05313,6581,10,2012
0,05,05313,6357,11,2012
0,05,05313,6468,12,2012
0,05,05690,6350,1,2012
0,05,05690,5780,2,2012
0,05,05690,6364,3,2012
0,05,05690,6092,4,2012
0,05,05690,6276,5,2012
0,05,05690,6147,6,2012
0,05,05690,6567,7,2012
0,05,05690,6920,8,2012
0,05,05690,7065,9,2012
0,05,05690,6581,10,2012
0,05,05690,6357,11,2012
0,05,05690,6468,12,2012
0,05,05607,6350,1,2012
0,05,05607,5780,2,2012
0,05,05607,6364,3,2012
0,05,05607,6092,4,2012
0,05,05607,6276,5,2012
0,05,05607,6147,6,2012
0,05,05607,6567,7,2012
0,05,05607,6920,8,2012
0,05,05607,7065,9,2012
0,05,05607,6581,10,2012
0,05,05607,6357,11,2012
0,05,05607,6468,12,2012
0,05,05658,6350,1,2012
0,05,05658,5780,2,2012
0,05,05658,6364,3,2012
0,05,05658,6092,4,2012
0,05,05658,6276,5,2012
0,05,05658,6147,6,2012
0,05,05658,6567,7,2012
0,05,05658,6920,8,2012
0,05,05658,7065,9,2012
0,05,05658,6581,10,2012
0,05,05658,6357,11,2012
0,05,05658,6468,12,2012
0,05,05306,6350,1,2012
0,05,05306,5780,2,2012
0,05,05306,6364,3,2012
0,05,05306,6092,4,2012
0,05,05306,6276,5,2012
0,05,05306,6147,6,2012
0,05,05306,6567,7,2012
0,05,05306,6920,8,2012
0,05,05306,7065,9,2012
0,05,05306,6581,10,2012
0,05,05306,6357,11,2012
0,05,05306,6468,12,2012
0,05,05321,6350,1,2012
0,05,05321,5780,2,2012
0,05,05321,6364,3,2012
0,05,05321,6092,4,2012
0,05,05321,6276,5,2012
0,05,05321,6147,6,2012
0,05,05321,6567,7,2012
0,05,05321,6920,8,2012
0,05,05321,7065,9,2012
0,05,05321,6581,10,2012
0,05,05321,6357,11,2012
0,05,05321,6468,12,2012
0,05,05380,6350,1,2012
0,05,05380,5780,2,2012
0,05,05380,6364,3,2012
0,05,05380,6092,4,2012
0,05,05380,6276,5,2012
0,05,05380,6147,6,2012
0,05,05380,6567,7,2012
0,05,05380,6920,8,2012
0,05,05380,7065,9,2012
0,05,05380,6581,10,2012
0,05,05380,6357,11,2012
0,05,05380,6468,12,2012
0,05,05353,6350,1,2012
0,05,05353,5780,2,2012
0,05,05353,6364,3,2012
0,05,05353,6092,4,2012
0,05,05353,6276,5,2012
0,05,05353,6147,6,2012
0,05,05353,6567,7,2012
0,05,05353,6920,8,2012
0,05,05353,7065,9,2012
0,05,05353,6581,10,2012
0,05,05353,6357,11,2012
0,05,05353,6468,12,2012
0,05,05004,6350,1,2012
0,05,05004,5780,2,2012
0,05,05004,6364,3,2012
0,05,05004,6092,4,2012
0,05,05004,6276,5,2012
0,05,05004,6147,6,2012
0,05,05004,6567,7,2012
0,05,05004,6920,8,2012
0,05,05004,7065,9,2012
0,05,05004,6581,10,2012
0,05,05004,6357,11,2012
0,05,05004,6468,12,2012
0,54,54001,1693,1,2012
0,54,54001,1488,2,2012
0,54,54001,1691,3,2012
0,54,54001,1615,4,2012
0,54,54001,1770,5,2012
0,54,54001,1677,6,2012
0,54,54001,1714,7,2012
0,54,54001,1781,8,2012
0,54,54001,1969,9,2012
0,54,54001,1893,10,2012
0,54,54001,1800,11,2012
0,54,54001,1794,12,2012
0,54,54498,1693,1,2012
0,54,54498,1488,2,2012
0,54,54498,1691,3,2012
0,54,54498,1615,4,2012
0,54,54498,1770,5,2012
0,54,54498,1677,6,2012
0,54,54498,1714,7,2012
0,54,54498,1781,8,2012
0,54,54498,1969,9,2012
0,54,54498,1893,10,2012
0,54,54498,1800,11,2012
0,54,54498,1794,12,2012
0,54,54518,1693,1,2012
0,54,54518,1488,2,2012
0,54,54518,1691,3,2012
0,54,54518,1615,4,2012
0,54,54518,1770,5,2012
0,54,54518,1677,6,2012
0,54,54518,1714,7,2012
0,54,54518,1781,8,2012
0,54,54518,1969,9,2012
0,54,54518,1893,10,2012
0,54,54518,1800,11,2012
0,54,54518,1794,12,2012
0,54,54405,1693,1,2012
0,54,54405,1488,2,2012
0,54,54405,1691,3,2012
0,54,54405,1615,4,2012
0,54,54405,1770,5,2012
0,54,54405,1677,6,2012
0,54,54405,1714,7,2012
0,54,54405,1781,8,2012
0,54,54405,1969,9,2012
0,54,54405,1893,10,2012
0,54,54405,1800,11,2012
0,54,54405,1794,12,2012
0,54,54003,1693,1,2012
0,54,54003,1488,2,2012
0,54,54003,1691,3,2012
0,54,54003,1615,4,2012
0,54,54003,1770,5,2012
0,54,54003,1677,6,2012
0,54,54003,1714,7,2012
0,54,54003,1781,8,2012
0,54,54003,1969,9,2012
0,54,54003,1893,10,2012
0,54,54003,1800,11,2012
0,54,54003,1794,12,2012
0,54,54810,1693,1,2012
0,54,54810,1488,2,2012
0,54,54810,1691,3,2012
0,54,54810,1615,4,2012
0,54,54810,1770,5,2012
0,54,54810,1677,6,2012
0,54,54810,1714,7,2012
0,54,54810,1781,8,2012
0,54,54810,1969,9,2012
0,54,54810,1893,10,2012
0,54,54810,1800,11,2012
0,54,54810,1794,12,2012
0,54,54670,1693,1,2012
0,54,54670,1488,2,2012
0,54,54670,1691,3,2012
0,54,54670,1615,4,2012
0,54,54670,1770,5,2012
0,54,54670,1677,6,2012
0,54,54670,1714,7,2012
0,54,54670,1781,8,2012
0,54,54670,1969,9,2012
0,54,54670,1893,10,2012
0,54,54670,1800,11,2012
0,54,54670,1794,12,2012
0,54,54344,1693,1,2012
0,54,54344,1488,2,2012
0,54,54344,1691,3,2012
0,54,54344,1615,4,2012
0,54,54344,1770,5,2012
0,54,54344,1677,6,2012
0,54,54344,1714,7,2012
0,54,54344,1781,8,2012
0,54,54344,1969,9,2012
0,54,54344,1893,10,2012
0,54,54344,1800,11,2012
0,54,54344,1794,12,2012
0,54,54800,1693,1,2012
0,54,54800,1488,2,2012
0,54,54800,1691,3,2012
0,54,54800,1615,4,2012
0,54,54800,1770,5,2012
0,54,54800,1677,6,2012
0,54,54800,1714,7,2012
0,54,54800,1781,8,2012
0,54,54800,1969,9,2012
0,54,54800,1893,10,2012
0,54,54800,1800,11,2012
0,54,54800,1794,12,2012
0,54,54250,1693,1,2012
0,54,54250,1488,2,2012
0,54,54250,1691,3,2012
0,54,54250,1615,4,2012
0,54,54250,1770,5,2012
0,54,54250,1677,6,2012
0,54,54250,1714,7,2012
0,54,54250,1781,8,2012
0,54,54250,1969,9,2012
0,54,54250,1893,10,2012
0,54,54250,1800,11,2012
0,54,54250,1794,12,2012
0,54,54206,1693,1,2012
0,54,54206,1488,2,2012
0,54,54206,1691,3,2012
0,54,54206,1615,4,2012
0,54,54206,1770,5,2012
0,54,54206,1677,6,2012
0,54,54206,1714,7,2012
0,54,54206,1781,8,2012
0,54,54206,1969,9,2012
0,54,54206,1893,10,2012
0,54,54206,1800,11,2012
0,54,54206,1794,12,2012
0,54,54720,1693,1,2012
0,54,54720,1488,2,2012
0,54,54720,1691,3,2012
0,54,54720,1615,4,2012
0,54,54720,1770,5,2012
0,54,54720,1677,6,2012
0,54,54720,1714,7,2012
0,54,54720,1781,8,2012
0,54,54720,1969,9,2012
0,54,54720,1893,10,2012
0,54,54720,1800,11,2012
0,54,54720,1794,12,2012
0,54,54239,1693,1,2012
0,54,54239,1488,2,2012
0,54,54239,1691,3,2012
0,54,54239,1615,4,2012
0,54,54239,1770,5,2012
0,54,54239,1677,6,2012
0,54,54239,1714,7,2012
0,54,54239,1781,8,2012
0,54,54239,1969,9,2012
0,54,54239,1893,10,2012
0,54,54239,1800,11,2012
0,54,54239,1794,12,2012
0,54,54553,1693,1,2012
0,54,54553,1488,2,2012
0,54,54553,1691,3,2012
0,54,54553,1615,4,2012
0,54,54553,1770,5,2012
0,54,54553,1677,6,2012
0,54,54553,1714,7,2012
0,54,54553,1781,8,2012
0,54,54553,1969,9,2012
0,54,54553,1893,10,2012
0,54,54553,1800,11,2012
0,54,54553,1794,12,2012
0,54,54418,1693,1,2012
0,54,54418,1488,2,2012
0,54,54418,1691,3,2012
0,54,54418,1615,4,2012
0,54,54418,1770,5,2012
0,54,54418,1677,6,2012
0,54,54418,1714,7,2012
0,54,54418,1781,8,2012
0,54,54418,1969,9,2012
0,54,54418,1893,10,2012
0,54,54418,1800,11,2012
0,54,54418,1794,12,2012
0,54,54261,1693,1,2012
0,54,54261,1488,2,2012
0,54,54261,1691,3,2012
0,54,54261,1615,4,2012
0,54,54261,1770,5,2012
0,54,54261,1677,6,2012
0,54,54261,1714,7,2012
0,54,54261,1781,8,2012
0,54,54261,1969,9,2012
0,54,54261,1893,10,2012
0,54,54261,1800,11,2012
0,54,54261,1794,12,2012
0,54,54051,1693,1,2012
0,54,54051,1488,2,2012
0,54,54051,1691,3,2012
0,54,54051,1615,4,2012
0,54,54051,1770,5,2012
0,54,54051,1677,6,2012
0,54,54051,1714,7,2012
0,54,54051,1781,8,2012
0,54,54051,1969,9,2012
0,54,54051,1893,10,2012
0,54,54051,1800,11,2012
0,54,54051,1794,12,2012
0,54,54660,1693,1,2012
0,54,54660,1488,2,2012
0,54,54660,1691,3,2012
0,54,54660,1615,4,2012
0,54,54660,1770,5,2012
0,54,54660,1677,6,2012
0,54,54660,1714,7,2012
0,54,54660,1781,8,2012
0,54,54660,1969,9,2012
0,54,54660,1893,10,2012
0,54,54660,1800,11,2012
0,54,54660,1794,12,2012
0,54,54385,1693,1,2012
0,54,54385,1488,2,2012
0,54,54385,1691,3,2012
0,54,54385,1615,4,2012
0,54,54385,1770,5,2012
0,54,54385,1677,6,2012
0,54,54385,1714,7,2012
0,54,54385,1781,8,2012
0,54,54385,1969,9,2012
0,54,54385,1893,10,2012
0,54,54385,1800,11,2012
0,54,54385,1794,12,2012
0,54,54245,1693,1,2012
0,54,54245,1488,2,2012
0,54,54245,1691,3,2012
0,54,54245,1615,4,2012
0,54,54245,1770,5,2012
0,54,54245,1677,6,2012
0,54,54245,1714,7,2012
0,54,54245,1781,8,2012
0,54,54245,1969,9,2012
0,54,54245,1893,10,2012
0,54,54245,1800,11,2012
0,54,54245,1794,12,2012
0,54,54398,1693,1,2012
0,54,54398,1488,2,2012
0,54,54398,1691,3,2012
0,54,54398,1615,4,2012
0,54,54398,1770,5,2012
0,54,54398,1677,6,2012
0,54,54398,1714,7,2012
0,54,54398,1781,8,2012
0,54,54398,1969,9,2012
0,54,54398,1893,10,2012
0,54,54398,1800,11,2012
0,54,54398,1794,12,2012
0,54,54871,1693,1,2012
0,54,54871,1488,2,2012
0,54,54871,1691,3,2012
0,54,54871,1615,4,2012
0,54,54871,1770,5,2012
0,54,54871,1677,6,2012
0,54,54871,1714,7,2012
0,54,54871,1781,8,2012
0,54,54871,1969,9,2012
0,54,54871,1893,10,2012
0,54,54871,1800,11,2012
0,54,54871,1794,12,2012
0,54,54172,1693,1,2012
0,54,54172,1488,2,2012
0,54,54172,1691,3,2012
0,54,54172,1615,4,2012
0,54,54172,1770,5,2012
0,54,54172,1677,6,2012
0,54,54172,1714,7,2012
0,54,54172,1781,8,2012
0,54,54172,1969,9,2012
0,54,54172,1893,10,2012
0,54,54172,1800,11,2012
0,54,54172,1794,12,2012
0,54,54874,1693,1,2012
0,54,54874,1488,2,2012
0,54,54874,1691,3,2012
0,54,54874,1615,4,2012
0,54,54874,1770,5,2012
0,54,54874,1677,6,2012
0,54,54874,1714,7,2012
0,54,54874,1781,8,2012
0,54,54874,1969,9,2012
0,54,54874,1893,10,2012
0,54,54874,1800,11,2012
0,54,54874,1794,12,2012
0,54,54820,1693,1,2012
0,54,54820,1488,2,2012
0,54,54820,1691,3,2012
0,54,54820,1615,4,2012
0,54,54820,1770,5,2012
0,54,54820,1677,6,2012
0,54,54820,1714,7,2012
0,54,54820,1781,8,2012
0,54,54820,1969,9,2012
0,54,54820,1893,10,2012
0,54,54820,1800,11,2012
0,54,54820,1794,12,2012
0,54,54174,1693,1,2012
0,54,54174,1488,2,2012
0,54,54174,1691,3,2012
0,54,54174,1615,4,2012
0,54,54174,1770,5,2012
0,54,54174,1677,6,2012
0,54,54174,1714,7,2012
0,54,54174,1781,8,2012
0,54,54174,1969,9,2012
0,54,54174,1893,10,2012
0,54,54174,1800,11,2012
0,54,54174,1794,12,2012
0,54,54673,1693,1,2012
0,54,54673,1488,2,2012
0,54,54673,1691,3,2012
0,54,54673,1615,4,2012
0,54,54673,1770,5,2012
0,54,54673,1677,6,2012
0,54,54673,1714,7,2012
0,54,54673,1781,8,2012
0,54,54673,1969,9,2012
0,54,54673,1893,10,2012
0,54,54673,1800,11,2012
0,54,54673,1794,12,2012
0,54,54223,1693,1,2012
0,54,54223,1488,2,2012
0,54,54223,1691,3,2012
0,54,54223,1615,4,2012
0,54,54223,1770,5,2012
0,54,54223,1677,6,2012
0,54,54223,1714,7,2012
0,54,54223,1781,8,2012
0,54,54223,1969,9,2012
0,54,54223,1893,10,2012
0,54,54223,1800,11,2012
0,54,54223,1794,12,2012
0,54,54680,1693,1,2012
0,54,54680,1488,2,2012
0,54,54680,1691,3,2012
0,54,54680,1615,4,2012
0,54,54680,1770,5,2012
0,54,54680,1677,6,2012
0,54,54680,1714,7,2012
0,54,54680,1781,8,2012
0,54,54680,1969,9,2012
0,54,54680,1893,10,2012
0,54,54680,1800,11,2012
0,54,54680,1794,12,2012
0,54,54109,1693,1,2012
0,54,54109,1488,2,2012
0,54,54109,1691,3,2012
0,54,54109,1615,4,2012
