,Region,Municipality,Births,Month,Year
0,52,52019,1523,11,2017
0,52,52019,1396,12,2017
0,52,52287,1472,1,2017
0,52,52287,1631,3,2017
0,52,52287,1468,2,2017
0,52,52287,1573,5,2017
0,52,52287,1581,4,2017
0,52,52287,1551,7,2017
0,52,52287,1526,6,2017
0,52,52287,1675,9,2017
0,52,52287,1582,8,2017
0,52,52287,1550,10,2017
0,52,52287,1523,11,2017
0,52,52287,1396,12,2017
0,52,52323,1472,1,2017
0,52,52323,1631,3,2017
0,52,52323,1468,2,2017
0,52,52323,1573,5,2017
0,52,52323,1581,4,2017
0,52,52323,1551,7,2017
0,52,52323,1526,6,2017
0,52,52323,1675,9,2017
0,52,52323,1582,8,2017
0,52,52323,1550,10,2017
0,52,52323,1523,11,2017
0,52,52323,1396,12,2017
0,52,52354,1472,1,2017
0,52,52354,1631,3,2017
0,52,52354,1468,2,2017
0,52,52354,1573,5,2017
0,52,52354,1581,4,2017
0,52,52354,1551,7,2017
0,52,52354,1526,6,2017
0,52,52354,1675,9,2017
0,52,52354,1582,8,2017
0,52,52354,1550,10,2017
0,52,52354,1523,11,2017
0,52,52354,1396,12,2017
0,52,52788,1472,1,2017
0,52,52788,1631,3,2017
0,52,52788,1468,2,2017
0,52,52788,1573,5,2017
0,52,52788,1581,4,2017
0,52,52788,1551,7,2017
0,52,52788,1526,6,2017
0,52,52788,1675,9,2017
0,52,52788,1582,8,2017
0,52,52788,1550,10,2017
0,52,52788,1523,11,2017
0,52,52788,1396,12,2017
0,18,18247,612,1,2017
0,18,18247,645,3,2017
0,18,18247,549,2,2017
0,18,18247,630,5,2017
0,18,18247,635,4,2017
0,18,18247,599,7,2017
0,18,18247,626,6,2017
0,18,18247,590,9,2017
0,18,18247,574,8,2017
0,18,18247,604,10,2017
0,18,18247,576,11,2017
0,18,18247,583,12,2017
0,18,18001,612,1,2017
0,18,18001,645,3,2017
0,18,18001,549,2,2017
0,18,18001,630,5,2017
0,18,18001,635,4,2017
0,18,18001,599,7,2017
0,18,18001,626,6,2017
0,18,18001,590,9,2017
0,18,18001,574,8,2017
0,18,18001,604,10,2017
0,18,18001,576,11,2017
0,18,18001,583,12,2017
0,18,18753,612,1,2017
0,18,18753,645,3,2017
0,18,18753,549,2,2017
0,18,18753,630,5,2017
0,18,18753,635,4,2017
0,18,18753,599,7,2017
0,18,18753,626,6,2017
0,18,18753,590,9,2017
0,18,18753,574,8,2017
0,18,18753,604,10,2017
0,18,18753,576,11,2017
0,18,18753,583,12,2017
0,18,18094,612,1,2017
0,18,18094,645,3,2017
0,18,18094,549,2,2017
0,18,18094,630,5,2017
0,18,18094,635,4,2017
0,18,18094,599,7,2017
0,18,18094,626,6,2017
0,18,18094,590,9,2017
0,18,18094,574,8,2017
0,18,18094,604,10,2017
0,18,18094,576,11,2017
0,18,18094,583,12,2017
0,18,18150,612,1,2017
0,18,18150,645,3,2017
0,18,18150,549,2,2017
0,18,18150,630,5,2017
0,18,18150,635,4,2017
0,18,18150,599,7,2017
0,18,18150,626,6,2017
0,18,18150,590,9,2017
0,18,18150,574,8,2017
0,18,18150,604,10,2017
0,18,18150,576,11,2017
0,18,18150,583,12,2017
0,18,18460,612,1,2017
0,18,18460,645,3,2017
0,18,18460,549,2,2017
0,18,18460,630,5,2017
0,18,18460,635,4,2017
0,18,18460,599,7,2017
0,18,18460,626,6,2017
0,18,18460,590,9,2017
0,18,18460,574,8,2017
0,18,18460,604,10,2017
0,18,18460,576,11,2017
0,18,18460,583,12,2017
0,18,18785,612,1,2017
0,18,18785,645,3,2017
0,18,18785,549,2,2017
0,18,18785,630,5,2017
0,18,18785,635,4,2017
0,18,18785,599,7,2017
0,18,18785,626,6,2017
0,18,18785,590,9,2017
0,18,18785,574,8,2017
0,18,18785,604,10,2017
0,18,18785,576,11,2017
0,18,18785,583,12,2017
0,18,18860,612,1,2017
0,18,18860,645,3,2017
0,18,18860,549,2,2017
0,18,18860,630,5,2017
0,18,18860,635,4,2017
0,18,18860,599,7,2017
0,18,18860,626,6,2017
0,18,18860,590,9,2017
0,18,18860,574,8,2017
0,18,18860,604,10,2017
0,18,18860,576,11,2017
0,18,18860,583,12,2017
0,18,18610,612,1,2017
0,18,18610,645,3,2017
0,18,18610,549,2,2017
0,18,18610,630,5,2017
0,18,18610,635,4,2017
0,18,18610,599,7,2017
0,18,18610,626,6,2017
0,18,18610,590,9,2017
0,18,18610,574,8,2017
0,18,18610,604,10,2017
0,18,18610,576,11,2017
0,18,18610,583,12,2017
0,18,18756,612,1,2017
0,18,18756,645,3,2017
0,18,18756,549,2,2017
0,18,18756,630,5,2017
0,18,18756,635,4,2017
0,18,18756,599,7,2017
0,18,18756,626,6,2017
0,18,18756,590,9,2017
0,18,18756,574,8,2017
0,18,18756,604,10,2017
0,18,18756,576,11,2017
0,18,18756,583,12,2017
0,18,18410,612,1,2017
0,18,18410,645,3,2017
0,18,18410,549,2,2017
0,18,18410,630,5,2017
0,18,18410,635,4,2017
0,18,18410,599,7,2017
0,18,18410,626,6,2017
0,18,18410,590,9,2017
0,18,18410,574,8,2017
0,18,18410,604,10,2017
0,18,18410,576,11,2017
0,18,18410,583,12,2017
0,18,18592,612,1,2017
0,18,18592,645,3,2017
0,18,18592,549,2,2017
0,18,18592,630,5,2017
0,18,18592,635,4,2017
0,18,18592,599,7,2017
0,18,18592,626,6,2017
0,18,18592,590,9,2017
0,18,18592,574,8,2017
0,18,18592,604,10,2017
0,18,18592,576,11,2017
0,18,18592,583,12,2017
0,18,18256,612,1,2017
0,18,18256,645,3,2017
0,18,18256,549,2,2017
0,18,18256,630,5,2017
0,18,18256,635,4,2017
0,18,18256,599,7,2017
0,18,18256,626,6,2017
0,18,18256,590,9,2017
0,18,18256,574,8,2017
0,18,18256,604,10,2017
0,18,18256,576,11,2017
0,18,18256,583,12,2017
0,18,18205,612,1,2017
0,18,18205,645,3,2017
0,18,18205,549,2,2017
0,18,18205,630,5,2017
0,18,18205,635,4,2017
0,18,18205,599,7,2017
0,18,18205,626,6,2017
0,18,18205,590,9,2017
0,18,18205,574,8,2017
0,18,18205,604,10,2017
0,18,18205,576,11,2017
0,18,18205,583,12,2017
0,18,18479,612,1,2017
0,18,18479,645,3,2017
0,18,18479,549,2,2017
0,18,18479,630,5,2017
0,18,18479,635,4,2017
0,18,18479,599,7,2017
0,18,18479,626,6,2017
0,18,18479,590,9,2017
0,18,18479,574,8,2017
0,18,18479,604,10,2017
0,18,18479,576,11,2017
0,18,18479,583,12,2017
0,18,18029,612,1,2017
0,18,18029,645,3,2017
0,18,18029,549,2,2017
0,18,18029,630,5,2017
0,18,18029,635,4,2017
0,18,18029,599,7,2017
0,18,18029,626,6,2017
0,18,18029,590,9,2017
0,18,18029,574,8,2017
0,18,18029,604,10,2017
0,18,18029,576,11,2017
0,18,18029,583,12,2017
0,86,86001,306,1,2017
0,86,86001,412,3,2017
0,86,86001,305,2,2017
0,86,86001,382,5,2017
0,86,86001,354,4,2017
0,86,86001,349,7,2017
0,86,86001,344,6,2017
0,86,86001,361,8,2017
0,86,86001,379,9,2017
0,86,86001,313,10,2017
0,86,86001,341,12,2017
0,86,86001,349,11,2017
0,86,86568,306,1,2017
0,86,86568,412,3,2017
0,86,86568,305,2,2017
0,86,86568,382,5,2017
0,86,86568,354,4,2017
0,86,86568,349,7,2017
0,86,86568,344,6,2017
0,86,86568,361,8,2017
0,86,86568,379,9,2017
0,86,86568,313,10,2017
0,86,86568,341,12,2017
0,86,86568,349,11,2017
0,86,86573,306,1,2017
0,86,86573,412,3,2017
0,86,86573,305,2,2017
0,86,86573,382,5,2017
0,86,86573,354,4,2017
0,86,86573,349,7,2017
0,86,86573,344,6,2017
0,86,86573,361,8,2017
0,86,86573,379,9,2017
0,86,86573,313,10,2017
0,86,86573,341,12,2017
0,86,86573,349,11,2017
0,86,86865,306,1,2017
0,86,86865,412,3,2017
0,86,86865,305,2,2017
0,86,86865,382,5,2017
0,86,86865,354,4,2017
0,86,86865,349,7,2017
0,86,86865,344,6,2017
0,86,86865,361,8,2017
0,86,86865,379,9,2017
0,86,86865,313,10,2017
0,86,86865,341,12,2017
0,86,86865,349,11,2017
0,86,86885,306,1,2017
0,86,86885,412,3,2017
0,86,86885,305,2,2017
0,86,86885,382,5,2017
0,86,86885,354,4,2017
0,86,86885,349,7,2017
0,86,86885,344,6,2017
0,86,86885,361,8,2017
0,86,86885,379,9,2017
0,86,86885,313,10,2017
0,86,86885,341,12,2017
0,86,86885,349,11,2017
0,86,86219,306,1,2017
0,86,86219,412,3,2017
0,86,86219,305,2,2017
0,86,86219,382,5,2017
0,86,86219,354,4,2017
0,86,86219,349,7,2017
0,86,86219,344,6,2017
0,86,86219,361,8,2017
0,86,86219,379,9,2017
0,86,86219,313,10,2017
0,86,86219,341,12,2017
0,86,86219,349,11,2017
0,86,86320,306,1,2017
0,86,86320,412,3,2017
0,86,86320,305,2,2017
0,86,86320,382,5,2017
0,86,86320,354,4,2017
0,86,86320,349,7,2017
0,86,86320,344,6,2017
0,86,86320,361,8,2017
0,86,86320,379,9,2017
0,86,86320,313,10,2017
0,86,86320,341,12,2017
0,86,86320,349,11,2017
0,86,86569,306,1,2017
0,86,86569,412,3,2017
0,86,86569,305,2,2017
0,86,86569,382,5,2017
0,86,86569,354,4,2017
0,86,86569,349,7,2017
0,86,86569,344,6,2017
0,86,86569,361,8,2017
0,86,86569,379,9,2017
0,86,86569,313,10,2017
0,86,86569,341,12,2017
0,86,86569,349,11,2017
0,86,86571,306,1,2017
0,86,86571,412,3,2017
0,86,86571,305,2,2017
0,86,86571,382,5,2017
0,86,86571,354,4,2017
0,86,86571,349,7,2017
0,86,86571,344,6,2017
0,86,86571,361,8,2017
0,86,86571,379,9,2017
0,86,86571,313,10,2017
0,86,86571,341,12,2017
0,86,86571,349,11,2017
0,86,86757,306,1,2017
0,86,86757,412,3,2017
0,86,86757,305,2,2017
0,86,86757,382,5,2017
0,86,86757,354,4,2017
0,86,86757,349,7,2017
0,86,86757,344,6,2017
0,86,86757,361,8,2017
0,86,86757,379,9,2017
0,86,86757,313,10,2017
0,86,86757,341,12,2017
0,86,86757,349,11,2017
0,86,86760,306,1,2017
0,86,86760,412,3,2017
0,86,86760,305,2,2017
0,86,86760,382,5,2017
0,86,86760,354,4,2017
0,86,86760,349,7,2017
0,86,86760,344,6,2017
0,86,86760,361,8,2017
0,86,86760,379,9,2017
0,86,86760,313,10,2017
0,86,86760,341,12,2017
0,86,86760,349,11,2017
0,44,44001,1285,1,2017
0,44,44001,1307,3,2017
0,44,44001,1117,2,2017
0,44,44001,1390,5,2017
0,44,44001,1291,4,2017
0,44,44001,1447,7,2017
0,44,44001,1261,6,2017
0,44,44001,1539,8,2017
0,44,44001,1768,9,2017
0,44,44001,1829,10,2017
0,44,44001,1646,12,2017
0,44,44001,1703,11,2017
0,44,44430,1285,1,2017
0,44,44430,1307,3,2017
0,44,44430,1117,2,2017
0,44,44430,1390,5,2017
0,44,44430,1291,4,2017
0,44,44430,1447,7,2017
0,44,44430,1261,6,2017
0,44,44430,1539,8,2017
0,44,44430,1768,9,2017
0,44,44430,1829,10,2017
0,44,44430,1646,12,2017
0,44,44430,1703,11,2017
0,44,44650,1285,1,2017
0,44,44650,1307,3,2017
0,44,44650,1117,2,2017
0,44,44650,1390,5,2017
0,44,44650,1291,4,2017
0,44,44650,1447,7,2017
0,44,44650,1261,6,2017
0,44,44650,1539,8,2017
0,44,44650,1768,9,2017
0,44,44650,1829,10,2017
0,44,44650,1646,12,2017
0,44,44650,1703,11,2017
0,44,44560,1285,1,2017
0,44,44560,1307,3,2017
0,44,44560,1117,2,2017
0,44,44560,1390,5,2017
0,44,44560,1291,4,2017
0,44,44560,1447,7,2017
0,44,44560,1261,6,2017
0,44,44560,1539,8,2017
0,44,44560,1768,9,2017
0,44,44560,1829,10,2017
0,44,44560,1646,12,2017
0,44,44560,1703,11,2017
0,44,44847,1285,1,2017
0,44,44847,1307,3,2017
0,44,44847,1117,2,2017
0,44,44847,1390,5,2017
0,44,44847,1291,4,2017
0,44,44847,1447,7,2017
0,44,44847,1261,6,2017
0,44,44847,1539,8,2017
0,44,44847,1768,9,2017
0,44,44847,1829,10,2017
0,44,44847,1646,12,2017
0,44,44847,1703,11,2017
0,44,44874,1285,1,2017
0,44,44874,1307,3,2017
0,44,44874,1117,2,2017
0,44,44874,1390,5,2017
0,44,44874,1291,4,2017
0,44,44874,1447,7,2017
0,44,44874,1261,6,2017
0,44,44874,1539,8,2017
0,44,44874,1768,9,2017
0,44,44874,1829,10,2017
0,44,44874,1646,12,2017
0,44,44874,1703,11,2017
0,44,44078,1285,1,2017
0,44,44078,1307,3,2017
0,44,44078,1117,2,2017
0,44,44078,1390,5,2017
0,44,44078,1291,4,2017
0,44,44078,1447,7,2017
0,44,44078,1261,6,2017
0,44,44078,1539,8,2017
0,44,44078,1768,9,2017
0,44,44078,1829,10,2017
0,44,44078,1646,12,2017
0,44,44078,1703,11,2017
0,44,44035,1285,1,2017
0,44,44035,1307,3,2017
0,44,44035,1117,2,2017
0,44,44035,1390,5,2017
0,44,44035,1291,4,2017
0,44,44035,1447,7,2017
0,44,44035,1261,6,2017
0,44,44035,1539,8,2017
0,44,44035,1768,9,2017
0,44,44035,1829,10,2017
0,44,44035,1646,12,2017
0,44,44035,1703,11,2017
0,44,44090,1285,1,2017
0,44,44090,1307,3,2017
0,44,44090,1117,2,2017
0,44,44090,1390,5,2017
0,44,44090,1291,4,2017
0,44,44090,1447,7,2017
0,44,44090,1261,6,2017
0,44,44090,1539,8,2017
0,44,44090,1768,9,2017
0,44,44090,1829,10,2017
0,44,44090,1646,12,2017
0,44,44090,1703,11,2017
0,44,44378,1285,1,2017
0,44,44378,1307,3,2017
0,44,44378,1117,2,2017
0,44,44378,1390,5,2017
0,44,44378,1291,4,2017
0,44,44378,1447,7,2017
0,44,44378,1261,6,2017
0,44,44378,1539,8,2017
0,44,44378,1768,9,2017
0,44,44378,1829,10,2017
0,44,44378,1646,12,2017
0,44,44378,1703,11,2017
0,44,44279,1285,1,2017
0,44,44279,1307,3,2017
0,44,44279,1117,2,2017
0,44,44279,1390,5,2017
0,44,44279,1291,4,2017
0,44,44279,1447,7,2017
0,44,44279,1261,6,2017
0,44,44279,1539,8,2017
0,44,44279,1768,9,2017
0,44,44279,1829,10,2017
0,44,44279,1646,12,2017
0,44,44279,1703,11,2017
0,44,44855,1285,1,2017
0,44,44855,1307,3,2017
0,44,44855,1117,2,2017
0,44,44855,1390,5,2017
0,44,44855,1291,4,2017
0,44,44855,1447,7,2017
0,44,44855,1261,6,2017
0,44,44855,1539,8,2017
0,44,44855,1768,9,2017
0,44,44855,1829,10,2017
0,44,44855,1646,12,2017
0,44,44855,1703,11,2017
0,44,44110,1285,1,2017
0,44,44110,1307,3,2017
0,44,44110,1117,2,2017
0,44,44110,1390,5,2017
0,44,44110,1291,4,2017
0,44,44110,1447,7,2017
0,44,44110,1261,6,2017
0,44,44110,1539,8,2017
0,44,44110,1768,9,2017
0,44,44110,1829,10,2017
0,44,44110,1646,12,2017
0,44,44110,1703,11,2017
0,44,44098,1285,1,2017
0,44,44098,1307,3,2017
0,44,44098,1117,2,2017
0,44,44098,1390,5,2017
0,44,44098,1291,4,2017
0,44,44098,1447,7,2017
0,44,44098,1261,6,2017
0,44,44098,1539,8,2017
0,44,44098,1768,9,2017
0,44,44098,1829,10,2017
0,44,44098,1646,12,2017
0,44,44098,1703,11,2017
0,44,44420,1285,1,2017
0,44,44420,1307,3,2017
0,44,44420,1117,2,2017
0,44,44420,1390,5,2017
0,44,44420,1291,4,2017
0,44,44420,1447,7,2017
0,44,44420,1261,6,2017
0,44,44420,1539,8,2017
0,44,44420,1768,9,2017
0,44,44420,1829,10,2017
0,44,44420,1646,12,2017
0,44,44420,1703,11,2017
0,13,13001,2670,1,2017
0,13,13001,2630,3,2017
0,13,13001,2375,2,2017
0,13,13001,2693,5,2017
0,13,13001,2685,4,2017
0,13,13001,3066,7,2017
0,13,13001,2759,6,2017
0,13,13001,3196,9,2017
0,13,13001,3128,8,2017
0,13,13001,3409,10,2017
0,13,13001,3164,11,2017
0,13,13001,3131,12,2017
0,13,13244,2670,1,2017
0,13,13244,2630,3,2017
0,13,13244,2375,2,2017
0,13,13244,2693,5,2017
0,13,13244,2685,4,2017
0,13,13244,3066,7,2017
0,13,13244,2759,6,2017
0,13,13244,3196,9,2017
0,13,13244,3128,8,2017
0,13,13244,3409,10,2017
0,13,13244,3164,11,2017
0,13,13244,3131,12,2017
0,13,13430,2670,1,2017
0,13,13430,2630,3,2017
0,13,13430,2375,2,2017
0,13,13430,2693,5,2017
0,13,13430,2685,4,2017
0,13,13430,3066,7,2017
0,13,13430,2759,6,2017
0,13,13430,3196,9,2017
0,13,13430,3128,8,2017
0,13,13430,3409,10,2017
0,13,13430,3164,11,2017
0,13,13430,3131,12,2017
0,13,13468,2670,1,2017
0,13,13468,2630,3,2017
0,13,13468,2375,2,2017
0,13,13468,2693,5,2017
0,13,13468,2685,4,2017
0,13,13468,3066,7,2017
0,13,13468,2759,6,2017
0,13,13468,3196,9,2017
0,13,13468,3128,8,2017
0,13,13468,3409,10,2017
0,13,13468,3164,11,2017
0,13,13468,3131,12,2017
0,13,13473,2670,1,2017
0,13,13473,2630,3,2017
0,13,13473,2375,2,2017
0,13,13473,2693,5,2017
0,13,13473,2685,4,2017
0,13,13473,3066,7,2017
0,13,13473,2759,6,2017
0,13,13473,3196,9,2017
0,13,13473,3128,8,2017
0,13,13473,3409,10,2017
0,13,13473,3164,11,2017
0,13,13473,3131,12,2017
0,13,13744,2670,1,2017
0,13,13744,2630,3,2017
0,13,13744,2375,2,2017
0,13,13744,2693,5,2017
0,13,13744,2685,4,2017
0,13,13744,3066,7,2017
0,13,13744,2759,6,2017
0,13,13744,3196,9,2017
0,13,13744,3128,8,2017
0,13,13744,3409,10,2017
0,13,13744,3164,11,2017
0,13,13744,3131,12,2017
0,13,13688,2670,1,2017
0,13,13688,2630,3,2017
0,13,13688,2375,2,2017
0,13,13688,2693,5,2017
0,13,13688,2685,4,2017
0,13,13688,3066,7,2017
0,13,13688,2759,6,2017
0,13,13688,3196,9,2017
0,13,13688,3128,8,2017
0,13,13688,3409,10,2017
0,13,13688,3164,11,2017
0,13,13688,3131,12,2017
0,13,13670,2670,1,2017
0,13,13670,2630,3,2017
0,13,13670,2375,2,2017
0,13,13670,2693,5,2017
0,13,13670,2685,4,2017
0,13,13670,3066,7,2017
0,13,13670,2759,6,2017
0,13,13670,3196,9,2017
0,13,13670,3128,8,2017
0,13,13670,3409,10,2017
0,13,13670,3164,11,2017
0,13,13670,3131,12,2017
0,13,13458,2670,1,2017
0,13,13458,2630,3,2017
0,13,13458,2375,2,2017
0,13,13458,2693,5,2017
0,13,13458,2685,4,2017
0,13,13458,3066,7,2017
0,13,13458,2759,6,2017
0,13,13458,3196,9,2017
0,13,13458,3128,8,2017
0,13,13458,3409,10,2017
0,13,13458,3164,11,2017
0,13,13458,3131,12,2017
0,13,13667,2670,1,2017
0,13,13667,2630,3,2017
0,13,13667,2375,2,2017
0,13,13667,2693,5,2017
0,13,13667,2685,4,2017
0,13,13667,3066,7,2017
0,13,13667,2759,6,2017
0,13,13667,3196,9,2017
0,13,13667,3128,8,2017
0,13,13667,3409,10,2017
0,13,13667,3164,11,2017
0,13,13667,3131,12,2017
0,13,13433,2670,1,2017
0,13,13433,2630,3,2017
0,13,13433,2375,2,2017
0,13,13433,2693,5,2017
0,13,13433,2685,4,2017
0,13,13433,3066,7,2017
0,13,13433,2759,6,2017
0,13,13433,3196,9,2017
0,13,13433,3128,8,2017
0,13,13433,3409,10,2017
0,13,13433,3164,11,2017
0,13,13433,3131,12,2017
0,13,13442,2670,1,2017
0,13,13442,2630,3,2017
0,13,13442,2375,2,2017
0,13,13442,2693,5,2017
0,13,13442,2685,4,2017
0,13,13442,3066,7,2017
0,13,13442,2759,6,2017
0,13,13442,3196,9,2017
0,13,13442,3128,8,2017
0,13,13442,3409,10,2017
0,13,13442,3164,11,2017
0,13,13442,3131,12,2017
0,13,13052,2670,1,2017
0,13,13052,2630,3,2017
0,13,13052,2375,2,2017
0,13,13052,2693,5,2017
0,13,13052,2685,4,2017
0,13,13052,3066,7,2017
0,13,13052,2759,6,2017
0,13,13052,3196,9,2017
0,13,13052,3128,8,2017
0,13,13052,3409,10,2017
0,13,13052,3164,11,2017
0,13,13052,3131,12,2017
0,13,13647,2670,1,2017
0,13,13647,2630,3,2017
0,13,13647,2375,2,2017
0,13,13647,2693,5,2017
0,13,13647,2685,4,2017
0,13,13647,3066,7,2017
0,13,13647,2759,6,2017
0,13,13647,3196,9,2017
0,13,13647,3128,8,2017
0,13,13647,3409,10,2017
0,13,13647,3164,11,2017
0,13,13647,3131,12,2017
0,13,13810,2670,1,2017
0,13,13810,2630,3,2017
0,13,13810,2375,2,2017
0,13,13810,2693,5,2017
0,13,13810,2685,4,2017
0,13,13810,3066,7,2017
0,13,13810,2759,6,2017
0,13,13810,3196,9,2017
0,13,13810,3128,8,2017
0,13,13810,3409,10,2017
0,13,13810,3164,11,2017
0,13,13810,3131,12,2017
0,13,13657,2670,1,2017
0,13,13657,2630,3,2017
0,13,13657,2375,2,2017
0,13,13657,2693,5,2017
0,13,13657,2685,4,2017
0,13,13657,3066,7,2017
0,13,13657,2759,6,2017
0,13,13657,3196,9,2017
0,13,13657,3128,8,2017
0,13,13657,3409,10,2017
0,13,13657,3164,11,2017
0,13,13657,3131,12,2017
0,13,13600,2670,1,2017
0,13,13600,2630,3,2017
0,13,13600,2375,2,2017
0,13,13600,2693,5,2017
0,13,13600,2685,4,2017
0,13,13600,3066,7,2017
0,13,13600,2759,6,2017
0,13,13600,3196,9,2017
0,13,13600,3128,8,2017
0,13,13600,3409,10,2017
0,13,13600,3164,11,2017
0,13,13600,3131,12,2017
0,13,13655,2670,1,2017
0,13,13655,2630,3,2017
0,13,13655,2375,2,2017
0,13,13655,2693,5,2017
0,13,13655,2685,4,2017
0,13,13655,3066,7,2017
0,13,13655,2759,6,2017
0,13,13655,3196,9,2017
0,13,13655,3128,8,2017
0,13,13655,3409,10,2017
0,13,13655,3164,11,2017
0,13,13655,3131,12,2017
0,13,13549,2670,1,2017
0,13,13549,2630,3,2017
0,13,13549,2375,2,2017
0,13,13549,2693,5,2017
0,13,13549,2685,4,2017
0,13,13549,3066,7,2017
0,13,13549,2759,6,2017
0,13,13549,3196,9,2017
0,13,13549,3128,8,2017
0,13,13549,3409,10,2017
0,13,13549,3164,11,2017
0,13,13549,3131,12,2017
0,13,13836,2670,1,2017
0,13,13836,2630,3,2017
0,13,13836,2375,2,2017
0,13,13836,2693,5,2017
0,13,13836,2685,4,2017
0,13,13836,3066,7,2017
0,13,13836,2759,6,2017
0,13,13836,3196,9,2017
0,13,13836,3128,8,2017
0,13,13836,3409,10,2017
0,13,13836,3164,11,2017
0,13,13836,3131,12,2017
0,13,13300,2670,1,2017
0,13,13300,2630,3,2017
0,13,13300,2375,2,2017
0,13,13300,2693,5,2017
0,13,13300,2685,4,2017
0,13,13300,3066,7,2017
0,13,13300,2759,6,2017
0,13,13300,3196,9,2017
0,13,13300,3128,8,2017
0,13,13300,3409,10,2017
0,13,13300,3164,11,2017
0,13,13300,3131,12,2017
0,13,13042,2670,1,2017
0,13,13042,2630,3,2017
0,13,13042,2375,2,2017
0,13,13042,2693,5,2017
0,13,13042,2685,4,2017
0,13,13042,3066,7,2017
0,13,13042,2759,6,2017
0,13,13042,3196,9,2017
0,13,13042,3128,8,2017
0,13,13042,3409,10,2017
0,13,13042,3164,11,2017
0,13,13042,3131,12,2017
0,13,13074,2670,1,2017
0,13,13074,2630,3,2017
0,13,13074,2375,2,2017
0,13,13074,2693,5,2017
0,13,13074,2685,4,2017
0,13,13074,3066,7,2017
0,13,13074,2759,6,2017
0,13,13074,3196,9,2017
0,13,13074,3128,8,2017
0,13,13074,3409,10,2017
0,13,13074,3164,11,2017
0,13,13074,3131,12,2017
0,13,13780,2670,1,2017
0,13,13780,2630,3,2017
0,13,13780,2375,2,2017
0,13,13780,2693,5,2017
0,13,13780,2685,4,2017
0,13,13780,3066,7,2017
0,13,13780,2759,6,2017
0,13,13780,3196,9,2017
0,13,13780,3128,8,2017
0,13,13780,3409,10,2017
0,13,13780,3164,11,2017
0,13,13780,3131,12,2017
0,13,13440,2670,1,2017
0,13,13440,2630,3,2017
0,13,13440,2375,2,2017
0,13,13440,2693,5,2017
0,13,13440,2685,4,2017
0,13,13440,3066,7,2017
0,13,13440,2759,6,2017
0,13,13440,3196,9,2017
0,13,13440,3128,8,2017
0,13,13440,3409,10,2017
0,13,13440,3164,11,2017
0,13,13440,3131,12,2017
0,13,13683,2670,1,2017
0,13,13683,2630,3,2017
0,13,13683,2375,2,2017
0,13,13683,2693,5,2017
0,13,13683,2685,4,2017
0,13,13683,3066,7,2017
0,13,13683,2759,6,2017
0,13,13683,3196,9,2017
0,13,13683,3128,8,2017
0,13,13683,3409,10,2017
0,13,13683,3164,11,2017
0,13,13683,3131,12,2017
0,13,13006,2670,1,2017
0,13,13006,2630,3,2017
0,13,13006,2375,2,2017
0,13,13006,2693,5,2017
0,13,13006,2685,4,2017
0,13,13006,3066,7,2017
0,13,13006,2759,6,2017
0,13,13006,3196,9,2017
0,13,13006,3128,8,2017
0,13,13006,3409,10,2017
0,13,13006,3164,11,2017
0,13,13006,3131,12,2017
0,13,13030,2670,1,2017
0,13,13030,2630,3,2017
0,13,13030,2375,2,2017
0,13,13030,2693,5,2017
0,13,13030,2685,4,2017
0,13,13030,3066,7,2017
0,13,13030,2759,6,2017
0,13,13030,3196,9,2017
0,13,13030,3128,8,2017
0,13,13030,3409,10,2017
0,13,13030,3164,11,2017
0,13,13030,3131,12,2017
0,13,13140,2670,1,2017
0,13,13140,2630,3,2017
0,13,13140,2375,2,2017
0,13,13140,2693,5,2017
0,13,13140,2685,4,2017
0,13,13140,3066,7,2017
0,13,13140,2759,6,2017
0,13,13140,3196,9,2017
0,13,13140,3128,8,2017
0,13,13140,3409,10,2017
0,13,13140,3164,11,2017
0,13,13140,3131,12,2017
0,13,13188,2670,1,2017
0,13,13188,2630,3,2017
0,13,13188,2375,2,2017
0,13,13188,2693,5,2017
0,13,13188,2685,4,2017
0,13,13188,3066,7,2017
0,13,13188,2759,6,2017
0,13,13188,3196,9,2017
0,13,13188,3128,8,2017
0,13,13188,3409,10,2017
0,13,13188,3164,11,2017
0,13,13188,3131,12,2017
0,13,13268,2670,1,2017
0,13,13268,2630,3,2017
0,13,13268,2375,2,2017
0,13,13268,2693,5,2017
0,13,13268,2685,4,2017
0,13,13268,3066,7,2017
0,13,13268,2759,6,2017
0,13,13268,3196,9,2017
0,13,13268,3128,8,2017
0,13,13268,3409,10,2017
0,13,13268,3164,11,2017
0,13,13268,3131,12,2017
0,13,13873,2670,1,2017
0,13,13873,2630,3,2017
0,13,13873,2375,2,2017
0,13,13873,2693,5,2017
0,13,13873,2685,4,2017
0,13,13873,3066,7,2017
0,13,13873,2759,6,2017
0,13,13873,3196,9,2017
0,13,13873,3128,8,2017
0,13,13873,3409,10,2017
0,13,13873,3164,11,2017
0,13,13873,3131,12,2017
0,13,13650,2670,1,2017
0,13,13650,2630,3,2017
0,13,13650,2375,2,2017
0,13,13650,2693,5,2017
0,13,13650,2685,4,2017
0,13,13650,3066,7,2017
0,13,13650,2759,6,2017
0,13,13650,3196,9,2017
0,13,13650,3128,8,2017
0,13,13650,3409,10,2017
0,13,13650,3164,11,2017
0,13,13650,3131,12,2017
0,13,13062,2670,1,2017
0,13,13062,2630,3,2017
0,13,13062,2375,2,2017
