,Region,Municipality,Births,Month,Year
0,76,76137,1516,8,2008
0,76,76693,1271,2,2008
0,76,76693,1284,3,2008
0,76,76693,1221,4,2008
0,76,76693,1295,1,2008
0,76,76693,1332,5,2008
0,76,76693,1258,7,2008
0,76,76693,1305,6,2008
0,76,76693,1449,9,2008
0,76,76693,1102,10,2008
0,76,76693,1306,11,2008
0,76,76693,1258,12,2008
0,76,76693,1516,8,2008
0,76,76809,1271,2,2008
0,76,76809,1284,3,2008
0,76,76809,1221,4,2008
0,76,76809,1295,1,2008
0,76,76809,1332,5,2008
0,76,76809,1258,7,2008
0,76,76809,1305,6,2008
0,76,76809,1449,9,2008
0,76,76809,1102,10,2008
0,76,76809,1306,11,2008
0,76,76809,1258,12,2008
0,76,76809,1516,8,2008
0,76,76807,1271,2,2008
0,76,76807,1284,3,2008
0,76,76807,1221,4,2008
0,76,76807,1295,1,2008
0,76,76807,1332,5,2008
0,76,76807,1258,7,2008
0,76,76807,1305,6,2008
0,76,76807,1449,9,2008
0,76,76807,1102,10,2008
0,76,76807,1306,11,2008
0,76,76807,1258,12,2008
0,76,76807,1516,8,2008
0,76,76001,1271,2,2008
0,76,76001,1284,3,2008
0,76,76001,1221,4,2008
0,76,76001,1295,1,2008
0,76,76001,1332,5,2008
0,76,76001,1258,7,2008
0,76,76001,1305,6,2008
0,76,76001,1449,9,2008
0,76,76001,1102,10,2008
0,76,76001,1306,11,2008
0,76,76001,1258,12,2008
0,76,76001,1516,8,2008
0,76,76075,1271,2,2008
0,76,76075,1284,3,2008
0,76,76075,1221,4,2008
0,76,76075,1295,1,2008
0,76,76075,1332,5,2008
0,76,76075,1258,7,2008
0,76,76075,1305,6,2008
0,76,76075,1449,9,2008
0,76,76075,1102,10,2008
0,76,76075,1306,11,2008
0,76,76075,1258,12,2008
0,76,76075,1516,8,2008
0,76,76780,1271,2,2008
0,76,76780,1284,3,2008
0,76,76780,1221,4,2008
0,76,76780,1295,1,2008
0,76,76780,1332,5,2008
0,76,76780,1258,7,2008
0,76,76780,1305,6,2008
0,76,76780,1449,9,2008
0,76,76780,1102,10,2008
0,76,76780,1306,11,2008
0,76,76780,1258,12,2008
0,76,76780,1516,8,2008
0,76,76743,1271,2,2008
0,76,76743,1284,3,2008
0,76,76743,1221,4,2008
0,76,76743,1295,1,2008
0,76,76743,1332,5,2008
0,76,76743,1258,7,2008
0,76,76743,1305,6,2008
0,76,76743,1449,9,2008
0,76,76743,1102,10,2008
0,76,76743,1306,11,2008
0,76,76743,1258,12,2008
0,76,76743,1516,8,2008
0,76,76548,1271,2,2008
0,76,76548,1284,3,2008
0,76,76548,1221,4,2008
0,76,76548,1295,1,2008
0,76,76548,1332,5,2008
0,76,76548,1258,7,2008
0,76,76548,1305,6,2008
0,76,76548,1449,9,2008
0,76,76548,1102,10,2008
0,76,76548,1306,11,2008
0,76,76548,1258,12,2008
0,76,76548,1516,8,2008
0,76,76455,1271,2,2008
0,76,76455,1284,3,2008
0,76,76455,1221,4,2008
0,76,76455,1295,1,2008
0,76,76455,1332,5,2008
0,76,76455,1258,7,2008
0,76,76455,1305,6,2008
0,76,76455,1449,9,2008
0,76,76455,1102,10,2008
0,76,76455,1306,11,2008
0,76,76455,1258,12,2008
0,76,76455,1516,8,2008
0,76,76050,1271,2,2008
0,76,76050,1284,3,2008
0,76,76050,1221,4,2008
0,76,76050,1295,1,2008
0,76,76050,1332,5,2008
0,76,76050,1258,7,2008
0,76,76050,1305,6,2008
0,76,76050,1449,9,2008
0,76,76050,1102,10,2008
0,76,76050,1306,11,2008
0,76,76050,1258,12,2008
0,76,76050,1516,8,2008
0,76,76142,1271,2,2008
0,76,76142,1284,3,2008
0,76,76142,1221,4,2008
0,76,76142,1295,1,2008
0,76,76142,1332,5,2008
0,76,76142,1258,7,2008
0,76,76142,1305,6,2008
0,76,76142,1449,9,2008
0,76,76142,1102,10,2008
0,76,76142,1306,11,2008
0,76,76142,1258,12,2008
0,76,76142,1516,8,2008
0,76,76513,1271,2,2008
0,76,76513,1284,3,2008
0,76,76513,1221,4,2008
0,76,76513,1295,1,2008
0,76,76513,1332,5,2008
0,76,76513,1258,7,2008
0,76,76513,1305,6,2008
0,76,76513,1449,9,2008
0,76,76513,1102,10,2008
0,76,76513,1306,11,2008
0,76,76513,1258,12,2008
0,76,76513,1516,8,2008
0,76,76573,1271,2,2008
0,76,76573,1284,3,2008
0,76,76573,1221,4,2008
0,76,76573,1295,1,2008
0,76,76573,1332,5,2008
0,76,76573,1258,7,2008
0,76,76573,1305,6,2008
0,76,76573,1449,9,2008
0,76,76573,1102,10,2008
0,76,76573,1306,11,2008
0,76,76573,1258,12,2008
0,76,76573,1516,8,2008
0,76,76256,1271,2,2008
0,76,76256,1284,3,2008
0,76,76256,1221,4,2008
0,76,76256,1295,1,2008
0,76,76256,1332,5,2008
0,76,76256,1258,7,2008
0,76,76256,1305,6,2008
0,76,76256,1449,9,2008
0,76,76256,1102,10,2008
0,76,76256,1306,11,2008
0,76,76256,1258,12,2008
0,76,76256,1516,8,2008
0,76,76355,1271,2,2008
0,76,76355,1284,3,2008
0,76,76355,1221,4,2008
0,76,76355,1295,1,2008
0,76,76355,1332,5,2008
0,76,76355,1258,7,2008
0,76,76355,1305,6,2008
0,76,76355,1449,9,2008
0,76,76355,1102,10,2008
0,76,76355,1306,11,2008
0,76,76355,1258,12,2008
0,76,76355,1516,8,2008
0,76,76517,1271,2,2008
0,76,76517,1284,3,2008
0,76,76517,1221,4,2008
0,76,76517,1295,1,2008
0,76,76517,1332,5,2008
0,76,76517,1258,7,2008
0,76,76517,1305,6,2008
0,76,76517,1449,9,2008
0,76,76517,1102,10,2008
0,76,76517,1306,11,2008
0,76,76517,1258,12,2008
0,76,76517,1516,8,2008
0,76,76364,1271,2,2008
0,76,76364,1284,3,2008
0,76,76364,1221,4,2008
0,76,76364,1295,1,2008
0,76,76364,1332,5,2008
0,76,76364,1258,7,2008
0,76,76364,1305,6,2008
0,76,76364,1449,9,2008
0,76,76364,1102,10,2008
0,76,76364,1306,11,2008
0,76,76364,1258,12,2008
0,76,76364,1516,8,2008
0,76,76821,1271,2,2008
0,76,76821,1284,3,2008
0,76,76821,1221,4,2008
0,76,76821,1295,1,2008
0,76,76821,1332,5,2008
0,76,76821,1258,7,2008
0,76,76821,1305,6,2008
0,76,76821,1449,9,2008
0,76,76821,1102,10,2008
0,76,76821,1306,11,2008
0,76,76821,1258,12,2008
0,76,76821,1516,8,2008
0,76,76698,1271,2,2008
0,76,76698,1284,3,2008
0,76,76698,1221,4,2008
0,76,76698,1295,1,2008
0,76,76698,1332,5,2008
0,76,76698,1258,7,2008
0,76,76698,1305,6,2008
0,76,76698,1449,9,2008
0,76,76698,1102,10,2008
0,76,76698,1306,11,2008
0,76,76698,1258,12,2008
0,76,76698,1516,8,2008
0,76,76100,1271,2,2008
0,76,76100,1284,3,2008
0,76,76100,1221,4,2008
0,76,76100,1295,1,2008
0,76,76100,1332,5,2008
0,76,76100,1258,7,2008
0,76,76100,1305,6,2008
0,76,76100,1449,9,2008
0,76,76100,1102,10,2008
0,76,76100,1306,11,2008
0,76,76100,1258,12,2008
0,76,76100,1516,8,2008
0,76,76585,1271,2,2008
0,76,76585,1284,3,2008
0,76,76585,1221,4,2008
0,76,76585,1295,1,2008
0,76,76585,1332,5,2008
0,76,76585,1258,7,2008
0,76,76585,1305,6,2008
0,76,76585,1449,9,2008
0,76,76585,1102,10,2008
0,76,76585,1306,11,2008
0,76,76585,1258,12,2008
0,76,76585,1516,8,2008
0,76,76845,1271,2,2008
0,76,76845,1284,3,2008
0,76,76845,1221,4,2008
0,76,76845,1295,1,2008
0,76,76845,1332,5,2008
0,76,76845,1258,7,2008
0,76,76845,1305,6,2008
0,76,76845,1449,9,2008
0,76,76845,1102,10,2008
0,76,76845,1306,11,2008
0,76,76845,1258,12,2008
0,76,76845,1516,8,2008
0,76,76212,1271,2,2008
0,76,76212,1284,3,2008
0,76,76212,1221,4,2008
0,76,76212,1295,1,2008
0,76,76212,1332,5,2008
0,76,76212,1258,7,2008
0,76,76212,1305,6,2008
0,76,76212,1449,9,2008
0,76,76212,1102,10,2008
0,76,76212,1306,11,2008
0,76,76212,1258,12,2008
0,76,76212,1516,8,2008
0,76,76130,1271,2,2008
0,76,76130,1284,3,2008
0,76,76130,1221,4,2008
0,76,76130,1295,1,2008
0,76,76130,1332,5,2008
0,76,76130,1258,7,2008
0,76,76130,1305,6,2008
0,76,76130,1449,9,2008
0,76,76130,1102,10,2008
0,76,76130,1306,11,2008
0,76,76130,1258,12,2008
0,76,76130,1516,8,2008
0,76,76473,1271,2,2008
0,76,76473,1284,3,2008
0,76,76473,1221,4,2008
0,76,76473,1295,1,2008
0,76,76473,1332,5,2008
0,76,76473,1258,7,2008
0,76,76473,1305,6,2008
0,76,76473,1449,9,2008
0,76,76473,1102,10,2008
0,76,76473,1306,11,2008
0,76,76473,1258,12,2008
0,76,76473,1516,8,2008
0,76,76824,1271,2,2008
0,76,76824,1284,3,2008
0,76,76824,1221,4,2008
0,76,76824,1295,1,2008
0,76,76824,1332,5,2008
0,76,76824,1258,7,2008
0,76,76824,1305,6,2008
0,76,76824,1449,9,2008
0,76,76824,1102,10,2008
0,76,76824,1306,11,2008
0,76,76824,1258,12,2008
0,76,76824,1516,8,2008
0,76,76760,1271,2,2008
0,76,76760,1284,3,2008
0,76,76760,1221,4,2008
0,76,76760,1295,1,2008
0,76,76760,1332,5,2008
0,76,76760,1258,7,2008
0,76,76760,1305,6,2008
0,76,76760,1449,9,2008
0,76,76760,1102,10,2008
0,76,76760,1306,11,2008
0,76,76760,1258,12,2008
0,76,76760,1516,8,2008
0,76,76785,1271,2,2008
0,76,76785,1284,3,2008
0,76,76785,1221,4,2008
0,76,76785,1295,1,2008
0,76,76785,1332,5,2008
0,76,76785,1258,7,2008
0,76,76785,1305,6,2008
0,76,76785,1449,9,2008
0,76,76785,1102,10,2008
0,76,76785,1306,11,2008
0,76,76785,1258,12,2008
0,76,76785,1516,8,2008
0,76,76450,1271,2,2008
0,76,76450,1284,3,2008
0,76,76450,1221,4,2008
0,76,76450,1295,1,2008
0,76,76450,1332,5,2008
0,76,76450,1258,7,2008
0,76,76450,1305,6,2008
0,76,76450,1449,9,2008
0,76,76450,1102,10,2008
0,76,76450,1306,11,2008
0,76,76450,1258,12,2008
0,76,76450,1516,8,2008
0,76,76110,1271,2,2008
0,76,76110,1284,3,2008
0,76,76110,1221,4,2008
0,76,76110,1295,1,2008
0,76,76110,1332,5,2008
0,76,76110,1258,7,2008
0,76,76110,1305,6,2008
0,76,76110,1449,9,2008
0,76,76110,1102,10,2008
0,76,76110,1306,11,2008
0,76,76110,1258,12,2008
0,76,76110,1516,8,2008
0,76,76300,1271,2,2008
0,76,76300,1284,3,2008
0,76,76300,1221,4,2008
0,76,76300,1295,1,2008
0,76,76300,1332,5,2008
0,76,76300,1258,7,2008
0,76,76300,1305,6,2008
0,76,76300,1449,9,2008
0,76,76300,1102,10,2008
0,76,76300,1306,11,2008
0,76,76300,1258,12,2008
0,76,76300,1516,8,2008
0,76,76622,1271,2,2008
0,76,76622,1284,3,2008
0,76,76622,1221,4,2008
0,76,76622,1295,1,2008
0,76,76622,1332,5,2008
0,76,76622,1258,7,2008
0,76,76622,1305,6,2008
0,76,76622,1449,9,2008
0,76,76622,1102,10,2008
0,76,76622,1306,11,2008
0,76,76622,1258,12,2008
0,76,76622,1516,8,2008
0,76,76397,1271,2,2008
0,76,76397,1284,3,2008
0,76,76397,1221,4,2008
0,76,76397,1295,1,2008
0,76,76397,1332,5,2008
0,76,76397,1258,7,2008
0,76,76397,1305,6,2008
0,76,76397,1449,9,2008
0,76,76397,1102,10,2008
0,76,76397,1306,11,2008
0,76,76397,1258,12,2008
0,76,76397,1516,8,2008
0,76,76022,1271,2,2008
0,76,76022,1284,3,2008
0,76,76022,1221,4,2008
0,76,76022,1295,1,2008
0,76,76022,1332,5,2008
0,76,76022,1258,7,2008
0,76,76022,1305,6,2008
0,76,76022,1449,9,2008
0,76,76022,1102,10,2008
0,76,76022,1306,11,2008
0,76,76022,1258,12,2008
0,76,76022,1516,8,2008
0,76,76532,1271,2,2008
0,76,76532,1284,3,2008
0,76,76532,1221,4,2008
0,76,76532,1295,1,2008
0,76,76532,1332,5,2008
0,76,76532,1258,7,2008
0,76,76532,1305,6,2008
0,76,76532,1449,9,2008
0,76,76532,1102,10,2008
0,76,76532,1306,11,2008
0,76,76532,1258,12,2008
0,76,76532,1516,8,2008
0,76,76418,1271,2,2008
0,76,76418,1284,3,2008
0,76,76418,1221,4,2008
0,76,76418,1295,1,2008
0,76,76418,1332,5,2008
0,76,76418,1258,7,2008
0,76,76418,1305,6,2008
0,76,76418,1449,9,2008
0,76,76418,1102,10,2008
0,76,76418,1306,11,2008
0,76,76418,1258,12,2008
0,76,76418,1516,8,2008
0,76,76533,1271,2,2008
0,76,76533,1284,3,2008
0,76,76533,1221,4,2008
0,76,76533,1295,1,2008
0,76,76533,1332,5,2008
0,76,76533,1258,7,2008
0,76,76533,1305,6,2008
0,76,76533,1449,9,2008
0,76,76533,1102,10,2008
0,76,76533,1306,11,2008
0,76,76533,1258,12,2008
0,76,76533,1516,8,2008
0,76,76701,1271,2,2008
0,76,76701,1284,3,2008
0,76,76701,1221,4,2008
0,76,76701,1295,1,2008
0,76,76701,1332,5,2008
0,76,76701,1258,7,2008
0,76,76701,1305,6,2008
0,76,76701,1449,9,2008
0,76,76701,1102,10,2008
0,76,76701,1306,11,2008
0,76,76701,1258,12,2008
0,76,76701,1516,8,2008
0,76,76290,1271,2,2008
0,76,76290,1284,3,2008
0,76,76290,1221,4,2008
0,76,76290,1295,1,2008
0,76,76290,1332,5,2008
0,76,76290,1258,7,2008
0,76,76290,1305,6,2008
0,76,76290,1449,9,2008
0,76,76290,1102,10,2008
0,76,76290,1306,11,2008
0,76,76290,1258,12,2008
0,76,76290,1516,8,2008
0,76,76392,1271,2,2008
0,76,76392,1284,3,2008
0,76,76392,1221,4,2008
0,76,76392,1295,1,2008
0,76,76392,1332,5,2008
0,76,76392,1258,7,2008
0,76,76392,1305,6,2008
0,76,76392,1449,9,2008
0,76,76392,1102,10,2008
0,76,76392,1306,11,2008
0,76,76392,1258,12,2008
0,76,76392,1516,8,2008
0,44,44650,1016,7,2008
0,44,44650,892,2,2008
0,44,44650,1127,8,2008
0,44,44650,1160,9,2008
0,44,44650,1314,10,2008
0,44,44650,1103,1,2008
0,44,44650,922,4,2008
0,44,44650,912,3,2008
0,44,44650,979,5,2008
0,44,44650,1037,6,2008
0,44,44650,1066,11,2008
0,44,44650,1111,12,2008
0,44,44430,1016,7,2008
0,44,44430,892,2,2008
0,44,44430,1127,8,2008
0,44,44430,1160,9,2008
0,44,44430,1314,10,2008
0,44,44430,1103,1,2008
0,44,44430,922,4,2008
0,44,44430,912,3,2008
0,44,44430,979,5,2008
0,44,44430,1037,6,2008
0,44,44430,1066,11,2008
0,44,44430,1111,12,2008
0,44,44847,1016,7,2008
0,44,44847,892,2,2008
0,44,44847,1127,8,2008
0,44,44847,1160,9,2008
0,44,44847,1314,10,2008
0,44,44847,1103,1,2008
0,44,44847,922,4,2008
0,44,44847,912,3,2008
0,44,44847,979,5,2008
0,44,44847,1037,6,2008
0,44,44847,1066,11,2008
0,44,44847,1111,12,2008
0,44,44279,1016,7,2008
0,44,44279,892,2,2008
0,44,44279,1127,8,2008
0,44,44279,1160,9,2008
0,44,44279,1314,10,2008
0,44,44279,1103,1,2008
0,44,44279,922,4,2008
0,44,44279,912,3,2008
0,44,44279,979,5,2008
0,44,44279,1037,6,2008
0,44,44279,1066,11,2008
0,44,44279,1111,12,2008
0,44,44078,1016,7,2008
0,44,44078,892,2,2008
0,44,44078,1127,8,2008
0,44,44078,1160,9,2008
0,44,44078,1314,10,2008
0,44,44078,1103,1,2008
0,44,44078,922,4,2008
0,44,44078,912,3,2008
0,44,44078,979,5,2008
0,44,44078,1037,6,2008
0,44,44078,1066,11,2008
0,44,44078,1111,12,2008
0,44,44560,1016,7,2008
0,44,44560,892,2,2008
0,44,44560,1127,8,2008
0,44,44560,1160,9,2008
0,44,44560,1314,10,2008
0,44,44560,1103,1,2008
0,44,44560,922,4,2008
0,44,44560,912,3,2008
0,44,44560,979,5,2008
0,44,44560,1037,6,2008
0,44,44560,1066,11,2008
0,44,44560,1111,12,2008
0,44,44035,1016,7,2008
0,44,44035,892,2,2008
0,44,44035,1127,8,2008
0,44,44035,1160,9,2008
0,44,44035,1314,10,2008
0,44,44035,1103,1,2008
0,44,44035,922,4,2008
0,44,44035,912,3,2008
0,44,44035,979,5,2008
0,44,44035,1037,6,2008
0,44,44035,1066,11,2008
0,44,44035,1111,12,2008
0,44,44378,1016,7,2008
0,44,44378,892,2,2008
0,44,44378,1127,8,2008
0,44,44378,1160,9,2008
0,44,44378,1314,10,2008
0,44,44378,1103,1,2008
0,44,44378,922,4,2008
0,44,44378,912,3,2008
0,44,44378,979,5,2008
0,44,44378,1037,6,2008
0,44,44378,1066,11,2008
0,44,44378,1111,12,2008
0,44,44110,1016,7,2008
0,44,44110,892,2,2008
0,44,44110,1127,8,2008
0,44,44110,1160,9,2008
0,44,44110,1314,10,2008
0,44,44110,1103,1,2008
0,44,44110,922,4,2008
0,44,44110,912,3,2008
0,44,44110,979,5,2008
0,44,44110,1037,6,2008
0,44,44110,1066,11,2008
0,44,44110,1111,12,2008
0,44,44001,1016,7,2008
0,44,44001,892,2,2008
0,44,44001,1127,8,2008
0,44,44001,1160,9,2008
0,44,44001,1314,10,2008
0,44,44001,1103,1,2008
0,44,44001,922,4,2008
0,44,44001,912,3,2008
0,44,44001,979,5,2008
0,44,44001,1037,6,2008
0,44,44001,1066,11,2008
0,44,44001,1111,12,2008
0,44,44874,1016,7,2008
0,44,44874,892,2,2008
0,44,44874,1127,8,2008
0,44,44874,1160,9,2008
0,44,44874,1314,10,2008
0,44,44874,1103,1,2008
0,44,44874,922,4,2008
0,44,44874,912,3,2008
0,44,44874,979,5,2008
0,44,44874,1037,6,2008
0,44,44874,1066,11,2008
0,44,44874,1111,12,2008
0,44,44090,1016,7,2008
0,44,44090,892,2,2008
0,44,44090,1127,8,2008
0,44,44090,1160,9,2008
0,44,44090,1314,10,2008
0,44,44090,1103,1,2008
0,44,44090,922,4,2008
0,44,44090,912,3,2008
0,44,44090,979,5,2008
0,44,44090,1037,6,2008
0,44,44090,1066,11,2008
0,44,44090,1111,12,2008
0,44,44855,1016,7,2008
0,44,44855,892,2,2008
0,44,44855,1127,8,2008
0,44,44855,1160,9,2008
0,44,44855,1314,10,2008
0,44,44855,1103,1,2008
0,44,44855,922,4,2008
0,44,44855,912,3,2008
0,44,44855,979,5,2008
0,44,44855,1037,6,2008
0,44,44855,1066,11,2008
0,44,44855,1111,12,2008
0,44,44098,1016,7,2008
0,44,44098,892,2,2008
0,44,44098,1127,8,2008
0,44,44098,1160,9,2008
0,44,44098,1314,10,2008
0,44,44098,1103,1,2008
0,44,44098,922,4,2008
0,44,44098,912,3,2008
0,44,44098,979,5,2008
0,44,44098,1037,6,2008
0,44,44098,1066,11,2008
0,44,44098,1111,12,2008
0,44,44420,1016,7,2008
0,44,44420,892,2,2008
0,44,44420,1127,8,2008
0,44,44420,1160,9,2008
0,44,44420,1314,10,2008
0,44,44420,1103,1,2008
0,44,44420,922,4,2008
0,44,44420,912,3,2008
0,44,44420,979,5,2008
0,44,44420,1037,6,2008
0,44,44420,1066,11,2008
0,44,44420,1111,12,2008
0,27,27001,435,5,2008
0,27,27001,401,6,2008
0,27,27001,402,7,2008
0,27,27001,389,4,2008
0,27,27001,399,8,2008
0,27,27001,421,3,2008
0,27,27001,484,10,2008
0,27,27001,370,2,2008
0,27,27001,463,12,2008
0,27,27001,407,1,2008
0,27,27001,539,9,2008
0,27,27001,403,11,2008
0,27,27413,435,5,2008
0,27,27413,401,6,2008
0,27,27413,402,7,2008
0,27,27413,389,4,2008
0,27,27413,399,8,2008
0,27,27413,421,3,2008
0,27,27413,484,10,2008
0,27,27413,370,2,2008
0,27,27413,463,12,2008
0,27,27413,407,1,2008
0,27,27413,539,9,2008
0,27,27413,403,11,2008
0,27,27050,435,5,2008
0,27,27050,401,6,2008
0,27,27050,402,7,2008
0,27,27050,389,4,2008
0,27,27050,399,8,2008
0,27,27050,421,3,2008
0,27,27050,484,10,2008
0,27,27050,370,2,2008
0,27,27050,463,12,2008
0,27,27050,407,1,2008
0,27,27050,539,9,2008
0,27,27050,403,11,2008
0,27,27660,435,5,2008
0,27,27660,401,6,2008
0,27,27660,402,7,2008
0,27,27660,389,4,2008
0,27,27660,399,8,2008
0,27,27660,421,3,2008
0,27,27660,484,10,2008
0,27,27660,370,2,2008
0,27,27660,463,12,2008
0,27,27660,407,1,2008
0,27,27660,539,9,2008
0,27,27660,403,11,2008
0,27,27361,435,5,2008
0,27,27361,401,6,2008
0,27,27361,402,7,2008
0,27,27361,389,4,2008
0,27,27361,399,8,2008
0,27,27361,421,3,2008
0,27,27361,484,10,2008
0,27,27361,370,2,2008
0,27,27361,463,12,2008
0,27,27361,407,1,2008
0,27,27361,539,9,2008
0,27,27361,403,11,2008
0,27,27205,435,5,2008
0,27,27205,401,6,2008
0,27,27205,402,7,2008
0,27,27205,389,4,2008
0,27,27205,399,8,2008
0,27,27205,421,3,2008
0,27,27205,484,10,2008
0,27,27205,370,2,2008
0,27,27205,463,12,2008
0,27,27205,407,1,2008
0,27,27205,539,9,2008
0,27,27205,403,11,2008
0,27,27810,435,5,2008
0,27,27810,401,6,2008
0,27,27810,402,7,2008
0,27,27810,389,4,2008
0,27,27810,399,8,2008
0,27,27810,421,3,2008
0,27,27810,484,10,2008
0,27,27810,370,2,2008
0,27,27810,463,12,2008
0,27,27810,407,1,2008
0,27,27810,539,9,2008
0,27,27810,403,11,2008
0,27,27450,435,5,2008
0,27,27450,401,6,2008
0,27,27450,402,7,2008
0,27,27450,389,4,2008
0,27,27450,399,8,2008
0,27,27450,421,3,2008
0,27,27450,484,10,2008
0,27,27450,370,2,2008
0,27,27450,463,12,2008
0,27,27450,407,1,2008
0,27,27450,539,9,2008
0,27,27450,403,11,2008
0,27,27150,435,5,2008
0,27,27150,401,6,2008
0,27,27150,402,7,2008
0,27,27150,389,4,2008
0,27,27150,399,8,2008
0,27,27150,421,3,2008
0,27,27150,484,10,2008
0,27,27150,370,2,2008
0,27,27150,463,12,2008
0,27,27150,407,1,2008
0,27,27150,539,9,2008
0,27,27150,403,11,2008
0,27,27006,435,5,2008
0,27,27006,401,6,2008
0,27,27006,402,7,2008
0,27,27006,389,4,2008
0,27,27006,399,8,2008
0,27,27006,421,3,2008
0,27,27006,484,10,2008
0,27,27006,370,2,2008
0,27,27006,463,12,2008
0,27,27006,407,1,2008
0,27,27006,539,9,2008
0,27,27006,403,11,2008
0,27,27160,435,5,2008
0,27,27160,401,6,2008
0,27,27160,402,7,2008
0,27,27160,389,4,2008
0,27,27160,399,8,2008
0,27,27160,421,3,2008
0,27,27160,484,10,2008
0,27,27160,370,2,2008
0,27,27160,463,12,2008
0,27,27160,407,1,2008
0,27,27160,539,9,2008
0,27,27160,403,11,2008
0,27,27073,435,5,2008
0,27,27073,401,6,2008
0,27,27073,402,7,2008
0,27,27073,389,4,2008
0,27,27073,399,8,2008
0,27,27073,421,3,2008
0,27,27073,484,10,2008
0,27,27073,370,2,2008
0,27,27073,463,12,2008
0,27,27073,407,1,2008
0,27,27073,539,9,2008
0,27,27073,403,11,2008
0,27,27077,435,5,2008
0,27,27077,401,6,2008
0,27,27077,402,7,2008
0,27,27077,389,4,2008
0,27,27077,399,8,2008
0,27,27077,421,3,2008
0,27,27077,484,10,2008
0,27,27077,370,2,2008
0,27,27077,463,12,2008
0,27,27077,407,1,2008
0,27,27077,539,9,2008
0,27,27077,403,11,2008
0,27,27135,435,5,2008
0,27,27135,401,6,2008
0,27,27135,402,7,2008
0,27,27135,389,4,2008
0,27,27135,399,8,2008
0,27,27135,421,3,2008
0,27,27135,484,10,2008
0,27,27135,370,2,2008
0,27,27135,463,12,2008
0,27,27135,407,1,2008
0,27,27135,539,9,2008
0,27,27135,403,11,2008
0,27,27245,435,5,2008
0,27,27245,401,6,2008
0,27,27245,402,7,2008
0,27,27245,389,4,2008
0,27,27245,399,8,2008
0,27,27245,421,3,2008
0,27,27245,484,10,2008
0,27,27245,370,2,2008
0,27,27245,463,12,2008
0,27,27245,407,1,2008
0,27,27245,539,9,2008
0,27,27245,403,11,2008
0,27,27425,435,5,2008
0,27,27425,401,6,2008
0,27,27425,402,7,2008
0,27,27425,389,4,2008
0,27,27425,399,8,2008
0,27,27425,421,3,2008
0,27,27425,484,10,2008
0,27,27425,370,2,2008
0,27,27425,463,12,2008
0,27,27425,407,1,2008
0,27,27425,539,9,2008
0,27,27425,403,11,2008
0,27,27600,435,5,2008
0,27,27600,401,6,2008
0,27,27600,402,7,2008
0,27,27600,389,4,2008
0,27,27600,399,8,2008
0,27,27600,421,3,2008
0,27,27600,484,10,2008
0,27,27600,370,2,2008
0,27,27600,463,12,2008
0,27,27600,407,1,2008
0,27,27600,539,9,2008
0,27,27600,403,11,2008
0,27,27495,435,5,2008
0,27,27495,401,6,2008
0,27,27495,402,7,2008
0,27,27495,389,4,2008
0,27,27495,399,8,2008
0,27,27495,421,3,2008
0,27,27495,484,10,2008
0,27,27495,370,2,2008
0,27,27495,463,12,2008
0,27,27495,407,1,2008
0,27,27495,539,9,2008
0,27,27495,403,11,2008
0,27,27800,435,5,2008
0,27,27800,401,6,2008
0,27,27800,402,7,2008
0,27,27800,389,4,2008
0,27,27800,399,8,2008
0,27,27800,421,3,2008
0,27,27800,484,10,2008
0,27,27800,370,2,2008
0,27,27800,463,12,2008
0,27,27800,407,1,2008
0,27,27800,539,9,2008
0,27,27800,403,11,2008
0,27,27787,435,5,2008
0,27,27787,401,6,2008
0,27,27787,402,7,2008
0,27,27787,389,4,2008
0,27,27787,399,8,2008
0,27,27787,421,3,2008
0,27,27787,484,10,2008
0,27,27787,370,2,2008
0,27,27787,463,12,2008
0,27,27787,407,1,2008
0,27,27787,539,9,2008
0,27,27787,403,11,2008
0,27,27430,435,5,2008
0,27,27430,401,6,2008
0,27,27430,402,7,2008
0,27,27430,389,4,2008
0,27,27430,399,8,2008
0,27,27430,421,3,2008
0,27,27430,484,10,2008
0,27,27430,370,2,2008
0,27,27430,463,12,2008
0,27,27430,407,1,2008
0,27,27430,539,9,2008
0,27,27430,403,11,2008
0,27,27025,435,5,2008
0,27,27025,401,6,2008
0,27,27025,402,7,2008
0,27,27025,389,4,2008
0,27,27025,399,8,2008
0,27,27025,421,3,2008
0,27,27025,484,10,2008
0,27,27025,370,2,2008
0,27,27025,463,12,2008
0,27,27025,407,1,2008
0,27,27025,539,9,2008
0,27,27025,403,11,2008
0,27,27491,435,5,2008
0,27,27491,401,6,2008
0,27,27491,402,7,2008
0,27,27491,389,4,2008
0,27,27491,399,8,2008
0,27,27491,421,3,2008
0,27,27491,484,10,2008
0,27,27491,370,2,2008
0,27,27491,463,12,2008
0,27,27491,407,1,2008
0,27,27491,539,9,2008
0,27,27491,403,11,2008
0,27,27075,435,5,2008
0,27,27075,401,6,2008
0,27,27075,402,7,2008
0,27,27075,389,4,2008
0,27,27075,399,8,2008
0,27,27075,421,3,2008
0,27,27075,484,10,2008
0,27,27075,370,2,2008
0,27,27075,463,12,2008
0,27,27075,407,1,2008
0,27,27075,539,9,2008
0,27,27075,403,11,2008
0,27,27372,435,5,2008
0,27,27372,401,6,2008
0,27,27372,402,7,2008
0,27,27372,389,4,2008
0,27,27372,399,8,2008
0,27,27372,421,3,2008
