,Region,Municipality,Births,Month,Year
0,47,47745,2062,12,2015
0,47,47745,1837,7,2015
0,47,47745,1696,3,2015
0,47,47745,1793,8,2015
0,47,47745,1536,2,2015
0,47,47745,1788,6,2015
0,47,47745,1792,5,2015
0,47,47692,1846,1,2015
0,47,47692,1793,4,2015
0,47,47692,2060,10,2015
0,47,47692,1894,9,2015
0,47,47692,2017,11,2015
0,47,47692,2062,12,2015
0,47,47692,1837,7,2015
0,47,47692,1696,3,2015
0,47,47692,1793,8,2015
0,47,47692,1536,2,2015
0,47,47692,1788,6,2015
0,47,47692,1792,5,2015
0,47,47707,1846,1,2015
0,47,47707,1793,4,2015
0,47,47707,2060,10,2015
0,47,47707,1894,9,2015
0,47,47707,2017,11,2015
0,47,47707,2062,12,2015
0,47,47707,1837,7,2015
0,47,47707,1696,3,2015
0,47,47707,1793,8,2015
0,47,47707,1536,2,2015
0,47,47707,1788,6,2015
0,47,47707,1792,5,2015
0,47,47980,1846,1,2015
0,47,47980,1793,4,2015
0,47,47980,2060,10,2015
0,47,47980,1894,9,2015
0,47,47980,2017,11,2015
0,47,47980,2062,12,2015
0,47,47980,1837,7,2015
0,47,47980,1696,3,2015
0,47,47980,1793,8,2015
0,47,47980,1536,2,2015
0,47,47980,1788,6,2015
0,47,47980,1792,5,2015
0,47,47720,1846,1,2015
0,47,47720,1793,4,2015
0,47,47720,2060,10,2015
0,47,47720,1894,9,2015
0,47,47720,2017,11,2015
0,47,47720,2062,12,2015
0,47,47720,1837,7,2015
0,47,47720,1696,3,2015
0,47,47720,1793,8,2015
0,47,47720,1536,2,2015
0,47,47720,1788,6,2015
0,47,47720,1792,5,2015
0,47,47318,1846,1,2015
0,47,47318,1793,4,2015
0,47,47318,2060,10,2015
0,47,47318,1894,9,2015
0,47,47318,2017,11,2015
0,47,47318,2062,12,2015
0,47,47318,1837,7,2015
0,47,47318,1696,3,2015
0,47,47318,1793,8,2015
0,47,47318,1536,2,2015
0,47,47318,1788,6,2015
0,47,47318,1792,5,2015
0,47,47170,1846,1,2015
0,47,47170,1793,4,2015
0,47,47170,2060,10,2015
0,47,47170,1894,9,2015
0,47,47170,2017,11,2015
0,47,47170,2062,12,2015
0,47,47170,1837,7,2015
0,47,47170,1696,3,2015
0,47,47170,1793,8,2015
0,47,47170,1536,2,2015
0,47,47170,1788,6,2015
0,47,47170,1792,5,2015
0,47,47960,1846,1,2015
0,47,47960,1793,4,2015
0,47,47960,2060,10,2015
0,47,47960,1894,9,2015
0,47,47960,2017,11,2015
0,47,47960,2062,12,2015
0,47,47960,1837,7,2015
0,47,47960,1696,3,2015
0,47,47960,1793,8,2015
0,47,47960,1536,2,2015
0,47,47960,1788,6,2015
0,47,47960,1792,5,2015
0,47,47703,1846,1,2015
0,47,47703,1793,4,2015
0,47,47703,2060,10,2015
0,47,47703,1894,9,2015
0,47,47703,2017,11,2015
0,47,47703,2062,12,2015
0,47,47703,1837,7,2015
0,47,47703,1696,3,2015
0,47,47703,1793,8,2015
0,47,47703,1536,2,2015
0,47,47703,1788,6,2015
0,47,47703,1792,5,2015
0,47,47460,1846,1,2015
0,47,47460,1793,4,2015
0,47,47460,2060,10,2015
0,47,47460,1894,9,2015
0,47,47460,2017,11,2015
0,47,47460,2062,12,2015
0,47,47460,1837,7,2015
0,47,47460,1696,3,2015
0,47,47460,1793,8,2015
0,47,47460,1536,2,2015
0,47,47460,1788,6,2015
0,47,47460,1792,5,2015
0,47,47570,1846,1,2015
0,47,47570,1793,4,2015
0,47,47570,2060,10,2015
0,47,47570,1894,9,2015
0,47,47570,2017,11,2015
0,47,47570,2062,12,2015
0,47,47570,1837,7,2015
0,47,47570,1696,3,2015
0,47,47570,1793,8,2015
0,47,47570,1536,2,2015
0,47,47570,1788,6,2015
0,47,47570,1792,5,2015
0,47,47161,1846,1,2015
0,47,47161,1793,4,2015
0,47,47161,2060,10,2015
0,47,47161,1894,9,2015
0,47,47161,2017,11,2015
0,47,47161,2062,12,2015
0,47,47161,1837,7,2015
0,47,47161,1696,3,2015
0,47,47161,1793,8,2015
0,47,47161,1536,2,2015
0,47,47161,1788,6,2015
0,47,47161,1792,5,2015
0,47,47053,1846,1,2015
0,47,47053,1793,4,2015
0,47,47053,2060,10,2015
0,47,47053,1894,9,2015
0,47,47053,2017,11,2015
0,47,47053,2062,12,2015
0,47,47053,1837,7,2015
0,47,47053,1696,3,2015
0,47,47053,1793,8,2015
0,47,47053,1536,2,2015
0,47,47053,1788,6,2015
0,47,47053,1792,5,2015
0,47,47268,1846,1,2015
0,47,47268,1793,4,2015
0,47,47268,2060,10,2015
0,47,47268,1894,9,2015
0,47,47268,2017,11,2015
0,47,47268,2062,12,2015
0,47,47268,1837,7,2015
0,47,47268,1696,3,2015
0,47,47268,1793,8,2015
0,47,47268,1536,2,2015
0,47,47268,1788,6,2015
0,47,47268,1792,5,2015
0,47,47030,1846,1,2015
0,47,47030,1793,4,2015
0,47,47030,2060,10,2015
0,47,47030,1894,9,2015
0,47,47030,2017,11,2015
0,47,47030,2062,12,2015
0,47,47030,1837,7,2015
0,47,47030,1696,3,2015
0,47,47030,1793,8,2015
0,47,47030,1536,2,2015
0,47,47030,1788,6,2015
0,47,47030,1792,5,2015
0,47,47660,1846,1,2015
0,47,47660,1793,4,2015
0,47,47660,2060,10,2015
0,47,47660,1894,9,2015
0,47,47660,2017,11,2015
0,47,47660,2062,12,2015
0,47,47660,1837,7,2015
0,47,47660,1696,3,2015
0,47,47660,1793,8,2015
0,47,47660,1536,2,2015
0,47,47660,1788,6,2015
0,47,47660,1792,5,2015
0,47,47798,1846,1,2015
0,47,47798,1793,4,2015
0,47,47798,2060,10,2015
0,47,47798,1894,9,2015
0,47,47798,2017,11,2015
0,47,47798,2062,12,2015
0,47,47798,1837,7,2015
0,47,47798,1696,3,2015
0,47,47798,1793,8,2015
0,47,47798,1536,2,2015
0,47,47798,1788,6,2015
0,47,47798,1792,5,2015
0,47,47541,1846,1,2015
0,47,47541,1793,4,2015
0,47,47541,2060,10,2015
0,47,47541,1894,9,2015
0,47,47541,2017,11,2015
0,47,47541,2062,12,2015
0,47,47541,1837,7,2015
0,47,47541,1696,3,2015
0,47,47541,1793,8,2015
0,47,47541,1536,2,2015
0,47,47541,1788,6,2015
0,47,47541,1792,5,2015
0,47,47605,1846,1,2015
0,47,47605,1793,4,2015
0,47,47605,2060,10,2015
0,47,47605,1894,9,2015
0,47,47605,2017,11,2015
0,47,47605,2062,12,2015
0,47,47605,1837,7,2015
0,47,47605,1696,3,2015
0,47,47605,1793,8,2015
0,47,47605,1536,2,2015
0,47,47605,1788,6,2015
0,47,47605,1792,5,2015
0,47,47675,1846,1,2015
0,47,47675,1793,4,2015
0,47,47675,2060,10,2015
0,47,47675,1894,9,2015
0,47,47675,2017,11,2015
0,47,47675,2062,12,2015
0,47,47675,1837,7,2015
0,47,47675,1696,3,2015
0,47,47675,1793,8,2015
0,47,47675,1536,2,2015
0,47,47675,1788,6,2015
0,47,47675,1792,5,2015
0,76,76001,1323,5,2015
0,76,76001,1324,6,2015
0,76,76001,1373,7,2015
0,76,76001,1289,8,2015
0,76,76001,1230,11,2015
0,76,76001,1290,4,2015
0,76,76001,1455,9,2015
0,76,76001,1279,12,2015
0,76,76001,1386,10,2015
0,76,76001,1108,2,2015
0,76,76001,1338,3,2015
0,76,76001,1274,1,2015
0,76,76355,1323,5,2015
0,76,76355,1324,6,2015
0,76,76355,1373,7,2015
0,76,76355,1289,8,2015
0,76,76355,1230,11,2015
0,76,76355,1290,4,2015
0,76,76355,1455,9,2015
0,76,76355,1279,12,2015
0,76,76355,1386,10,2015
0,76,76355,1108,2,2015
0,76,76355,1338,3,2015
0,76,76355,1274,1,2015
0,76,76050,1323,5,2015
0,76,76050,1324,6,2015
0,76,76050,1373,7,2015
0,76,76050,1289,8,2015
0,76,76050,1230,11,2015
0,76,76050,1290,4,2015
0,76,76050,1455,9,2015
0,76,76050,1279,12,2015
0,76,76050,1386,10,2015
0,76,76050,1108,2,2015
0,76,76050,1338,3,2015
0,76,76050,1274,1,2015
0,76,76318,1323,5,2015
0,76,76318,1324,6,2015
0,76,76318,1373,7,2015
0,76,76318,1289,8,2015
0,76,76318,1230,11,2015
0,76,76318,1290,4,2015
0,76,76318,1455,9,2015
0,76,76318,1279,12,2015
0,76,76318,1386,10,2015
0,76,76318,1108,2,2015
0,76,76318,1338,3,2015
0,76,76318,1274,1,2015
0,76,76473,1323,5,2015
0,76,76473,1324,6,2015
0,76,76473,1373,7,2015
0,76,76473,1289,8,2015
0,76,76473,1230,11,2015
0,76,76473,1290,4,2015
0,76,76473,1455,9,2015
0,76,76473,1279,12,2015
0,76,76473,1386,10,2015
0,76,76473,1108,2,2015
0,76,76473,1338,3,2015
0,76,76473,1274,1,2015
0,76,76698,1323,5,2015
0,76,76698,1324,6,2015
0,76,76698,1373,7,2015
0,76,76698,1289,8,2015
0,76,76698,1230,11,2015
0,76,76698,1290,4,2015
0,76,76698,1455,9,2015
0,76,76698,1279,12,2015
0,76,76698,1386,10,2015
0,76,76698,1108,2,2015
0,76,76698,1338,3,2015
0,76,76698,1274,1,2015
0,76,76130,1323,5,2015
0,76,76130,1324,6,2015
0,76,76130,1373,7,2015
0,76,76130,1289,8,2015
0,76,76130,1230,11,2015
0,76,76130,1290,4,2015
0,76,76130,1455,9,2015
0,76,76130,1279,12,2015
0,76,76130,1386,10,2015
0,76,76130,1108,2,2015
0,76,76130,1338,3,2015
0,76,76130,1274,1,2015
0,76,76256,1323,5,2015
0,76,76256,1324,6,2015
0,76,76256,1373,7,2015
0,76,76256,1289,8,2015
0,76,76256,1230,11,2015
0,76,76256,1290,4,2015
0,76,76256,1455,9,2015
0,76,76256,1279,12,2015
0,76,76256,1386,10,2015
0,76,76256,1108,2,2015
0,76,76256,1338,3,2015
0,76,76256,1274,1,2015
0,76,76807,1323,5,2015
0,76,76807,1324,6,2015
0,76,76807,1373,7,2015
0,76,76807,1289,8,2015
0,76,76807,1230,11,2015
0,76,76807,1290,4,2015
0,76,76807,1455,9,2015
0,76,76807,1279,12,2015
0,76,76807,1386,10,2015
0,76,76807,1108,2,2015
0,76,76807,1338,3,2015
0,76,76807,1274,1,2015
0,76,76142,1323,5,2015
0,76,76142,1324,6,2015
0,76,76142,1373,7,2015
0,76,76142,1289,8,2015
0,76,76142,1230,11,2015
0,76,76142,1290,4,2015
0,76,76142,1455,9,2015
0,76,76142,1279,12,2015
0,76,76142,1386,10,2015
0,76,76142,1108,2,2015
0,76,76142,1338,3,2015
0,76,76142,1274,1,2015
0,76,76364,1323,5,2015
0,76,76364,1324,6,2015
0,76,76364,1373,7,2015
0,76,76364,1289,8,2015
0,76,76364,1230,11,2015
0,76,76364,1290,4,2015
0,76,76364,1455,9,2015
0,76,76364,1279,12,2015
0,76,76364,1386,10,2015
0,76,76364,1108,2,2015
0,76,76364,1338,3,2015
0,76,76364,1274,1,2015
0,76,76022,1323,5,2015
0,76,76022,1324,6,2015
0,76,76022,1373,7,2015
0,76,76022,1289,8,2015
0,76,76022,1230,11,2015
0,76,76022,1290,4,2015
0,76,76022,1455,9,2015
0,76,76022,1279,12,2015
0,76,76022,1386,10,2015
0,76,76022,1108,2,2015
0,76,76022,1338,3,2015
0,76,76022,1274,1,2015
0,76,76517,1323,5,2015
0,76,76517,1324,6,2015
0,76,76517,1373,7,2015
0,76,76517,1289,8,2015
0,76,76517,1230,11,2015
0,76,76517,1290,4,2015
0,76,76517,1455,9,2015
0,76,76517,1279,12,2015
0,76,76517,1386,10,2015
0,76,76517,1108,2,2015
0,76,76517,1338,3,2015
0,76,76517,1274,1,2015
0,76,76824,1323,5,2015
0,76,76824,1324,6,2015
0,76,76824,1373,7,2015
0,76,76824,1289,8,2015
0,76,76824,1230,11,2015
0,76,76824,1290,4,2015
0,76,76824,1455,9,2015
0,76,76824,1279,12,2015
0,76,76824,1386,10,2015
0,76,76824,1108,2,2015
0,76,76824,1338,3,2015
0,76,76824,1274,1,2015
0,76,76809,1323,5,2015
0,76,76809,1324,6,2015
0,76,76809,1373,7,2015
0,76,76809,1289,8,2015
0,76,76809,1230,11,2015
0,76,76809,1290,4,2015
0,76,76809,1455,9,2015
0,76,76809,1279,12,2015
0,76,76809,1386,10,2015
0,76,76809,1108,2,2015
0,76,76809,1338,3,2015
0,76,76809,1274,1,2015
0,76,76821,1323,5,2015
0,76,76821,1324,6,2015
0,76,76821,1373,7,2015
0,76,76821,1289,8,2015
0,76,76821,1230,11,2015
0,76,76821,1290,4,2015
0,76,76821,1455,9,2015
0,76,76821,1279,12,2015
0,76,76821,1386,10,2015
0,76,76821,1108,2,2015
0,76,76821,1338,3,2015
0,76,76821,1274,1,2015
0,76,76533,1323,5,2015
0,76,76533,1324,6,2015
0,76,76533,1373,7,2015
0,76,76533,1289,8,2015
0,76,76533,1230,11,2015
0,76,76533,1290,4,2015
0,76,76533,1455,9,2015
0,76,76533,1279,12,2015
0,76,76533,1386,10,2015
0,76,76533,1108,2,2015
0,76,76533,1338,3,2015
0,76,76533,1274,1,2015
0,76,76137,1323,5,2015
0,76,76137,1324,6,2015
0,76,76137,1373,7,2015
0,76,76137,1289,8,2015
0,76,76137,1230,11,2015
0,76,76137,1290,4,2015
0,76,76137,1455,9,2015
0,76,76137,1279,12,2015
0,76,76137,1386,10,2015
0,76,76137,1108,2,2015
0,76,76137,1338,3,2015
0,76,76137,1274,1,2015
0,76,76100,1323,5,2015
0,76,76100,1324,6,2015
0,76,76100,1373,7,2015
0,76,76100,1289,8,2015
0,76,76100,1230,11,2015
0,76,76100,1290,4,2015
0,76,76100,1455,9,2015
0,76,76100,1279,12,2015
0,76,76100,1386,10,2015
0,76,76100,1108,2,2015
0,76,76100,1338,3,2015
0,76,76100,1274,1,2015
0,76,76532,1323,5,2015
0,76,76532,1324,6,2015
0,76,76532,1373,7,2015
0,76,76532,1289,8,2015
0,76,76532,1230,11,2015
0,76,76532,1290,4,2015
0,76,76532,1455,9,2015
0,76,76532,1279,12,2015
0,76,76532,1386,10,2015
0,76,76532,1108,2,2015
0,76,76532,1338,3,2015
0,76,76532,1274,1,2015
0,76,76585,1323,5,2015
0,76,76585,1324,6,2015
0,76,76585,1373,7,2015
0,76,76585,1289,8,2015
0,76,76585,1230,11,2015
0,76,76585,1290,4,2015
0,76,76585,1455,9,2015
0,76,76585,1279,12,2015
0,76,76585,1386,10,2015
0,76,76585,1108,2,2015
0,76,76585,1338,3,2015
0,76,76585,1274,1,2015
0,76,76450,1323,5,2015
0,76,76450,1324,6,2015
0,76,76450,1373,7,2015
0,76,76450,1289,8,2015
0,76,76450,1230,11,2015
0,76,76450,1290,4,2015
0,76,76450,1455,9,2015
0,76,76450,1279,12,2015
0,76,76450,1386,10,2015
0,76,76450,1108,2,2015
0,76,76450,1338,3,2015
0,76,76450,1274,1,2015
0,76,76743,1323,5,2015
0,76,76743,1324,6,2015
0,76,76743,1373,7,2015
0,76,76743,1289,8,2015
0,76,76743,1230,11,2015
0,76,76743,1290,4,2015
0,76,76743,1455,9,2015
0,76,76743,1279,12,2015
0,76,76743,1386,10,2015
0,76,76743,1108,2,2015
0,76,76743,1338,3,2015
0,76,76743,1274,1,2015
0,76,76573,1323,5,2015
0,76,76573,1324,6,2015
0,76,76573,1373,7,2015
0,76,76573,1289,8,2015
0,76,76573,1230,11,2015
0,76,76573,1290,4,2015
0,76,76573,1455,9,2015
0,76,76573,1279,12,2015
0,76,76573,1386,10,2015
0,76,76573,1108,2,2015
0,76,76573,1338,3,2015
0,76,76573,1274,1,2015
0,76,76075,1323,5,2015
0,76,76075,1324,6,2015
0,76,76075,1373,7,2015
0,76,76075,1289,8,2015
0,76,76075,1230,11,2015
0,76,76075,1290,4,2015
0,76,76075,1455,9,2015
0,76,76075,1279,12,2015
0,76,76075,1386,10,2015
0,76,76075,1108,2,2015
0,76,76075,1338,3,2015
0,76,76075,1274,1,2015
0,76,76392,1323,5,2015
0,76,76392,1324,6,2015
0,76,76392,1373,7,2015
0,76,76392,1289,8,2015
0,76,76392,1230,11,2015
0,76,76392,1290,4,2015
0,76,76392,1455,9,2015
0,76,76392,1279,12,2015
0,76,76392,1386,10,2015
0,76,76392,1108,2,2015
0,76,76392,1338,3,2015
0,76,76392,1274,1,2015
0,76,76455,1323,5,2015
0,76,76455,1324,6,2015
0,76,76455,1373,7,2015
0,76,76455,1289,8,2015
0,76,76455,1230,11,2015
0,76,76455,1290,4,2015
0,76,76455,1455,9,2015
0,76,76455,1279,12,2015
0,76,76455,1386,10,2015
0,76,76455,1108,2,2015
0,76,76455,1338,3,2015
0,76,76455,1274,1,2015
0,76,76397,1323,5,2015
0,76,76397,1324,6,2015
0,76,76397,1373,7,2015
0,76,76397,1289,8,2015
0,76,76397,1230,11,2015
0,76,76397,1290,4,2015
0,76,76397,1455,9,2015
0,76,76397,1279,12,2015
0,76,76397,1386,10,2015
0,76,76397,1108,2,2015
0,76,76397,1338,3,2015
0,76,76397,1274,1,2015
0,76,76548,1323,5,2015
0,76,76548,1324,6,2015
0,76,76548,1373,7,2015
0,76,76548,1289,8,2015
0,76,76548,1230,11,2015
0,76,76548,1290,4,2015
0,76,76548,1455,9,2015
0,76,76548,1279,12,2015
0,76,76548,1386,10,2015
0,76,76548,1108,2,2015
0,76,76548,1338,3,2015
0,76,76548,1274,1,2015
0,76,76212,1323,5,2015
0,76,76212,1324,6,2015
0,76,76212,1373,7,2015
0,76,76212,1289,8,2015
0,76,76212,1230,11,2015
0,76,76212,1290,4,2015
0,76,76212,1455,9,2015
0,76,76212,1279,12,2015
0,76,76212,1386,10,2015
0,76,76212,1108,2,2015
0,76,76212,1338,3,2015
0,76,76212,1274,1,2015
0,76,76110,1323,5,2015
0,76,76110,1324,6,2015
0,76,76110,1373,7,2015
0,76,76110,1289,8,2015
0,76,76110,1230,11,2015
0,76,76110,1290,4,2015
0,76,76110,1455,9,2015
0,76,76110,1279,12,2015
0,76,76110,1386,10,2015
0,76,76110,1108,2,2015
0,76,76110,1338,3,2015
0,76,76110,1274,1,2015
0,76,76513,1323,5,2015
0,76,76513,1324,6,2015
0,76,76513,1373,7,2015
0,76,76513,1289,8,2015
0,76,76513,1230,11,2015
0,76,76513,1290,4,2015
0,76,76513,1455,9,2015
0,76,76513,1279,12,2015
0,76,76513,1386,10,2015
0,76,76513,1108,2,2015
0,76,76513,1338,3,2015
0,76,76513,1274,1,2015
0,76,76418,1323,5,2015
0,76,76418,1324,6,2015
0,76,76418,1373,7,2015
0,76,76418,1289,8,2015
0,76,76418,1230,11,2015
0,76,76418,1290,4,2015
0,76,76418,1455,9,2015
0,76,76418,1279,12,2015
0,76,76418,1386,10,2015
0,76,76418,1108,2,2015
0,76,76418,1338,3,2015
0,76,76418,1274,1,2015
0,76,76693,1323,5,2015
0,76,76693,1324,6,2015
0,76,76693,1373,7,2015
0,76,76693,1289,8,2015
0,76,76693,1230,11,2015
0,76,76693,1290,4,2015
0,76,76693,1455,9,2015
0,76,76693,1279,12,2015
0,76,76693,1386,10,2015
0,76,76693,1108,2,2015
0,76,76693,1338,3,2015
0,76,76693,1274,1,2015
0,76,76780,1323,5,2015
0,76,76780,1324,6,2015
0,76,76780,1373,7,2015
0,76,76780,1289,8,2015
0,76,76780,1230,11,2015
0,76,76780,1290,4,2015
0,76,76780,1455,9,2015
0,76,76780,1279,12,2015
0,76,76780,1386,10,2015
0,76,76780,1108,2,2015
0,76,76780,1338,3,2015
0,76,76780,1274,1,2015
0,76,76845,1323,5,2015
0,76,76845,1324,6,2015
0,76,76845,1373,7,2015
0,76,76845,1289,8,2015
0,76,76845,1230,11,2015
0,76,76845,1290,4,2015
0,76,76845,1455,9,2015
0,76,76845,1279,12,2015
0,76,76845,1386,10,2015
0,76,76845,1108,2,2015
0,76,76845,1338,3,2015
0,76,76845,1274,1,2015
0,76,76622,1323,5,2015
0,76,76622,1324,6,2015
0,76,76622,1373,7,2015
0,76,76622,1289,8,2015
0,76,76622,1230,11,2015
0,76,76622,1290,4,2015
0,76,76622,1455,9,2015
0,76,76622,1279,12,2015
0,76,76622,1386,10,2015
0,76,76622,1108,2,2015
0,76,76622,1338,3,2015
0,76,76622,1274,1,2015
0,76,76760,1323,5,2015
0,76,76760,1324,6,2015
0,76,76760,1373,7,2015
0,76,76760,1289,8,2015
0,76,76760,1230,11,2015
0,76,76760,1290,4,2015
0,76,76760,1455,9,2015
0,76,76760,1279,12,2015
0,76,76760,1386,10,2015
0,76,76760,1108,2,2015
0,76,76760,1338,3,2015
0,76,76760,1274,1,2015
0,76,76785,1323,5,2015
0,76,76785,1324,6,2015
0,76,76785,1373,7,2015
0,76,76785,1289,8,2015
0,76,76785,1230,11,2015
0,76,76785,1290,4,2015
0,76,76785,1455,9,2015
0,76,76785,1279,12,2015
0,76,76785,1386,10,2015
0,76,76785,1108,2,2015
0,76,76785,1338,3,2015
0,76,76785,1274,1,2015
0,76,76290,1323,5,2015
0,76,76290,1324,6,2015
0,76,76290,1373,7,2015
0,76,76290,1289,8,2015
0,76,76290,1230,11,2015
0,76,76290,1290,4,2015
0,76,76290,1455,9,2015
0,76,76290,1279,12,2015
0,76,76290,1386,10,2015
0,76,76290,1108,2,2015
0,76,76290,1338,3,2015
0,76,76290,1274,1,2015
0,76,76300,1323,5,2015
0,76,76300,1324,6,2015
0,76,76300,1373,7,2015
0,76,76300,1289,8,2015
0,76,76300,1230,11,2015
0,76,76300,1290,4,2015
0,76,76300,1455,9,2015
0,76,76300,1279,12,2015
0,76,76300,1386,10,2015
0,76,76300,1108,2,2015
0,76,76300,1338,3,2015
0,76,76300,1274,1,2015
0,76,76701,1323,5,2015
0,76,76701,1324,6,2015
0,76,76701,1373,7,2015
0,76,76701,1289,8,2015
0,76,76701,1230,11,2015
0,76,76701,1290,4,2015
0,76,76701,1455,9,2015
0,76,76701,1279,12,2015
0,76,76701,1386,10,2015
0,76,76701,1108,2,2015
0,76,76701,1338,3,2015
0,76,76701,1274,1,2015
0,20,20011,1708,6,2015
0,20,20011,1805,10,2015
0,20,20011,1577,2,2015
0,20,20011,1663,4,2015
0,20,20011,1742,1,2015
0,20,20011,1886,12,2015
0,20,20011,1673,5,2015
0,20,20011,1712,3,2015
0,20,20011,1815,11,2015
0,20,20011,1777,8,2015
0,20,20011,1749,9,2015
0,20,20011,1765,7,2015
0,20,20001,1708,6,2015
0,20,20001,1805,10,2015
0,20,20001,1577,2,2015
0,20,20001,1663,4,2015
0,20,20001,1742,1,2015
0,20,20001,1886,12,2015
0,20,20001,1673,5,2015
0,20,20001,1712,3,2015
0,20,20001,1815,11,2015
0,20,20001,1777,8,2015
0,20,20001,1749,9,2015
0,20,20001,1765,7,2015
0,20,20178,1708,6,2015
0,20,20178,1805,10,2015
0,20,20178,1577,2,2015
0,20,20178,1663,4,2015
0,20,20178,1742,1,2015
0,20,20178,1886,12,2015
0,20,20178,1673,5,2015
0,20,20178,1712,3,2015
0,20,20178,1815,11,2015
0,20,20178,1777,8,2015
0,20,20178,1749,9,2015
0,20,20178,1765,7,2015
0,20,20060,1708,6,2015
0,20,20060,1805,10,2015
0,20,20060,1577,2,2015
0,20,20060,1663,4,2015
0,20,20060,1742,1,2015
0,20,20060,1886,12,2015
0,20,20060,1673,5,2015
0,20,20060,1712,3,2015
0,20,20060,1815,11,2015
0,20,20060,1777,8,2015
0,20,20060,1749,9,2015
0,20,20060,1765,7,2015
0,20,20045,1708,6,2015
0,20,20045,1805,10,2015
0,20,20045,1577,2,2015
0,20,20045,1663,4,2015
0,20,20045,1742,1,2015
0,20,20045,1886,12,2015
0,20,20045,1673,5,2015
0,20,20045,1712,3,2015
0,20,20045,1815,11,2015
0,20,20045,1777,8,2015
0,20,20045,1749,9,2015
0,20,20045,1765,7,2015
0,20,20517,1708,6,2015
0,20,20517,1805,10,2015
0,20,20517,1577,2,2015
0,20,20517,1663,4,2015
0,20,20517,1742,1,2015
0,20,20517,1886,12,2015
0,20,20517,1673,5,2015
0,20,20517,1712,3,2015
0,20,20517,1815,11,2015
0,20,20517,1777,8,2015
0,20,20517,1749,9,2015
0,20,20517,1765,7,2015
0,20,20013,1708,6,2015
0,20,20013,1805,10,2015
0,20,20013,1577,2,2015
0,20,20013,1663,4,2015
0,20,20013,1742,1,2015
0,20,20013,1886,12,2015
0,20,20013,1673,5,2015
0,20,20013,1712,3,2015
0,20,20013,1815,11,2015
0,20,20013,1777,8,2015
0,20,20013,1749,9,2015
0,20,20013,1765,7,2015
0,20,20400,1708,6,2015
0,20,20400,1805,10,2015
0,20,20400,1577,2,2015
0,20,20400,1663,4,2015
0,20,20400,1742,1,2015
0,20,20400,1886,12,2015
0,20,20400,1673,5,2015
0,20,20400,1712,3,2015
0,20,20400,1815,11,2015
0,20,20400,1777,8,2015
0,20,20400,1749,9,2015
0,20,20400,1765,7,2015
0,20,20770,1708,6,2015
0,20,20770,1805,10,2015
0,20,20770,1577,2,2015
0,20,20770,1663,4,2015
0,20,20770,1742,1,2015
0,20,20770,1886,12,2015
0,20,20770,1673,5,2015
0,20,20770,1712,3,2015
0,20,20770,1815,11,2015
0,20,20770,1777,8,2015
0,20,20770,1749,9,2015
0,20,20770,1765,7,2015
0,20,20383,1708,6,2015
0,20,20383,1805,10,2015
0,20,20383,1577,2,2015
0,20,20383,1663,4,2015
0,20,20383,1742,1,2015
0,20,20383,1886,12,2015
0,20,20383,1673,5,2015
0,20,20383,1712,3,2015
0,20,20383,1815,11,2015
0,20,20383,1777,8,2015
0,20,20383,1749,9,2015
0,20,20383,1765,7,2015
0,20,20175,1708,6,2015
0,20,20175,1805,10,2015
0,20,20175,1577,2,2015
0,20,20175,1663,4,2015
0,20,20175,1742,1,2015
0,20,20175,1886,12,2015
0,20,20175,1673,5,2015
0,20,20175,1712,3,2015
0,20,20175,1815,11,2015
0,20,20175,1777,8,2015
0,20,20175,1749,9,2015
0,20,20175,1765,7,2015
0,20,20250,1708,6,2015
0,20,20250,1805,10,2015
0,20,20250,1577,2,2015
0,20,20250,1663,4,2015
0,20,20250,1742,1,2015
0,20,20250,1886,12,2015
0,20,20250,1673,5,2015
0,20,20250,1712,3,2015
0,20,20250,1815,11,2015
0,20,20250,1777,8,2015
0,20,20250,1749,9,2015
0,20,20250,1765,7,2015
0,20,20787,1708,6,2015
0,20,20787,1805,10,2015
0,20,20787,1577,2,2015
0,20,20787,1663,4,2015
0,20,20787,1742,1,2015
0,20,20787,1886,12,2015
0,20,20787,1673,5,2015
0,20,20787,1712,3,2015
0,20,20787,1815,11,2015
0,20,20787,1777,8,2015
0,20,20787,1749,9,2015
0,20,20787,1765,7,2015
0,20,20710,1708,6,2015
0,20,20710,1805,10,2015
0,20,20710,1577,2,2015
0,20,20710,1663,4,2015
0,20,20710,1742,1,2015
0,20,20710,1886,12,2015
0,20,20710,1673,5,2015
0,20,20710,1712,3,2015
0,20,20710,1815,11,2015
0,20,20710,1777,8,2015
0,20,20710,1749,9,2015
0,20,20710,1765,7,2015
0,20,20228,1708,6,2015
0,20,20228,1805,10,2015
0,20,20228,1577,2,2015
0,20,20228,1663,4,2015
0,20,20228,1742,1,2015
0,20,20228,1886,12,2015
0,20,20228,1673,5,2015
0,20,20228,1712,3,2015
0,20,20228,1815,11,2015
0,20,20228,1777,8,2015
0,20,20228,1749,9,2015
0,20,20228,1765,7,2015
0,20,20550,1708,6,2015
0,20,20550,1805,10,2015
0,20,20550,1577,2,2015
0,20,20550,1663,4,2015
0,20,20550,1742,1,2015
0,20,20550,1886,12,2015
0,20,20550,1673,5,2015
0,20,20550,1712,3,2015
0,20,20550,1815,11,2015
0,20,20550,1777,8,2015
0,20,20550,1749,9,2015
0,20,20550,1765,7,2015
0,20,20295,1708,6,2015
