,Region,Municipality,Births,Month,Year
0,27,27372,470,9,2009
0,27,27372,488,7,2009
0,27,27372,375,3,2009
0,27,27372,400,6,2009
0,27,27372,463,8,2009
0,27,27372,433,5,2009
0,27,27372,427,4,2009
0,27,27372,394,11,2009
0,27,27425,377,2,2009
0,27,27425,350,1,2009
0,27,27425,470,10,2009
0,27,27425,443,12,2009
0,27,27425,470,9,2009
0,27,27425,488,7,2009
0,27,27425,375,3,2009
0,27,27425,400,6,2009
0,27,27425,463,8,2009
0,27,27425,433,5,2009
0,27,27425,427,4,2009
0,27,27425,394,11,2009
0,27,27160,377,2,2009
0,27,27160,350,1,2009
0,27,27160,470,10,2009
0,27,27160,443,12,2009
0,27,27160,470,9,2009
0,27,27160,488,7,2009
0,27,27160,375,3,2009
0,27,27160,400,6,2009
0,27,27160,463,8,2009
0,27,27160,433,5,2009
0,27,27160,427,4,2009
0,27,27160,394,11,2009
0,27,27050,377,2,2009
0,27,27050,350,1,2009
0,27,27050,470,10,2009
0,27,27050,443,12,2009
0,27,27050,470,9,2009
0,27,27050,488,7,2009
0,27,27050,375,3,2009
0,27,27050,400,6,2009
0,27,27050,463,8,2009
0,27,27050,433,5,2009
0,27,27050,427,4,2009
0,27,27050,394,11,2009
0,44,44078,827,2,2009
0,44,44078,1060,1,2009
0,44,44078,935,3,2009
0,44,44078,914,4,2009
0,44,44078,945,5,2009
0,44,44078,905,6,2009
0,44,44078,972,7,2009
0,44,44078,1123,8,2009
0,44,44078,1317,9,2009
0,44,44078,1194,11,2009
0,44,44078,1180,10,2009
0,44,44078,1187,12,2009
0,44,44001,827,2,2009
0,44,44001,1060,1,2009
0,44,44001,935,3,2009
0,44,44001,914,4,2009
0,44,44001,945,5,2009
0,44,44001,905,6,2009
0,44,44001,972,7,2009
0,44,44001,1123,8,2009
0,44,44001,1317,9,2009
0,44,44001,1194,11,2009
0,44,44001,1180,10,2009
0,44,44001,1187,12,2009
0,44,44650,827,2,2009
0,44,44650,1060,1,2009
0,44,44650,935,3,2009
0,44,44650,914,4,2009
0,44,44650,945,5,2009
0,44,44650,905,6,2009
0,44,44650,972,7,2009
0,44,44650,1123,8,2009
0,44,44650,1317,9,2009
0,44,44650,1194,11,2009
0,44,44650,1180,10,2009
0,44,44650,1187,12,2009
0,44,44090,827,2,2009
0,44,44090,1060,1,2009
0,44,44090,935,3,2009
0,44,44090,914,4,2009
0,44,44090,945,5,2009
0,44,44090,905,6,2009
0,44,44090,972,7,2009
0,44,44090,1123,8,2009
0,44,44090,1317,9,2009
0,44,44090,1194,11,2009
0,44,44090,1180,10,2009
0,44,44090,1187,12,2009
0,44,44847,827,2,2009
0,44,44847,1060,1,2009
0,44,44847,935,3,2009
0,44,44847,914,4,2009
0,44,44847,945,5,2009
0,44,44847,905,6,2009
0,44,44847,972,7,2009
0,44,44847,1123,8,2009
0,44,44847,1317,9,2009
0,44,44847,1194,11,2009
0,44,44847,1180,10,2009
0,44,44847,1187,12,2009
0,44,44874,827,2,2009
0,44,44874,1060,1,2009
0,44,44874,935,3,2009
0,44,44874,914,4,2009
0,44,44874,945,5,2009
0,44,44874,905,6,2009
0,44,44874,972,7,2009
0,44,44874,1123,8,2009
0,44,44874,1317,9,2009
0,44,44874,1194,11,2009
0,44,44874,1180,10,2009
0,44,44874,1187,12,2009
0,44,44430,827,2,2009
0,44,44430,1060,1,2009
0,44,44430,935,3,2009
0,44,44430,914,4,2009
0,44,44430,945,5,2009
0,44,44430,905,6,2009
0,44,44430,972,7,2009
0,44,44430,1123,8,2009
0,44,44430,1317,9,2009
0,44,44430,1194,11,2009
0,44,44430,1180,10,2009
0,44,44430,1187,12,2009
0,44,44110,827,2,2009
0,44,44110,1060,1,2009
0,44,44110,935,3,2009
0,44,44110,914,4,2009
0,44,44110,945,5,2009
0,44,44110,905,6,2009
0,44,44110,972,7,2009
0,44,44110,1123,8,2009
0,44,44110,1317,9,2009
0,44,44110,1194,11,2009
0,44,44110,1180,10,2009
0,44,44110,1187,12,2009
0,44,44560,827,2,2009
0,44,44560,1060,1,2009
0,44,44560,935,3,2009
0,44,44560,914,4,2009
0,44,44560,945,5,2009
0,44,44560,905,6,2009
0,44,44560,972,7,2009
0,44,44560,1123,8,2009
0,44,44560,1317,9,2009
0,44,44560,1194,11,2009
0,44,44560,1180,10,2009
0,44,44560,1187,12,2009
0,44,44378,827,2,2009
0,44,44378,1060,1,2009
0,44,44378,935,3,2009
0,44,44378,914,4,2009
0,44,44378,945,5,2009
0,44,44378,905,6,2009
0,44,44378,972,7,2009
0,44,44378,1123,8,2009
0,44,44378,1317,9,2009
0,44,44378,1194,11,2009
0,44,44378,1180,10,2009
0,44,44378,1187,12,2009
0,44,44035,827,2,2009
0,44,44035,1060,1,2009
0,44,44035,935,3,2009
0,44,44035,914,4,2009
0,44,44035,945,5,2009
0,44,44035,905,6,2009
0,44,44035,972,7,2009
0,44,44035,1123,8,2009
0,44,44035,1317,9,2009
0,44,44035,1194,11,2009
0,44,44035,1180,10,2009
0,44,44035,1187,12,2009
0,44,44279,827,2,2009
0,44,44279,1060,1,2009
0,44,44279,935,3,2009
0,44,44279,914,4,2009
0,44,44279,945,5,2009
0,44,44279,905,6,2009
0,44,44279,972,7,2009
0,44,44279,1123,8,2009
0,44,44279,1317,9,2009
0,44,44279,1194,11,2009
0,44,44279,1180,10,2009
0,44,44279,1187,12,2009
0,44,44098,827,2,2009
0,44,44098,1060,1,2009
0,44,44098,935,3,2009
0,44,44098,914,4,2009
0,44,44098,945,5,2009
0,44,44098,905,6,2009
0,44,44098,972,7,2009
0,44,44098,1123,8,2009
0,44,44098,1317,9,2009
0,44,44098,1194,11,2009
0,44,44098,1180,10,2009
0,44,44098,1187,12,2009
0,44,44855,827,2,2009
0,44,44855,1060,1,2009
0,44,44855,935,3,2009
0,44,44855,914,4,2009
0,44,44855,945,5,2009
0,44,44855,905,6,2009
0,44,44855,972,7,2009
0,44,44855,1123,8,2009
0,44,44855,1317,9,2009
0,44,44855,1194,11,2009
0,44,44855,1180,10,2009
0,44,44855,1187,12,2009
0,44,44420,827,2,2009
0,44,44420,1060,1,2009
0,44,44420,935,3,2009
0,44,44420,914,4,2009
0,44,44420,945,5,2009
0,44,44420,905,6,2009
0,44,44420,972,7,2009
0,44,44420,1123,8,2009
0,44,44420,1317,9,2009
0,44,44420,1194,11,2009
0,44,44420,1180,10,2009
0,44,44420,1187,12,2009
0,81,81736,387,1,2009
0,81,81736,375,2,2009
0,81,81736,419,3,2009
0,81,81736,375,4,2009
0,81,81736,397,8,2009
0,81,81736,407,9,2009
0,81,81736,448,10,2009
0,81,81736,405,11,2009
0,81,81736,390,12,2009
0,81,81736,382,5,2009
0,81,81736,371,6,2009
0,81,81736,367,7,2009
0,81,81794,387,1,2009
0,81,81794,375,2,2009
0,81,81794,419,3,2009
0,81,81794,375,4,2009
0,81,81794,397,8,2009
0,81,81794,407,9,2009
0,81,81794,448,10,2009
0,81,81794,405,11,2009
0,81,81794,390,12,2009
0,81,81794,382,5,2009
0,81,81794,371,6,2009
0,81,81794,367,7,2009
0,81,81065,387,1,2009
0,81,81065,375,2,2009
0,81,81065,419,3,2009
0,81,81065,375,4,2009
0,81,81065,397,8,2009
0,81,81065,407,9,2009
0,81,81065,448,10,2009
0,81,81065,405,11,2009
0,81,81065,390,12,2009
0,81,81065,382,5,2009
0,81,81065,371,6,2009
0,81,81065,367,7,2009
0,81,81001,387,1,2009
0,81,81001,375,2,2009
0,81,81001,419,3,2009
0,81,81001,375,4,2009
0,81,81001,397,8,2009
0,81,81001,407,9,2009
0,81,81001,448,10,2009
0,81,81001,405,11,2009
0,81,81001,390,12,2009
0,81,81001,382,5,2009
0,81,81001,371,6,2009
0,81,81001,367,7,2009
0,81,81220,387,1,2009
0,81,81220,375,2,2009
0,81,81220,419,3,2009
0,81,81220,375,4,2009
0,81,81220,397,8,2009
0,81,81220,407,9,2009
0,81,81220,448,10,2009
0,81,81220,405,11,2009
0,81,81220,390,12,2009
0,81,81220,382,5,2009
0,81,81220,371,6,2009
0,81,81220,367,7,2009
0,81,81300,387,1,2009
0,81,81300,375,2,2009
0,81,81300,419,3,2009
0,81,81300,375,4,2009
0,81,81300,397,8,2009
0,81,81300,407,9,2009
0,81,81300,448,10,2009
0,81,81300,405,11,2009
0,81,81300,390,12,2009
0,81,81300,382,5,2009
0,81,81300,371,6,2009
0,81,81300,367,7,2009
0,81,81591,387,1,2009
0,81,81591,375,2,2009
0,81,81591,419,3,2009
0,81,81591,375,4,2009
0,81,81591,397,8,2009
0,81,81591,407,9,2009
0,81,81591,448,10,2009
0,81,81591,405,11,2009
0,81,81591,390,12,2009
0,81,81591,382,5,2009
0,81,81591,371,6,2009
0,81,81591,367,7,2009
0,66,66594,1107,1,2009
0,66,66594,884,2,2009
0,66,66594,1033,3,2009
0,66,66594,993,4,2009
0,66,66594,987,6,2009
0,66,66594,1052,5,2009
0,66,66594,1009,7,2009
0,66,66594,1070,11,2009
0,66,66594,1112,8,2009
0,66,66594,1046,10,2009
0,66,66594,1019,12,2009
0,66,66594,1169,9,2009
0,66,66001,1107,1,2009
0,66,66001,884,2,2009
0,66,66001,1033,3,2009
0,66,66001,993,4,2009
0,66,66001,987,6,2009
0,66,66001,1052,5,2009
0,66,66001,1009,7,2009
0,66,66001,1070,11,2009
0,66,66001,1112,8,2009
0,66,66001,1046,10,2009
0,66,66001,1019,12,2009
0,66,66001,1169,9,2009
0,66,66440,1107,1,2009
0,66,66440,884,2,2009
0,66,66440,1033,3,2009
0,66,66440,993,4,2009
0,66,66440,987,6,2009
0,66,66440,1052,5,2009
0,66,66440,1009,7,2009
0,66,66440,1070,11,2009
0,66,66440,1112,8,2009
0,66,66440,1046,10,2009
0,66,66440,1019,12,2009
0,66,66440,1169,9,2009
0,66,66170,1107,1,2009
0,66,66170,884,2,2009
0,66,66170,1033,3,2009
0,66,66170,993,4,2009
0,66,66170,987,6,2009
0,66,66170,1052,5,2009
0,66,66170,1009,7,2009
0,66,66170,1070,11,2009
0,66,66170,1112,8,2009
0,66,66170,1046,10,2009
0,66,66170,1019,12,2009
0,66,66170,1169,9,2009
0,66,66383,1107,1,2009
0,66,66383,884,2,2009
0,66,66383,1033,3,2009
0,66,66383,993,4,2009
0,66,66383,987,6,2009
0,66,66383,1052,5,2009
0,66,66383,1009,7,2009
0,66,66383,1070,11,2009
0,66,66383,1112,8,2009
0,66,66383,1046,10,2009
0,66,66383,1019,12,2009
0,66,66383,1169,9,2009
0,66,66400,1107,1,2009
0,66,66400,884,2,2009
0,66,66400,1033,3,2009
0,66,66400,993,4,2009
0,66,66400,987,6,2009
0,66,66400,1052,5,2009
0,66,66400,1009,7,2009
0,66,66400,1070,11,2009
0,66,66400,1112,8,2009
0,66,66400,1046,10,2009
0,66,66400,1019,12,2009
0,66,66400,1169,9,2009
0,66,66682,1107,1,2009
0,66,66682,884,2,2009
0,66,66682,1033,3,2009
0,66,66682,993,4,2009
0,66,66682,987,6,2009
0,66,66682,1052,5,2009
0,66,66682,1009,7,2009
0,66,66682,1070,11,2009
0,66,66682,1112,8,2009
0,66,66682,1046,10,2009
0,66,66682,1019,12,2009
0,66,66682,1169,9,2009
0,66,66045,1107,1,2009
0,66,66045,884,2,2009
0,66,66045,1033,3,2009
0,66,66045,993,4,2009
0,66,66045,987,6,2009
0,66,66045,1052,5,2009
0,66,66045,1009,7,2009
0,66,66045,1070,11,2009
0,66,66045,1112,8,2009
0,66,66045,1046,10,2009
0,66,66045,1019,12,2009
0,66,66045,1169,9,2009
0,66,66456,1107,1,2009
0,66,66456,884,2,2009
0,66,66456,1033,3,2009
0,66,66456,993,4,2009
0,66,66456,987,6,2009
0,66,66456,1052,5,2009
0,66,66456,1009,7,2009
0,66,66456,1070,11,2009
0,66,66456,1112,8,2009
0,66,66456,1046,10,2009
0,66,66456,1019,12,2009
0,66,66456,1169,9,2009
0,66,66687,1107,1,2009
0,66,66687,884,2,2009
0,66,66687,1033,3,2009
0,66,66687,993,4,2009
0,66,66687,987,6,2009
0,66,66687,1052,5,2009
0,66,66687,1009,7,2009
0,66,66687,1070,11,2009
0,66,66687,1112,8,2009
0,66,66687,1046,10,2009
0,66,66687,1019,12,2009
0,66,66687,1169,9,2009
0,66,66572,1107,1,2009
0,66,66572,884,2,2009
0,66,66572,1033,3,2009
0,66,66572,993,4,2009
0,66,66572,987,6,2009
0,66,66572,1052,5,2009
0,66,66572,1009,7,2009
0,66,66572,1070,11,2009
0,66,66572,1112,8,2009
0,66,66572,1046,10,2009
0,66,66572,1019,12,2009
0,66,66572,1169,9,2009
0,66,66318,1107,1,2009
0,66,66318,884,2,2009
0,66,66318,1033,3,2009
0,66,66318,993,4,2009
0,66,66318,987,6,2009
0,66,66318,1052,5,2009
0,66,66318,1009,7,2009
0,66,66318,1070,11,2009
0,66,66318,1112,8,2009
0,66,66318,1046,10,2009
0,66,66318,1019,12,2009
0,66,66318,1169,9,2009
0,66,66088,1107,1,2009
0,66,66088,884,2,2009
0,66,66088,1033,3,2009
0,66,66088,993,4,2009
0,66,66088,987,6,2009
0,66,66088,1052,5,2009
0,66,66088,1009,7,2009
0,66,66088,1070,11,2009
0,66,66088,1112,8,2009
0,66,66088,1046,10,2009
0,66,66088,1019,12,2009
0,66,66088,1169,9,2009
0,66,66075,1107,1,2009
0,66,66075,884,2,2009
0,66,66075,1033,3,2009
0,66,66075,993,4,2009
0,66,66075,987,6,2009
0,66,66075,1052,5,2009
0,66,66075,1009,7,2009
0,66,66075,1070,11,2009
0,66,66075,1112,8,2009
0,66,66075,1046,10,2009
0,66,66075,1019,12,2009
0,66,66075,1169,9,2009
0,50,50226,1287,1,2009
0,50,50226,1429,9,2009
0,50,50226,1423,4,2009
0,50,50226,1304,8,2009
0,50,50226,1291,6,2009
0,50,50226,1328,5,2009
0,50,50226,1419,3,2009
0,50,50226,1278,2,2009
0,50,50226,1286,7,2009
0,50,50226,1371,10,2009
0,50,50226,1261,11,2009
0,50,50226,1347,12,2009
0,50,50001,1287,1,2009
0,50,50001,1429,9,2009
0,50,50001,1423,4,2009
0,50,50001,1304,8,2009
0,50,50001,1291,6,2009
0,50,50001,1328,5,2009
0,50,50001,1419,3,2009
0,50,50001,1278,2,2009
0,50,50001,1286,7,2009
0,50,50001,1371,10,2009
0,50,50001,1261,11,2009
0,50,50001,1347,12,2009
0,50,50006,1287,1,2009
0,50,50006,1429,9,2009
0,50,50006,1423,4,2009
0,50,50006,1304,8,2009
0,50,50006,1291,6,2009
0,50,50006,1328,5,2009
0,50,50006,1419,3,2009
0,50,50006,1278,2,2009
0,50,50006,1286,7,2009
0,50,50006,1371,10,2009
0,50,50006,1261,11,2009
0,50,50006,1347,12,2009
0,50,50313,1287,1,2009
0,50,50313,1429,9,2009
0,50,50313,1423,4,2009
0,50,50313,1304,8,2009
0,50,50313,1291,6,2009
0,50,50313,1328,5,2009
0,50,50313,1419,3,2009
0,50,50313,1278,2,2009
0,50,50313,1286,7,2009
0,50,50313,1371,10,2009
0,50,50313,1261,11,2009
0,50,50313,1347,12,2009
0,50,50350,1287,1,2009
0,50,50350,1429,9,2009
0,50,50350,1423,4,2009
0,50,50350,1304,8,2009
0,50,50350,1291,6,2009
0,50,50350,1328,5,2009
0,50,50350,1419,3,2009
0,50,50350,1278,2,2009
0,50,50350,1286,7,2009
0,50,50350,1371,10,2009
0,50,50350,1261,11,2009
0,50,50350,1347,12,2009
0,50,50251,1287,1,2009
0,50,50251,1429,9,2009
0,50,50251,1423,4,2009
0,50,50251,1304,8,2009
0,50,50251,1291,6,2009
0,50,50251,1328,5,2009
0,50,50251,1419,3,2009
0,50,50251,1278,2,2009
0,50,50251,1286,7,2009
0,50,50251,1371,10,2009
0,50,50251,1261,11,2009
0,50,50251,1347,12,2009
0,50,50318,1287,1,2009
0,50,50318,1429,9,2009
0,50,50318,1423,4,2009
0,50,50318,1304,8,2009
0,50,50318,1291,6,2009
0,50,50318,1328,5,2009
0,50,50318,1419,3,2009
0,50,50318,1278,2,2009
0,50,50318,1286,7,2009
0,50,50318,1371,10,2009
0,50,50318,1261,11,2009
0,50,50318,1347,12,2009
0,50,50450,1287,1,2009
0,50,50450,1429,9,2009
0,50,50450,1423,4,2009
0,50,50450,1304,8,2009
0,50,50450,1291,6,2009
0,50,50450,1328,5,2009
0,50,50450,1419,3,2009
0,50,50450,1278,2,2009
0,50,50450,1286,7,2009
0,50,50450,1371,10,2009
0,50,50450,1261,11,2009
0,50,50450,1347,12,2009
0,50,50568,1287,1,2009
0,50,50568,1429,9,2009
0,50,50568,1423,4,2009
0,50,50568,1304,8,2009
0,50,50568,1291,6,2009
0,50,50568,1328,5,2009
0,50,50568,1419,3,2009
0,50,50568,1278,2,2009
0,50,50568,1286,7,2009
0,50,50568,1371,10,2009
0,50,50568,1261,11,2009
0,50,50568,1347,12,2009
0,50,50370,1287,1,2009
0,50,50370,1429,9,2009
0,50,50370,1423,4,2009
0,50,50370,1304,8,2009
0,50,50370,1291,6,2009
0,50,50370,1328,5,2009
0,50,50370,1419,3,2009
0,50,50370,1278,2,2009
0,50,50370,1286,7,2009
0,50,50370,1371,10,2009
0,50,50370,1261,11,2009
0,50,50370,1347,12,2009
0,50,50325,1287,1,2009
0,50,50325,1429,9,2009
0,50,50325,1423,4,2009
0,50,50325,1304,8,2009
0,50,50325,1291,6,2009
0,50,50325,1328,5,2009
0,50,50325,1419,3,2009
0,50,50325,1278,2,2009
0,50,50325,1286,7,2009
0,50,50325,1371,10,2009
0,50,50325,1261,11,2009
0,50,50325,1347,12,2009
0,50,50573,1287,1,2009
0,50,50573,1429,9,2009
0,50,50573,1423,4,2009
0,50,50573,1304,8,2009
0,50,50573,1291,6,2009
0,50,50573,1328,5,2009
0,50,50573,1419,3,2009
0,50,50573,1278,2,2009
0,50,50573,1286,7,2009
0,50,50573,1371,10,2009
0,50,50573,1261,11,2009
0,50,50573,1347,12,2009
0,50,50245,1287,1,2009
0,50,50245,1429,9,2009
0,50,50245,1423,4,2009
0,50,50245,1304,8,2009
0,50,50245,1291,6,2009
0,50,50245,1328,5,2009
0,50,50245,1419,3,2009
0,50,50245,1278,2,2009
0,50,50245,1286,7,2009
0,50,50245,1371,10,2009
0,50,50245,1261,11,2009
0,50,50245,1347,12,2009
0,50,50223,1287,1,2009
0,50,50223,1429,9,2009
0,50,50223,1423,4,2009
0,50,50223,1304,8,2009
0,50,50223,1291,6,2009
0,50,50223,1328,5,2009
0,50,50223,1419,3,2009
0,50,50223,1278,2,2009
0,50,50223,1286,7,2009
0,50,50223,1371,10,2009
0,50,50223,1261,11,2009
0,50,50223,1347,12,2009
0,50,50606,1287,1,2009
0,50,50606,1429,9,2009
0,50,50606,1423,4,2009
0,50,50606,1304,8,2009
0,50,50606,1291,6,2009
0,50,50606,1328,5,2009
0,50,50606,1419,3,2009
0,50,50606,1278,2,2009
0,50,50606,1286,7,2009
0,50,50606,1371,10,2009
0,50,50606,1261,11,2009
0,50,50606,1347,12,2009
0,50,50270,1287,1,2009
0,50,50270,1429,9,2009
0,50,50270,1423,4,2009
0,50,50270,1304,8,2009
0,50,50270,1291,6,2009
0,50,50270,1328,5,2009
0,50,50270,1419,3,2009
0,50,50270,1278,2,2009
0,50,50270,1286,7,2009
0,50,50270,1371,10,2009
0,50,50270,1261,11,2009
0,50,50270,1347,12,2009
0,50,50689,1287,1,2009
0,50,50689,1429,9,2009
0,50,50689,1423,4,2009
0,50,50689,1304,8,2009
0,50,50689,1291,6,2009
0,50,50689,1328,5,2009
0,50,50689,1419,3,2009
0,50,50689,1278,2,2009
0,50,50689,1286,7,2009
0,50,50689,1371,10,2009
0,50,50689,1261,11,2009
0,50,50689,1347,12,2009
0,50,50287,1287,1,2009
0,50,50287,1429,9,2009
0,50,50287,1423,4,2009
0,50,50287,1304,8,2009
0,50,50287,1291,6,2009
0,50,50287,1328,5,2009
0,50,50287,1419,3,2009
0,50,50287,1278,2,2009
0,50,50287,1286,7,2009
0,50,50287,1371,10,2009
0,50,50287,1261,11,2009
0,50,50287,1347,12,2009
0,50,50590,1287,1,2009
0,50,50590,1429,9,2009
0,50,50590,1423,4,2009
0,50,50590,1304,8,2009
0,50,50590,1291,6,2009
0,50,50590,1328,5,2009
0,50,50590,1419,3,2009
0,50,50590,1278,2,2009
0,50,50590,1286,7,2009
0,50,50590,1371,10,2009
0,50,50590,1261,11,2009
0,50,50590,1347,12,2009
0,50,50330,1287,1,2009
0,50,50330,1429,9,2009
0,50,50330,1423,4,2009
0,50,50330,1304,8,2009
0,50,50330,1291,6,2009
0,50,50330,1328,5,2009
0,50,50330,1419,3,2009
0,50,50330,1278,2,2009
0,50,50330,1286,7,2009
0,50,50330,1371,10,2009
0,50,50330,1261,11,2009
0,50,50330,1347,12,2009
0,50,50683,1287,1,2009
0,50,50683,1429,9,2009
0,50,50683,1423,4,2009
0,50,50683,1304,8,2009
0,50,50683,1291,6,2009
0,50,50683,1328,5,2009
0,50,50683,1419,3,2009
0,50,50683,1278,2,2009
0,50,50683,1286,7,2009
0,50,50683,1371,10,2009
0,50,50683,1261,11,2009
0,50,50683,1347,12,2009
0,50,50400,1287,1,2009
0,50,50400,1429,9,2009
0,50,50400,1423,4,2009
0,50,50400,1304,8,2009
0,50,50400,1291,6,2009
0,50,50400,1328,5,2009
0,50,50400,1419,3,2009
0,50,50400,1278,2,2009
0,50,50400,1286,7,2009
0,50,50400,1371,10,2009
0,50,50400,1261,11,2009
0,50,50400,1347,12,2009
0,50,50680,1287,1,2009
0,50,50680,1429,9,2009
0,50,50680,1423,4,2009
0,50,50680,1304,8,2009
0,50,50680,1291,6,2009
0,50,50680,1328,5,2009
0,50,50680,1419,3,2009
0,50,50680,1278,2,2009
0,50,50680,1286,7,2009
0,50,50680,1371,10,2009
0,50,50680,1261,11,2009
0,50,50680,1347,12,2009
0,50,50711,1287,1,2009
0,50,50711,1429,9,2009
0,50,50711,1423,4,2009
0,50,50711,1304,8,2009
0,50,50711,1291,6,2009
0,50,50711,1328,5,2009
0,50,50711,1419,3,2009
0,50,50711,1278,2,2009
0,50,50711,1286,7,2009
0,50,50711,1371,10,2009
0,50,50711,1261,11,2009
0,50,50711,1347,12,2009
0,50,50686,1287,1,2009
0,50,50686,1429,9,2009
0,50,50686,1423,4,2009
0,50,50686,1304,8,2009
0,50,50686,1291,6,2009
0,50,50686,1328,5,2009
0,50,50686,1419,3,2009
0,50,50686,1278,2,2009
0,50,50686,1286,7,2009
0,50,50686,1371,10,2009
0,50,50686,1261,11,2009
0,50,50686,1347,12,2009
0,50,50110,1287,1,2009
0,50,50110,1429,9,2009
0,50,50110,1423,4,2009
0,50,50110,1304,8,2009
0,50,50110,1291,6,2009
0,50,50110,1328,5,2009
0,50,50110,1419,3,2009
0,50,50110,1278,2,2009
0,50,50110,1286,7,2009
0,50,50110,1371,10,2009
0,50,50110,1261,11,2009
0,50,50110,1347,12,2009
0,50,50150,1287,1,2009
0,50,50150,1429,9,2009
0,50,50150,1423,4,2009
0,50,50150,1304,8,2009
0,50,50150,1291,6,2009
0,50,50150,1328,5,2009
0,50,50150,1419,3,2009
0,50,50150,1278,2,2009
0,50,50150,1286,7,2009
0,50,50150,1371,10,2009
0,50,50150,1261,11,2009
0,50,50150,1347,12,2009
0,50,50577,1287,1,2009
0,50,50577,1429,9,2009
0,50,50577,1423,4,2009
0,50,50577,1304,8,2009
0,50,50577,1291,6,2009
0,50,50577,1328,5,2009
0,50,50577,1419,3,2009
0,50,50577,1278,2,2009
0,50,50577,1286,7,2009
0,50,50577,1371,10,2009
0,50,50577,1261,11,2009
0,50,50577,1347,12,2009
0,50,50124,1287,1,2009
0,50,50124,1429,9,2009
0,50,50124,1423,4,2009
0,50,50124,1304,8,2009
0,50,50124,1291,6,2009
0,50,50124,1328,5,2009
0,50,50124,1419,3,2009
0,50,50124,1278,2,2009
0,50,50124,1286,7,2009
0,50,50124,1371,10,2009
0,50,50124,1261,11,2009
0,50,50124,1347,12,2009
0,95,95001,130,1,2009
0,95,95001,108,2,2009
0,95,95001,112,3,2009
0,95,95001,133,4,2009
0,95,95001,132,5,2009
0,95,95001,121,6,2009
0,95,95001,109,7,2009
0,95,95001,116,8,2009
0,95,95001,125,9,2009
0,95,95001,137,10,2009
0,95,95001,103,11,2009
0,95,95001,125,12,2009
0,95,95025,130,1,2009
0,95,95025,108,2,2009
0,95,95025,112,3,2009
0,95,95025,133,4,2009
0,95,95025,132,5,2009
0,95,95025,121,6,2009
0,95,95025,109,7,2009
0,95,95025,116,8,2009
0,95,95025,125,9,2009
0,95,95025,137,10,2009
0,95,95025,103,11,2009
0,95,95025,125,12,2009
0,95,95200,130,1,2009
0,95,95200,108,2,2009
0,95,95200,112,3,2009
0,95,95200,133,4,2009
0,95,95200,132,5,2009
0,95,95200,121,6,2009
0,95,95200,109,7,2009
0,95,95200,116,8,2009
0,95,95200,125,9,2009
0,95,95200,137,10,2009
0,95,95200,103,11,2009
0,95,95200,125,12,2009
0,95,95015,130,1,2009
0,95,95015,108,2,2009
0,95,95015,112,3,2009
0,95,95015,133,4,2009
0,95,95015,132,5,2009
0,95,95015,121,6,2009
0,95,95015,109,7,2009
0,95,95015,116,8,2009
0,95,95015,125,9,2009
0,95,95015,137,10,2009
0,95,95015,103,11,2009
0,95,95015,125,12,2009
0,88,88001,65,3,2009
0,88,88001,79,6,2009
0,88,88001,88,7,2009
0,88,88001,82,10,2009
0,88,88001,72,11,2009
0,88,88001,79,12,2009
0,88,88001,48,1,2009
0,88,88001,66,2,2009
0,88,88001,88,9,2009
0,88,88001,77,8,2009
0,88,88001,68,4,2009
0,88,88001,69,5,2009
0,88,88564,65,3,2009
0,88,88564,79,6,2009
0,88,88564,88,7,2009
0,88,88564,82,10,2009
0,88,88564,72,11,2009
0,88,88564,79,12,2009
0,88,88564,48,1,2009
0,88,88564,66,2,2009
0,88,88564,88,9,2009
0,88,88564,77,8,2009
0,88,88564,68,4,2009
0,88,88564,69,5,2009
0,54,54313,1596,2,2009
0,54,54313,1861,1,2009
0,54,54313,1749,3,2009
0,54,54313,1709,6,2009
0,54,54313,1784,4,2009
0,54,54313,1783,5,2009
0,54,54313,1723,7,2009
0,54,54313,1783,8,2009
0,54,54313,2145,9,2009
0,54,54313,2032,10,2009
0,54,54313,1827,11,2009
0,54,54313,1881,12,2009
0,54,54001,1596,2,2009
0,54,54001,1861,1,2009
0,54,54001,1749,3,2009
0,54,54001,1709,6,2009
0,54,54001,1784,4,2009
0,54,54001,1783,5,2009
0,54,54001,1723,7,2009
0,54,54001,1783,8,2009
0,54,54001,2145,9,2009
0,54,54001,2032,10,2009
0,54,54001,1827,11,2009
0,54,54001,1881,12,2009
0,54,54518,1596,2,2009
0,54,54518,1861,1,2009
0,54,54518,1749,3,2009
0,54,54518,1709,6,2009
0,54,54518,1784,4,2009
0,54,54518,1783,5,2009
0,54,54518,1723,7,2009
0,54,54518,1783,8,2009
0,54,54518,2145,9,2009
0,54,54518,2032,10,2009
0,54,54518,1827,11,2009
0,54,54518,1881,12,2009
0,54,54206,1596,2,2009
0,54,54206,1861,1,2009
0,54,54206,1749,3,2009
0,54,54206,1709,6,2009
0,54,54206,1784,4,2009
0,54,54206,1783,5,2009
0,54,54206,1723,7,2009
0,54,54206,1783,8,2009
0,54,54206,2145,9,2009
0,54,54206,2032,10,2009
0,54,54206,1827,11,2009
0,54,54206,1881,12,2009
0,54,54344,1596,2,2009
0,54,54344,1861,1,2009
0,54,54344,1749,3,2009
0,54,54344,1709,6,2009
0,54,54344,1784,4,2009
0,54,54344,1783,5,2009
0,54,54344,1723,7,2009
0,54,54344,1783,8,2009
0,54,54344,2145,9,2009
0,54,54344,2032,10,2009
