,Region,Municipality,Births,Month,Year
0,15,15599,1426,4,2011
0,15,15599,1546,9,2011
0,15,15238,1474,3,2011
0,15,15238,1405,1,2011
0,15,15238,1287,2,2011
0,15,15238,1448,10,2011
0,15,15238,1386,11,2011
0,15,15238,1463,5,2011
0,15,15238,1327,6,2011
0,15,15238,1457,12,2011
0,15,15238,1508,7,2011
0,15,15238,1490,8,2011
0,15,15238,1426,4,2011
0,15,15238,1546,9,2011
0,15,15759,1474,3,2011
0,15,15759,1405,1,2011
0,15,15759,1287,2,2011
0,15,15759,1448,10,2011
0,15,15759,1386,11,2011
0,15,15759,1463,5,2011
0,15,15759,1327,6,2011
0,15,15759,1457,12,2011
0,15,15759,1508,7,2011
0,15,15759,1490,8,2011
0,15,15759,1426,4,2011
0,15,15759,1546,9,2011
0,15,15531,1474,3,2011
0,15,15531,1405,1,2011
0,15,15531,1287,2,2011
0,15,15531,1448,10,2011
0,15,15531,1386,11,2011
0,15,15531,1463,5,2011
0,15,15531,1327,6,2011
0,15,15531,1457,12,2011
0,15,15531,1508,7,2011
0,15,15531,1490,8,2011
0,15,15531,1426,4,2011
0,15,15531,1546,9,2011
0,15,15299,1474,3,2011
0,15,15299,1405,1,2011
0,15,15299,1287,2,2011
0,15,15299,1448,10,2011
0,15,15299,1386,11,2011
0,15,15299,1463,5,2011
0,15,15299,1327,6,2011
0,15,15299,1457,12,2011
0,15,15299,1508,7,2011
0,15,15299,1490,8,2011
0,15,15299,1426,4,2011
0,15,15299,1546,9,2011
0,15,15455,1474,3,2011
0,15,15455,1405,1,2011
0,15,15455,1287,2,2011
0,15,15455,1448,10,2011
0,15,15455,1386,11,2011
0,15,15455,1463,5,2011
0,15,15455,1327,6,2011
0,15,15455,1457,12,2011
0,15,15455,1508,7,2011
0,15,15455,1490,8,2011
0,15,15455,1426,4,2011
0,15,15455,1546,9,2011
0,15,15507,1474,3,2011
0,15,15507,1405,1,2011
0,15,15507,1287,2,2011
0,15,15507,1448,10,2011
0,15,15507,1386,11,2011
0,15,15507,1463,5,2011
0,15,15507,1327,6,2011
0,15,15507,1457,12,2011
0,15,15507,1508,7,2011
0,15,15507,1490,8,2011
0,15,15507,1426,4,2011
0,15,15507,1546,9,2011
0,15,15469,1474,3,2011
0,15,15469,1405,1,2011
0,15,15469,1287,2,2011
0,15,15469,1448,10,2011
0,15,15469,1386,11,2011
0,15,15469,1463,5,2011
0,15,15469,1327,6,2011
0,15,15469,1457,12,2011
0,15,15469,1508,7,2011
0,15,15469,1490,8,2011
0,15,15469,1426,4,2011
0,15,15469,1546,9,2011
0,15,15248,1474,3,2011
0,15,15248,1405,1,2011
0,15,15248,1287,2,2011
0,15,15248,1448,10,2011
0,15,15248,1386,11,2011
0,15,15248,1463,5,2011
0,15,15248,1327,6,2011
0,15,15248,1457,12,2011
0,15,15248,1508,7,2011
0,15,15248,1490,8,2011
0,15,15248,1426,4,2011
0,15,15248,1546,9,2011
0,15,15646,1474,3,2011
0,15,15646,1405,1,2011
0,15,15646,1287,2,2011
0,15,15646,1448,10,2011
0,15,15646,1386,11,2011
0,15,15646,1463,5,2011
0,15,15646,1327,6,2011
0,15,15646,1457,12,2011
0,15,15646,1508,7,2011
0,15,15646,1490,8,2011
0,15,15646,1426,4,2011
0,15,15646,1546,9,2011
0,15,15480,1474,3,2011
0,15,15480,1405,1,2011
0,15,15480,1287,2,2011
0,15,15480,1448,10,2011
0,15,15480,1386,11,2011
0,15,15480,1463,5,2011
0,15,15480,1327,6,2011
0,15,15480,1457,12,2011
0,15,15480,1508,7,2011
0,15,15480,1490,8,2011
0,15,15480,1426,4,2011
0,15,15480,1546,9,2011
0,15,15244,1474,3,2011
0,15,15244,1405,1,2011
0,15,15244,1287,2,2011
0,15,15244,1448,10,2011
0,15,15244,1386,11,2011
0,15,15244,1463,5,2011
0,15,15244,1327,6,2011
0,15,15244,1457,12,2011
0,15,15244,1508,7,2011
0,15,15244,1490,8,2011
0,15,15244,1426,4,2011
0,15,15244,1546,9,2011
0,15,15332,1474,3,2011
0,15,15332,1405,1,2011
0,15,15332,1287,2,2011
0,15,15332,1448,10,2011
0,15,15332,1386,11,2011
0,15,15332,1463,5,2011
0,15,15332,1327,6,2011
0,15,15332,1457,12,2011
0,15,15332,1508,7,2011
0,15,15332,1490,8,2011
0,15,15332,1426,4,2011
0,15,15332,1546,9,2011
0,15,15047,1474,3,2011
0,15,15047,1405,1,2011
0,15,15047,1287,2,2011
0,15,15047,1448,10,2011
0,15,15047,1386,11,2011
0,15,15047,1463,5,2011
0,15,15047,1327,6,2011
0,15,15047,1457,12,2011
0,15,15047,1508,7,2011
0,15,15047,1490,8,2011
0,15,15047,1426,4,2011
0,15,15047,1546,9,2011
0,15,15757,1474,3,2011
0,15,15757,1405,1,2011
0,15,15757,1287,2,2011
0,15,15757,1448,10,2011
0,15,15757,1386,11,2011
0,15,15757,1463,5,2011
0,15,15757,1327,6,2011
0,15,15757,1457,12,2011
0,15,15757,1508,7,2011
0,15,15757,1490,8,2011
0,15,15757,1426,4,2011
0,15,15757,1546,9,2011
0,15,15516,1474,3,2011
0,15,15516,1405,1,2011
0,15,15516,1287,2,2011
0,15,15516,1448,10,2011
0,15,15516,1386,11,2011
0,15,15516,1463,5,2011
0,15,15516,1327,6,2011
0,15,15516,1457,12,2011
0,15,15516,1508,7,2011
0,15,15516,1490,8,2011
0,15,15516,1426,4,2011
0,15,15516,1546,9,2011
0,15,15814,1474,3,2011
0,15,15814,1405,1,2011
0,15,15814,1287,2,2011
0,15,15814,1448,10,2011
0,15,15814,1386,11,2011
0,15,15814,1463,5,2011
0,15,15814,1327,6,2011
0,15,15814,1457,12,2011
0,15,15814,1508,7,2011
0,15,15814,1490,8,2011
0,15,15814,1426,4,2011
0,15,15814,1546,9,2011
0,15,15686,1474,3,2011
0,15,15686,1405,1,2011
0,15,15686,1287,2,2011
0,15,15686,1448,10,2011
0,15,15686,1386,11,2011
0,15,15686,1463,5,2011
0,15,15686,1327,6,2011
0,15,15686,1457,12,2011
0,15,15686,1508,7,2011
0,15,15686,1490,8,2011
0,15,15686,1426,4,2011
0,15,15686,1546,9,2011
0,15,15835,1474,3,2011
0,15,15835,1405,1,2011
0,15,15835,1287,2,2011
0,15,15835,1448,10,2011
0,15,15835,1386,11,2011
0,15,15835,1463,5,2011
0,15,15835,1327,6,2011
0,15,15835,1457,12,2011
0,15,15835,1508,7,2011
0,15,15835,1490,8,2011
0,15,15835,1426,4,2011
0,15,15835,1546,9,2011
0,15,15442,1474,3,2011
0,15,15442,1405,1,2011
0,15,15442,1287,2,2011
0,15,15442,1448,10,2011
0,15,15442,1386,11,2011
0,15,15442,1463,5,2011
0,15,15442,1327,6,2011
0,15,15442,1457,12,2011
0,15,15442,1508,7,2011
0,15,15442,1490,8,2011
0,15,15442,1426,4,2011
0,15,15442,1546,9,2011
0,15,15407,1474,3,2011
0,15,15407,1405,1,2011
0,15,15407,1287,2,2011
0,15,15407,1448,10,2011
0,15,15407,1386,11,2011
0,15,15407,1463,5,2011
0,15,15407,1327,6,2011
0,15,15407,1457,12,2011
0,15,15407,1508,7,2011
0,15,15407,1490,8,2011
0,15,15407,1426,4,2011
0,15,15407,1546,9,2011
0,15,15051,1474,3,2011
0,15,15051,1405,1,2011
0,15,15051,1287,2,2011
0,15,15051,1448,10,2011
0,15,15051,1386,11,2011
0,15,15051,1463,5,2011
0,15,15051,1327,6,2011
0,15,15051,1457,12,2011
0,15,15051,1508,7,2011
0,15,15051,1490,8,2011
0,15,15051,1426,4,2011
0,15,15051,1546,9,2011
0,15,15212,1474,3,2011
0,15,15212,1405,1,2011
0,15,15212,1287,2,2011
0,15,15212,1448,10,2011
0,15,15212,1386,11,2011
0,15,15212,1463,5,2011
0,15,15212,1327,6,2011
0,15,15212,1457,12,2011
0,15,15212,1508,7,2011
0,15,15212,1490,8,2011
0,15,15212,1426,4,2011
0,15,15212,1546,9,2011
0,15,15667,1474,3,2011
0,15,15667,1405,1,2011
0,15,15667,1287,2,2011
0,15,15667,1448,10,2011
0,15,15667,1386,11,2011
0,15,15667,1463,5,2011
0,15,15667,1327,6,2011
0,15,15667,1457,12,2011
0,15,15667,1508,7,2011
0,15,15667,1490,8,2011
0,15,15667,1426,4,2011
0,15,15667,1546,9,2011
0,15,15183,1474,3,2011
0,15,15183,1405,1,2011
0,15,15183,1287,2,2011
0,15,15183,1448,10,2011
0,15,15183,1386,11,2011
0,15,15183,1463,5,2011
0,15,15183,1327,6,2011
0,15,15183,1457,12,2011
0,15,15183,1508,7,2011
0,15,15183,1490,8,2011
0,15,15183,1426,4,2011
0,15,15183,1546,9,2011
0,15,15673,1474,3,2011
0,15,15673,1405,1,2011
0,15,15673,1287,2,2011
0,15,15673,1448,10,2011
0,15,15673,1386,11,2011
0,15,15673,1463,5,2011
0,15,15673,1327,6,2011
0,15,15673,1457,12,2011
0,15,15673,1508,7,2011
0,15,15673,1490,8,2011
0,15,15673,1426,4,2011
0,15,15673,1546,9,2011
0,15,15218,1474,3,2011
0,15,15218,1405,1,2011
0,15,15218,1287,2,2011
0,15,15218,1448,10,2011
0,15,15218,1386,11,2011
0,15,15218,1463,5,2011
0,15,15218,1327,6,2011
0,15,15218,1457,12,2011
0,15,15218,1508,7,2011
0,15,15218,1490,8,2011
0,15,15218,1426,4,2011
0,15,15218,1546,9,2011
0,15,15550,1474,3,2011
0,15,15550,1405,1,2011
0,15,15550,1287,2,2011
0,15,15550,1448,10,2011
0,15,15550,1386,11,2011
0,15,15550,1463,5,2011
0,15,15550,1327,6,2011
0,15,15550,1457,12,2011
0,15,15550,1508,7,2011
0,15,15550,1490,8,2011
0,15,15550,1426,4,2011
0,15,15550,1546,9,2011
0,15,15377,1474,3,2011
0,15,15377,1405,1,2011
0,15,15377,1287,2,2011
0,15,15377,1448,10,2011
0,15,15377,1386,11,2011
0,15,15377,1463,5,2011
0,15,15377,1327,6,2011
0,15,15377,1457,12,2011
0,15,15377,1508,7,2011
0,15,15377,1490,8,2011
0,15,15377,1426,4,2011
0,15,15377,1546,9,2011
0,15,15542,1474,3,2011
0,15,15542,1405,1,2011
0,15,15542,1287,2,2011
0,15,15542,1448,10,2011
0,15,15542,1386,11,2011
0,15,15542,1463,5,2011
0,15,15542,1327,6,2011
0,15,15542,1457,12,2011
0,15,15542,1508,7,2011
0,15,15542,1490,8,2011
0,15,15542,1426,4,2011
0,15,15542,1546,9,2011
0,15,15755,1474,3,2011
0,15,15755,1405,1,2011
0,15,15755,1287,2,2011
0,15,15755,1448,10,2011
0,15,15755,1386,11,2011
0,15,15755,1463,5,2011
0,15,15755,1327,6,2011
0,15,15755,1457,12,2011
0,15,15755,1508,7,2011
0,15,15755,1490,8,2011
0,15,15755,1426,4,2011
0,15,15755,1546,9,2011
0,15,15368,1474,3,2011
0,15,15368,1405,1,2011
0,15,15368,1287,2,2011
0,15,15368,1448,10,2011
0,15,15368,1386,11,2011
0,15,15368,1463,5,2011
0,15,15368,1327,6,2011
0,15,15368,1457,12,2011
0,15,15368,1508,7,2011
0,15,15368,1490,8,2011
0,15,15368,1426,4,2011
0,15,15368,1546,9,2011
0,15,15104,1474,3,2011
0,15,15104,1405,1,2011
0,15,15104,1287,2,2011
0,15,15104,1448,10,2011
0,15,15104,1386,11,2011
0,15,15104,1463,5,2011
0,15,15104,1327,6,2011
0,15,15104,1457,12,2011
0,15,15104,1508,7,2011
0,15,15104,1490,8,2011
0,15,15104,1426,4,2011
0,15,15104,1546,9,2011
0,15,15185,1474,3,2011
0,15,15185,1405,1,2011
0,15,15185,1287,2,2011
0,15,15185,1448,10,2011
0,15,15185,1386,11,2011
0,15,15185,1463,5,2011
0,15,15185,1327,6,2011
0,15,15185,1457,12,2011
0,15,15185,1508,7,2011
0,15,15185,1490,8,2011
0,15,15185,1426,4,2011
0,15,15185,1546,9,2011
0,15,15600,1474,3,2011
0,15,15600,1405,1,2011
0,15,15600,1287,2,2011
0,15,15600,1448,10,2011
0,15,15600,1386,11,2011
0,15,15600,1463,5,2011
0,15,15600,1327,6,2011
0,15,15600,1457,12,2011
0,15,15600,1508,7,2011
0,15,15600,1490,8,2011
0,15,15600,1426,4,2011
0,15,15600,1546,9,2011
0,15,15632,1474,3,2011
0,15,15632,1405,1,2011
0,15,15632,1287,2,2011
0,15,15632,1448,10,2011
0,15,15632,1386,11,2011
0,15,15632,1463,5,2011
0,15,15632,1327,6,2011
0,15,15632,1457,12,2011
0,15,15632,1508,7,2011
0,15,15632,1490,8,2011
0,15,15632,1426,4,2011
0,15,15632,1546,9,2011
0,15,15580,1474,3,2011
0,15,15580,1405,1,2011
0,15,15580,1287,2,2011
0,15,15580,1448,10,2011
0,15,15580,1386,11,2011
0,15,15580,1463,5,2011
0,15,15580,1327,6,2011
0,15,15580,1457,12,2011
0,15,15580,1508,7,2011
0,15,15580,1490,8,2011
0,15,15580,1426,4,2011
0,15,15580,1546,9,2011
0,15,15097,1474,3,2011
0,15,15097,1405,1,2011
0,15,15097,1287,2,2011
0,15,15097,1448,10,2011
0,15,15097,1386,11,2011
0,15,15097,1463,5,2011
0,15,15097,1327,6,2011
0,15,15097,1457,12,2011
0,15,15097,1508,7,2011
0,15,15097,1490,8,2011
0,15,15097,1426,4,2011
0,15,15097,1546,9,2011
0,15,15537,1474,3,2011
0,15,15537,1405,1,2011
0,15,15537,1287,2,2011
0,15,15537,1448,10,2011
0,15,15537,1386,11,2011
0,15,15537,1463,5,2011
0,15,15537,1327,6,2011
0,15,15537,1457,12,2011
0,15,15537,1508,7,2011
0,15,15537,1490,8,2011
0,15,15537,1426,4,2011
0,15,15537,1546,9,2011
0,15,15804,1474,3,2011
0,15,15804,1405,1,2011
0,15,15804,1287,2,2011
0,15,15804,1448,10,2011
0,15,15804,1386,11,2011
0,15,15804,1463,5,2011
0,15,15804,1327,6,2011
0,15,15804,1457,12,2011
0,15,15804,1508,7,2011
0,15,15804,1490,8,2011
0,15,15804,1426,4,2011
0,15,15804,1546,9,2011
0,15,15533,1474,3,2011
0,15,15533,1405,1,2011
0,15,15533,1287,2,2011
0,15,15533,1448,10,2011
0,15,15533,1386,11,2011
0,15,15533,1463,5,2011
0,15,15533,1327,6,2011
0,15,15533,1457,12,2011
0,15,15533,1508,7,2011
0,15,15533,1490,8,2011
0,15,15533,1426,4,2011
0,15,15533,1546,9,2011
0,15,15466,1474,3,2011
0,15,15466,1405,1,2011
0,15,15466,1287,2,2011
0,15,15466,1448,10,2011
0,15,15466,1386,11,2011
0,15,15466,1463,5,2011
0,15,15466,1327,6,2011
0,15,15466,1457,12,2011
0,15,15466,1508,7,2011
0,15,15466,1490,8,2011
0,15,15466,1426,4,2011
0,15,15466,1546,9,2011
0,15,15109,1474,3,2011
0,15,15109,1405,1,2011
0,15,15109,1287,2,2011
0,15,15109,1448,10,2011
0,15,15109,1386,11,2011
0,15,15109,1463,5,2011
0,15,15109,1327,6,2011
0,15,15109,1457,12,2011
0,15,15109,1508,7,2011
0,15,15109,1490,8,2011
0,15,15109,1426,4,2011
0,15,15109,1546,9,2011
0,15,15774,1474,3,2011
0,15,15774,1405,1,2011
0,15,15774,1287,2,2011
0,15,15774,1448,10,2011
0,15,15774,1386,11,2011
0,15,15774,1463,5,2011
0,15,15774,1327,6,2011
0,15,15774,1457,12,2011
0,15,15774,1508,7,2011
0,15,15774,1490,8,2011
0,15,15774,1426,4,2011
0,15,15774,1546,9,2011
0,15,15087,1474,3,2011
0,15,15087,1405,1,2011
0,15,15087,1287,2,2011
0,15,15087,1448,10,2011
0,15,15087,1386,11,2011
0,15,15087,1463,5,2011
0,15,15087,1327,6,2011
0,15,15087,1457,12,2011
0,15,15087,1508,7,2011
0,15,15087,1490,8,2011
0,15,15087,1426,4,2011
0,15,15087,1546,9,2011
0,15,15681,1474,3,2011
0,15,15681,1405,1,2011
0,15,15681,1287,2,2011
0,15,15681,1448,10,2011
0,15,15681,1386,11,2011
0,15,15681,1463,5,2011
0,15,15681,1327,6,2011
0,15,15681,1457,12,2011
0,15,15681,1508,7,2011
0,15,15681,1490,8,2011
0,15,15681,1426,4,2011
0,15,15681,1546,9,2011
0,15,15293,1474,3,2011
0,15,15293,1405,1,2011
0,15,15293,1287,2,2011
0,15,15293,1448,10,2011
0,15,15293,1386,11,2011
0,15,15293,1463,5,2011
0,15,15293,1327,6,2011
0,15,15293,1457,12,2011
0,15,15293,1508,7,2011
0,15,15293,1490,8,2011
0,15,15293,1426,4,2011
0,15,15293,1546,9,2011
0,15,15464,1474,3,2011
0,15,15464,1405,1,2011
0,15,15464,1287,2,2011
0,15,15464,1448,10,2011
0,15,15464,1386,11,2011
0,15,15464,1463,5,2011
0,15,15464,1327,6,2011
0,15,15464,1457,12,2011
0,15,15464,1508,7,2011
0,15,15464,1490,8,2011
0,15,15464,1426,4,2011
0,15,15464,1546,9,2011
0,15,15696,1474,3,2011
0,15,15696,1405,1,2011
0,15,15696,1287,2,2011
0,15,15696,1448,10,2011
0,15,15696,1386,11,2011
0,15,15696,1463,5,2011
0,15,15696,1327,6,2011
0,15,15696,1457,12,2011
0,15,15696,1508,7,2011
0,15,15696,1490,8,2011
0,15,15696,1426,4,2011
0,15,15696,1546,9,2011
0,15,15403,1474,3,2011
0,15,15403,1405,1,2011
0,15,15403,1287,2,2011
0,15,15403,1448,10,2011
0,15,15403,1386,11,2011
0,15,15403,1463,5,2011
0,15,15403,1327,6,2011
0,15,15403,1457,12,2011
0,15,15403,1508,7,2011
0,15,15403,1490,8,2011
0,15,15403,1426,4,2011
0,15,15403,1546,9,2011
0,15,15861,1474,3,2011
0,15,15861,1405,1,2011
0,15,15861,1287,2,2011
0,15,15861,1448,10,2011
0,15,15861,1386,11,2011
0,15,15861,1463,5,2011
0,15,15861,1327,6,2011
0,15,15861,1457,12,2011
0,15,15861,1508,7,2011
0,15,15861,1490,8,2011
0,15,15861,1426,4,2011
0,15,15861,1546,9,2011
0,15,15720,1474,3,2011
0,15,15720,1405,1,2011
0,15,15720,1287,2,2011
0,15,15720,1448,10,2011
0,15,15720,1386,11,2011
0,15,15720,1463,5,2011
0,15,15720,1327,6,2011
0,15,15720,1457,12,2011
0,15,15720,1508,7,2011
0,15,15720,1490,8,2011
0,15,15720,1426,4,2011
0,15,15720,1546,9,2011
0,15,15740,1474,3,2011
0,15,15740,1405,1,2011
0,15,15740,1287,2,2011
0,15,15740,1448,10,2011
0,15,15740,1386,11,2011
0,15,15740,1463,5,2011
0,15,15740,1327,6,2011
0,15,15740,1457,12,2011
0,15,15740,1508,7,2011
0,15,15740,1490,8,2011
0,15,15740,1426,4,2011
0,15,15740,1546,9,2011
0,15,15816,1474,3,2011
0,15,15816,1405,1,2011
0,15,15816,1287,2,2011
0,15,15816,1448,10,2011
0,15,15816,1386,11,2011
0,15,15816,1463,5,2011
0,15,15816,1327,6,2011
0,15,15816,1457,12,2011
0,15,15816,1508,7,2011
0,15,15816,1490,8,2011
0,15,15816,1426,4,2011
0,15,15816,1546,9,2011
0,15,15690,1474,3,2011
0,15,15690,1405,1,2011
0,15,15690,1287,2,2011
0,15,15690,1448,10,2011
0,15,15690,1386,11,2011
0,15,15690,1463,5,2011
0,15,15690,1327,6,2011
0,15,15690,1457,12,2011
0,15,15690,1508,7,2011
0,15,15690,1490,8,2011
0,15,15690,1426,4,2011
0,15,15690,1546,9,2011
0,15,15367,1474,3,2011
0,15,15367,1405,1,2011
0,15,15367,1287,2,2011
0,15,15367,1448,10,2011
0,15,15367,1386,11,2011
0,15,15367,1463,5,2011
0,15,15367,1327,6,2011
0,15,15367,1457,12,2011
0,15,15367,1508,7,2011
0,15,15367,1490,8,2011
0,15,15367,1426,4,2011
0,15,15367,1546,9,2011
0,15,15180,1474,3,2011
0,15,15180,1405,1,2011
0,15,15180,1287,2,2011
0,15,15180,1448,10,2011
0,15,15180,1386,11,2011
0,15,15180,1463,5,2011
0,15,15180,1327,6,2011
0,15,15180,1457,12,2011
0,15,15180,1508,7,2011
0,15,15180,1490,8,2011
0,15,15180,1426,4,2011
0,15,15180,1546,9,2011
0,15,15693,1474,3,2011
0,15,15693,1405,1,2011
0,15,15693,1287,2,2011
0,15,15693,1448,10,2011
0,15,15693,1386,11,2011
0,15,15693,1463,5,2011
0,15,15693,1327,6,2011
0,15,15693,1457,12,2011
0,15,15693,1508,7,2011
0,15,15693,1490,8,2011
0,15,15693,1426,4,2011
0,15,15693,1546,9,2011
0,15,15131,1474,3,2011
0,15,15131,1405,1,2011
0,15,15131,1287,2,2011
0,15,15131,1448,10,2011
0,15,15131,1386,11,2011
0,15,15131,1463,5,2011
0,15,15131,1327,6,2011
0,15,15131,1457,12,2011
0,15,15131,1508,7,2011
0,15,15131,1490,8,2011
0,15,15131,1426,4,2011
0,15,15131,1546,9,2011
0,15,15790,1474,3,2011
0,15,15790,1405,1,2011
0,15,15790,1287,2,2011
0,15,15790,1448,10,2011
0,15,15790,1386,11,2011
0,15,15790,1463,5,2011
0,15,15790,1327,6,2011
0,15,15790,1457,12,2011
0,15,15790,1508,7,2011
0,15,15790,1490,8,2011
0,15,15790,1426,4,2011
0,15,15790,1546,9,2011
0,15,15897,1474,3,2011
0,15,15897,1405,1,2011
0,15,15897,1287,2,2011
0,15,15897,1448,10,2011
0,15,15897,1386,11,2011
0,15,15897,1463,5,2011
0,15,15897,1327,6,2011
0,15,15897,1457,12,2011
0,15,15897,1508,7,2011
0,15,15897,1490,8,2011
0,15,15897,1426,4,2011
0,15,15897,1546,9,2011
0,15,15296,1474,3,2011
0,15,15296,1405,1,2011
0,15,15296,1287,2,2011
0,15,15296,1448,10,2011
0,15,15296,1386,11,2011
0,15,15296,1463,5,2011
0,15,15296,1327,6,2011
0,15,15296,1457,12,2011
0,15,15296,1508,7,2011
0,15,15296,1490,8,2011
0,15,15296,1426,4,2011
0,15,15296,1546,9,2011
0,15,15106,1474,3,2011
0,15,15106,1405,1,2011
0,15,15106,1287,2,2011
0,15,15106,1448,10,2011
0,15,15106,1386,11,2011
0,15,15106,1463,5,2011
0,15,15106,1327,6,2011
0,15,15106,1457,12,2011
0,15,15106,1508,7,2011
0,15,15106,1490,8,2011
0,15,15106,1426,4,2011
0,15,15106,1546,9,2011
0,15,15425,1474,3,2011
0,15,15425,1405,1,2011
0,15,15425,1287,2,2011
0,15,15425,1448,10,2011
0,15,15425,1386,11,2011
0,15,15425,1463,5,2011
0,15,15425,1327,6,2011
0,15,15425,1457,12,2011
0,15,15425,1508,7,2011
0,15,15425,1490,8,2011
0,15,15425,1426,4,2011
0,15,15425,1546,9,2011
0,15,15764,1474,3,2011
0,15,15764,1405,1,2011
0,15,15764,1287,2,2011
0,15,15764,1448,10,2011
0,15,15764,1386,11,2011
0,15,15764,1463,5,2011
0,15,15764,1327,6,2011
0,15,15764,1457,12,2011
0,15,15764,1508,7,2011
0,15,15764,1490,8,2011
0,15,15764,1426,4,2011
0,15,15764,1546,9,2011
0,15,15832,1474,3,2011
0,15,15832,1405,1,2011
0,15,15832,1287,2,2011
0,15,15832,1448,10,2011
0,15,15832,1386,11,2011
0,15,15832,1463,5,2011
0,15,15832,1327,6,2011
0,15,15832,1457,12,2011
0,15,15832,1508,7,2011
0,15,15832,1490,8,2011
0,15,15832,1426,4,2011
0,15,15832,1546,9,2011
0,15,15401,1474,3,2011
0,15,15401,1405,1,2011
0,15,15401,1287,2,2011
0,15,15401,1448,10,2011
0,15,15401,1386,11,2011
0,15,15401,1463,5,2011
0,15,15401,1327,6,2011
0,15,15401,1457,12,2011
0,15,15401,1508,7,2011
0,15,15401,1490,8,2011
0,15,15401,1426,4,2011
0,15,15401,1546,9,2011
0,15,15820,1474,3,2011
0,15,15820,1405,1,2011
0,15,15820,1287,2,2011
0,15,15820,1448,10,2011
0,15,15820,1386,11,2011
0,15,15820,1463,5,2011
0,15,15820,1327,6,2011
0,15,15820,1457,12,2011
0,15,15820,1508,7,2011
0,15,15820,1490,8,2011
0,15,15820,1426,4,2011
0,15,15820,1546,9,2011
0,15,15638,1474,3,2011
0,15,15638,1405,1,2011
0,15,15638,1287,2,2011
0,15,15638,1448,10,2011
0,15,15638,1386,11,2011
0,15,15638,1463,5,2011
0,15,15638,1327,6,2011
0,15,15638,1457,12,2011
0,15,15638,1508,7,2011
0,15,15638,1490,8,2011
0,15,15638,1426,4,2011
0,15,15638,1546,9,2011
0,15,15676,1474,3,2011
0,15,15676,1405,1,2011
0,15,15676,1287,2,2011
0,15,15676,1448,10,2011
0,15,15676,1386,11,2011
0,15,15676,1463,5,2011
0,15,15676,1327,6,2011
0,15,15676,1457,12,2011
0,15,15676,1508,7,2011
0,15,15676,1490,8,2011
0,15,15676,1426,4,2011
0,15,15676,1546,9,2011
0,15,15204,1474,3,2011
0,15,15204,1405,1,2011
0,15,15204,1287,2,2011
0,15,15204,1448,10,2011
0,15,15204,1386,11,2011
0,15,15204,1463,5,2011
0,15,15204,1327,6,2011
0,15,15204,1457,12,2011
0,15,15204,1508,7,2011
0,15,15204,1490,8,2011
0,15,15204,1426,4,2011
0,15,15204,1546,9,2011
0,15,15224,1474,3,2011
0,15,15224,1405,1,2011
0,15,15224,1287,2,2011
0,15,15224,1448,10,2011
0,15,15224,1386,11,2011
0,15,15224,1463,5,2011
0,15,15224,1327,6,2011
0,15,15224,1457,12,2011
0,15,15224,1508,7,2011
0,15,15224,1490,8,2011
0,15,15224,1426,4,2011
0,15,15224,1546,9,2011
0,15,15763,1474,3,2011
0,15,15763,1405,1,2011
0,15,15763,1287,2,2011
0,15,15763,1448,10,2011
0,15,15763,1386,11,2011
0,15,15763,1463,5,2011
0,15,15763,1327,6,2011
0,15,15763,1457,12,2011
0,15,15763,1508,7,2011
0,15,15763,1490,8,2011
0,15,15763,1426,4,2011
0,15,15763,1546,9,2011
0,15,15664,1474,3,2011
0,15,15664,1405,1,2011
0,15,15664,1287,2,2011
0,15,15664,1448,10,2011
0,15,15664,1386,11,2011
0,15,15664,1463,5,2011
0,15,15664,1327,6,2011
0,15,15664,1457,12,2011
0,15,15664,1508,7,2011
0,15,15664,1490,8,2011
0,15,15664,1426,4,2011
0,15,15664,1546,9,2011
0,15,15325,1474,3,2011
0,15,15325,1405,1,2011
0,15,15325,1287,2,2011
0,15,15325,1448,10,2011
0,15,15325,1386,11,2011
0,15,15325,1463,5,2011
0,15,15325,1327,6,2011
0,15,15325,1457,12,2011
0,15,15325,1508,7,2011
0,15,15325,1490,8,2011
0,15,15325,1426,4,2011
0,15,15325,1546,9,2011
0,15,15172,1474,3,2011
0,15,15172,1405,1,2011
0,15,15172,1287,2,2011
0,15,15172,1448,10,2011
0,15,15172,1386,11,2011
0,15,15172,1463,5,2011
0,15,15172,1327,6,2011
0,15,15172,1457,12,2011
0,15,15172,1508,7,2011
0,15,15172,1490,8,2011
0,15,15172,1426,4,2011
0,15,15172,1546,9,2011
0,27,27001,528,3,2011
0,27,27001,401,2,2011
0,27,27001,440,4,2011
0,27,27001,455,1,2011
0,27,27001,479,6,2011
0,27,27001,464,7,2011
0,27,27001,593,9,2011
0,27,27001,530,5,2011
0,27,27001,638,8,2011
0,27,27001,330,10,2011
0,27,27001,363,11,2011
0,27,27001,366,12,2011
0,27,27361,528,3,2011
0,27,27361,401,2,2011
0,27,27361,440,4,2011
0,27,27361,455,1,2011
0,27,27361,479,6,2011
0,27,27361,464,7,2011
0,27,27361,593,9,2011
0,27,27361,530,5,2011
0,27,27361,638,8,2011
0,27,27361,330,10,2011
0,27,27361,363,11,2011
0,27,27361,366,12,2011
0,27,27245,528,3,2011
0,27,27245,401,2,2011
0,27,27245,440,4,2011
0,27,27245,455,1,2011
0,27,27245,479,6,2011
0,27,27245,464,7,2011
0,27,27245,593,9,2011
0,27,27245,530,5,2011
