,Region,Municipality,Births,Month,Year
0,41,41676,1546,6,2018
0,41,41676,1670,7,2018
0,41,41676,1577,12,2018
0,41,41676,1558,11,2018
0,41,41676,1646,10,2018
0,41,41518,1580,1,2018
0,41,41518,1624,5,2018
0,41,41518,1613,4,2018
0,41,41518,1654,3,2018
0,41,41518,1429,2,2018
0,41,41518,1720,9,2018
0,41,41518,1651,8,2018
0,41,41518,1546,6,2018
0,41,41518,1670,7,2018
0,41,41518,1577,12,2018
0,41,41518,1558,11,2018
0,41,41518,1646,10,2018
0,41,41615,1580,1,2018
0,41,41615,1624,5,2018
0,41,41615,1613,4,2018
0,41,41615,1654,3,2018
0,41,41615,1429,2,2018
0,41,41615,1720,9,2018
0,41,41615,1651,8,2018
0,41,41615,1546,6,2018
0,41,41615,1670,7,2018
0,41,41615,1577,12,2018
0,41,41615,1558,11,2018
0,41,41615,1646,10,2018
0,41,41013,1580,1,2018
0,41,41013,1624,5,2018
0,41,41013,1613,4,2018
0,41,41013,1654,3,2018
0,41,41013,1429,2,2018
0,41,41013,1720,9,2018
0,41,41013,1651,8,2018
0,41,41013,1546,6,2018
0,41,41013,1670,7,2018
0,41,41013,1577,12,2018
0,41,41013,1558,11,2018
0,41,41013,1646,10,2018
0,41,41885,1580,1,2018
0,41,41885,1624,5,2018
0,41,41885,1613,4,2018
0,41,41885,1654,3,2018
0,41,41885,1429,2,2018
0,41,41885,1720,9,2018
0,41,41885,1651,8,2018
0,41,41885,1546,6,2018
0,41,41885,1670,7,2018
0,41,41885,1577,12,2018
0,41,41885,1558,11,2018
0,41,41885,1646,10,2018
0,41,41078,1580,1,2018
0,41,41078,1624,5,2018
0,41,41078,1613,4,2018
0,41,41078,1654,3,2018
0,41,41078,1429,2,2018
0,41,41078,1720,9,2018
0,41,41078,1651,8,2018
0,41,41078,1546,6,2018
0,41,41078,1670,7,2018
0,41,41078,1577,12,2018
0,41,41078,1558,11,2018
0,41,41078,1646,10,2018
0,41,41349,1580,1,2018
0,41,41349,1624,5,2018
0,41,41349,1613,4,2018
0,41,41349,1654,3,2018
0,41,41349,1429,2,2018
0,41,41349,1720,9,2018
0,41,41349,1651,8,2018
0,41,41349,1546,6,2018
0,41,41349,1670,7,2018
0,41,41349,1577,12,2018
0,41,41349,1558,11,2018
0,41,41349,1646,10,2018
0,41,41872,1580,1,2018
0,41,41872,1624,5,2018
0,41,41872,1613,4,2018
0,41,41872,1654,3,2018
0,41,41872,1429,2,2018
0,41,41872,1720,9,2018
0,41,41872,1651,8,2018
0,41,41872,1546,6,2018
0,41,41872,1670,7,2018
0,41,41872,1577,12,2018
0,41,41872,1558,11,2018
0,41,41872,1646,10,2018
0,41,41359,1580,1,2018
0,41,41359,1624,5,2018
0,41,41359,1613,4,2018
0,41,41359,1654,3,2018
0,41,41359,1429,2,2018
0,41,41359,1720,9,2018
0,41,41359,1651,8,2018
0,41,41359,1546,6,2018
0,41,41359,1670,7,2018
0,41,41359,1577,12,2018
0,41,41359,1558,11,2018
0,41,41359,1646,10,2018
0,41,41807,1580,1,2018
0,41,41807,1624,5,2018
0,41,41807,1613,4,2018
0,41,41807,1654,3,2018
0,41,41807,1429,2,2018
0,41,41807,1720,9,2018
0,41,41807,1651,8,2018
0,41,41807,1546,6,2018
0,41,41807,1670,7,2018
0,41,41807,1577,12,2018
0,41,41807,1558,11,2018
0,41,41807,1646,10,2018
0,41,41801,1580,1,2018
0,41,41801,1624,5,2018
0,41,41801,1613,4,2018
0,41,41801,1654,3,2018
0,41,41801,1429,2,2018
0,41,41801,1720,9,2018
0,41,41801,1651,8,2018
0,41,41801,1546,6,2018
0,41,41801,1670,7,2018
0,41,41801,1577,12,2018
0,41,41801,1558,11,2018
0,41,41801,1646,10,2018
0,41,41660,1580,1,2018
0,41,41660,1624,5,2018
0,41,41660,1613,4,2018
0,41,41660,1654,3,2018
0,41,41660,1429,2,2018
0,41,41660,1720,9,2018
0,41,41660,1651,8,2018
0,41,41660,1546,6,2018
0,41,41660,1670,7,2018
0,41,41660,1577,12,2018
0,41,41660,1558,11,2018
0,41,41660,1646,10,2018
0,41,41530,1580,1,2018
0,41,41530,1624,5,2018
0,41,41530,1613,4,2018
0,41,41530,1654,3,2018
0,41,41530,1429,2,2018
0,41,41530,1720,9,2018
0,41,41530,1651,8,2018
0,41,41530,1546,6,2018
0,41,41530,1670,7,2018
0,41,41530,1577,12,2018
0,41,41530,1558,11,2018
0,41,41530,1646,10,2018
0,63,63001,501,1,2018
0,63,63001,510,5,2018
0,63,63001,481,4,2018
0,63,63001,505,3,2018
0,63,63001,469,2,2018
0,63,63001,489,9,2018
0,63,63001,481,8,2018
0,63,63001,456,6,2018
0,63,63001,494,7,2018
0,63,63001,510,12,2018
0,63,63001,535,10,2018
0,63,63001,456,11,2018
0,63,63130,501,1,2018
0,63,63130,510,5,2018
0,63,63130,481,4,2018
0,63,63130,505,3,2018
0,63,63130,469,2,2018
0,63,63130,489,9,2018
0,63,63130,481,8,2018
0,63,63130,456,6,2018
0,63,63130,494,7,2018
0,63,63130,510,12,2018
0,63,63130,535,10,2018
0,63,63130,456,11,2018
0,63,63190,501,1,2018
0,63,63190,510,5,2018
0,63,63190,481,4,2018
0,63,63190,505,3,2018
0,63,63190,469,2,2018
0,63,63190,489,9,2018
0,63,63190,481,8,2018
0,63,63190,456,6,2018
0,63,63190,494,7,2018
0,63,63190,510,12,2018
0,63,63190,535,10,2018
0,63,63190,456,11,2018
0,63,63401,501,1,2018
0,63,63401,510,5,2018
0,63,63401,481,4,2018
0,63,63401,505,3,2018
0,63,63401,469,2,2018
0,63,63401,489,9,2018
0,63,63401,481,8,2018
0,63,63401,456,6,2018
0,63,63401,494,7,2018
0,63,63401,510,12,2018
0,63,63401,535,10,2018
0,63,63401,456,11,2018
0,63,63470,501,1,2018
0,63,63470,510,5,2018
0,63,63470,481,4,2018
0,63,63470,505,3,2018
0,63,63470,469,2,2018
0,63,63470,489,9,2018
0,63,63470,481,8,2018
0,63,63470,456,6,2018
0,63,63470,494,7,2018
0,63,63470,510,12,2018
0,63,63470,535,10,2018
0,63,63470,456,11,2018
0,63,63302,501,1,2018
0,63,63302,510,5,2018
0,63,63302,481,4,2018
0,63,63302,505,3,2018
0,63,63302,469,2,2018
0,63,63302,489,9,2018
0,63,63302,481,8,2018
0,63,63302,456,6,2018
0,63,63302,494,7,2018
0,63,63302,510,12,2018
0,63,63302,535,10,2018
0,63,63302,456,11,2018
0,63,63548,501,1,2018
0,63,63548,510,5,2018
0,63,63548,481,4,2018
0,63,63548,505,3,2018
0,63,63548,469,2,2018
0,63,63548,489,9,2018
0,63,63548,481,8,2018
0,63,63548,456,6,2018
0,63,63548,494,7,2018
0,63,63548,510,12,2018
0,63,63548,535,10,2018
0,63,63548,456,11,2018
0,63,63594,501,1,2018
0,63,63594,510,5,2018
0,63,63594,481,4,2018
0,63,63594,505,3,2018
0,63,63594,469,2,2018
0,63,63594,489,9,2018
0,63,63594,481,8,2018
0,63,63594,456,6,2018
0,63,63594,494,7,2018
0,63,63594,510,12,2018
0,63,63594,535,10,2018
0,63,63594,456,11,2018
0,63,63212,501,1,2018
0,63,63212,510,5,2018
0,63,63212,481,4,2018
0,63,63212,505,3,2018
0,63,63212,469,2,2018
0,63,63212,489,9,2018
0,63,63212,481,8,2018
0,63,63212,456,6,2018
0,63,63212,494,7,2018
0,63,63212,510,12,2018
0,63,63212,535,10,2018
0,63,63212,456,11,2018
0,63,63690,501,1,2018
0,63,63690,510,5,2018
0,63,63690,481,4,2018
0,63,63690,505,3,2018
0,63,63690,469,2,2018
0,63,63690,489,9,2018
0,63,63690,481,8,2018
0,63,63690,456,6,2018
0,63,63690,494,7,2018
0,63,63690,510,12,2018
0,63,63690,535,10,2018
0,63,63690,456,11,2018
0,63,63272,501,1,2018
0,63,63272,510,5,2018
0,63,63272,481,4,2018
0,63,63272,505,3,2018
0,63,63272,469,2,2018
0,63,63272,489,9,2018
0,63,63272,481,8,2018
0,63,63272,456,6,2018
0,63,63272,494,7,2018
0,63,63272,510,12,2018
0,63,63272,535,10,2018
0,63,63272,456,11,2018
0,66,66001,880,1,2018
0,66,66001,895,5,2018
0,66,66001,829,4,2018
0,66,66001,885,3,2018
0,66,66001,799,2,2018
0,66,66001,922,8,2018
0,66,66001,962,9,2018
0,66,66001,873,6,2018
0,66,66001,931,7,2018
0,66,66001,870,12,2018
0,66,66001,939,10,2018
0,66,66001,852,11,2018
0,66,66572,880,1,2018
0,66,66572,895,5,2018
0,66,66572,829,4,2018
0,66,66572,885,3,2018
0,66,66572,799,2,2018
0,66,66572,922,8,2018
0,66,66572,962,9,2018
0,66,66572,873,6,2018
0,66,66572,931,7,2018
0,66,66572,870,12,2018
0,66,66572,939,10,2018
0,66,66572,852,11,2018
0,66,66170,880,1,2018
0,66,66170,895,5,2018
0,66,66170,829,4,2018
0,66,66170,885,3,2018
0,66,66170,799,2,2018
0,66,66170,922,8,2018
0,66,66170,962,9,2018
0,66,66170,873,6,2018
0,66,66170,931,7,2018
0,66,66170,870,12,2018
0,66,66170,939,10,2018
0,66,66170,852,11,2018
0,66,66400,880,1,2018
0,66,66400,895,5,2018
0,66,66400,829,4,2018
0,66,66400,885,3,2018
0,66,66400,799,2,2018
0,66,66400,922,8,2018
0,66,66400,962,9,2018
0,66,66400,873,6,2018
0,66,66400,931,7,2018
0,66,66400,870,12,2018
0,66,66400,939,10,2018
0,66,66400,852,11,2018
0,66,66687,880,1,2018
0,66,66687,895,5,2018
0,66,66687,829,4,2018
0,66,66687,885,3,2018
0,66,66687,799,2,2018
0,66,66687,922,8,2018
0,66,66687,962,9,2018
0,66,66687,873,6,2018
0,66,66687,931,7,2018
0,66,66687,870,12,2018
0,66,66687,939,10,2018
0,66,66687,852,11,2018
0,66,66594,880,1,2018
0,66,66594,895,5,2018
0,66,66594,829,4,2018
0,66,66594,885,3,2018
0,66,66594,799,2,2018
0,66,66594,922,8,2018
0,66,66594,962,9,2018
0,66,66594,873,6,2018
0,66,66594,931,7,2018
0,66,66594,870,12,2018
0,66,66594,939,10,2018
0,66,66594,852,11,2018
0,66,66440,880,1,2018
0,66,66440,895,5,2018
0,66,66440,829,4,2018
0,66,66440,885,3,2018
0,66,66440,799,2,2018
0,66,66440,922,8,2018
0,66,66440,962,9,2018
0,66,66440,873,6,2018
0,66,66440,931,7,2018
0,66,66440,870,12,2018
0,66,66440,939,10,2018
0,66,66440,852,11,2018
0,66,66088,880,1,2018
0,66,66088,895,5,2018
0,66,66088,829,4,2018
0,66,66088,885,3,2018
0,66,66088,799,2,2018
0,66,66088,922,8,2018
0,66,66088,962,9,2018
0,66,66088,873,6,2018
0,66,66088,931,7,2018
0,66,66088,870,12,2018
0,66,66088,939,10,2018
0,66,66088,852,11,2018
0,66,66682,880,1,2018
0,66,66682,895,5,2018
0,66,66682,829,4,2018
0,66,66682,885,3,2018
0,66,66682,799,2,2018
0,66,66682,922,8,2018
0,66,66682,962,9,2018
0,66,66682,873,6,2018
0,66,66682,931,7,2018
0,66,66682,870,12,2018
0,66,66682,939,10,2018
0,66,66682,852,11,2018
0,66,66045,880,1,2018
0,66,66045,895,5,2018
0,66,66045,829,4,2018
0,66,66045,885,3,2018
0,66,66045,799,2,2018
0,66,66045,922,8,2018
0,66,66045,962,9,2018
0,66,66045,873,6,2018
0,66,66045,931,7,2018
0,66,66045,870,12,2018
0,66,66045,939,10,2018
0,66,66045,852,11,2018
0,66,66318,880,1,2018
0,66,66318,895,5,2018
0,66,66318,829,4,2018
0,66,66318,885,3,2018
0,66,66318,799,2,2018
0,66,66318,922,8,2018
0,66,66318,962,9,2018
0,66,66318,873,6,2018
0,66,66318,931,7,2018
0,66,66318,870,12,2018
0,66,66318,939,10,2018
0,66,66318,852,11,2018
0,66,66456,880,1,2018
0,66,66456,895,5,2018
0,66,66456,829,4,2018
0,66,66456,885,3,2018
0,66,66456,799,2,2018
0,66,66456,922,8,2018
0,66,66456,962,9,2018
0,66,66456,873,6,2018
0,66,66456,931,7,2018
0,66,66456,870,12,2018
0,66,66456,939,10,2018
0,66,66456,852,11,2018
0,66,66383,880,1,2018
0,66,66383,895,5,2018
0,66,66383,829,4,2018
0,66,66383,885,3,2018
0,66,66383,799,2,2018
0,66,66383,922,8,2018
0,66,66383,962,9,2018
0,66,66383,873,6,2018
0,66,66383,931,7,2018
0,66,66383,870,12,2018
0,66,66383,939,10,2018
0,66,66383,852,11,2018
0,66,66075,880,1,2018
0,66,66075,895,5,2018
0,66,66075,829,4,2018
0,66,66075,885,3,2018
0,66,66075,799,2,2018
0,66,66075,922,8,2018
0,66,66075,962,9,2018
0,66,66075,873,6,2018
0,66,66075,931,7,2018
0,66,66075,870,12,2018
0,66,66075,939,10,2018
0,66,66075,852,11,2018
0,15,15001,1116,1,2018
0,15,15001,1169,5,2018
0,15,15001,1127,4,2018
0,15,15001,1246,3,2018
0,15,15001,1081,2,2018
0,15,15001,1216,9,2018
0,15,15001,1165,8,2018
0,15,15001,1137,6,2018
0,15,15001,1082,7,2018
0,15,15001,1110,12,2018
0,15,15001,1146,11,2018
0,15,15001,1183,10,2018
0,15,15238,1116,1,2018
0,15,15238,1169,5,2018
0,15,15238,1127,4,2018
0,15,15238,1246,3,2018
0,15,15238,1081,2,2018
0,15,15238,1216,9,2018
0,15,15238,1165,8,2018
0,15,15238,1137,6,2018
0,15,15238,1082,7,2018
0,15,15238,1110,12,2018
0,15,15238,1146,11,2018
0,15,15238,1183,10,2018
0,15,15759,1116,1,2018
0,15,15759,1169,5,2018
0,15,15759,1127,4,2018
0,15,15759,1246,3,2018
0,15,15759,1081,2,2018
0,15,15759,1216,9,2018
0,15,15759,1165,8,2018
0,15,15759,1137,6,2018
0,15,15759,1082,7,2018
0,15,15759,1110,12,2018
0,15,15759,1146,11,2018
0,15,15759,1183,10,2018
0,15,15572,1116,1,2018
0,15,15572,1169,5,2018
0,15,15572,1127,4,2018
0,15,15572,1246,3,2018
0,15,15572,1081,2,2018
0,15,15572,1216,9,2018
0,15,15572,1165,8,2018
0,15,15572,1137,6,2018
0,15,15572,1082,7,2018
0,15,15572,1110,12,2018
0,15,15572,1146,11,2018
0,15,15572,1183,10,2018
0,15,15469,1116,1,2018
0,15,15469,1169,5,2018
0,15,15469,1127,4,2018
0,15,15469,1246,3,2018
0,15,15469,1081,2,2018
0,15,15469,1216,9,2018
0,15,15469,1165,8,2018
0,15,15469,1137,6,2018
0,15,15469,1082,7,2018
0,15,15469,1110,12,2018
0,15,15469,1146,11,2018
0,15,15469,1183,10,2018
0,15,15176,1116,1,2018
0,15,15176,1169,5,2018
0,15,15176,1127,4,2018
0,15,15176,1246,3,2018
0,15,15176,1081,2,2018
0,15,15176,1216,9,2018
0,15,15176,1165,8,2018
0,15,15176,1137,6,2018
0,15,15176,1082,7,2018
0,15,15176,1110,12,2018
0,15,15176,1146,11,2018
0,15,15176,1183,10,2018
0,15,15753,1116,1,2018
0,15,15753,1169,5,2018
0,15,15753,1127,4,2018
0,15,15753,1246,3,2018
0,15,15753,1081,2,2018
0,15,15753,1216,9,2018
0,15,15753,1165,8,2018
0,15,15753,1137,6,2018
0,15,15753,1082,7,2018
0,15,15753,1110,12,2018
0,15,15753,1146,11,2018
0,15,15753,1183,10,2018
0,15,15599,1116,1,2018
0,15,15599,1169,5,2018
0,15,15599,1127,4,2018
0,15,15599,1246,3,2018
0,15,15599,1081,2,2018
0,15,15599,1216,9,2018
0,15,15599,1165,8,2018
0,15,15599,1137,6,2018
0,15,15599,1082,7,2018
0,15,15599,1110,12,2018
0,15,15599,1146,11,2018
0,15,15599,1183,10,2018
0,15,15299,1116,1,2018
0,15,15299,1169,5,2018
0,15,15299,1127,4,2018
0,15,15299,1246,3,2018
0,15,15299,1081,2,2018
0,15,15299,1216,9,2018
0,15,15299,1165,8,2018
0,15,15299,1137,6,2018
0,15,15299,1082,7,2018
0,15,15299,1110,12,2018
0,15,15299,1146,11,2018
0,15,15299,1183,10,2018
0,15,15507,1116,1,2018
0,15,15507,1169,5,2018
0,15,15507,1127,4,2018
0,15,15507,1246,3,2018
0,15,15507,1081,2,2018
0,15,15507,1216,9,2018
0,15,15507,1165,8,2018
0,15,15507,1137,6,2018
0,15,15507,1082,7,2018
0,15,15507,1110,12,2018
0,15,15507,1146,11,2018
0,15,15507,1183,10,2018
0,15,15763,1116,1,2018
0,15,15763,1169,5,2018
0,15,15763,1127,4,2018
0,15,15763,1246,3,2018
0,15,15763,1081,2,2018
0,15,15763,1216,9,2018
0,15,15763,1165,8,2018
0,15,15763,1137,6,2018
0,15,15763,1082,7,2018
0,15,15763,1110,12,2018
0,15,15763,1146,11,2018
0,15,15763,1183,10,2018
0,15,15814,1116,1,2018
0,15,15814,1169,5,2018
0,15,15814,1127,4,2018
0,15,15814,1246,3,2018
0,15,15814,1081,2,2018
0,15,15814,1216,9,2018
0,15,15814,1165,8,2018
0,15,15814,1137,6,2018
0,15,15814,1082,7,2018
0,15,15814,1110,12,2018
0,15,15814,1146,11,2018
0,15,15814,1183,10,2018
0,15,15322,1116,1,2018
0,15,15322,1169,5,2018
0,15,15322,1127,4,2018
0,15,15322,1246,3,2018
0,15,15322,1081,2,2018
0,15,15322,1216,9,2018
0,15,15322,1165,8,2018
0,15,15322,1137,6,2018
0,15,15322,1082,7,2018
0,15,15322,1110,12,2018
0,15,15322,1146,11,2018
0,15,15322,1183,10,2018
0,15,15332,1116,1,2018
0,15,15332,1169,5,2018
0,15,15332,1127,4,2018
0,15,15332,1246,3,2018
0,15,15332,1081,2,2018
0,15,15332,1216,9,2018
0,15,15332,1165,8,2018
0,15,15332,1137,6,2018
0,15,15332,1082,7,2018
0,15,15332,1110,12,2018
0,15,15332,1146,11,2018
0,15,15332,1183,10,2018
0,15,15407,1116,1,2018
0,15,15407,1169,5,2018
0,15,15407,1127,4,2018
0,15,15407,1246,3,2018
0,15,15407,1081,2,2018
0,15,15407,1216,9,2018
0,15,15407,1165,8,2018
0,15,15407,1137,6,2018
0,15,15407,1082,7,2018
0,15,15407,1110,12,2018
0,15,15407,1146,11,2018
0,15,15407,1183,10,2018
0,15,15455,1116,1,2018
0,15,15455,1169,5,2018
0,15,15455,1127,4,2018
0,15,15455,1246,3,2018
0,15,15455,1081,2,2018
0,15,15455,1216,9,2018
0,15,15455,1165,8,2018
0,15,15455,1137,6,2018
0,15,15455,1082,7,2018
0,15,15455,1110,12,2018
0,15,15455,1146,11,2018
0,15,15455,1183,10,2018
0,15,15223,1116,1,2018
0,15,15223,1169,5,2018
0,15,15223,1127,4,2018
0,15,15223,1246,3,2018
0,15,15223,1081,2,2018
0,15,15223,1216,9,2018
0,15,15223,1165,8,2018
0,15,15223,1137,6,2018
0,15,15223,1082,7,2018
0,15,15223,1110,12,2018
0,15,15223,1146,11,2018
0,15,15223,1183,10,2018
0,15,15442,1116,1,2018
0,15,15442,1169,5,2018
0,15,15442,1127,4,2018
0,15,15442,1246,3,2018
0,15,15442,1081,2,2018
0,15,15442,1216,9,2018
0,15,15442,1165,8,2018
0,15,15442,1137,6,2018
0,15,15442,1082,7,2018
0,15,15442,1110,12,2018
0,15,15442,1146,11,2018
0,15,15442,1183,10,2018
0,15,15047,1116,1,2018
0,15,15047,1169,5,2018
0,15,15047,1127,4,2018
0,15,15047,1246,3,2018
0,15,15047,1081,2,2018
0,15,15047,1216,9,2018
0,15,15047,1165,8,2018
0,15,15047,1137,6,2018
0,15,15047,1082,7,2018
0,15,15047,1110,12,2018
0,15,15047,1146,11,2018
0,15,15047,1183,10,2018
0,15,15183,1116,1,2018
0,15,15183,1169,5,2018
0,15,15183,1127,4,2018
0,15,15183,1246,3,2018
0,15,15183,1081,2,2018
0,15,15183,1216,9,2018
0,15,15183,1165,8,2018
0,15,15183,1137,6,2018
0,15,15183,1082,7,2018
0,15,15183,1110,12,2018
0,15,15183,1146,11,2018
0,15,15183,1183,10,2018
0,15,15755,1116,1,2018
0,15,15755,1169,5,2018
0,15,15755,1127,4,2018
0,15,15755,1246,3,2018
0,15,15755,1081,2,2018
0,15,15755,1216,9,2018
0,15,15755,1165,8,2018
0,15,15755,1137,6,2018
0,15,15755,1082,7,2018
0,15,15755,1110,12,2018
0,15,15755,1146,11,2018
0,15,15755,1183,10,2018
0,15,15835,1116,1,2018
0,15,15835,1169,5,2018
0,15,15835,1127,4,2018
0,15,15835,1246,3,2018
0,15,15835,1081,2,2018
0,15,15835,1216,9,2018
0,15,15835,1165,8,2018
0,15,15835,1137,6,2018
0,15,15835,1082,7,2018
0,15,15835,1110,12,2018
0,15,15835,1146,11,2018
0,15,15835,1183,10,2018
0,15,15425,1116,1,2018
0,15,15425,1169,5,2018
0,15,15425,1127,4,2018
0,15,15425,1246,3,2018
0,15,15425,1081,2,2018
0,15,15425,1216,9,2018
0,15,15425,1165,8,2018
0,15,15425,1137,6,2018
0,15,15425,1082,7,2018
0,15,15425,1110,12,2018
0,15,15425,1146,11,2018
0,15,15425,1183,10,2018
0,15,15377,1116,1,2018
0,15,15377,1169,5,2018
0,15,15377,1127,4,2018
0,15,15377,1246,3,2018
0,15,15377,1081,2,2018
0,15,15377,1216,9,2018
0,15,15377,1165,8,2018
0,15,15377,1137,6,2018
0,15,15377,1082,7,2018
0,15,15377,1110,12,2018
0,15,15377,1146,11,2018
0,15,15377,1183,10,2018
0,15,15248,1116,1,2018
0,15,15248,1169,5,2018
0,15,15248,1127,4,2018
0,15,15248,1246,3,2018
0,15,15248,1081,2,2018
0,15,15248,1216,9,2018
0,15,15248,1165,8,2018
0,15,15248,1137,6,2018
0,15,15248,1082,7,2018
0,15,15248,1110,12,2018
0,15,15248,1146,11,2018
0,15,15248,1183,10,2018
0,15,15822,1116,1,2018
0,15,15822,1169,5,2018
0,15,15822,1127,4,2018
0,15,15822,1246,3,2018
0,15,15822,1081,2,2018
0,15,15822,1216,9,2018
0,15,15822,1165,8,2018
0,15,15822,1137,6,2018
0,15,15822,1082,7,2018
0,15,15822,1110,12,2018
0,15,15822,1146,11,2018
0,15,15822,1183,10,2018
0,15,15516,1116,1,2018
0,15,15516,1169,5,2018
0,15,15516,1127,4,2018
0,15,15516,1246,3,2018
0,15,15516,1081,2,2018
0,15,15516,1216,9,2018
0,15,15516,1165,8,2018
0,15,15516,1137,6,2018
0,15,15516,1082,7,2018
0,15,15516,1110,12,2018
0,15,15516,1146,11,2018
0,15,15516,1183,10,2018
0,15,15757,1116,1,2018
0,15,15757,1169,5,2018
0,15,15757,1127,4,2018
0,15,15757,1246,3,2018
0,15,15757,1081,2,2018
0,15,15757,1216,9,2018
0,15,15757,1165,8,2018
0,15,15757,1137,6,2018
0,15,15757,1082,7,2018
0,15,15757,1110,12,2018
0,15,15757,1146,11,2018
0,15,15757,1183,10,2018
0,15,15646,1116,1,2018
0,15,15646,1169,5,2018
0,15,15646,1127,4,2018
0,15,15646,1246,3,2018
0,15,15646,1081,2,2018
0,15,15646,1216,9,2018
0,15,15646,1165,8,2018
0,15,15646,1137,6,2018
0,15,15646,1082,7,2018
0,15,15646,1110,12,2018
0,15,15646,1146,11,2018
0,15,15646,1183,10,2018
0,15,15580,1116,1,2018
0,15,15580,1169,5,2018
0,15,15580,1127,4,2018
0,15,15580,1246,3,2018
0,15,15580,1081,2,2018
0,15,15580,1216,9,2018
0,15,15580,1165,8,2018
0,15,15580,1137,6,2018
0,15,15580,1082,7,2018
0,15,15580,1110,12,2018
0,15,15580,1146,11,2018
0,15,15580,1183,10,2018
0,15,15244,1116,1,2018
0,15,15244,1169,5,2018
0,15,15244,1127,4,2018
0,15,15244,1246,3,2018
0,15,15244,1081,2,2018
0,15,15244,1216,9,2018
0,15,15244,1165,8,2018
0,15,15244,1137,6,2018
0,15,15244,1082,7,2018
0,15,15244,1110,12,2018
0,15,15244,1146,11,2018
0,15,15244,1183,10,2018
0,15,15804,1116,1,2018
0,15,15804,1169,5,2018
0,15,15804,1127,4,2018
0,15,15804,1246,3,2018
0,15,15804,1081,2,2018
0,15,15804,1216,9,2018
0,15,15804,1165,8,2018
0,15,15804,1137,6,2018
0,15,15804,1082,7,2018
0,15,15804,1110,12,2018
0,15,15804,1146,11,2018
0,15,15804,1183,10,2018
0,15,15790,1116,1,2018
0,15,15790,1169,5,2018
0,15,15790,1127,4,2018
0,15,15790,1246,3,2018
0,15,15790,1081,2,2018
0,15,15790,1216,9,2018
0,15,15790,1165,8,2018
0,15,15790,1137,6,2018
0,15,15790,1082,7,2018
0,15,15790,1110,12,2018
0,15,15790,1146,11,2018
0,15,15790,1183,10,2018
0,15,15667,1116,1,2018
0,15,15667,1169,5,2018
0,15,15667,1127,4,2018
0,15,15667,1246,3,2018
0,15,15667,1081,2,2018
0,15,15667,1216,9,2018
0,15,15667,1165,8,2018
0,15,15667,1137,6,2018
0,15,15667,1082,7,2018
0,15,15667,1110,12,2018
0,15,15667,1146,11,2018
0,15,15667,1183,10,2018
0,15,15531,1116,1,2018
0,15,15531,1169,5,2018
0,15,15531,1127,4,2018
0,15,15531,1246,3,2018
0,15,15531,1081,2,2018
0,15,15531,1216,9,2018
0,15,15531,1165,8,2018
0,15,15531,1137,6,2018
0,15,15531,1082,7,2018
0,15,15531,1110,12,2018
0,15,15531,1146,11,2018
0,15,15531,1183,10,2018
0,15,15180,1116,1,2018
0,15,15180,1169,5,2018
0,15,15180,1127,4,2018
0,15,15180,1246,3,2018
0,15,15180,1081,2,2018
0,15,15180,1216,9,2018
0,15,15180,1165,8,2018
0,15,15180,1137,6,2018
0,15,15180,1082,7,2018
0,15,15180,1110,12,2018
0,15,15180,1146,11,2018
0,15,15180,1183,10,2018
0,15,15135,1116,1,2018
0,15,15135,1169,5,2018
0,15,15135,1127,4,2018
0,15,15135,1246,3,2018
0,15,15135,1081,2,2018
0,15,15135,1216,9,2018
0,15,15135,1165,8,2018
0,15,15135,1137,6,2018
0,15,15135,1082,7,2018
0,15,15135,1110,12,2018
0,15,15135,1146,11,2018
0,15,15135,1183,10,2018
0,15,15480,1116,1,2018
0,15,15480,1169,5,2018
0,15,15480,1127,4,2018
0,15,15480,1246,3,2018
0,15,15480,1081,2,2018
0,15,15480,1216,9,2018
0,15,15480,1165,8,2018
0,15,15480,1137,6,2018
0,15,15480,1082,7,2018
0,15,15480,1110,12,2018
0,15,15480,1146,11,2018
0,15,15480,1183,10,2018
0,15,15368,1116,1,2018
0,15,15368,1169,5,2018
0,15,15368,1127,4,2018
0,15,15368,1246,3,2018
0,15,15368,1081,2,2018
0,15,15368,1216,9,2018
0,15,15368,1165,8,2018
0,15,15368,1137,6,2018
0,15,15368,1082,7,2018
0,15,15368,1110,12,2018
0,15,15368,1146,11,2018
0,15,15368,1183,10,2018
0,15,15550,1116,1,2018
0,15,15550,1169,5,2018
0,15,15550,1127,4,2018
0,15,15550,1246,3,2018
0,15,15550,1081,2,2018
0,15,15550,1216,9,2018
0,15,15550,1165,8,2018
0,15,15550,1137,6,2018
0,15,15550,1082,7,2018
0,15,15550,1110,12,2018
0,15,15550,1146,11,2018
0,15,15550,1183,10,2018
0,15,15466,1116,1,2018
0,15,15466,1169,5,2018
0,15,15466,1127,4,2018
0,15,15466,1246,3,2018
0,15,15466,1081,2,2018
0,15,15466,1216,9,2018
0,15,15466,1165,8,2018
0,15,15466,1137,6,2018
0,15,15466,1082,7,2018
0,15,15466,1110,12,2018
0,15,15466,1146,11,2018
0,15,15466,1183,10,2018
0,15,15293,1116,1,2018
0,15,15293,1169,5,2018
0,15,15293,1127,4,2018
0,15,15293,1246,3,2018
0,15,15293,1081,2,2018
0,15,15293,1216,9,2018
0,15,15293,1165,8,2018
0,15,15293,1137,6,2018
0,15,15293,1082,7,2018
0,15,15293,1110,12,2018
0,15,15293,1146,11,2018
