,Region,Municipality,Births,Month,Year
125082,05,05890,6793,9,2014
125083,05,05890,6393,12,2014
125084,05,05890,6176,6,2014
125085,05,05890,6345,3,2014
125086,05,05890,6423,7,2014
125087,05,05890,6148,1,2014
125088,05,05893,6478,10,2014
125089,05,05893,5735,2,2014
125090,05,05893,6333,11,2014
125091,05,05893,6063,4,2014
125092,05,05893,6611,8,2014
125093,05,05893,6409,5,2014
125094,05,05893,6793,9,2014
125095,05,05893,6393,12,2014
125096,05,05893,6176,6,2014
125097,05,05893,6345,3,2014
125098,05,05893,6423,7,2014
125099,05,05893,6148,1,2014
125100,05,05895,6478,10,2014
125101,05,05895,5735,2,2014
125102,05,05895,6333,11,2014
125103,05,05895,6063,4,2014
125104,05,05895,6611,8,2014
125105,05,05895,6409,5,2014
125106,05,05895,6793,9,2014
125107,05,05895,6393,12,2014
125108,05,05895,6176,6,2014
125109,05,05895,6345,3,2014
125110,05,05895,6423,7,2014
125111,05,05895,6148,1,2014
125112,08,08001,3486,8,2014
125113,08,08001,3141,4,2014
125114,08,08001,3123,6,2014
125115,08,08001,3002,2,2014
125116,08,08001,4079,9,2014
125117,08,08001,3452,7,2014
125118,08,08001,4002,11,2014
125119,08,08001,4193,10,2014
125120,08,08001,3858,12,2014
125121,08,08001,3405,1,2014
125122,08,08001,3451,5,2014
125123,08,08001,3073,3,2014
125124,08,08078,3486,8,2014
125125,08,08078,3141,4,2014
125126,08,08078,3123,6,2014
125127,08,08078,3002,2,2014
125128,08,08078,4079,9,2014
125129,08,08078,3452,7,2014
125130,08,08078,4002,11,2014
125131,08,08078,4193,10,2014
125132,08,08078,3858,12,2014
125133,08,08078,3405,1,2014
125134,08,08078,3451,5,2014
125135,08,08078,3073,3,2014
125136,08,08137,3486,8,2014
125137,08,08137,3141,4,2014
125138,08,08137,3123,6,2014
125139,08,08137,3002,2,2014
125140,08,08137,4079,9,2014
125141,08,08137,3452,7,2014
125142,08,08137,4002,11,2014
125143,08,08137,4193,10,2014
125144,08,08137,3858,12,2014
125145,08,08137,3405,1,2014
125146,08,08137,3451,5,2014
125147,08,08137,3073,3,2014
125148,08,08141,3486,8,2014
125149,08,08141,3141,4,2014
125150,08,08141,3123,6,2014
125151,08,08141,3002,2,2014
125152,08,08141,4079,9,2014
125153,08,08141,3452,7,2014
125154,08,08141,4002,11,2014
125155,08,08141,4193,10,2014
125156,08,08141,3858,12,2014
125157,08,08141,3405,1,2014
125158,08,08141,3451,5,2014
125159,08,08141,3073,3,2014
125160,08,08296,3486,8,2014
125161,08,08296,3141,4,2014
125162,08,08296,3123,6,2014
125163,08,08296,3002,2,2014
125164,08,08296,4079,9,2014
125165,08,08296,3452,7,2014
125166,08,08296,4002,11,2014
125167,08,08296,4193,10,2014
125168,08,08296,3858,12,2014
125169,08,08296,3405,1,2014
125170,08,08296,3451,5,2014
125171,08,08296,3073,3,2014
125172,08,08372,3486,8,2014
125173,08,08372,3141,4,2014
125174,08,08372,3123,6,2014
125175,08,08372,3002,2,2014
125176,08,08372,4079,9,2014
125177,08,08372,3452,7,2014
125178,08,08372,4002,11,2014
125179,08,08372,4193,10,2014
125180,08,08372,3858,12,2014
125181,08,08372,3405,1,2014
125182,08,08372,3451,5,2014
125183,08,08372,3073,3,2014
125184,08,08421,3486,8,2014
125185,08,08421,3141,4,2014
125186,08,08421,3123,6,2014
125187,08,08421,3002,2,2014
125188,08,08421,4079,9,2014
125189,08,08421,3452,7,2014
125190,08,08421,4002,11,2014
125191,08,08421,4193,10,2014
125192,08,08421,3858,12,2014
125193,08,08421,3405,1,2014
125194,08,08421,3451,5,2014
125195,08,08421,3073,3,2014
125196,08,08433,3486,8,2014
125197,08,08433,3141,4,2014
125198,08,08433,3123,6,2014
125199,08,08433,3002,2,2014
125200,08,08433,4079,9,2014
125201,08,08433,3452,7,2014
125202,08,08433,4002,11,2014
125203,08,08433,4193,10,2014
125204,08,08433,3858,12,2014
125205,08,08433,3405,1,2014
125206,08,08433,3451,5,2014
125207,08,08433,3073,3,2014
125208,08,08436,3486,8,2014
125209,08,08436,3141,4,2014
125210,08,08436,3123,6,2014
125211,08,08436,3002,2,2014
125212,08,08436,4079,9,2014
125213,08,08436,3452,7,2014
125214,08,08436,4002,11,2014
125215,08,08436,4193,10,2014
125216,08,08436,3858,12,2014
125217,08,08436,3405,1,2014
125218,08,08436,3451,5,2014
125219,08,08436,3073,3,2014
125220,08,08520,3486,8,2014
125221,08,08520,3141,4,2014
125222,08,08520,3123,6,2014
125223,08,08520,3002,2,2014
125224,08,08520,4079,9,2014
125225,08,08520,3452,7,2014
125226,08,08520,4002,11,2014
125227,08,08520,4193,10,2014
125228,08,08520,3858,12,2014
125229,08,08520,3405,1,2014
125230,08,08520,3451,5,2014
125231,08,08520,3073,3,2014
125232,08,08549,3486,8,2014
125233,08,08549,3141,4,2014
125234,08,08549,3123,6,2014
125235,08,08549,3002,2,2014
125236,08,08549,4079,9,2014
125237,08,08549,3452,7,2014
125238,08,08549,4002,11,2014
125239,08,08549,4193,10,2014
125240,08,08549,3858,12,2014
125241,08,08549,3405,1,2014
125242,08,08549,3451,5,2014
125243,08,08549,3073,3,2014
125244,08,08558,3486,8,2014
125245,08,08558,3141,4,2014
125246,08,08558,3123,6,2014
125247,08,08558,3002,2,2014
125248,08,08558,4079,9,2014
125249,08,08558,3452,7,2014
125250,08,08558,4002,11,2014
125251,08,08558,4193,10,2014
125252,08,08558,3858,12,2014
125253,08,08558,3405,1,2014
125254,08,08558,3451,5,2014
125255,08,08558,3073,3,2014
125256,08,08560,3486,8,2014
125257,08,08560,3141,4,2014
125258,08,08560,3123,6,2014
125259,08,08560,3002,2,2014
125260,08,08560,4079,9,2014
125261,08,08560,3452,7,2014
125262,08,08560,4002,11,2014
125263,08,08560,4193,10,2014
125264,08,08560,3858,12,2014
125265,08,08560,3405,1,2014
125266,08,08560,3451,5,2014
125267,08,08560,3073,3,2014
125268,08,08573,3486,8,2014
125269,08,08573,3141,4,2014
125270,08,08573,3123,6,2014
125271,08,08573,3002,2,2014
125272,08,08573,4079,9,2014
125273,08,08573,3452,7,2014
125274,08,08573,4002,11,2014
125275,08,08573,4193,10,2014
125276,08,08573,3858,12,2014
125277,08,08573,3405,1,2014
125278,08,08573,3451,5,2014
125279,08,08573,3073,3,2014
125280,08,08606,3486,8,2014
125281,08,08606,3141,4,2014
125282,08,08606,3123,6,2014
125283,08,08606,3002,2,2014
125284,08,08606,4079,9,2014
125285,08,08606,3452,7,2014
125286,08,08606,4002,11,2014
125287,08,08606,4193,10,2014
125288,08,08606,3858,12,2014
125289,08,08606,3405,1,2014
125290,08,08606,3451,5,2014
125291,08,08606,3073,3,2014
125292,08,08634,3486,8,2014
125293,08,08634,3141,4,2014
125294,08,08634,3123,6,2014
125295,08,08634,3002,2,2014
125296,08,08634,4079,9,2014
125297,08,08634,3452,7,2014
125298,08,08634,4002,11,2014
125299,08,08634,4193,10,2014
125300,08,08634,3858,12,2014
125301,08,08634,3405,1,2014
125302,08,08634,3451,5,2014
125303,08,08634,3073,3,2014
125304,08,08638,3486,8,2014
125305,08,08638,3141,4,2014
125306,08,08638,3123,6,2014
125307,08,08638,3002,2,2014
125308,08,08638,4079,9,2014
125309,08,08638,3452,7,2014
125310,08,08638,4002,11,2014
125311,08,08638,4193,10,2014
125312,08,08638,3858,12,2014
125313,08,08638,3405,1,2014
125314,08,08638,3451,5,2014
125315,08,08638,3073,3,2014
125316,08,08675,3486,8,2014
125317,08,08675,3141,4,2014
125318,08,08675,3123,6,2014
125319,08,08675,3002,2,2014
125320,08,08675,4079,9,2014
125321,08,08675,3452,7,2014
125322,08,08675,4002,11,2014
125323,08,08675,4193,10,2014
125324,08,08675,3858,12,2014
125325,08,08675,3405,1,2014
125326,08,08675,3451,5,2014
125327,08,08675,3073,3,2014
125328,08,08685,3486,8,2014
125329,08,08685,3141,4,2014
125330,08,08685,3123,6,2014
125331,08,08685,3002,2,2014
125332,08,08685,4079,9,2014
125333,08,08685,3452,7,2014
125334,08,08685,4002,11,2014
125335,08,08685,4193,10,2014
125336,08,08685,3858,12,2014
125337,08,08685,3405,1,2014
125338,08,08685,3451,5,2014
125339,08,08685,3073,3,2014
125340,08,08758,3486,8,2014
125341,08,08758,3141,4,2014
125342,08,08758,3123,6,2014
125343,08,08758,3002,2,2014
125344,08,08758,4079,9,2014
125345,08,08758,3452,7,2014
125346,08,08758,4002,11,2014
125347,08,08758,4193,10,2014
125348,08,08758,3858,12,2014
125349,08,08758,3405,1,2014
125350,08,08758,3451,5,2014
125351,08,08758,3073,3,2014
125352,08,08770,3486,8,2014
125353,08,08770,3141,4,2014
125354,08,08770,3123,6,2014
125355,08,08770,3002,2,2014
125356,08,08770,4079,9,2014
125357,08,08770,3452,7,2014
125358,08,08770,4002,11,2014
125359,08,08770,4193,10,2014
125360,08,08770,3858,12,2014
125361,08,08770,3405,1,2014
125362,08,08770,3451,5,2014
125363,08,08770,3073,3,2014
125364,08,08832,3486,8,2014
125365,08,08832,3141,4,2014
125366,08,08832,3123,6,2014
125367,08,08832,3002,2,2014
125368,08,08832,4079,9,2014
125369,08,08832,3452,7,2014
125370,08,08832,4002,11,2014
125371,08,08832,4193,10,2014
125372,08,08832,3858,12,2014
125373,08,08832,3405,1,2014
125374,08,08832,3451,5,2014
125375,08,08832,3073,3,2014
125376,08,08849,3486,8,2014
125377,08,08849,3141,4,2014
125378,08,08849,3123,6,2014
125379,08,08849,3002,2,2014
125380,08,08849,4079,9,2014
125381,08,08849,3452,7,2014
125382,08,08849,4002,11,2014
125383,08,08849,4193,10,2014
125384,08,08849,3858,12,2014
125385,08,08849,3405,1,2014
125386,08,08849,3451,5,2014
125387,08,08849,3073,3,2014
125388,11,11001,9798,4,2014
125389,11,11001,10173,5,2014
125390,11,11001,9447,11,2014
125391,11,11001,10243,7,2014
125392,11,11001,9587,1,2014
125393,11,11001,10501,9,2014
125394,11,11001,8927,2,2014
125395,11,11001,9722,3,2014
125396,11,11001,9453,6,2014
125397,11,11001,10177,8,2014
125398,11,11001,9856,10,2014
125399,11,11001,9993,12,2014
125400,13,13001,2861,7,2014
125401,13,13001,3170,12,2014
125402,13,13001,2668,6,2014
125403,13,13001,2807,1,2014
125404,13,13001,2866,5,2014
125405,13,13001,2592,3,2014
125406,13,13001,2538,4,2014
125407,13,13001,3289,10,2014
125408,13,13001,3324,9,2014
125409,13,13001,2652,2,2014
125410,13,13001,3155,11,2014
125411,13,13001,2974,8,2014
125412,13,13006,2861,7,2014
125413,13,13006,3170,12,2014
125414,13,13006,2668,6,2014
125415,13,13006,2807,1,2014
125416,13,13006,2866,5,2014
125417,13,13006,2592,3,2014
125418,13,13006,2538,4,2014
125419,13,13006,3289,10,2014
125420,13,13006,3324,9,2014
125421,13,13006,2652,2,2014
125422,13,13006,3155,11,2014
125423,13,13006,2974,8,2014
125424,13,13030,2861,7,2014
125425,13,13030,3170,12,2014
125426,13,13030,2668,6,2014
125427,13,13030,2807,1,2014
125428,13,13030,2866,5,2014
125429,13,13030,2592,3,2014
125430,13,13030,2538,4,2014
125431,13,13030,3289,10,2014
125432,13,13030,3324,9,2014
125433,13,13030,2652,2,2014
125434,13,13030,3155,11,2014
125435,13,13030,2974,8,2014
125436,13,13042,2861,7,2014
125437,13,13042,3170,12,2014
125438,13,13042,2668,6,2014
125439,13,13042,2807,1,2014
125440,13,13042,2866,5,2014
125441,13,13042,2592,3,2014
125442,13,13042,2538,4,2014
125443,13,13042,3289,10,2014
125444,13,13042,3324,9,2014
125445,13,13042,2652,2,2014
125446,13,13042,3155,11,2014
125447,13,13042,2974,8,2014
125448,13,13052,2861,7,2014
125449,13,13052,3170,12,2014
125450,13,13052,2668,6,2014
125451,13,13052,2807,1,2014
125452,13,13052,2866,5,2014
125453,13,13052,2592,3,2014
125454,13,13052,2538,4,2014
125455,13,13052,3289,10,2014
125456,13,13052,3324,9,2014
125457,13,13052,2652,2,2014
125458,13,13052,3155,11,2014
125459,13,13052,2974,8,2014
125460,13,13062,2861,7,2014
125461,13,13062,3170,12,2014
125462,13,13062,2668,6,2014
125463,13,13062,2807,1,2014
125464,13,13062,2866,5,2014
125465,13,13062,2592,3,2014
125466,13,13062,2538,4,2014
125467,13,13062,3289,10,2014
125468,13,13062,3324,9,2014
125469,13,13062,2652,2,2014
125470,13,13062,3155,11,2014
125471,13,13062,2974,8,2014
125472,13,13074,2861,7,2014
125473,13,13074,3170,12,2014
125474,13,13074,2668,6,2014
125475,13,13074,2807,1,2014
125476,13,13074,2866,5,2014
125477,13,13074,2592,3,2014
125478,13,13074,2538,4,2014
125479,13,13074,3289,10,2014
125480,13,13074,3324,9,2014
125481,13,13074,2652,2,2014
125482,13,13074,3155,11,2014
125483,13,13074,2974,8,2014
125484,13,13140,2861,7,2014
125485,13,13140,3170,12,2014
125486,13,13140,2668,6,2014
125487,13,13140,2807,1,2014
125488,13,13140,2866,5,2014
125489,13,13140,2592,3,2014
125490,13,13140,2538,4,2014
125491,13,13140,3289,10,2014
125492,13,13140,3324,9,2014
125493,13,13140,2652,2,2014
125494,13,13140,3155,11,2014
125495,13,13140,2974,8,2014
125496,13,13160,2861,7,2014
125497,13,13160,3170,12,2014
125498,13,13160,2668,6,2014
125499,13,13160,2807,1,2014
125500,13,13160,2866,5,2014
125501,13,13160,2592,3,2014
125502,13,13160,2538,4,2014
125503,13,13160,3289,10,2014
125504,13,13160,3324,9,2014
125505,13,13160,2652,2,2014
125506,13,13160,3155,11,2014
125507,13,13160,2974,8,2014
125508,13,13188,2861,7,2014
125509,13,13188,3170,12,2014
125510,13,13188,2668,6,2014
125511,13,13188,2807,1,2014
125512,13,13188,2866,5,2014
125513,13,13188,2592,3,2014
125514,13,13188,2538,4,2014
125515,13,13188,3289,10,2014
125516,13,13188,3324,9,2014
125517,13,13188,2652,2,2014
125518,13,13188,3155,11,2014
125519,13,13188,2974,8,2014
125520,13,13212,2861,7,2014
125521,13,13212,3170,12,2014
125522,13,13212,2668,6,2014
125523,13,13212,2807,1,2014
125524,13,13212,2866,5,2014
125525,13,13212,2592,3,2014
125526,13,13212,2538,4,2014
125527,13,13212,3289,10,2014
125528,13,13212,3324,9,2014
125529,13,13212,2652,2,2014
125530,13,13212,3155,11,2014
125531,13,13212,2974,8,2014
125532,13,13222,2861,7,2014
125533,13,13222,3170,12,2014
125534,13,13222,2668,6,2014
125535,13,13222,2807,1,2014
125536,13,13222,2866,5,2014
125537,13,13222,2592,3,2014
125538,13,13222,2538,4,2014
125539,13,13222,3289,10,2014
125540,13,13222,3324,9,2014
125541,13,13222,2652,2,2014
125542,13,13222,3155,11,2014
125543,13,13222,2974,8,2014
125544,13,13244,2861,7,2014
125545,13,13244,3170,12,2014
125546,13,13244,2668,6,2014
125547,13,13244,2807,1,2014
125548,13,13244,2866,5,2014
125549,13,13244,2592,3,2014
125550,13,13244,2538,4,2014
125551,13,13244,3289,10,2014
125552,13,13244,3324,9,2014
125553,13,13244,2652,2,2014
125554,13,13244,3155,11,2014
125555,13,13244,2974,8,2014
125556,13,13248,2861,7,2014
125557,13,13248,3170,12,2014
125558,13,13248,2668,6,2014
125559,13,13248,2807,1,2014
125560,13,13248,2866,5,2014
125561,13,13248,2592,3,2014
125562,13,13248,2538,4,2014
125563,13,13248,3289,10,2014
125564,13,13248,3324,9,2014
125565,13,13248,2652,2,2014
125566,13,13248,3155,11,2014
125567,13,13248,2974,8,2014
125568,13,13300,2861,7,2014
125569,13,13300,3170,12,2014
125570,13,13300,2668,6,2014
125571,13,13300,2807,1,2014
125572,13,13300,2866,5,2014
125573,13,13300,2592,3,2014
125574,13,13300,2538,4,2014
125575,13,13300,3289,10,2014
125576,13,13300,3324,9,2014
125577,13,13300,2652,2,2014
125578,13,13300,3155,11,2014
125579,13,13300,2974,8,2014
125580,13,13430,2861,7,2014
125581,13,13430,3170,12,2014
125582,13,13430,2668,6,2014
125583,13,13430,2807,1,2014
125584,13,13430,2866,5,2014
125585,13,13430,2592,3,2014
125586,13,13430,2538,4,2014
125587,13,13430,3289,10,2014
125588,13,13430,3324,9,2014
125589,13,13430,2652,2,2014
125590,13,13430,3155,11,2014
125591,13,13430,2974,8,2014
125592,13,13433,2861,7,2014
125593,13,13433,3170,12,2014
125594,13,13433,2668,6,2014
125595,13,13433,2807,1,2014
125596,13,13433,2866,5,2014
125597,13,13433,2592,3,2014
125598,13,13433,2538,4,2014
125599,13,13433,3289,10,2014
125600,13,13433,3324,9,2014
125601,13,13433,2652,2,2014
125602,13,13433,3155,11,2014
125603,13,13433,2974,8,2014
125604,13,13440,2861,7,2014
125605,13,13440,3170,12,2014
125606,13,13440,2668,6,2014
125607,13,13440,2807,1,2014
125608,13,13440,2866,5,2014
125609,13,13440,2592,3,2014
125610,13,13440,2538,4,2014
125611,13,13440,3289,10,2014
125612,13,13440,3324,9,2014
125613,13,13440,2652,2,2014
125614,13,13440,3155,11,2014
125615,13,13440,2974,8,2014
125616,13,13442,2861,7,2014
125617,13,13442,3170,12,2014
125618,13,13442,2668,6,2014
125619,13,13442,2807,1,2014
125620,13,13442,2866,5,2014
125621,13,13442,2592,3,2014
125622,13,13442,2538,4,2014
125623,13,13442,3289,10,2014
125624,13,13442,3324,9,2014
125625,13,13442,2652,2,2014
125626,13,13442,3155,11,2014
125627,13,13442,2974,8,2014
125628,13,13458,2861,7,2014
125629,13,13458,3170,12,2014
125630,13,13458,2668,6,2014
125631,13,13458,2807,1,2014
125632,13,13458,2866,5,2014
125633,13,13458,2592,3,2014
125634,13,13458,2538,4,2014
125635,13,13458,3289,10,2014
125636,13,13458,3324,9,2014
125637,13,13458,2652,2,2014
125638,13,13458,3155,11,2014
125639,13,13458,2974,8,2014
125640,13,13468,2861,7,2014
125641,13,13468,3170,12,2014
125642,13,13468,2668,6,2014
125643,13,13468,2807,1,2014
125644,13,13468,2866,5,2014
125645,13,13468,2592,3,2014
125646,13,13468,2538,4,2014
125647,13,13468,3289,10,2014
125648,13,13468,3324,9,2014
125649,13,13468,2652,2,2014
125650,13,13468,3155,11,2014
125651,13,13468,2974,8,2014
125652,13,13473,2861,7,2014
125653,13,13473,3170,12,2014
125654,13,13473,2668,6,2014
125655,13,13473,2807,1,2014
125656,13,13473,2866,5,2014
125657,13,13473,2592,3,2014
125658,13,13473,2538,4,2014
125659,13,13473,3289,10,2014
125660,13,13473,3324,9,2014
125661,13,13473,2652,2,2014
125662,13,13473,3155,11,2014
125663,13,13473,2974,8,2014
125664,13,13490,2861,7,2014
125665,13,13490,3170,12,2014
125666,13,13490,2668,6,2014
125667,13,13490,2807,1,2014
125668,13,13490,2866,5,2014
125669,13,13490,2592,3,2014
125670,13,13490,2538,4,2014
125671,13,13490,3289,10,2014
125672,13,13490,3324,9,2014
125673,13,13490,2652,2,2014
125674,13,13490,3155,11,2014
125675,13,13490,2974,8,2014
125676,13,13549,2861,7,2014
125677,13,13549,3170,12,2014
125678,13,13549,2668,6,2014
125679,13,13549,2807,1,2014
125680,13,13549,2866,5,2014
125681,13,13549,2592,3,2014
125682,13,13549,2538,4,2014
125683,13,13549,3289,10,2014
125684,13,13549,3324,9,2014
125685,13,13549,2652,2,2014
125686,13,13549,3155,11,2014
125687,13,13549,2974,8,2014
125688,13,13580,2861,7,2014
125689,13,13580,3170,12,2014
125690,13,13580,2668,6,2014
125691,13,13580,2807,1,2014
125692,13,13580,2866,5,2014
125693,13,13580,2592,3,2014
125694,13,13580,2538,4,2014
125695,13,13580,3289,10,2014
125696,13,13580,3324,9,2014
125697,13,13580,2652,2,2014
125698,13,13580,3155,11,2014
125699,13,13580,2974,8,2014
125700,13,13600,2861,7,2014
125701,13,13600,3170,12,2014
125702,13,13600,2668,6,2014
125703,13,13600,2807,1,2014
125704,13,13600,2866,5,2014
125705,13,13600,2592,3,2014
125706,13,13600,2538,4,2014
125707,13,13600,3289,10,2014
125708,13,13600,3324,9,2014
125709,13,13600,2652,2,2014
125710,13,13600,3155,11,2014
125711,13,13600,2974,8,2014
125712,13,13620,2861,7,2014
125713,13,13620,3170,12,2014
125714,13,13620,2668,6,2014
125715,13,13620,2807,1,2014
125716,13,13620,2866,5,2014
125717,13,13620,2592,3,2014
125718,13,13620,2538,4,2014
125719,13,13620,3289,10,2014
125720,13,13620,3324,9,2014
125721,13,13620,2652,2,2014
125722,13,13620,3155,11,2014
125723,13,13620,2974,8,2014
125724,13,13647,2861,7,2014
125725,13,13647,3170,12,2014
125726,13,13647,2668,6,2014
125727,13,13647,2807,1,2014
125728,13,13647,2866,5,2014
125729,13,13647,2592,3,2014
125730,13,13647,2538,4,2014
125731,13,13647,3289,10,2014
125732,13,13647,3324,9,2014
125733,13,13647,2652,2,2014
125734,13,13647,3155,11,2014
125735,13,13647,2974,8,2014
125736,13,13650,2861,7,2014
125737,13,13650,3170,12,2014
125738,13,13650,2668,6,2014
125739,13,13650,2807,1,2014
125740,13,13650,2866,5,2014
125741,13,13650,2592,3,2014
125742,13,13650,2538,4,2014
125743,13,13650,3289,10,2014
125744,13,13650,3324,9,2014
125745,13,13650,2652,2,2014
125746,13,13650,3155,11,2014
125747,13,13650,2974,8,2014
125748,13,13654,2861,7,2014
125749,13,13654,3170,12,2014
125750,13,13654,2668,6,2014
125751,13,13654,2807,1,2014
125752,13,13654,2866,5,2014
125753,13,13654,2592,3,2014
125754,13,13654,2538,4,2014
125755,13,13654,3289,10,2014
125756,13,13654,3324,9,2014
125757,13,13654,2652,2,2014
125758,13,13654,3155,11,2014
125759,13,13654,2974,8,2014
125760,13,13655,2861,7,2014
125761,13,13655,3170,12,2014
125762,13,13655,2668,6,2014
125763,13,13655,2807,1,2014
125764,13,13655,2866,5,2014
125765,13,13655,2592,3,2014
125766,13,13655,2538,4,2014
125767,13,13655,3289,10,2014
125768,13,13655,3324,9,2014
125769,13,13655,2652,2,2014
125770,13,13655,3155,11,2014
125771,13,13655,2974,8,2014
125772,13,13657,2861,7,2014
125773,13,13657,3170,12,2014
125774,13,13657,2668,6,2014
125775,13,13657,2807,1,2014
125776,13,13657,2866,5,2014
125777,13,13657,2592,3,2014
125778,13,13657,2538,4,2014
125779,13,13657,3289,10,2014
125780,13,13657,3324,9,2014
125781,13,13657,2652,2,2014
125782,13,13657,3155,11,2014
125783,13,13657,2974,8,2014
125784,13,13667,2861,7,2014
125785,13,13667,3170,12,2014
125786,13,13667,2668,6,2014
125787,13,13667,2807,1,2014
125788,13,13667,2866,5,2014
125789,13,13667,2592,3,2014
125790,13,13667,2538,4,2014
125791,13,13667,3289,10,2014
125792,13,13667,3324,9,2014
125793,13,13667,2652,2,2014
125794,13,13667,3155,11,2014
125795,13,13667,2974,8,2014
125796,13,13670,2861,7,2014
125797,13,13670,3170,12,2014
125798,13,13670,2668,6,2014
125799,13,13670,2807,1,2014
125800,13,13670,2866,5,2014
125801,13,13670,2592,3,2014
125802,13,13670,2538,4,2014
125803,13,13670,3289,10,2014
125804,13,13670,3324,9,2014
125805,13,13670,2652,2,2014
125806,13,13670,3155,11,2014
125807,13,13670,2974,8,2014
125808,13,13673,2861,7,2014
125809,13,13673,3170,12,2014
125810,13,13673,2668,6,2014
125811,13,13673,2807,1,2014
125812,13,13673,2866,5,2014
125813,13,13673,2592,3,2014
125814,13,13673,2538,4,2014
125815,13,13673,3289,10,2014
125816,13,13673,3324,9,2014
125817,13,13673,2652,2,2014
125818,13,13673,3155,11,2014
125819,13,13673,2974,8,2014
125820,13,13683,2861,7,2014
125821,13,13683,3170,12,2014
125822,13,13683,2668,6,2014
125823,13,13683,2807,1,2014
125824,13,13683,2866,5,2014
125825,13,13683,2592,3,2014
125826,13,13683,2538,4,2014
125827,13,13683,3289,10,2014
125828,13,13683,3324,9,2014
125829,13,13683,2652,2,2014
125830,13,13683,3155,11,2014
125831,13,13683,2974,8,2014
125832,13,13688,2861,7,2014
125833,13,13688,3170,12,2014
125834,13,13688,2668,6,2014
125835,13,13688,2807,1,2014
125836,13,13688,2866,5,2014
125837,13,13688,2592,3,2014
125838,13,13688,2538,4,2014
125839,13,13688,3289,10,2014
125840,13,13688,3324,9,2014
125841,13,13688,2652,2,2014
125842,13,13688,3155,11,2014
125843,13,13688,2974,8,2014
125844,13,13744,2861,7,2014
125845,13,13744,3170,12,2014
125846,13,13744,2668,6,2014
125847,13,13744,2807,1,2014
125848,13,13744,2866,5,2014
125849,13,13744,2592,3,2014
125850,13,13744,2538,4,2014
125851,13,13744,3289,10,2014
125852,13,13744,3324,9,2014
125853,13,13744,2652,2,2014
125854,13,13744,3155,11,2014
125855,13,13744,2974,8,2014
125856,13,13760,2861,7,2014
125857,13,13760,3170,12,2014
125858,13,13760,2668,6,2014
125859,13,13760,2807,1,2014
125860,13,13760,2866,5,2014
125861,13,13760,2592,3,2014
125862,13,13760,2538,4,2014
125863,13,13760,3289,10,2014
125864,13,13760,3324,9,2014
125865,13,13760,2652,2,2014
125866,13,13760,3155,11,2014
125867,13,13760,2974,8,2014
125868,13,13780,2861,7,2014
125869,13,13780,3170,12,2014
125870,13,13780,2668,6,2014
125871,13,13780,2807,1,2014
125872,13,13780,2866,5,2014
125873,13,13780,2592,3,2014
125874,13,13780,2538,4,2014
125875,13,13780,3289,10,2014
125876,13,13780,3324,9,2014
125877,13,13780,2652,2,2014
125878,13,13780,3155,11,2014
125879,13,13780,2974,8,2014
125880,13,13810,2861,7,2014
125881,13,13810,3170,12,2014
125882,13,13810,2668,6,2014
125883,13,13810,2807,1,2014
125884,13,13810,2866,5,2014
125885,13,13810,2592,3,2014
125886,13,13810,2538,4,2014
125887,13,13810,3289,10,2014
125888,13,13810,3324,9,2014
125889,13,13810,2652,2,2014
125890,13,13810,3155,11,2014
125891,13,13810,2974,8,2014
125892,13,13836,2861,7,2014
125893,13,13836,3170,12,2014
125894,13,13836,2668,6,2014
125895,13,13836,2807,1,2014
125896,13,13836,2866,5,2014
125897,13,13836,2592,3,2014
125898,13,13836,2538,4,2014
125899,13,13836,3289,10,2014
125900,13,13836,3324,9,2014
125901,13,13836,2652,2,2014
125902,13,13836,3155,11,2014
125903,13,13836,2974,8,2014
125904,13,13838,2861,7,2014
125905,13,13838,3170,12,2014
125906,13,13838,2668,6,2014
125907,13,13838,2807,1,2014
125908,13,13838,2866,5,2014
125909,13,13838,2592,3,2014
125910,13,13838,2538,4,2014
125911,13,13838,3289,10,2014
125912,13,13838,3324,9,2014
125913,13,13838,2652,2,2014
125914,13,13838,3155,11,2014
125915,13,13838,2974,8,2014
125916,13,13873,2861,7,2014
125917,13,13873,3170,12,2014
125918,13,13873,2668,6,2014
125919,13,13873,2807,1,2014
125920,13,13873,2866,5,2014
125921,13,13873,2592,3,2014
125922,13,13873,2538,4,2014
125923,13,13873,3289,10,2014
125924,13,13873,3324,9,2014
125925,13,13873,2652,2,2014
125926,13,13873,3155,11,2014
125927,13,13873,2974,8,2014
125928,13,13894,2861,7,2014
125929,13,13894,3170,12,2014
125930,13,13894,2668,6,2014
125931,13,13894,2807,1,2014
125932,13,13894,2866,5,2014
125933,13,13894,2592,3,2014
125934,13,13894,2538,4,2014
125935,13,13894,3289,10,2014
125936,13,13894,3324,9,2014
125937,13,13894,2652,2,2014
125938,13,13894,3155,11,2014
125939,13,13894,2974,8,2014
125940,15,15001,1373,3,2014
125941,15,15001,1361,1,2014
125942,15,15001,1404,9,2014
125943,15,15001,1352,4,2014
125944,15,15001,1281,6,2014
125945,15,15001,1349,5,2014
125946,15,15001,1294,7,2014
125947,15,15001,1266,2,2014
125948,15,15001,1234,11,2014
125949,15,15001,1339,12,2014
125950,15,15001,1383,8,2014
125951,15,15001,1370,10,2014
125952,15,15047,1373,3,2014
125953,15,15047,1361,1,2014
125954,15,15047,1404,9,2014
